"MR1";"MR4";"MR11";"MR7";"MR2";"MR3";"MR5";"MR8";"MR6";"MR9";"MR10"
"thoughtful";0.575241929234452;0.172774627151464;0.100228632735912;0.263012889066793;-0.0330014607354334;-0.184570579219257;0.128311085145629;-0.192988479647307;0.140652025880129;0.132436032917522;-0.048401440589113
"uncertain";0.744151827612113;0.0196361151060054;0.0375177698185;0.258822711997771;-0.0326392097201452;-0.00898017437895259;0.0768404511483742;-0.207634778071148;0.12252126557115;0.0119655165818246;0.0614116035880779
"unpleasant";0.154068842625322;0.290884669871351;0.396705097160145;0.151313218326627;-0.133234324959445;-0.00140443041155339;0.0165073181433236;-0.100407880370195;-0.0492265593917356;0.232235272168861;0.00856391539183715
"weak";-0.0375640994583454;0.0186759249997277;-0.0415002694401716;0.0622586496537074;0.455071403416839;0.18904304175081;-0.0190830787852867;-0.0969699121671196;0.590268160541993;0.0460052306744272;-0.0790482762874749
"wealthy";-0.0809575457340564;0.0777306610994477;0.30897738938692;0.10628310449113;0.00206929195622295;0.696176593041635;-0.0757524476273554;-0.0177849554177811;0.0717141805619171;0.278873889649171;0.265582800162972
"welcome";0.204380868433227;0.106052336068623;0.154112998765613;0.636035863977323;-0.0869519491998937;-0.126937623043517;0.157133014567501;0.170850674942749;0.287970829920832;0.101193806402927;-0.0908086910176205
"worth";0.293325133916189;0.283405755849162;0.198891431015345;0.514027488829326;0.0210046078030729;0.207844385729192;-0.0357085130974521;0.152862419439154;0.174594915310986;0.121806131484537;0.148844818507212
"special";-0.00864338615293062;0.00510366406972809;0.866241243100743;0.103046633023587;-0.0465175426408909;-0.0190439597278254;0.0359371798014542;-0.0122889150469949;0.0354147594846284;-0.114987634549555;-0.06652380730531
"wise";0.582080686507378;0.179778409202756;0.102610841757654;-0.0266559794292256;0.285680074782049;-0.0702213422837282;-0.0827396402584594;0.325461012502271;-0.0253314001540167;0.0459812418765842;0.0297402411730207
"universal";0.232669431416059;-0.0316667286702768;-0.103484386782319;0.0127107641578854;0.198335187950072;0.0511576113633386;0.429376922614198;-0.143717146037295;-0.162379286939202;-0.0535753052466664;-0.0826063900903314
"stable";-0.00382596073721987;0.075086795142849;-0.0412480335825405;0.0504998418552962;-0.00354419437258463;0.10968999289565;-0.034482777034199;0.0231338398629688;-0.0804697619851487;-0.0940247748546143;0.775933010507543
