"MR1";"MR2";"MR3";"MR4";"MR6";"MR5";"MR8";"MR7"
"clever";0.359045458368857;0.223291924044777;0.0269251261474222;0.200231618734337;0.0236119607527967;0.0311057078204818;0.32891352468842;0.360275535454052
"comfortable";0.508647312698858;0.417630498316437;0.0459781271520618;0.245035539049603;0.221386774905875;0.166810696880441;0.203610599982814;0.15786587883279
"compassionate";0.446333281557277;0.0697307064687926;0.189511863175315;0.17931785553065;-0.0770473055715778;0.147116938460758;0.125486174030287;-0.0703932138676044
"competent";-0.0521953744265379;-0.0430083947418453;-0.0146101595439116;-0.0163973510827111;-0.0202059393809176;-0.038348649874738;0.0127523246260856;-0.0219502378516273
"confident";0.0231453670562361;0.0144814569350173;-0.0730058202577772;-0.040284039626099;0.0000159166125530568;0.404461380078158;0.0933871976515021;0.0879149760764869
"coward";0.00515318302457448;0.665052069873705;-0.137334043508789;-0.0350083834446536;0.0140971299394852;-0.123381893168686;0.516664487771992;-0.0754675198970008
"cruel";0.319193545021641;0.413971393857925;-0.0124858970610073;0.388967486719473;0.031869582079022;0.439388966220891;-0.0306085041437309;-0.0345245801501963
"curious";0.448431904112339;0.128760516228483;0.0221376798590464;0.151715626627367;0.209675451499078;0.490800537204426;-0.0347535751527889;0.184624635297298
"dangerous";0.169147427285813;0.429103903830951;0.122449086546518;0.245410099749422;0.349993350288213;0.175149140156573;0.0607856863040946;0.0506153458277771
"daring";0.225436368197929;-0.0417693676731478;0.0109808640465118;0.238364121496386;0.144713553996582;0.0253975549519285;0.198251399913584;0.524256631382281
"delicate";0.600929376889471;-0.141500625707493;0.229378823686258;-0.0693034479564693;0.0368214318047979;0.186999201206714;0.0885184124507306;0.0483956823814153
"delicious";0.477993587290461;0.128048819084933;0.188649378975072;0.437384075296132;-0.0325706057967902;0.130242655515926;0.189844594222118;0.102537163999991
"delighted";0.0732782848106679;0.0513351974333937;0.128177427613032;0.34976026731941;-0.050262669565932;0.0632441822517828;0.614096353330078;0.0252018061060915
"delightful";0.132926586917361;-0.00701332666897408;0.287925081511489;0.394101343888659;-0.0188419529192655;0.173609952018199;0.191641644193621;0.143520395719609
"different";0.529277018982818;0.238329710876103;0.22953227488223;0.121521797353705;0.183288673310146;0.256745489970798;0.276892091085703;0.217947093467783
"direct";0.0424020347665319;0.140030595663232;0.357378072063294;0.0717881127843066;-0.078152807616179;0.057946378175574;-0.13120475397339;0.0526105817910132
"distinctive";-0.0472044272915306;0.0827128361985342;0.0868024529597366;0.0673671970876254;-0.0266057217477244;0.50040450980019;-0.150475873696027;-0.0210346301358306
"encouraging";0.302025728757195;0.0364882542179949;0.195478130165225;0.110422275164473;0.328010064728343;0.152458920232791;0.366836472558545;-0.0832650822173826
"energetic";0.398131001994507;0.208867574183497;0.218605932719611;-0.109074435114466;-0.203372378797964;-0.0179192705046578;-0.208716893215142;0.00378707942776294
"entertaining";0.411759321786154;0.00995846893319522;-0.106266189550547;0.403632720543376;0.0952350783760257;-0.0528406789987668;-0.100133504560059;0.0317990821503869
"exciting";0.11590522910476;0.18018020718005;0.0816298910328622;0.0368986959999885;0.376926205661339;-0.0758694977940249;0.243994341338964;-0.0396069478570412
"expensive";0.209459667473732;0.263117843284524;0.0695729435731916;0.123398416245641;0.528406778737109;0.117237181001344;0.101817302788612;-0.113138846777226
"extraordinary";0.3875732597437;0.363838881544391;0.28611264122079;0.216491196418734;0.171314129306005;0.180564809418452;0.281017927984686;-0.0127985191620884
"extreme";0.510777022296954;0.0297319295779942;0.275247053721887;0.250340917729507;0.175898463872559;0.0782862797972026;0.358358828979096;0.345336168262959
"fair";0.606439636074452;0.27175411279038;0.176325113941365;0.248577685553229;0.296901453431686;0.117438199369458;0.209993531840221;0.107657215330829
"faithful";0.540768084580275;0.225298210956619;0.126705467423877;0.255205225454446;-0.00982245229816277;0.29169648290371;0.209077529107679;0.0320676362233294
"familiar";0.669934148050438;0.0732512517608243;0.0683587796174529;0.135724077898424;0.220571665137569;0.174799950319793;0.225052630370871;0.307506706137807
"famous";0.0825673656131828;0.389133408624336;0.0802256140943753;0.505966067507034;0.212289933380651;0.0467918847644701;0.0307804073753169;-0.158984131431306
"fancy";0.157766094871063;0.277102722354429;0.0901467822920235;0.492724204544355;0.0780769221893634;0.130347704302957;0.169917639693663;0.0153625572334078
"fascinating";-0.0349069023356388;0.338700062711193;0.0652584406068424;-0.00831544652656753;0.401557687090542;-0.0742406465715681;-0.0237052940550476;0.0484994276750737
"forbidden";-0.0875486711197697;0.0309026463539407;-0.0070896793125796;-0.0926971624164552;0.558001468091872;0.306154889626215;0.0202504848030599;0.149815390319397
"free";0.601131256828187;0.198539897921797;0.183252929290097;0.227468003290614;0.0894054084185753;0.154602531357798;0.270836546195217;0.311182424373221
"friendly";0.402731273174554;0.449193566098446;0.363457063628602;0.127740806225735;0.207747772246469;0.0356358110485866;0.122494493486038;0.192486627238477
"funny";0.280121678540443;0.0208090874975118;0.0211486003859707;-0.101611629329424;0.604157075859171;0.274011337667207;0.4259533444481;0.0302613775014718
"generous";0.582658028111386;0.275604967876295;-0.0250182708660783;0.198793934403126;0.111375389205434;-0.0861364127875806;0.0668830253563454;-0.0240012921447046
"gentle";0.557228219792778;0.311437652098111;0.1866762998477;0.257796500288135;0.199112668990631;0.212100738860281;0.126293186859854;0.217180844350773
"genuine";0.510413311212015;0.00780206625892677;-0.0341396429954541;-0.0464326916112597;0.438488376809241;0.247064027187948;0.272897902440495;0.0623996873665524
"graceful";0.315033623099387;0.546070631995674;0.386740312930964;0.0849720600018097;0.108051123401092;0.0548885533625893;0.0337835366417956;0.330244000935124
"greatest";0.372494259933;0.0107146018974357;0.0646186423364551;0.316381314397754;0.0868401441890422;0.383382355145059;0.0930239834334634;0.0411499601755079
"greedy";0.0853251979713745;0.13684343342409;-0.0753548676887724;0.551406621807061;0.0996479428103844;0.0650243659307097;0.215215386978646;-0.128382338453827
"happier";0.711582857281882;-0.0161931823801311;-0.0342351504668549;0.154338579610265;0.18002490396415;0.0945647036981032;0.035506287987369;0.172625721391676
"harmless";0.0951445810173697;0.534057081193126;-0.0293591624621341;0.285074660261156;-0.117037880266483;0.140046715277178;0.0235317520846705;-0.0163166331013037
"hilarious";0.0946047055876785;0.0537364916311362;0.525654690928756;0.174922437281234;0.211342936300596;-0.051699169803951;0.108632318002517;0.145077950062728
"historical";0.0571578407719781;0.0565342118946435;0.160283046526463;-0.0833518068412633;0.330825488238893;-0.0423408892980311;-0.101468068375793;-0.0133062352974093
"hobby";0.198667174621299;-0.0335264776925881;-0.00531269110129046;-0.097486561822219;0.00332106198248955;0.0166131147667618;-0.076176843009629;0.727021769259149
"holy";0.0631005960729763;0.0147540071041541;-0.052556279273305;-0.0752614220189705;0.0283375921433549;0.500664721781892;0.108719817769499;0.11514971236267
"honest";0.590433898002466;0.550038822496864;0.0718643373658985;0.117921091732647;0.0773038057974845;0.032248601283531;0.202993879881969;0.0867168317666537
"humble";0.59528082070881;0.303477323956781;0.0682799438553438;0.200240085334074;0.198730201822206;0.164069926170037;0.179342391647544;0.226031152053402
"imposing";0.0460466682080498;-0.0416176059196991;-0.0556255295475261;0.0648909977430087;0.0226231889169961;-0.00288283328055095;0.0140913919527271;-0.00416103562769288
"improper";0.00194873371161453;0.00909842729814972;0.566925019043996;-0.334336485169498;0.118469188178027;-0.00978932100226687;0.0860577980826712;-0.136045172386049
"independent";0.241436568045955;0.0423738035163957;-0.0490610902307141;0.431501463428114;0.153517659033391;-0.152081497194448;0.191708514796225;0.0985689716157963
"inspiring";-0.0691132272983542;0.521543945990326;-0.117729319422056;-0.0541934839148399;-0.0016076070374409;0.127887642437361;0.0470471333263091;0.293120511995283
"intelligent";-0.0713488034990126;-0.0745521131655201;0.0900960748310502;-0.0117279309842626;0.0564654872775343;0.061803400514924;-0.0199988888944806;-0.0936340666073102
"interesting";0.179467026932387;-0.0290046062394002;0.159999571643025;0.0335477803511294;0.00699006719706803;0.0440663468800813;0.66179940367065;-0.0110204090710621
"irregular";0.00359731651352618;0.507570997899234;-0.0561311815843252;0.0672577399596057;-0.0609576606135597;0.363492877207419;-0.0330399600944525;-0.158132391453268
"jest";0.121745770969128;0.576315136153296;0.0321593630954476;0.107392270640123;-0.0568989913192262;0.185459644666394;0.219195959862373;0.0421619072479166
"knowing";0.0105865637460337;0.473676188335594;0.106970344635794;-0.194441158131949;0.20785672935344;0.115408346852456;-0.127911612689711;0.0663585421917572
"legal";0.521501701616743;0.246798729141036;-0.0194135628362325;0.513741215880233;0.297610463594476;-0.00515732623447715;0.149930314357428;0.101819235135672
"legitimate";0.0791818583930148;0.598639051075627;-0.0300393646584474;-0.13682278457565;-0.0943877777373233;-0.112933031176368;-0.0360939050537075;-0.00036843850964289
"liberal";0.410334755853923;0.349401770355064;-0.0302078247092936;0.064991200071019;0.218407879656103;-0.220813796786893;0.0918084054638778;-0.018422172663049
"loose";0.099658780177741;0.292106725246215;0.236858540468635;-0.0739226544090317;0.0883720648367633;0.228011603971163;-0.0501529542435044;0.406392231884618
"married";0.248678738267052;0.113549136245191;0.0585877594086963;-0.11875281541347;0.0339811553871401;-0.0587455526627348;-0.0303939861668089;0.187227518510185
"mature";0.409470370807865;0.0487121809014433;0.175151658524271;0.283073541394322;-0.0129845520769492;-0.150094595063745;-0.161821651054165;-0.17960956312837
"mighty";0.399659960984032;0.0716752834415538;0.133697963517153;0.211132018191869;-0.148726363394131;0.477139810720465;0.13942519697296;0.295121983265228
"minded";0.156104342449137;0.00501648663337869;0.230090318256079;0.30961775453318;0.0762297287696717;-0.095258391567465;0.699287105495853;0.00383317430233858
"modest";0.410468993453928;0.234207920797136;0.16197176016199;0.254108042674132;-0.00653179149474902;0.117108327538527;0.0379013332460846;0.0661406402636182
"moral";0.600957321620012;0.179188243104531;-0.0412395902045506;0.237570359527055;0.231225895871888;-0.0464371073197282;0.340148317770934;0.237540657296302
"mysterious";0.400782357579598;0.196649555654967;0.155545537419255;0.375387350756934;0.349370684665143;0.0414109600693328;0.170234438161237;0.34810841576009
"natural";0.437391787658568;0.462515004519801;0.209558280248093;0.173702378957353;0.299333297739377;0.133483508419984;0.318507719580473;0.202880663170053
"neat";0.211138130420275;0.272074977538872;-0.0931617548031379;0.0779830098778999;-0.0559743783356789;0.12298780461335;0.11477989608946;0.113408653023048
"newer";0.232882547288034;0.0165749239217959;-0.0164377761649227;-0.0763765641863364;0.326219585057817;0.00660880401286368;0.00440236205442239;-0.119937356096873
"newest";0.0139887667502704;-0.0528659822259552;-0.0270380501282889;0.0300687053580107;0.0942449511551841;0.318568313181273;-0.0513728381346845;-0.0107646560692968
"novel";-0.0804481814600794;0.289076816599564;0.185163835242803;0.012623371761907;0.490552106876894;0.187799735700878;0.0850141430097378;0.279248017032494
"official";0.197324472376448;-0.0126322574369962;0.281218364919199;0.13543705269915;0.0656802910243001;-0.124148686096897;0.174123061882898;0.0560236903676716
"original";0.516526941408729;0.232395358796429;0.231476232013085;0.222094402932188;0.348385998332456;0.103848272463968;0.203829924505918;0.17273212550569
"orthodox";0.198667174621299;-0.0335264776925881;-0.00531269110129065;-0.0974865618222189;0.00332106198248944;0.016613114766762;-0.0761768430096291;0.727021769259149
"passionate";0.0357520647942599;0.115322319989834;0.195059698209204;0.19103898727742;-0.0820504851549394;0.0776083193228652;-0.0395505455683283;0.19435489594236
"peaceful";0.765245062517873;0.0677478493322317;0.0174905287370213;-0.0798367354082661;0.00456026922057906;0.180949960321163;0.193449838414956;-0.00867905245768058
"playful";0.309409145504341;0.438738282723681;0.199917136798812;0.224266518791691;0.175228719656829;-0.0345637635519378;-0.136243323533046;-0.121243124546036
"pleasing";0.164590873241912;-0.128788517878665;-0.0601440235282623;0.121236602486162;0.343013682045903;-0.109285841318775;-0.110729178570871;0.0974535193275659
"polite";0.0398931045016896;0.328205983211189;0.660272855657049;0.00572328409082045;-0.0165809203084651;-0.0615649597129631;0.189740049326567;0.0734098228360899
"popular";0.260277905928828;0.251203306429747;0.356413661202498;0.045312705376794;0.453109517483793;0.112256811379458;0.263966407831672;0.0386277658695648
"powerful";0.0982903283078302;-0.0201155421140574;0.709556869509067;0.0166949049770431;0.104290267472147;-0.0108388414695003;0.0814179259992532;0.0155235280084447
"productive";-0.0325318828579686;-0.0305661569722691;0.487111196137205;-0.270779704175122;0.117628622342829;0.0236067066478869;0.0598050007998642;-0.151946866325759
"professional";0.236860252693846;0.0873945247477926;0.176791387415808;0.137638850595117;0.482846992794812;0.393083006169902;0.0700325283001229;0.0792704018344915
"profitable";-0.09183740014059;-0.012459820952703;0.175989325417589;0.138928139546735;0.343523065533519;0.125113419919115;-0.0683778483047252;-0.200791408265672
"protestant";0.129994375643163;0.0106360390585183;0.346420040712548;0.252889528894403;0.00429225292173539;0.186874768614177;0.0901394631017229;-0.123096946107291
"proud";0.28283181225322;0.269709421309426;0.214940653041108;0.447786398981003;0.213183662424868;0.00779154818518002;0.118145063853474;0.198344962804365
"prudent";0.234425197180571;0.105902777670548;0.0831641388700635;0.401123292952824;0.358352432590075;0.315827426947112;0.18989244264504;-0.19539213509498
"qualified";0.393453909084292;0.188567213973057;0.377384710084803;0.0698419183416045;-0.221092382017853;0.00614112704069343;-0.141774440770133;0.0850411238580288
"radical";0.198667174621299;-0.0335264776925881;-0.00531269110129051;-0.0974865618222187;0.00332106198248957;0.0166131147667619;-0.076176843009629;0.727021769259149
"reasonable";0.0204765227782708;-0.0463936168636822;0.344142031935708;0.21903431003206;0.00784359932215248;0.0242694601159354;0.240350298530441;0.107584387305328
"responsible";0.0562888923173834;-0.0308292715585762;0.120750069048284;0.0678662355879237;0.508246176965839;0.394616755038006;0.0753320477775161;0.0912741101872844
"rich";0.482096175410273;0.0768955493718881;0.511498025617848;0.209970947575538;0.180753372470166;0.0298559891189386;0.284295802180126;-0.00911500643818298
"richest";0.0621382236139792;0.309621403428791;0.103467206336181;0.212175779939421;0.182481174180869;0.00497343876539173;-0.104376872706091;-0.0878973591317588
"sacred";0.61412883965174;-0.0811966503747844;-0.00331592817490537;-0.0905741468007388;-0.117097540877033;0.113350784513858;-0.0092864869330158;0.0399081836560033
"safe";0.280836630792667;0.459863286478935;0.0106216058629554;0.139285160435941;0.194415979595957;0.433075870805035;0.104282675107659;0.0468615348891807
"safer";0.0953087780078085;0.517751222601347;-0.0760544861155292;-0.153390736333655;0.151216665341661;-0.0270111014646199;-0.0158618039546079;-0.0380125569761057
"secure";0.413800231912853;-0.00300613869032893;-0.0161555872299996;0.296060823396415;0.296834453515885;-0.125257722784133;-0.0852816616092374;0.145426673599427
"selfish";0.149685735500842;0.0671302751527334;0.280451140991264;0.248786389967995;-0.0268854365795402;0.131258327240388;0.174822616936638;-0.0128424035143691
"sincere";0.760338555819639;0.00333776778257756;0.238472009216217;-0.0835679435150495;-0.0989498264258244;-0.0085581843088161;-0.13991795485639;0.101553888862876
"smart";0.275016271474747;0.614894623034628;0.349197840084886;0.101443468696439;0.228924075193999;-0.029399110024167;-0.0688353549429654;0.203279639566788
"social";0.271892592914001;0.163246539070744;0.197846286678303;0.209678160017882;0.212914096806243;0.0026835482021108;0.00840819397686274;0.452225507595862
"special";0.577494931296424;0.28652839176587;0.027902629342797;-0.174993148906569;0.0924164675765299;0.0915881940610076;0.226179292532647;0.0676360599366666
"spiritual";0.134211416198241;-0.0799479984376551;0.246525121987499;0.148147463892358;-0.123774971671946;0.238150649171517;0.362553073621387;0.0960130411481108
"stable";0.215124219450586;0.5518649210647;0.306830260475697;0.143220846293278;0.201574836974326;-0.036176881509792;0.0268962904086228;0.118467559250865
"standing";0.19913770024098;-0.0410882074152344;-0.145592369416409;-0.0415177030401507;-0.0348569811781493;0.261714867117487;0.0872252074409067;0.347495301696661
"suited";0.0791818583930149;0.598639051075627;-0.0300393646584472;-0.13682278457565;-0.0943877777373233;-0.112933031176368;-0.0360939050537075;-0.000368438509642695
"superior";0.257480112267877;-0.0426671337069598;0.327619329539168;0.233784808675009;0.0638802420872698;0.267814807396213;0.203183883458809;-0.0161828260860863
"surprising";0.259708603184595;0.442918478879642;0.156488269885987;0.181035468754355;0.238197894408832;0.283503820166309;-0.0364544425912312;0.00453928953635088
"sympathetic";0.0505691416416526;0.0100031318654854;-0.0903794451871279;0.00369325316192233;0.0413192272430821;0.390929111050318;-0.0492668837281945;-0.0055267269756833
"thoughtful";0.60404847718221;0.216164918447079;0.128676785398941;0.161105716414566;0.153573967404417;0.202301899189082;0.250908822544685;0.168449365331647
"tidy";0.177276541895353;0.439408983477428;-0.100020996113563;0.250906042499373;0.00185227672148602;0.0523776362787406;-0.0311549646532398;-0.0420571597156769
"top";0.0528657383619874;0.346757851177356;-0.0315814917682153;0.221942997061817;0.189565262426962;-0.0768282697007897;0.216159132254342;-0.118099237275762
"uncertain";0.193348093403035;0.471047989221923;0.0189339699514716;0.421772243952527;0.237697770860464;0.256344305826767;0.13028332884854;-0.0993511888800667
"universal";0.487744820687168;0.109999132215194;-0.0454325047925014;-0.113392637620784;0.0594053891920916;0.0992857923288978;-0.0576492670453858;0.552831600565531
"weak";0.345203026791394;0.236439779503652;0.199820727540779;0.155789544101906;0.138374697407797;0.523428860822596;0.224418737346327;0.132258031464786
"worth";0.55919665437343;0.166462254053354;0.227256314167503;0.21102292593286;0.30247244376252;0.107580506238541;0.176169197709482;0.0469847182994579
"weaker";0.320112893355695;0.0503002950070425;0.12206603759478;-0.0179363046887304;0.0327114143802692;0.514814622110201;0.0592193142007086;-0.126798869460485
"unpleasant";0.355706085354294;0.221341462903306;0.160501669140636;0.143721273971894;0.300891689845288;0.157542040741049;0.111784157164517;0.125674184262764
"revolutionary";0.0704021070606659;0.624770727329412;-0.00267469217882408;0.200856639997606;-0.142379676115253;0.0721541794146878;-0.00194829629640699;-0.0226405125788018
"shocked";-0.069113227298354;0.521543945990325;-0.117729319422056;-0.0541934839148399;-0.00160760703744081;0.127887642437361;0.0470471333263091;0.293120511995283
"united";0.011549451172634;0.46489671059491;0.133857625633377;0.172243373771094;0.0603794462586303;-0.0612773489943488;-0.0186091901024675;-0.031050670968902
"welcome";0.371070814508737;0.561741151619453;0.256177579147634;0.0603643654037813;0.0957858199423405;0.00259215510106292;0.0830648149827876;0.250485321291848
"religious";0.518176758244523;0.0326163383309742;-0.0876129140861078;0.0847107516020973;-0.115481697347506;-0.139634636175359;-0.168466610552236;-0.120367247231152
"respected";0.184359309122902;-0.119728745026485;0.309555019347286;0.0826176710265207;0.0712751713730931;-0.04562964105743;-0.0460859824060874;-0.00416528782277406
"trustworthy";0.0591306184652258;-0.00327455401555832;0.521738422449419;0.0683896974584741;-0.032259859615224;-0.0154269303523487;-0.0244381046088734;0.0248424614845177
"wealthy";0.0363198836478775;0.105023044122602;0.0515289559507716;0.320729214915347;-0.0288211101169579;0.0557567201049303;0.0814863649481488;0.373579548711042
"wise";0.119720096683977;-0.0281319209648649;0.334920421689292;0.0163910247727591;-0.0355521071284857;0.426918776040644;0.169999228653403;0.112156005863788
"subordinate";0.0275274132602549;-0.00942244422999371;-0.0925161529394047;0.0508150154337863;0.495636122546609;-0.0344558714044521;0.0305895746527137;0.00870957839721639
"spontaneous";0.164590873241912;-0.128788517878665;-0.0601440235282622;0.121236602486162;0.343013682045903;-0.109285841318775;-0.110729178570871;0.0974535193275659
"threatening";0.0582957982932479;0.00539435753359559;0.0040464024780588;0.383146593320294;0.0151359865176949;0.12466395924812;-0.0503887107960155;-0.0853619656013505
