"MR1";"MR2";"MR3";"MR5";"MR6";"MR4";"MR7";"MR8"
"careful";0.438211187396747;0.279835983474318;0.115305997113387;-0.0347668902329956;0.140439014168264;0.303336715619916;0.0564233845795621;0.119129246616989
"cautious";0.0234830371034123;0.0164914740234871;0.242709055635924;-0.0776435958509361;0.0190842547829914;0.0941691968029224;0.446803494546277;0.0553991717303212
"cheerful";0.0929448056939712;0.395071514201523;0.372886330058991;0.238152409450921;0.218752311775218;0.330433617559712;0.24573347253722;0.151790524056865
"choice";0.38462220235145;0.039655103167126;-0.022208008801353;0.0895318054233187;-0.0695887897230082;-0.224438823245612;0.195853957760087;0.228158042471092
"clean";0.28429310277379;0.49457073153967;0.24968843947505;0.369527103811071;0.317654356354488;0.141693760453224;0.125434564696387;-0.0565512789848358
"clever";0.387690757203936;0.00952811905185063;0.433915132330018;0.285710981262202;0.0148702582899721;0.214205626431198;0.130436978514468;0.197033688567599
"comfortable";0.660729453717171;0.207567522767743;-0.0250554096289148;0.20342749184611;0.10630995895089;0.105103441674933;0.16833407194081;0.0691278835408486
"compassionate";-0.0673006611221917;0.273763795408804;0.278915541234448;0.43425058604872;0.339955521101331;-0.10832978127723;0.0382792948190136;0.130529655423063
"competent";-0.0222455074293162;-0.0288394933102861;0.0513931332881331;0.0169377865890466;-0.0729043014130274;-0.0642010705299258;0.356974501440383;0.0806999163669302
"confident";-0.0385402778820783;-0.00842201193397055;0.499746594182396;0.156161558181287;0.0854024665984504;0.0836923077226143;0.0848897919599383;0.0151953100367579
"cruel";-0.0324857267308643;0.464140256614314;0.294074849659015;0.257875019520055;0.141984718091544;0.409870350772925;0.210833797966908;0.0314767817205336
"curious";0.61336642043913;0.25049264220417;0.11988547576205;0.121448295701371;0.107562868789729;0.0246318402384013;0.254286109410795;0.161241539148878
"dangerous";0.143029255160185;-0.00455663211560835;-0.00151631001060403;-0.0452144270620774;-0.029388940054521;0.141684883075579;0.344297680072739;0.496723314922595
"defensive";0.00198516765827875;0.0447365728263195;0.042953859465341;0.00656508986442082;-0.079763792589115;0.350560862386485;0.0654971113936733;0.041995175297958
"delicate";0.178124248633167;0.177570666575545;0.140254831998688;0.358249377635567;0.300961761195668;0.239793807055009;0.382122530948009;0.00703265510845112
"delicious";0.201579057258901;0.0560105409369821;0.0539884551986931;-0.015170090955503;0.255389075493571;0.155639175793024;0.485020471239732;-0.14288934653828
"delighted";0.547661930371279;0.214574334690017;0.0447995664779503;0.400747916822673;0.231192118769047;0.126254867175285;0.106003245583442;0.105686881598347
"delightful";0.142076842560303;0.467719886236989;0.263066324901763;-0.0406759857281394;-0.000506367013097734;0.20876257844121;0.110180918892514;0.0966817690378619
"determined";0.607280808043379;0.0620901321549831;0.295200608523953;-0.0599746752660173;0.338133212529074;0.113325416874412;0.0417762716026306;-0.0161052751390977
"direct";0.507690791656975;0.0198799948566201;0.238472245421457;-0.241230525042214;0.174452622065672;0.334251866087598;0.0433794809892794;-0.0000877875737682258
"distinctive";0.0226631127309837;0.459167339611514;0.331069308052995;-0.0344207831651073;-0.12422720229747;0.264234847110494;0.20092949043988;-0.16871650077222
"educational";-0.0421016470438965;-0.0747434358380553;0.0577595568359413;0.600800356466557;0.0282774876098138;0.0209359235675486;-0.00905062652858697;-0.0977746619557547
"encouraging";-0.0401483017751596;0.0730430624261132;0.41450002318384;0.116377654315729;0.305121462831154;-0.122972514601435;0.0356924781840777;-0.0345451836939554
"energetic";0.360034160964116;-0.027878695067615;0.315337971361803;0.412274550988646;-0.0150591791967102;-0.105028550273898;0.130852817036353;-0.151701524392811
"enforced";0.527352923926679;-0.0326109913957979;0.0592231240883648;-0.0756223469840002;0.0526623653402679;-0.0155759920803663;0.127274033355196;0.11612504668726
"enthusiastic";0.157690570572272;0.0203077797959269;0.326843771066479;0.211176363794352;0.332907424787665;-0.0174598644693391;-0.0388280249164537;0.194987479430568
"expensive";0.136871036055394;0.0170398046894799;-0.0693716909972119;0.138223225503929;-0.0310112064145963;0.262406942079326;-0.121298213414181;0.345176818595658
"extraordinary";0.409432242253511;0.152417322678602;0.265716789773239;0.32639819791974;0.247562167524914;0.273572767830187;0.179691216493221;0.0845205828144154
"extreme";0.0329494862450895;-0.00190858698822163;0.456782265108391;0.146251201089326;0.203048945990575;0.397645517787417;0.170904774208432;0.204086637014795
"fair";0.464773737205147;0.285047913480679;0.307150858614553;0.269567880478206;0.266671553310866;0.129229975909622;0.288996224793457;0.0934862207586623
"faithful";0.220168073177514;0.251654975305356;0.0559181899516817;0.651032057591445;0.0101247556300205;0.164746457704226;0.0329147352929864;0.0289521659758328
"familiar";0.246657415142787;0.101239569931248;0.0867750346566192;0.279558339936189;0.250437877114669;0.205761844209439;0.370756156207842;0.281991000491569
"famous";0.323848950945948;0.263483525129588;0.159629707841677;0.174566432099995;0.299418929044711;0.260964413669193;0.125554508982628;0.125396182926751
"fancy";0.240491391539149;0.303196401289737;0.298620114408764;-0.0568810119397635;-0.0189924552533034;0.26150438617333;0.359137091995219;0.0505555539644052
"fascinating";0.563031545761782;0.045516728352314;-0.0440985615127551;0.0581439665706906;-0.0255009092930135;-0.0442604471319529;-0.0428166210054005;0.123979177164517
"forbidden";-0.0332501699535462;-0.014380691122073;0.0122188459112829;0.0734784070623614;-0.0212786381347267;-0.0474205599407742;-0.0122631875781762;-0.00808097734429617
"forcing";0.0099230398041813;0.00786096714650735;-0.00155907924263993;-0.0575962844132209;-0.0300646387136874;0.0710113527331455;0.570520560535732;-0.170016836432288
"free";0.320083525342395;0.45898642567335;0.0814415364175703;0.193415112650692;0.29529464283319;0.240815851386929;0.310133915838949;0.180045900052571
"friendly";0.414668142770729;0.267266835408894;0.221983957893151;0.387596487132988;0.195670143219306;0.0520774792165392;0.135527667566019;0.0931117862416805
"generous";0.220008579616575;0.135491998972576;0.0858087822669926;0.297177297219676;0.436701341560682;0.228194740175467;0.150133149351496;0.169192963368647
"gentle";0.295340099655234;0.330835449213987;0.360886800449289;0.337870282123551;0.130250932282283;0.360099326721002;0.202413998815636;0.0961405643406729
"genuine";0.21957765543837;0.350132014361937;0.0523030657361279;0.13958113776239;0.234632596919652;0.30246685985904;0.116817144909971;0.174717309483564
"graceful";0.196734472135634;0.474699230135693;0.127276483930526;0.0572764769171086;0.366421540526234;0.163511246005928;0.378768883000248;-0.0634308461646772
"greatest";0.296265503889801;0.126363013829007;-0.0332576165979849;0.56155294740893;0.159632336133359;0.187846033480327;0.0764243642354205;0.296914648858184
"greedy";-0.0442231820581771;0.685233565806219;-0.0410107889100642;0.165771285724277;-0.205256782997288;0.252437259745683;-0.0971279756677101;-0.0266793253441215
"habit";0.0368859239137732;-0.0111570603320366;-0.00693977866771485;-0.0564624980474919;0.104141571962612;0.0226697556500221;-0.0052103940876826;0.00876309403360609
"happier";0.297817876416957;0.461408871638908;0.116977905610317;0.175724860108541;0.171551211470157;0.122366157985049;0.22557683547299;0.138170121905745
"harmless";0.0953233422751527;0.237335559585749;-0.00185816301918577;0.0946077202325132;0.0518797968129908;0.31591066877215;0.356106610558322;-0.333022652662027
"heavenly";-0.0841551998925597;0.0144609380033026;-0.00302903117714563;-0.108910166528845;-0.0418240248885461;0.115791878435009;0.399166905058548;0.163728089740678
"holy";-0.153430962951323;0.157541094596353;-0.0220483351632037;0.120473839396405;0.33895808064599;0.158541146430859;0.229033699870312;0.0294937018303417
"honest";0.465364683641305;0.255107193600416;0.120529967693555;0.464475986909003;0.162920110007573;0.138493819168673;0.143826459845754;0.0361130389016604
"humble";0.190471675829246;0.34859908305167;0.419472920735617;0.219483251546022;0.37592363152727;0.133987955157943;0.162569607856758;0.000360261495456638
"improper";-0.0228259941570096;0.917014654042089;-0.054821637065079;-0.0325431650994253;-0.0563341091738421;-0.089861156661018;-0.0430044763031365;0.000746842127389388
"inappropriate";0.507099838670746;0.0453083468465009;-0.0235886431056853;0.00723248449252841;0.167239502494291;0.00569775266031351;-0.0420871579145533;0.184278020225213
"independent";0.241501445113495;-0.00218576344488281;0.0378836561347265;0.0414401995621633;0.495201493879437;0.185245837005978;-0.0802034044790463;-0.0738320374935701
"individual";0.377617211617004;0.0106343587046006;0.271787492486358;0.120775613938784;0.144170454285854;0.00621260901627734;0.10574463373384;0.552397845561516
"influential";0.408681683153269;0.104017258184885;-0.0726687782358907;0.240718919938828;-0.1574594353512;0.00195974502738884;-0.00111042900126765;0.0129342852230991
"intellectual";0.222570868447811;0.16377243974111;-0.0131228711164386;-0.0259101059482846;0.109498914516088;0.22849334491985;0.497931637063295;0.141771716418998
"intelligent";0.152260659438054;0.0222586206952953;0.00676524457741443;0.0881707757643868;-0.06333432997344;0.0540794153617019;0.1743222252546;0.376152169808776
"interesting";0.363157335029127;0.145004023704604;0.173893251721188;0.347740568746252;0.117436184189074;0.0248876848864419;0.279148557165877;0.0213071089404819
"irregular";0.265251066987652;-0.0159618973268629;0.0120368979938238;-0.00650297134929633;0.0915045881831316;0.182615618015662;0.00468551007256904;0.134552099319176
"jest";0.152260659438054;0.0222586206952953;0.00676524457741437;0.0881707757643868;-0.0633343299734401;0.0540794153617018;0.1743222252546;0.376152169808776
"learned";0.215810842040842;0.0340122356238625;0.0259668257205213;0.13013272148061;0.222794423902462;-0.0852176830814331;0.220557896244169;0.339210364522832
"legal";0.291761093975011;-0.0157595832853938;0.247400031474467;0.0950131773329668;0.0416889236430503;0.274908932438518;-0.0114891799564167;-0.0215773585712887
"liberal";0.461241554409327;-0.032675344291055;0.190427351970093;0.0889019684712524;-0.043361272533588;-0.0806198548498993;0.127443589740212;0.530508526279566
"loose";0.585597127484864;0.0865327155289663;0.118711134969192;0.31728012174114;0.0488163452693409;0.197028526427036;0.288317171419805;0.114657048440096
"married";0.462360744452698;0.0503035109752304;0.195618072655525;0.00499375854551777;0.298331215886869;0.0800980539793874;0.048614781212109;0.0958780793033589
"mature";0.0337305014370189;0.0078178129407135;0.657031770926415;-0.0429268135314276;-0.098768441087541;0.0635580260773079;0.22650969856191;0.0523038913628565
"mighty";0.0777662857489351;0.324000597618833;0.323447711298697;0.136340001707674;0.0297268947507523;0.105564040657792;0.579944490204049;0.0478918546148312
"minded";0.395371209152552;0.0585569533109668;0.527333510814918;0.0629458228242831;-0.0181973509410559;-0.0491043700819739;-0.0488433400544887;0.0741604657045531
"modest";0.381111319477204;0.0922334991691762;0.193760265758804;0.382848465284104;0.104511072352838;0.09507174230308;0.405618333431201;0.130427071378
"modesty";0.406608360293361;-0.0229670988803699;0.00546117857671869;0.116150900833267;0.0510846834456448;0.324722868412873;0.128489900054466;-0.185375923124817
"moral";0.237598706676849;0.0142670027533465;0.211699754051961;0.194206817538452;0.048134554494866;0.322081262970118;0.177876132397136;0.25934240891158
"mysterious";0.176299568141122;0.482309423290152;0.252496988800966;-0.0173017847850468;0.225247687052214;0.466788812382559;0.152385231192144;0.0418544354539669
"neat";0.475905533234446;0.286842410223642;0.220867146525392;0.362254470792057;0.0838851452426289;0.253793061091177;-0.0274985950290461;-0.0978945430593959
"newer";-0.110639858128547;0.491608982461712;0.35653837935374;0.0912819604521308;0.277409718478936;-0.127771340372776;0.0759507217200287;0.0770593634943969
"official";0.327897728840075;0.0429782486155572;0.208933037090246;0.0897958419605463;0.379993478188463;-0.0190200093517922;-0.0770482483974761;0.260658466147056
"original";0.302361171531188;0.11765100393085;0.225621671507495;0.270565367862469;0.189583393296868;0.20585388933216;0.324312252819914;0.283830141994543
"outrageous";-0.00682775009197636;0.379524549467604;0.365825511175702;-0.0163798425321007;0.382125335419627;-0.00172844386646459;-0.104782929996072;-0.161552152863458
"passionate";0.111455282403402;0.0743210708559184;0.432179440498286;0.0491627386297518;0.00123437023965124;-0.0214320492566296;0.224493237183371;0.0626436893120142
"peaceful";0.374077950492228;0.223305660599772;-0.0549455387289138;0.602197620110065;-0.0580584324674271;0.194979530545624;-0.133242042335976;-0.00582984942149842
"pleasant";0.365246598374424;0.320802797238892;0.175114877953378;0.329989384925208;0.216147123094229;0.305594423532574;0.283750985890883;0.0598134470710086
"pleasing";0.232487188415214;0.0279268382553661;-0.0357940468659212;0.0554015176275187;0.302847218284245;0.0955325805719552;0.330079373394259;-0.0617244339487897
"polite";0.24332928006652;0.3808749158097;0.258325115176943;0.246453822847843;0.136575687388117;0.183118065717462;0.350852300502183;0.0774598774262767
"popular";0.339394439823882;0.181251439465691;-0.0419901884409476;0.366414699503218;-0.0719537738909987;0.0749190689476746;0.253446952024636;0.232518441818423
"powerful";0.213891619221398;0.106289414231358;0.228746942105711;0.151007704290324;0.431937689080676;0.38893049709696;0.0918671893073898;0.172328649628267
"professional";0.136920471471197;0.325755759035623;0.0204009179483438;0.303756335343267;0.392806018212822;-0.212799216964926;0.187374164688828;0.0716426642604438
"prudent";0.229640688015822;-0.014559499764823;0.248392733429776;-0.188106130575205;0.231146891148202;0.359073468253544;0.030641199085487;-0.143480347730076
"qualified";0.157182038342096;0.0421265812588479;0.471242557204885;-0.0741972300403655;0.182501653224273;0.145788753415614;0.0141690811516672;0.244746228136648
"reasonable";0.697886753581868;-0.0256973799515602;0.0559741095128745;-0.028805017882291;0.0905311048463505;0.224304217001355;0.175638977432471;-0.0583141200952082
"reliable";0.0116187109614903;0.668700879271445;-0.0250807141964087;-0.0858773516042334;0.141616768711087;-0.0100867690087076;-0.116840444739053;0.0481453647817802
"religious";0.352980449212015;0.104309056859563;-0.0753109869316799;0.539893625372109;-0.133737517002894;0.124161483099715;0.0675320375500177;-0.219333037783032
"required";0.170677264171785;0.0127751876502174;0.0341618679999175;0.158653150750422;0.012716333024432;-0.0941550984444155;0.267554355913675;-0.21710754606979
"respected";-0.0355530941908534;0.0107708609549216;0.0156416320263012;-0.0399940917644883;-0.0131312919512282;0.0441387029008488;-0.0132332033872075;0.386532762346042
"responsible";0.172733866795822;0.020753158607656;0.583366843939986;-0.0754251650571688;0.053467702420765;0.0909602657323231;-0.0153533699387337;0.258464506314458
"rich";0.281686204779215;0.279757998592135;0.181407500262144;0.328745625654349;0.395645115717018;0.214789502216806;0.262818564514765;0.101708686697547
"richest";-0.0714001446460503;-0.0667847681220393;-0.0759144091676626;0.506241048001976;-0.00663224758248265;0.0763541726802722;-0.135927618304417;0.0963991179625691
"sacred";0.118999840103162;0.205008150745479;0.246615669456924;0.156758481420028;0.07504594029069;0.530308929225811;0.224698082579029;0.0314116227038253
"safe";0.366372920140662;0.158188455529928;0.323348257526364;-0.0583256836131726;0.171314151526791;0.437217665238933;-0.0634350080670154;-0.0749384191768041
"safer";0.0350109005711639;0.0197756242876702;-0.0172961489576992;-0.0840618829005947;0.0189471928018805;0.045660161437341;-0.0940508486643499;0.310733605967216
"scared";0.0714504787493576;0.275019800293505;0.0555907816512233;-0.0645379136606749;0.0427924085599172;0.239087214417417;0.154230024208402;0.111104916506707
"secure";0.243560353855809;-0.00442483903009919;0.103029386497044;0.336071684731605;0.251195515741646;-0.104134939099612;-0.045683989410069;-0.0300627086538723
"selfish";0.288576434965489;-0.0309605225170141;0.0260297022910045;0.278943421186275;0.0298095739465256;-0.0773640046501846;0.14878015742877;-0.132871859393946
"sensual";0.134015678136465;-0.0258586358294245;0.0282519488962753;-0.0513884688719273;0.0287084022433869;0.64273366320718;0.155595915841422;0.0991324255315023
"shocked";-0.068635996898055;0.0563611277205055;0.0598396850523541;0.0938816519064883;0.0176775812089494;0.437385913516379;0.0365615289494515;0.0930439129331178
"sincere";0.171090643700027;0.537716791108193;-0.0187284693844862;0.0795354297064597;0.339905908366048;-0.0867142606303966;0.0578077454045436;0.0845823712401508
"smart";0.18078509457629;0.124423807872733;0.210314484114713;-0.0923978804932392;0.315533931576745;0.333064681460426;0.0935863101872701;-0.22903453636425
"social";0.194547611432666;-0.00903683249536908;0.340220447694921;0.190587289746405;0.107285933114471;0.0949934861704326;0.137210068097768;0.368230196147944
"special";0.261738218800474;0.211670287518418;0.222575564617898;0.283255374531953;0.16336888164637;0.150466472341411;0.140850977615883;-0.0559552116133195
"spontaneous";0.103472449162296;0.0416036392617964;0.00163232255362368;0.303064662163338;0.0257609229782393;0.00589576907964031;0.0180437271387809;0.108831051435828
"stable";0.223081330062275;0.263798180424102;-0.0145563961147372;0.193352583801636;0.33640156902982;0.208214437953963;0.0318406566866552;0.027153214606281
"stimulating";-0.0104848946113925;-0.0540823834032563;-0.0679366078780923;0.441604394045179;-0.0561472090181014;0.0491954778310714;-0.119493703606666;0.115926575689998
"suited";-0.0542564758500143;0.490177339264092;-0.0120720064933974;0.103107966152165;0.311991580539835;-0.073790748509037;0.376488026018746;-0.0424127587897695
"superior";0.416250774968351;0.106377580137569;0.198195065828498;0.116059199341651;0.320185004565186;0.161666298197665;0.0476381376874433;0.350136266179791
"surprising";0.17122321847165;0.344842790275426;0.109947601960398;0.234978257379351;0.225027115817708;-0.0446240096704488;0.258780965007454;0.388588055447556
"sympathetic";0.416987318915539;0.296611248532683;0.217205698324766;0.244302398052366;-0.0217136956903239;0.00752263459723569;-0.0706067429088978;0.059085951366716
"thoughtful";0.360496741968833;0.174509942136364;0.340031447060682;0.372929864041545;0.219039046874737;0.26736118602186;0.29333824705905;0.112449736314383
"top";0.0214629011797613;0.529157240261522;-0.0158113609871135;-0.120956160667167;0.0259597213750324;0.0196296060335092;-0.0808653921385882;-0.113948373222949
"uncertain";0.117236268708419;0.0404723738129767;0.48797212628263;0.364686333047436;0.0665672855045132;-0.0781379860637905;0.176764505562625;0.0762655617251448
"universal";0.0842109499766191;0.521173521464284;-0.0261730062578809;0.0130479266043772;-0.0172313135126331;0.28172883180971;0.14015649263237;-0.23280647181095
"unprecedented";0.191834334525954;0.53692361118753;-0.0159271354156608;0.0955278729659191;0.269872645912122;-0.141665596072961;0.161268936166267;0.112741980176358
"vulnerable";0.0689371696835077;0.11549838104552;0.00189187743175439;-0.153375332072746;0.511335417321807;-0.0170045239577367;0.000357142831594232;-0.0331562627955285
"weak";0.288086547266164;0.126208547109382;0.43624711132355;0.27805464190828;0.266272663359696;0.316262039067003;0.267467370696343;-0.112046888547055
"welcome";0.146280160042428;0.0696055051996853;0.16217768402803;0.464445914122448;0.220846035620388;-0.0510530774934282;0.120853089352898;0.120802586395711
"wise";0.463182466121097;0.0315236259507101;0.14420067979448;0.171497032614955;0.51590422316003;0.0893915789064476;-0.137088038483373;0.0891253172436291
"threatening";0.0680535244468882;0.00865989033917115;-0.00362584843808573;0.165587977630873;0.391936789730247;0.291628514435881;-0.0639229925694701;0.233396094825457
"united";0.263716244681881;-0.00871209087853837;0.259817780735071;0.0150241149267805;0.099832090300564;0.0183247673606604;0.0979012278178035;0.627878042689898
"wealthy";0.292455794882997;0.0765181084045778;0.0524249479650137;-0.28529159403656;0.181108770796115;0.21169456961297;-0.00813552849119931;0.246856622921602
"worth";0.523680886243541;0.483219431116303;0.138772060771238;0.329984780719388;0.112656040742844;-0.0155942070583971;0.0929287086101604;0.15856681679223
"obliged";0.0211433885690751;-0.00382237592428957;0.577332630179918;-0.0805031755898303;-0.0130212200272913;0.12779597757051;0.00909346076802584;-0.0715576233709498
"tolerant";0.522757052015128;0.025708783722963;-0.00368003863170297;0.15587447833359;-0.0234003461968511;-0.140615406777099;0.441916393989362;0.0331099305869928
"unfamiliar";-0.0933757237269656;0.0740932640659814;-0.0484285026858827;0.147058130165567;0.709489591565255;-0.0480311239115856;0.107587702686456;0.0104077839699203
"unpleasant";0.028902916723945;0.119191200367086;0.0138748294835704;0.148271129318514;0.100261334244534;0.599391138866073;0.100872228906762;-0.0410013845594351
"weaker";0.0689371696835078;0.11549838104552;0.0018918774317544;-0.153375332072746;0.511335417321807;-0.0170045239577367;0.000357142831594248;-0.0331562627955284
"trustworthy";-0.000683910753482371;-0.0395106089845399;0.0138898271068137;0.0208410575047418;0.0895885539563324;0.148247666886707;-0.0614267798106808;0.0135840914075917
"dominant";-0.0213819455612176;-0.0350378749890042;0.0631845563158244;-0.0468215134721223;0.00951134530511764;0.205911781978437;0.106048714604993;-0.0862467984531292
"tidy";0.481403984867831;-0.0326014986917386;0.351745586571222;0.0386920624521515;-0.0141659860789481;-0.0726391981744881;0.0787128811698505;0.334585705223293
