"MR1";"MR2";"MR6";"MR3";"MR5";"MR4";"MR7";"MR10";"MR8";"MR9";"MR11"
"uncertain";0.17741771090501;0.00456345338753159;0.247224702248813;0.466605961825356;0.241378217742018;0.0129353876407663;0.122229917813319;-0.00419844373643392;0.0904913504087961;0.0308615858229056;-0.262980679397968
"universal";-0.073649697541828;0.584993498536472;-0.0770223915076173;-0.0379106306724136;0.0826100766212234;0.140131408126419;0.152900115079655;0.405356061738232;-0.0703492052990606;0.0659728205472242;0.0227013284453436
"unprecedented";0.138382087768895;0.492366309067123;0.341960557689774;0.000748829896985891;0.0554340322094434;-0.105301149311967;0.0719148039081109;0.0215142707124802;0.0437636868006545;0.352386455223834;0.114237194576363
"vulnerable";0.125533615415363;0.055974356392191;0.419223762005065;0.0114719224778794;-0.121702266241114;-0.0229424250960662;-0.0376722155236189;-0.0325202888420801;-0.144284360302459;-0.0315434293593472;0.403846589107624
"weak";0.301940434853968;0.0909675106949668;0.314253164453288;0.403442089787317;0.227552136938106;0.291525344919755;0.21026690739829;0.298322912078067;-0.0544290110216218;-0.034675419530507;-0.0265668697362081
"welcome";0.219975278504508;0.0333286604378962;0.382875818822903;0.116451104580479;0.335359175338911;0.0206932998210972;0.0578926929411157;0.0335997418419061;0.164630288158251;-0.0633179150375471;-0.26457488718954
"wise";0.403312806746703;-0.0036123235681193;0.423454776213123;0.122397031158642;0.126781458402714;0.00852200453532758;-0.229924311733676;0.331033672595146;0.142796662583597;0.127809047237868;0.168505003790386
"threatening";0.0443341505702146;0.022262977184859;0.1473771926572;-0.0192890768484194;0.367027700179389;0.0924084279939281;0.0167545403346558;0.0991218552814407;0.266467526569283;-0.0772747994095761;0.557475179846727
"united";0.307129984193617;0.00560550387243504;0.059110009712481;0.206120414246222;0.0223280807238016;-0.0375218961598235;0.141215393257878;-0.0167637512746744;0.649464948006678;0.0708861576202665;0.0739673125416001
"wealthy";0.348310655238098;0.0943594954665792;-0.0139781555693921;0.0152985814232273;-0.160246336354577;0.103993978996034;0.0707424524389547;0.0344499326848099;0.218318806275442;-0.142173665215449;0.36966570474233
"worth";0.544663434919499;0.462163114187421;0.186035118481848;0.115488137184367;0.319616978000287;0.0157965850746559;0.0599225051400244;0.0188160773210257;0.110884505383097;0.126339234601858;-0.0209414229908669
"obliged";0.0536672960532595;-0.0106933334231577;-0.00520902853737515;0.571025784864599;-0.094331758134691;0.134590870439301;0.020278211828324;0.0629621399450504;-0.0419829413859725;-0.0824189060971645;0.0000395266066247296
"tolerant";0.480509894198191;-0.00803891381385973;0.0699006161536476;0.0113514058725424;0.124782155951284;-0.103660546711613;0.350908379233458;0.0438285883678527;-0.104895669133213;0.400684507096054;-0.0455930526053463
"unfamiliar";-0.0332806967627833;-0.0164900780173949;0.765124775964203;-0.0696860971020353;0.0188163033897836;0.00260676319377682;-0.0143173120038562;0.0851273274231288;0.000734264894551269;-0.0316453619205014;0.1080714540629
"unpleasant";-0.0522833821451187;0.119332064757402;0.0214342626761739;0.000504528036602898;0.194381523575966;0.471755204579241;0.109404091815628;0.357938575357686;0.0709128531980533;0.0146971068519996;0.135634481315041
"weaker";0.125533615415363;0.055974356392191;0.419223762005065;0.0114719224778794;-0.121702266241114;-0.0229424250960663;-0.0376722155236189;-0.0325202888420801;-0.144284360302459;-0.0315434293593473;0.403846589107623
"trustworthy";-0.0426761633893216;-0.0273864945160247;0.0475560265703086;-0.00475635293198799;0.0035237078464899;0.0860950293442208;-0.0680760748798366;0.194683509513008;0.114046568441716;-0.0346496483315067;-0.0182566121506776
"dominant";-0.00554941608449709;-0.053303416069112;0.020913942345244;0.0599242898540962;-0.0630261860070593;0.211351672154041;0.0943380470172151;0.0765822021075935;-0.0855523442650872;-0.0413852648236393;0.00322271587842145
"tidy";0.562152884571459;-0.0402455092236681;-0.00702311288178643;0.322653169017531;0.0417078228229217;-0.0481532842229704;0.0919545165829325;-0.0976735503423123;0.249408562633852;0.0501557366020771;0.0201460917394741
