"","x"
"1522","limpsy"
"1523","lingy"
"1524","linty"
"1525","lion-hearted"
"1526","lippy"
"1527","ilish"
"1528","listless"
"1529","literal"
"1530","literary"
"1531","literate"
"1532","literator"
"1533","literatus"
"1534","literose"
"1535","lithe"
"1536","lither"
"1537","lithy"
"1538","litigant"
"1539","litigious"
"1540","loaferish"
"1541","logolatory"
"1542","logomachic"
"1543","logomania"
"1544","logomaniac"
"1545","longamious"
"1546","long-headed"
"1547","longiloquent"
"1548","long-sighted"
"1549","long-tongued"
"1550","long-winded "
"1551","loopy "
"1552","loose-tongued"
"1553","loppy"
"1554","loquacious"
"1555","loquent"
"1556","lordly"
"1557","lorn"
"1558","lothario"
"1559","lotus-eating"
"1560","loud-mouthed"
"1561","loup-the-dyke"
"1562","louther"
"1563","love-maker"
"1564","loving-kindness"
"1565","lowery"
"1566","lown"
"1567","low-spirited"
"1568","loyal"
"1569","lubricous"
"1570","luciferian "
"1571","lucibund"
"1572","lungeous"
"1573","lunt"
"1574","lusk"
"1575","lusory"
"1576","lustful"
"1577","lustless"
"1578","lusty"
"1579","lutherolatrist"
"1580","lydian"
"1581","lypothymia"
"1582","macadamizer"
"1583","macaronic"
"1584","machiavellian"
"1585","machine-like"
"1586","mack"
"1587","macrology"
"1588","macromanical"
"1589","madbrain"
"1590","madcap"
"1591","mad-headed"
"1592","madonnaish"
"1593","maecenas"
"1594","maenadic"
"1595","magdalene"
"1596","magniloquent"
"1597","magnipotent"
"1598","magnisonant"
"1599","magpie"
"1600","mahatma"
"1601","makebate"
"1602","make-believe"
"1603","make-law"
"1604","make-mirth"
"1605","make-peace"
"1606","make-shame"
"1607","make-talk"
"1608","maladministrator"
"1609","malapert"
"1610","malcontent"
"1611","maledicent"
"1612","malefic"
"1613","maleficent"
"1614","malevolent"
"1615","malfeasant "
"1616","malison"
"1617","malversation"
"1618","mandy"
"1619","man-hating"
"1620","manifestative"
"1621","man-keen"
"1622","man-killing"
"1623","mannered"
"1624","mannerless"
"1625","mannerly"
"1626","mannish"
"1627","mansuete"
"1628","marinist"
"1629","marivaudage"
"1630","marplot"
"1631","martial"
"1632","martinet"
"1633","martyr"
"1634","masculine"
"1635","masochistic"
"1636","masterful"
"1637","masturbate"
"1638","materialistic"
"1639","maternal"
"1640","mathematical"
"1641","matricide"
"1642","matter-of-fact"
"1643","maundrel"
"1644","maungy"
"1645","mawwormish"
"1646","mazy"
"1647","meable"
"1648","mealy-mouthed"
"1649","mean-spirited"
"1650","mechanistic"
"1651","meddlesome"
"1652","medianimic"
"1653","mediatorian"
"1654","medievalistic"
"1655","mediatative"
"1656","mediumistic"
"1657","meglomaniacal"
"1658","melancholic"
"1659","melancholyish"
"1660","melodramatic"
"1661","melomanic"
"1662","memorist"
"1663","mendacious"
"1664","mendicant "
"1665","mentalist"
"1666","mephistophelean"
"1667","mercenary"
"1668","merchantlike"
"1669","merciless"
"1670","mercurial"
"1671","mertimonger"
"1672","merop"
"1673","merry"
"1674","merry-andrew"
"1675","metaphorical"
"1676","metaphysical"
"1677","methodless"
"1678","meticulous"
"1679","metoposcopist"
"1680","metromaniacal"
"1681","mettlesome"
"1682","miff"
"1683","miffy"
"1684","migrant"
"1685","migratory"
"1686","mild-hearted"
"1687","mildish"
"1688","militant"
"1689","militaristic"
"1690","military"
"1691","miltonic"
"1692","mim"
"1693","mime"
"1694","mimetic"
"1695","miminy-piminy"
"1696","mim-mouthed"
"1697","minacious"
"1698","minatory"
"1699","mincing"
"1700","ministerial"
"1701","ministrative"
"1702","mirthful"
"1703","mirthless"
"1704","misanthropic"
"1705","misappreciative"
"1706","mischief-making "
"1707","mischievous "
"1708","misconfident"
"1709","miscontent"
"1710","misdeemful"
"1711","miserabilist"
"1712","misleared"
"1713","misocyny "
"1714","misogallic"
"1715","misogamic"
"1716","misogynic"
"1717","misologist"
"1718","misoneistic"
"1719","misopaedist"
"1720","misopolemical"
"1721","misoscopist"
"1722","misosophist"
"1723","misotheistic"
"1724","misotramontanism "
"1725","misotyranny"
"1726","misoxene"
"1727","misproud"
"1728","mistempered"
"1729","mistressly"
"1730","mistrustful"
"1731","misventurous"
"1732","mixer"
"1733","moanful"
"1734","mobile"
"1735","mobocratic"
"1736","mock-heroic"
"1737","moderationist"
"1738","modernist"
"1739","modifiable"
"1740","modish"
"1741","mogilalia"
"1742","mollifiable"
"1743","mollitious "
"1744","monachal"
"1745","monarchal"
"1746","monarchomachic"
"1747","monastic"
"1748","money-grubbing"
"1749","money-making"
"1750","money-mongering"
"1751","money-spinner"
"1752","monkish"
"1753","monocratic"
"1754","monodynamic"
"1755","mono-ideistic"
"1756","monolatrous"
"1757","monophobia"
"1758","monopolistic"
"1759","monosyllabic"
"1760","moodish"
"1761","moonblind"
"1762","mooncalf"
"1763","moonish"
"1764","moonraking"
"1765","moony"
"1766","moppet"
"1767","mopus"
"1768","mopy"
"1769","moralistic"
"1770","morbid"
"1771","mordacious"
"1772","mordant"
"1773","morphinist"
"1774","moses"
"1775","motiveless"
"1776","motley-minded"
"1777","mountebank"
"1778","mouth"
"1779","mouthy"
"1780","movable"
"1781","mover"
"1782","moy"
"1783","mucker"
"1784","muddle-headed"
"1785","muddy-brained"
"1786","muddy-headed"
"1787","muddy-mettled"
"1788","muliebrity "
"1789","mulierose"
"1790","mulish"
"1791","multanimous"
"1792","multiloquent"
"1793","multipotent"
"1794","multivagant"
"1795","mumpish"
"1796","mure"
"1797","murmurless"
"1798","murmurous"
"1799","museful"
"1800","museless"
"1801","musicianly"
"1802","mussy"
"1803","mutinous"
"1804","myrmidon"
"1805","mysophobia "
"1806","mystical "
"1807","nabal"
"1808","nacket"
"1809","naggy"
"1810","naïve "
"1811","napoleonic"
"1812","nappy"
"1813","narcistic"
"1814","narcomaniacal"
"1815","nash"
"1816","nationalistic"
"1817","nativistic"
"1818","nattered"
"1819","natty"
"1820","naturalistic"
"1821","neat-handed"
"1822","necessitarian"
"1823","necrolatry"
"1824","necromantic"
"1825","necrophile"
"1826","necrophobic"
"1827","ne’er-do-well"
"1828","negativistic"
"1829","neglectful"
"1830","negligent"
"1831","negrophile"
"1832","negrophobiac"
"1833","neighborly"
"1834","nemophilous"
"1835","neo-kantian"
"1836","neologistic"
"1837","neo-malthusian"
"1838","neopagan"
"1839","neophilism"
"1840","neophobia"
"1841","neophytic"
"1842","neoplatonic"
"1843","nephalist"
"1844","nepotic"
"1845","neronian"
"1846","nerveless"
"1847","nervid"
"1848","nervosanguineous"
"1849","nervy"
"1850","nescient"
"1851","nese-wise"
"1852","nesh"
"1853","nettle-earnest"
"1854","nettly"
"1855","neuradynamic"
"1856","neurasthenic"
"1857","neuromimetic"
"1858","neurotic"
"1859","never-strike"
"1860","newsmonger"
"1861","newspapery"
"1862","newsy"
"1863","nidgetty"
"1864","niffy-naffy"
"1865","niggardly"
"1866","niggerish"
"1867","nihilistic"
"1868","nimble"
"1869","nimble-fingered"
"1870","nimble-footed"
"1871","nimble-witted"
"1872","nipper"
"1873","nippy"
"1874","nithing"
"1875","nitid"
"1876","nobby"
"1877","nocent"
"1878","noggen"
"1879","noiseless"
"1880","nomadic"
"1881","nonabsorbent"
"1882","nonabstainer"
"1883","nonacceding"
"1884","nonactive"
"1885","nonacute"
"1886","nonadherent"
"1887","nonadhesive"
"1888","nonadjustable"
"1889","nonassimilating"
"1890","nonbookish"
"1891","nonchalant"
"1892","noncollegiate"
"1893","noncommittal"
"1894","noncommunistic"
"1895","noncompliant"
"1896","nonconfident"
"1897","nonconforming"
"1898","nonconservative"
"1899","nonconstructive"
"1900","noncontent"
"1901","noncontentious"
"1902","noncritical"
"1903","noncurantist"
"1904","nondexterous"
"1905","nondiplomatic"
"1906","nonefficient"
"1907","nonegoistical"
"1908","nonelastic"
"1909","nonemphatic"
"1910","nonexecutive "
"1911","nonexpansive"
"1912","nonexplosive"
"1913","nonmitative"
"1914","noninquiring"
"1915","noninterfering "
"1916","noninterventionist"
"1917","nonirritable"
"1918","nonlogical"
"1919","nonmobile"
"1920","nonmotile"
"1921","nonnaturalistic"
"1922","nonpartisan"
"1923","nonpersistent"
"1924","nonpreaching"
"1925","nonproductive"
"1926","nonprofessional"
"1927","nonrational"
"1928","nonreligious"
"1929","nonresistant"
"1930","nonrigid"
"1931","nonscientific"
"1932","nonsensitive"
"1933","nonsocial"
"1934","nonsparing"
"1935","nonspiritual"
"1936","nonspontaneous"
"1937","nonsporting "
"1938","nonsubmissive"
"1939","nonunderstanding"
"1940","nonutilitarian "
"1941","nonvariant"
"1942","nonvolatile"
"1943","nosey"
"1944","nosomania"
"1945","nosophobia"
"1946","nostalgic"
"1947","nothingarian"
"1948","notional"
"1949","notionate"
"1950","notionless"
"1951","nous"
"1952","nudist"
"1953","nullifidian "
"1954","numquid"
"1955","nyctophobia"
"1956","nympholeptic"
"1957","nymphomaniac"
"1958","oathfu;"
"1959","obedient"
"1960","obeisant"
"1961","objectative"
"1962","objective"
"1963","objectivistic"
"1964","obliging "
"1965","obliquitous"
"1966","oblocutor"
"1967","obscurant"
"1968","obsequious"
"1969","obsessed"
"1970","obstrectator"
"1971","obstreperous"
"1972","obstructive"
"1973","occasionalist"
"1974","occult "
"1975","ochlocratic"
"1976","ochlophobist"
"1977","odinist"
"1978","odynophobia"
"1979","oeciomania"
"1980","oecophobia"
"1981","oenophilist"
"1982","oenophobist"
"1983","offendable "
"1984","offhand"
"1985","officious"
"1986","offish"
"1987","oil-tongued"
"1988","oily"
"1989","oilyish"
"1990","old-gentlemantly"
"1991","old-maidish"
"1992","old-womanish"
"1993","old-worldish"
"1994","oligarchic"
"1995","ologistic"
"1996","olympian"
"1997","omnibenevolent "
"1998","omnicredulous"
"1999","omnific"
"2000","omnigerent "
"2001","omnilegent"
"2002","omniloquent"
"2003","omnipatient"
"2004","omnipercipient"
"2005","omnist"
"2006","omnitolerant"
"2007","omnivagant"
"2008","omnivorous"
"2009","onanistic"
"2010","one-ideaed"
"2011","oneirocritical"
"2012","onomatomania"
"2013","open-handed"
"2014","open-hearted"
"2015","open-minded"
"2016","open-mouthed"
"2017","openrose"
"2018","opinionated"
"2019","opinionative"
"2020","opportunist"
"2021","optimistic"
"2022","oracular"
"2023","oratorical"
"2024","orbilious "
"2025","orderable"
"2026","oderless"
"2027","ordinate"
"2028","organizer"
"2029","orgiastic"
"2030","orgulous"
"2031","originative"
"2032","orotund"
"2033","orphean"
"2034","orphic"
"2035","orthoboulia"
"2036","orthodox"
"2037","oscillatory"
"2038","oscitant"
"2039","otherworldly "
"2040","otiant"
"2041","otiose"
"2042","ourie"
"2043","out-and-outer"
"2044","outbearing"
"2045","outbreaker"
"2046","outgoing"
"2047","outspoken"
"2048","overactive"
"2049","overanxious"
"2050","overapprehensive"
"2051","overbearing"
"2052","overblithe"
"2053","overbold"
"2054","overbookish"
"2055","overbounteous"
"2056","overbrave"
"2057","overbusy"
"2058","overcaptious"
"2059","overcareful"
"2060","overcasual"
"2061","overcautious"
"2062","overcharitable"
"2063","overcircumspect"
"2064","overcivil"
"2065","overclose"
"2066","overconfident"
"2067","overconscientious"
"2068","overconscious"
"2069","overcool"
"2070","overcredulous"
"2071","overcritical"
"2072","overcunning"
"2073","overcurious"
"2074","overdaring"
"2075","overdestructive"
"2076","overdiligent"
"2077","overeager"
"2078","overearnest"
"2079","overeasy"
"2080","overemotional"
"2081","overemphatic"
"2082","overexcitable"
"2083","overfastidious"
"2084","overfearful "
"2085","overfierce"
"2086","overfluent"
"2087","overfond"
"2088","overforward"
"2089","overfree"
"2090","overhappy"
"2091","overhard"
"2092","overhardy"
"2093","overharsh"
"2094","overhasty"
"2095","overimaginative"
"2096","overindulgent"
"2097","overintense"
"2098","overjealous"
"2099","overjoyful"
"2100","overkind"
"2101","overlavish"
"2102","overliberal"
"2103","overlogical"
"2104","overloud"
"2105","overloving"
"2106","overlusty"
"2107","overmasterful"
"2108","overmerry"
"2109","overmodest"
"2110","overneat"
"2111","overnervous"
"2112","overofficious"
"2113","overpartial"
"2114","overparticular"
"2115","overpassionate"
"2116","overpatient"
"2117","overperemptory "
"2118","overpoised"
"2119","overpolitic"
"2120","overponderous"
"2121","overpositive"
"2122","overpotent"
"2123","overprompt"
"2124","overproud"
"2125","overprovident"
"2126","overquick"
"2127","overquiet"
"2128","overrash"
"2129","overready"
"2130","overrelaxed"
"2131","overrigid"
"2132","overrigorous"
"2133","oversanguine"
"2134","overscrupulous"
"2135","oversensible"
"2136","oversententious"
"2137","overserious"
"2138","oversevere"
"2139","oversharp"
"2140","overslow"
"2141","oversolicitous"
"2142","overspeedy"
"2143","overstrait"
"2144","overstrict"
"2145","overstudious"
"2146","oversubtle"
"2147","oversure"
"2148","oversuspicious"
"2149","overswift"
"2150","overtalkative "
"2151","overtechnical"
"2152","overtender"
"2153","overthoughtful"
"2154","overtrusting"
"2155","overvaliant"
"2156","overviolent"
"2157","overwary"
"2158","overwilling"
"2159","overwise"
"2160","overzealous"
"2161","owlish"
"2162","pacifistic"
"2163","pack"
"2164","pagan"
"2165","pagano-christian"
"2166","painstaking"
"2167","palaestral"
"2168","palaverous "
"2169","panaceist"
"2170","panarchic"
"2171","panegoist"
"2172","pangful"
"2173","panicky"
"2174","panicmonger"
"2175","pansophic"
"2176","pantagruelian"
"2177","pantaloon"
"2178","pantoglot"
"2179","pantomancer"
"2180","pantophobic"
"2181","pantopragmatic"
"2182","panurgic"
"2183","papaphobist"
"2184","papistic"
"2185","parabulic"
"2186","paralogistic"
"2187","paranoiac"
"2188","parciloquy"
"2189","parepithymic"
"2190","parisology"
"2191","paroemiopgrapher "
"2192","paronomasial"
"2193","paroxysmal"
"2194","parrhesiastic"
"2195","parsimonious"
"2196","partan-handed"
"2197","participative"
"2198","particularistic"
"2199","partisan"
"2200","parvipotent"
"2201","pasquilant"
"2202","passible"
"2203","passionless"
"2204","passive"
"2205","paternal"
"2206","pathematic"
"2207","pathfinder"
"2208","pathological"
"2209","patient"
"2210","patriotic"
"2211","patronizing"
"2212","pauciloquent"
"2213","paughty"
"2214","pauseful"
"2215","pauseless"
"2216","pavid"
"2217","pawky"
"2218","peaceless"
"2219","peacemongering"
"2220","pecksniffian"
"2221","pedagogical"
"2222","pedantic"
"2223","pedetentous "
"2224","peerie"
"2225","peevish"
"2226","pendragon"
"2227","penetrative"
"2228","penitent"
"2229","penny-wise"
"2230","penseful"
"2231","pensive"
"2232","pensy"
"2233","penurious"
"2234","peppy"
"2235","penurious"
"2236","peppy"
"2237","perceptive"
"2238","percipient"
"2239","perdiligent"
"2240","peremptory"
"2241","perfectionistic"
"2242","periphrastic"
"2243","perissological"
"2244","perky"
"2245","pernickety"
"2246","persecutive"
"2247","persevering"
"2248","persifleur"
"2249","pert"
"2250","pertinacious"
"2251","pertish"
"2252","perturbable"
"2253","perverse"
"2254","pervicacious"
"2255","pessimistic"
"2256","pettifogging"
"2257","pettish"
"2258","petulant"
"2259","pharisaic"
"2260","philadelphian"
"2261","philanthropic"
"2262","philharmonic"
"2263","philhymnic"
"2264","philippic"
"2265","philobiblic"
"2266","philocaly"
"2267","philocubist"
"2268","philodemic"
"2269","philodespot"
"2270","philodoxical"
"2271","philogastric"
"2272","philogeant"
"2273","philogenitive"
"2274","philogynous"
"2275","philologist"
"2276","philomath"
"2277","philoneism"
"2278","philonoist"
"2279","philopolemic"
"2280","philopornist"
"2281","philoprogenitive"
"2282","philosophicide"
"2283","philosophistical"
"2284","philosophobia"
"2285","philotechnic"
"2286","philothaumaturgic"
"2287","philotheistic"
"2288","phlegmatic"
"2289","phrasemongering"
"2290","phrasy"
"2291","physiolater"
"2292","picksome"
"2293","pickthank"
"2294","pickwickian "
"2295","pie"
"2296","pietic"
"2297","pietistic"
"2298","pipy"
"2299","piratic"
"2300","pitiless"
"2301","plagiaristic"
"2302","plagose"
"2303","plain-dealing"
"2304","plain-spoken"
"2305","plaintive"
"2306","plaintless"
"2307","planful"
"2308","planless"
"2309","platitudinous"
"2310","platonic"
"2311","plauditory"
"2312","playless"
"2313","playsome"
"2314","pleasantish"
"2315","pleasurable"
"2316","pleasureful"
"2317","pleasureless"
"2318","pleasuremonger"
"2319","pleasurist"
"2320","plebicolar"
"2321","pleniloquent"
"2322","pleonast"
"2323","pleonectic"
"2324","pliable"
"2325","pliant"
"2326","pluckless"
"2327","plucky"
"2328","pluggy"
"2329","plunderous"
"2330","plutocratic"
"2331","plutolatry"
"2332","plutomania"
"2333","pococurante"
"2334","pococurantish"
"2335","poetaster"
"2336","point-device"
"2337","poised"
"2338","poker"
"2339","polemic"
"2340","politic"
"2341","political"
"2342","politico"
"2343","polyloquent"
"2344","polyphloesboean "
"2345","polypragmatic"
"2346","pompless"
"2347","pompous"
"2348","pontifical"
"2349","popinjay"
"2350","poseur"
"2351","possessive"
"2352","pound-foolish"
"2353","pouty"
"2354","practicalist"
"2355","pragmatic"
"2356","praiseful"
"2357","praiseless"
"2358","pranceful"
"2359","prankful"
"2360","prankish"
"2361","prateful"
"2362","prayerful"
"2363","preachy"
"2364","precant"
"2365","precautious"
"2366","précieuse"
"2367","precipitant"
"2368","precipitous"
"2369","precisianist"
"2370","predicant"
"2371","predictive"
"2372","prejudiced"
"2373","prejudiceless"
"2374","premeditative "
"2375","presageful"
"2376","prescient"
"2377","presumptuous"
"2378","pretenseful"
"2379","pretenseless"
"2380","prideful"
"2381","prideless"
"2382","priestly"
"2383","priggish"
"2384","prim"
"2385","principled"
"2386","princox"
"2387","probity"
"2388","procacious"
"2389","procursive"
"2390","proditorious"
"2391","professionist"
"2392","profuse"
"2393","progressionist "
"2394","promiscuous"
"2395","promiseful"
"2396","prompt"
"2397","proof-proof"
"2398","propagandist"
"2399","prophetic"
"2400","propitiable"
"2401","propolist"
"2402","prossy"
"2403","protective "
"2404","protervity"
"2405","proudish"
"2406","provident"
"2407","provocable"
"2408","prow"
"2409","prurient"
"2410","prussian"
"2411","pseudologer"
"2412","publican"
"2413","public-minded"
"2414","public-spirited"
"2415","puckish"
"2416","pudency"
"2417","pudicity"
"2418","pugnacious"
"2419","puissant"
"2420","punctilious"
"2421","pundit"
"2422","puritanical"
"2423","purposeful"
"2424","purposeless"
"2425","purposive"
"2426","purse-proud"
"2427","pushful"
"2428","pusillanimous"
"2429","putter-on"
"2430","puzzle-headed"
"2431","pyromaniacal"
"2432","quaesturary"
"2433","quaker"
"2434","quakerish"
"2435","quaky"
"2436","qualmish"
"2437","quarrelsome"
"2438","quavery-mavery"
"2439","queasy"
"2440","queme"
"2441","queromonious"
"2442","querist"
"2443","quick-fire"
"2444","quidditative"
"2445","quidnunc"
"2446","quipsome"
"2447","quirky"
"2448","quitter"
"2449","quiverish"
"2450","quixotic"
"2451","quizzical"
"2452","quodlibertarian"
"2453","quotationist"
"2454","rabelaisian"
"2455","rabid"
"2456","rackety"
"2457","rackle"
"2458","raconteur"
"2459","rad"
"2460","radical"
"2461","rageful"
"2462","railleur"
"2463","rambunctious"
"2464","rumgunshoch"
"2465","ramp "
"2466","rampageous"
"2467","ram-stam"
"2468","rancorous"
"2469","random"
"2470","randomish"
"2471","rank-riding"
"2472","rannigal"
"2473","rantankerous"
"2474","rantipole"
"2475","rantum-scantum"
"2476","ranty"
"2477","rapacious"
"2478","rapeful"
"2479","rapid"
"2480","rapid-fire"
"2481","rappist"
"2482","raptorial"
"2483","raptureless"
"2484","rapturous"
"2485","rath"
"2486","ratiocinative"
"2487","rationalistic"
"2488","rattle-brained"
"2489","raucous"
"2490","ravager"
"2491","reactionary"
"2492","ready-witted"
"2493","realistic"
"2494","reasonable "
"2495","reasonless"
"2496","recalcitrant"
"2497","receptive"
"2498","recidivistic"
"2499","recipient"
"2500","reciprocative"
"2501","recitationist"
"2502","reclusive"
"2503","recollective"
"2504","reconcilatory"
"2505","recondite"
"2506","recreant"
"2507","rectitude"
"2508","recusant"
"2509","reesty"
"2510","refined"
"2511","reflective"
"2512","reformative"
"2513","regal"
"2514","regardful"
"2515","regardless"
"2516","regent"
"2517","reginal"
"2518","regnant"
"2519","regretful"
"2520","regretless"
"2521","regulative"
"2522","reiterative"
"2523","relentless"
"2524","reliant"
"2525","religiose"
"2526","remissful"
"2527","remonstrant"
"2528","remorseful"
"2529","remorseless"
"2530","renable"
"2531","renitent"
"2532","repetitious"
"2533","reposeful"
"2534","repressible"
"2535","republican"
"2536","repudiative"
"2537","researchful"
"2538","resentful"
"2539","reserved"
"2540","reserveless"
"2541","resigned"
"2542","resigner"
"2543","resilient"
"2544","resistive"
"2545","resolute"
"2546","resolutioner"
"2547","resolved"
"2548","resourceful"
"2549","resourceless"
"2550","respectless"
"2551","responseless"
"2552","restive"
"2553","restrained"
"2554","restraintful"
"2555","resty"
"2556","resurgent"
"2557","retaliative"
"2558","retentive"
"2559","retiary"
"2560","retiring"
"2561","retractive"
"2562","retrospective"
"2563","revelationist"
"2564","revengeless"
"2565","reverent"
"2566","reverist"
"2567","revert"
"2568","revialistic "
"2569","revolutionary"
"2570","revolutive"
"2571","rhapsodic"
"2572","rhetorical"
"2573","rhyparographic"
"2574","rhythmic"
"2575","rhythmless"
"2576","ribald"
"2577","ribaldish"
"2578","riggite"
"2579","righteous"
"2580","righter"
"2581","right-wing"
"2582","rigid"
"2583","rigidulous"
"2584","rigoristic"
"2585","rigorous"
"2586","ringleader"
"2587","risible"
"2588","ritualistic"
"2589","rivalrous"
"2590","rixy"
"2591","roadster"
"2592","roaster"
"2593","rodomont"
"2594","rogatory"
"2595","roguish"
"2596","roid"
"2597","roisterous"
"2598","rollicky"
"2599","romanish"
"2600","romanticism"
"2601","rompish"
"2602","rough-and-ready"
"2603","rough-and-tumble"
"2604","roughish"
"2605","roughriding"
"2606","rousy"
"2607","routinist"
"2608","rowing"
"2609","royalist"
"2610","royet"
"2611","rubberneck"
"2612","rudas"
"2613","rudish"
"2614","ruffleless"
"2615","ruffler"
"2616","rufty-tufty"
"2617","rulemonger"
"2618","rumbumptious"
"2619","rumumptious"
"2620","ruminative"
"2621","rumscuttle"
"2622","runabout"
"2623","russophile"
"2624","russophobe"
"2625","rustler"
"2626","ruthful"
"2627","ruthless"
"2628","rye"
"2629","sabbatarian "
"2630","sacerdotal"
"2631","sacrificatory"
"2632","sadducean"
"2633","sage"
"2634","sailorly"
"2635","saintish"
"2636","saintlike"
"2637","saintly"
"2638","samaritan"
"2639","samson"
"2640","sanctified"
"2641","sanctimonious"
"2642","sang-froid"
"2643","sannyasin"
"2644","sapphic"
"2645","sardonic"
"2646","satiable"
"2647","satisfiable"
"2648","satrap"
"2649","saturnalian"
"2650","saturnine"
"2651","satyric"
"2652","sauceless"
"2653","saucy"
"2654","savoir-faire"
"2655","savoir-vivre"
"2656","scabrous"
"2657","scaddle"
"2658","scaffing"
"2659","scambling"
"2660","scampish"
"2661","scapegoat"
"2662","scaramouch"
"2663","scare"
"2664","scart"
"2665","scary"
"2666","scatheful"
"2667","scathing"
"2668","scatterbrained"
"2669","scaturient"
"2670","sceneful"
"2671","schemeful"
"2672","schemy"
"2673","schimistic"
"2674","scholarly"
"2675","scholastic"
"2676","schoolable"
"2677","schoolmasterish"
"2678","schoolteachery"
"2679","schopenhauerian"
"2680","scient"
"2681","scientific"
"2682","scientistic"
"2683","sciolous"
"2684","scold"
"2685","scopperil"
"2686","scorny"
"2687","scranny"
"2688","scrappy"
"2689","screamy"
"2690","screechy"
"2691","scribacious"
"2692","scribblative"
"2693","scrimpy"
"2694","scripurist"
"2695","scrupulous"
"2696","scrutinous"
"2697","searchful"
"2698","searchless"
"2699","secerning"
"2700","secretar"
"2701","secretfalse"
"2702","secretive"
"2703","sectarian"
"2704","sectional"
"2705","secular"
"2706","secularist"
"2707","sedentary"
"2708","seditious"
"2709","seer"
"2710","segregative"
"2711","seigniorial"
"2712","selective"
"2713","self-abandoned"
"2714","self-abrasing"
"2715","self-abhorring"
"2716","self-absorbed"
"2717","self-accusing"
"2718","self-acting"
"2719","self-admiration"
"2720","self-admission"
"2721","self-advertising"
"2722","self-affected"
"2723","self-affrighting"
"2724","self-analyzing"
"2725","self-applauding"
"2726","self-approving"
"2727","self-assertive"
"2728","self-assured"
"2729","self-benefiting"
"2730","self-boasting"
"2731","self-canting"
"2732","self-centered"
"2733","self-collected"
"2734","self-command"
"2735","self-commending"
"2736","self-complacent"
"2737","self-conceited"
"2738","self-concentered"
"2739","self-concerned"
"2740","self-condemning"
"2741","self-confident"
"2742","self-confiding"
"2743","self-conserving"
"2744","self-contemptuous"
"2745","self-contented"
"2746","self-controlled"
"2747","self-convicting"
"2748","self-correcting"
"2749","self-critical"
"2750","self-deceiving"
"2751","self-defeating"
"2752","self-defensive"
"2753","self-degrading"
"2754","self-deluding"
"2755","self-denying"
"2756","self-dependent"
"2757","self-depreciative"
"2758","self-destroying"
"2759","self-destructive"
"2760","self-determining"
"2761","self-devoted"
"2762","self-devoted"
"2763","self-devouring"
"2764","self-directive"
"2765","self-discriminating"
"2766","self-disdainful"
"2767","self-disparaging"
"2768","self-displaying"
"2769","self-dispraising"
"2770","self-dissatisfied"
"2771","self-dissecting"
"2772","self-distinguishing"
"2773","self-distrustful"
"2774","self-effacing"
"2775","self-endeared"
"2776","self-enjoying"
"2777","self-escaping"
"2778","self-esteem"
"2779","self-exalting"
"2780","self-exclaiming"
"2781","self-exciting"
"2782","self-exculpating"
"2783","self-excusing"
"2784","self-exhibiting"
"2785","self-excusing"
"2786","self-explaining"
"2787","self-exposing"
"2788","self-expressive"
"2789","self-flagellating"
"2790","self-flattering"
"2791","self-forgetful"
"2792","self-gathered"
"2793","self-gauging"
"2794","self-glorifying"
"2795","self-glorious"
"2796","self-governing"
"2797","self-gratulating"
"2798","self-healing"
"2799","self-helping"
"2800","self-helpless"
"2801","self-humiliating"
"2802","self-idolizing"
"2803","self-immolating"
"2804","self-immuring"
"2805","self-important"
"2806","self-improving"
"2807","self-indignant"
"2808","self-indulgent"
"2809","self-interested"
"2810","self-interrogating"
"2811","self-intoxicating"
"2812","selfish"
"2813","self-judging"
"2814","self-justifying"
"2815","self-knowing"
"2816","selfless"
"2817","self-limiting"
"2818","self-loathing"
"2819","self-loving"
"2820","self-mastered"
"2821","self-measured"
"2822","self-moving"
"2823","self-neglectful"
"2824","self-nourishing"
"2825","self-objectifying"
"2826","self-observing"
"2827","self-opinionated"
"2828","self-pampering"
"2829","self-partial"
"2830","self-perceiving"
"2831","self-pitying"
"2832","self-pleasing"
"2833","self-praising"
"2834","self-preserving"
"2835","self-pride"
"2836","self-propelling"
"2837","self-protecting"
"2838","self-questioning"
"2839","self-realising"
"2840","self-refining"
"2841","self-reflective"
"2842","self-reforming"
"2843","self-regarding"
"2844","self-regulating"
"2845","self-reliant"
"2846","self-renouncing"
"2847","self-repellent"
"2848","self-repressing"
"2849","self-reproachful"
"2850","self-reproving"
"2851","self-repugnant"
"2852","self-repulsive"
"2853","self-respectful"
"2854","self-respecting "
"2855","self-restrained "
"2856","self-revealing"
"2857","self-reverent"
"2858","self-righteous"
"2859","self-sacrificing"
"2860","self-scornful"
"2861","self-scrutiny"
"2862","self-sufficient"
"2863","self-sufficing"
"2864","self-suggestion"
"2865","self-surrendering"
"2866","self-suspicious"
"2867","self-sustaining"
"2868","self-testing"
"2869","self-thinking"
"2870","self-tormenting"
"2871","self-troubling"
"2872","self-trust"
"2873","self-uncertain"
"2874","self-understanding"
"2875","self-upbraiding"
"2876","self-valuing"
"2877","self-vulcanizing"
"2878","self-willed"
"2879","self-worshipping"
"2880","sely"
"2881","semiarticulate"
"2882","semidependent"
"2883","semidetached"
"2884","semidramatic"
"2885","semiexecutive"
"2886","semihumorous"
"2887","semi-independent"
"2888","semijudicial"
"2889","semimystical"
"2890","seminomadic"
"2891","semipagan"
"2892","semireligious"
