"","x"
"1529","knowledgeable"
"1530","know-nothing"
"1531","laborious"
"1532","lachrymist"
"1533","lachrymose"
"1534","lackadaisical"
"1535","laconic"
"1536","la-di-da"
"1537","lady-killer"
"1538","ladylike"
"1539","laggard"
"1540","lamblike"
"1541","lamentful"
"1542","land-grabbing"
"1543","land-hungry"
"1544","landlordly"
"1545","landlouping"
"1546","languorous"
"1547","laputan"
"1548","larcenous"
"1549","lardy-dardy"
"1550","large-handed"
"1551","large-hearted"
"1552","large-minded"
"1553","largitional"
"1554","larksome"
"1555","larky"
"1556","larrikin"
"1557","lascivious"
"1558","lassitude"
"1559","latesome"
"1560","latitudinarian"
"1561","latitudinous"
"1562","laughterful"
"1563","laughterless"
"1564","laurence"
"1565","lavish"
"1566","law-abiding"
"1567","lawgiving"
"1568","lawless"
"1569","lawyerlike"
"1570","lax"
"1571","lazar"
"1572","leadable"
"1573","leaden-hearted"
"1574","leader"
"1575","leathwake"
"1576","leery"
"1577","leguleian"
"1578","leisurely"
"1579","lentitudinous"
"1580","leresis"
"1581","lesbian"
"1582","let-alone"
"1583","lethargic"
"1584","leveler"
"1585","level-headed"
"1586","levelish"
"1587","lewd"
"1588","lexiphanic"
"1589","liar"
"1590","liberalistic"
"1591","libertarian"
"1592","liberticidal"
"1593","libertine"
"1594","libidinous"
"1595","libratory"
"1596","licentious"
"1597","lickerish"
"1598","liegeman"
"1599","light-dingered"
"1600","light-footed"
"1601","light-handed"
"1602","light-hearted"
"1603","light-heeled"
"1604","light-limbed"
"1605","lissom"
"1606","light-minded"
"1607","limber"
"1608","limp"
"1609","limpsy"
"1610","lingy"
"1611","linty"
"1612","lion-hearted"
"1613","lippy"
"1614","ilish"
"1615","listless"
"1616","literal"
"1617","literate"
"1618","literator"
"1619","literatus"
"1620","literose"
"1621","lithe"
"1622","lither"
"1623","lithy"
"1624","litigant"
"1625","litigious"
"1626","loaferish"
"1627","logical"
"1628","logolatory"
"1629","logomachic"
"1630","logomania"
"1631","logomaniac"
"1632","lonely"
"1633","longamious"
"1634","long-headed"
"1635","longiloquent"
"1636","long-sighted"
"1637","long-suffering"
"1638","long-tongued"
"1639","long-winded "
"1640","loopy "
"1641","loose-tongued"
"1642","loppy"
"1643","loquacious"
"1644","loquent"
"1645","lordly"
"1646","lorn"
"1647","lothario"
"1648","lotus-eating"
"1649","loud-mouthed"
"1650","loup-the-dyke"
"1651","louther"
"1652","love-maker"
"1653","loving-kindness"
"1654","lowery"
"1655","lown"
"1656","low-spirited"
"1657","loyal"
"1658","lubricous"
"1659","lucid"
"1660","luciferian "
"1661","lucibund"
"1662","lungeous"
"1663","lunt"
"1664","lusk"
"1665","lusory"
"1666","lustful"
"1667","lustless"
"1668","lusty"
"1669","lutherolatrist"
"1670","lydian"
"1671","lypothymia"
"1672","macadamizer"
"1673","macaronic"
"1674","machiavellian"
"1675","machine-like"
"1676","mack"
"1677","macrology"
"1678","macromanical"
"1679","madbrain"
"1680","madcap"
"1681","mad-headed"
"1682","madonnaish"
"1683","maecenas"
"1684","maenadic"
"1685","magdalene"
"1686","magisterial"
"1687","magnanimous"
"1688","magniloquent"
"1689","magnipotent"
"1690","magnisonant"
"1691","magpie"
"1692","mahatma"
"1693","majestic"
"1694","makebate"
"1695","make-believe"
"1696","make-law"
"1697","make-mirth"
"1698","make-peace"
"1699","make-shame"
"1700","make-talk"
"1701","maladministrator"
"1702","malapert"
"1703","malcontent"
"1704","maledicent"
"1705","malefic"
"1706","maleficent"
"1707","malfeasant "
"1708","malison"
"1709","malversation"
"1710","mandy"
"1711","man-hating"
"1712","manifestative"
"1713","man-keen"
"1714","man-killing"
"1715","mannered"
"1716","mannerless"
"1717","mannerly"
"1718","mannish"
"1719","mansuete"
"1720","marinist"
"1721","marivaudage"
"1722","marplot"
"1723","martial"
"1724","martinet"
"1725","martyr"
"1726","masculine"
"1727","masochistic"
"1728","masterful"
"1729","masturbate"
"1730","materialistic"
"1731","mathematical"
"1732","matricide"
"1733","matronly"
"1734","maudlin"
"1735","maundrel"
"1736","maungy"
"1737","mawwormish"
"1738","mazy"
"1739","meable"
"1740","mealy-mouthed"
"1741","mean-spirited"
"1742","mechanical"
"1743","mechanistic"
"1744","meddlesome"
"1745","medianimic"
"1746","mediatorian"
"1747","medievalistic"
"1748","mediatative"
"1749","mediumistic"
"1750","meek"
"1751","meglomaniacal"
"1752","melancholic"
"1753","melancholyish"
"1754","melodramatic"
"1755","melomanic"
"1756","memorist"
"1757","mendacious"
"1758","mendicant "
"1759","mentalist"
"1760","mephistophelean"
"1761","mercenary"
"1762","merchantlike"
"1763","merciful"
"1764","merciless"
"1765","mercurial"
"1766","mertimonger"
"1767","merop"
"1768","merry"
"1769","merry-andrew"
"1770","metaphorical"
"1771","metaphysical"
"1772","methodical"
"1773","methodless"
"1774","meticulous"
"1775","metoposcopist"
"1776","metromaniacal"
"1777","metropolitan"
"1778","mettlesome"
"1779","miff"
"1780","miffy"
"1781","migrant"
"1782","migratory"
"1783","mild-hearted"
"1784","mildish"
"1785","militant"
"1786","militaristic"
"1787","miltonic"
"1788","mim"
"1789","mime"
"1790","mimetic"
"1791","miminy-piminy"
"1792","mim-mouthed"
"1793","minacious"
"1794","minatory"
"1795","mincing"
"1796","ministerial"
"1797","ministrative"
"1798","mirthful"
"1799","mirthless"
"1800","misanthropic"
"1801","misappreciative"
"1802","mischief-making "
"1803","mischievous "
"1804","misconfident"
"1805","miscontent"
"1806","misdeemful"
"1807","miserabilist"
"1808","miserly"
"1809","misleared"
"1810","misocyny "
"1811","misogallic"
"1812","misogamic"
"1813","misogynic"
"1814","misologist"
"1815","misoneistic"
"1816","misopaedist"
"1817","misopolemical"
"1818","misoscopist"
"1819","misosophist"
"1820","misotheistic"
"1821","misotramontanism "
"1822","misotyranny"
"1823","misoxene"
"1824","misproud"
"1825","mistempered"
"1826","mistressly"
"1827","mistrustful"
"1828","misventurous"
"1829","mixer"
"1830","moanful"
"1831","mobile"
"1832","mobocratic"
"1833","mock-heroic"
"1834","moderationist"
"1835","modernist"
"1836","modifiable"
"1837","modish"
"1838","mogilalia"
"1839","mollifiable"
"1840","mollitious "
"1841","monachal"
"1842","monarchal"
"1843","monarchomachic"
"1844","money-grubbing"
"1845","money-making"
"1846","money-mongering"
"1847","money-spinner"
"1848","monkish"
"1849","monocratic"
"1850","monodynamic"
"1851","mono-ideistic"
"1852","monolatrous"
"1853","monophobia"
"1854","monopolistic"
"1855","monosyllabic"
"1856","moodish"
"1857","moody"
"1858","moonblind"
"1859","mooncalf"
"1860","moonish"
"1861","moonraking"
"1862","moony"
"1863","moppet"
"1864","mopus"
"1865","mopy"
"1866","moralistic"
"1867","morbid"
"1868","mordacious"
"1869","mordant"
"1870","morose"
"1871","morphinist"
"1872","moses"
"1873","motherly"
"1874","motiveless"
"1875","motley-minded"
"1876","mountebank"
"1877","mournful"
"1878","mouth"
"1879","mouthy"
"1880","movable"
"1881","mover"
"1882","moy"
"1883","mucker"
"1884","muddle-headed"
"1885","muddy-brained"
"1886","muddy-headed"
"1887","muddy-mettled"
"1888","muliebrity "
"1889","mulierose"
"1890","mulish"
"1891","multanimous"
"1892","multiloquent"
"1893","multipotent"
"1894","multivagant"
"1895","mumpish"
"1896","murderous"
"1897","mure"
"1898","murmurless"
"1899","murmurous"
"1900","museful"
"1901","museless"
"1902","musical"
"1903","musicianly"
"1904","mussy"
"1905","mute"
"1906","mutinous"
"1907","myrmidon"
"1908","mysophobia "
"1909","mystical "
"1910","nabal"
"1911","nacket"
"1912","naggy"
"1913","naïve "
"1914","napoleonic"
"1915","nappy"
"1916","narcistic"
"1917","narcomaniacal"
"1918","narrative"
"1919","nash"
"1920","nationalistic"
"1921","nativistic"
"1922","nattered"
"1923","natty"
"1924","naturalistic"
"1925","neat-handed"
"1926","necessitarian"
"1927","necrolatry"
"1928","necromantic"
"1929","necrophile"
"1930","necrophobic"
"1931","ne’er-do-well"
"1932","negative"
"1933","negativistic"
"1934","neglectful"
"1935","negrophile"
"1936","negrophobiac"
"1937","neighborly"
"1938","nemophilous"
"1939","neo-kantian"
"1940","neologistic"
"1941","neo-malthusian"
"1942","neopagan"
"1943","neophilism"
"1944","neophobia"
"1945","neophytic"
"1946","neoplatonic"
"1947","nephalist"
"1948","nepotic"
"1949","neronian"
"1950","nerveless"
"1951","nervid"
"1952","nervosanguineous"
"1953","nervous"
"1954","nervy"
"1955","nescient"
"1956","nese-wise"
"1957","nesh"
"1958","nettle-earnest"
"1959","nettly"
"1960","neuradynamic"
"1961","neurasthenic"
"1962","neuromimetic"
"1963","neurotic"
"1964","never-strike"
"1965","newsmonger"
"1966","newspapery"
"1967","newsy"
"1968","nidgetty"
"1969","niffy-naffy"
"1970","niggardly"
"1971","niggerish"
"1972","nigh"
"1973","nihilistic"
"1974","nimble"
"1975","nimble-fingered"
"1976","nimble-footed"
"1977","nimble-witted"
"1978","nipper"
"1979","nippy"
"1980","nithing"
"1981","nitid"
"1982","nobby"
"1983","noble-minded"
"1984","nocent"
"1985","noggen"
"1986","noiseless"
"1987","noisy"
"1988","nomadic"
"1989","nonabsorbent"
"1990","nonabstainer"
"1991","nonacceding"
"1992","nonactive"
"1993","nonacute"
"1994","nonadherent"
"1995","nonadhesive"
"1996","nonadjustable"
"1997","nonassimilating"
"1998","nonbookish"
"1999","nonchalant"
"2000","noncollegiate"
"2001","noncommittal"
"2002","noncommunistic"
"2003","noncompliant"
"2004","nonconfident"
"2005","nonconforming"
"2006","nonconservative"
"2007","nonconstructive"
"2008","noncontent"
"2009","noncontentious"
"2010","noncritical"
"2011","noncurantist"
"2012","nondexterous"
"2013","nondiplomatic"
"2014","nonefficient"
"2015","nonegoistical"
"2016","nonelastic"
"2017","nonemphatic"
"2018","nonexecutive "
"2019","nonexpansive"
"2020","nonexplosive"
"2021","nonmitative"
"2022","noninquiring"
"2023","noninterfering "
"2024","noninterventionist"
"2025","nonirritable"
"2026","nonlogical"
"2027","nonmobile"
"2028","nonmotile"
"2029","nonnaturalistic"
"2030","nonpartisan"
"2031","nonpersistent"
"2032","nonpreaching"
"2033","nonproductive"
"2034","nonprofessional"
"2035","nonrational"
"2036","nonreligious"
"2037","nonresistant"
"2038","nonrigid"
"2039","nonscientific"
"2040","nonsensical"
"2041","nonsensitive"
"2042","nonsocial"
"2043","nonsparing"
"2044","nonspiritual"
"2045","nonspontaneous"
"2046","nonsporting "
"2047","nonsubmissive"
"2048","nonunderstanding"
"2049","nonutilitarian "
"2050","nonvariant"
"2051","nonvolatile"
"2052","nosey"
"2053","nosomania"
"2054","nosophobia"
"2055","nostalgic"
"2056","nothingarian"
"2057","notional"
"2058","notionate"
"2059","notionless"
"2060","nous"
"2061","nudist"
"2062","nullifidian "
"2063","numquid"
"2064","nyctophobia"
"2065","nympholeptic"
"2066","nymphomaniac"
"2067","oathfu;"
"2068","obdurate"
"2069","obedient"
"2070","obeisant"
"2071","objectative"
"2072","objective"
"2073","objectivistic"
"2074","obliging "
"2075","obliquitous"
"2076","oblocutor"
"2077","obscurant"
"2078","obsequious"
"2079","observant"
"2080","obsessed"
"2081","obstrectator"
"2082","obstreperous"
"2083","obstructive"
"2084","occasionalist"
"2085","occult "
"2086","ochlocratic"
"2087","ochlophobist"
"2088","odinist"
"2089","odynophobia"
"2090","oeciomania"
"2091","oecophobia"
"2092","oenophilist"
"2093","oenophobist"
"2094","offendable "
"2095","offhand"
"2096","officious"
"2097","offish"
"2098","oil-tongued"
"2099","oily"
"2100","oilyish"
"2101","old-gentlemantly"
"2102","old-maidish"
"2103","old-womanish"
"2104","old-worldish"
"2105","oligarchic"
"2106","ologistic"
"2107","olympian"
"2108","omnibenevolent "
"2109","omnicredulous"
"2110","omnific"
"2111","omnigerent "
"2112","omnilegent"
"2113","omniloquent"
"2114","omnipatient"
"2115","omnipercipient"
"2116","omnist"
"2117","omnitolerant"
"2118","omnivagant"
"2119","omnivorous"
"2120","onanistic"
"2121","one-ideaed"
"2122","oneirocritical"
"2123","onomatomania"
"2124","open-handed"
"2125","open-hearted"
"2126","open-minded"
"2127","open-mouthed"
"2128","openrose"
"2129","opinionated"
"2130","opinionative"
"2131","opportunist"
"2132","optimistic"
"2133","oracular"
"2134","oratorical"
"2135","orbilious "
"2136","orderable"
"2137","oderless"
"2138","orderly"
"2139","ordinate"
"2140","organizer"
"2141","orgiastic"
"2142","orgulous"
"2143","original"
"2144","originative"
"2145","orotund"
"2146","orphean"
"2147","orphic"
"2148","orthoboulia"
"2149","orthodox"
"2150","oscillatory"
"2151","oscitant"
"2152","otherworldly "
"2153","otiant"
"2154","otiose"
"2155","ourie"
"2156","out-and-outer"
"2157","outbearing"
"2158","outbreaker"
"2159","outgoing"
"2160","outspoken"
"2161","overactive"
"2162","overanxious"
"2163","overapprehensive"
"2164","overbearing"
"2165","overblithe"
"2166","overbold"
"2167","overbookish"
"2168","overbounteous"
"2169","overbrave"
"2170","overbusy"
"2171","overcaptious"
"2172","overcareful"
"2173","overcasual"
"2174","overcautious"
"2175","overcharitable"
"2176","overcircumspect"
"2177","overcivil"
"2178","overclose"
"2179","overconfident"
"2180","overconscientious"
"2181","overconscious"
"2182","overcool"
"2183","overcredulous"
"2184","overcritical"
"2185","overcunning"
"2186","overcurious"
"2187","overdaring"
"2188","overdestructive"
"2189","overdiligent"
"2190","overeager"
"2191","overearnest"
"2192","overeasy"
"2193","overemotional"
"2194","overemphatic"
"2195","overexcitable"
"2196","overfastidious"
"2197","overfearful "
"2198","overfierce"
"2199","overfluent"
"2200","overfond"
"2201","overforward"
"2202","overfree"
"2203","overhappy"
"2204","overhard"
"2205","overhardy"
"2206","overharsh"
"2207","overhasty"
"2208","overimaginative"
"2209","overindulgent"
"2210","overintense"
"2211","overjealous"
"2212","overjoyful"
"2213","overkind"
"2214","overlavish"
"2215","overliberal"
"2216","overlogical"
"2217","overloud"
"2218","overloving"
"2219","overlusty"
"2220","overmasterful"
"2221","overmerry"
"2222","overmodest"
"2223","overneat"
"2224","overnervous"
"2225","overofficious"
"2226","overpartial"
"2227","overparticular"
"2228","overpassionate"
"2229","overpatient"
"2230","overperemptory "
"2231","overpoised"
"2232","overpolitic"
"2233","overponderous"
"2234","overpositive"
"2235","overpotent"
"2236","overprompt"
"2237","overproud"
"2238","overprovident"
"2239","overquick"
"2240","overquiet"
"2241","overrash"
"2242","overready"
"2243","overrelaxed"
"2244","overrigid"
"2245","overrigorous"
"2246","oversanguine"
"2247","overscrupulous"
"2248","oversensible"
"2249","oversententious"
"2250","overserious"
"2251","oversevere"
"2252","oversharp"
"2253","overslow"
"2254","oversolicitous"
"2255","overspeedy"
"2256","overstrait"
"2257","overstrict"
"2258","overstudious"
"2259","oversubtle"
"2260","oversure"
"2261","oversuspicious"
"2262","overswift"
"2263","overtalkative "
"2264","overtechnical"
"2265","overtender"
"2266","overthoughtful"
"2267","overtrusting"
"2268","overvaliant"
"2269","overviolent"
"2270","overwary"
"2271","overwilling"
"2272","overwise"
"2273","overzealous"
"2274","owlish"
"2275","pacific"
"2276","pacifistic"
"2277","pack"
"2278","pagan"
"2279","pagano-christian"
"2280","painstaking"
"2281","palaestral"
"2282","palaverous "
"2283","panaceist"
"2284","panarchic"
"2285","panegoist"
"2286","pangful"
"2287","panicky"
"2288","panicmonger"
"2289","pansophic"
"2290","pantagruelian"
"2291","pantaloon"
"2292","pantoglot"
"2293","pantomancer"
"2294","pantophobic"
"2295","pantopragmatic"
"2296","panurgic"
"2297","papaphobist"
"2298","papistic"
"2299","parabulic"
"2300","paralogistic"
"2301","paranoiac"
"2302","parciloquy"
"2303","parepithymic"
"2304","parisology"
"2305","paroemiopgrapher "
"2306","paronomasial"
"2307","paroxysmal"
"2308","parrhesiastic"
"2309","parsimonious"
"2310","partan-handed"
"2311","participative"
"2312","particularistic"
"2313","partisan"
"2314","parvipotent"
"2315","pasquilant"
"2316","passible"
"2317","passionate"
"2318","passionless"
"2319","passive"
"2320","paternal"
"2321","pathematic"
"2322","pathfinder"
"2323","pathological"
"2324","patient"
"2325","patriotic"
"2326","patronizing"
"2327","pauciloquent"
"2328","paughty"
"2329","pauseful"
"2330","pauseless"
"2331","pavid"
"2332","pawky"
"2333","peaceful"
"2334","peaceless"
"2335","peacemongering"
"2336","pecksniffian"
"2337","pedagogical"
"2338","pedantic"
"2339","pedetentous "
"2340","peerie"
"2341","peevish"
"2342","pendragon"
"2343","penetrative"
"2344","penitent"
"2345","penny-wise"
"2346","penseful"
"2347","pensy"
"2348","penurious"
"2349","peppy"
"2350","penurious"
"2351","peppy"
"2352","perceptive"
"2353","percipient"
"2354","perdiligent"
"2355","peremptory"
"2356","perfectionistic"
"2357","periphrastic"
"2358","perissological"
"2359","perky"
"2360","pernickety"
"2361","persecutive"
"2362","persevering"
"2363","persifleur"
"2364","persistent"
"2365","persuasive"
"2366","pert"
"2367","pertinacious"
"2368","pertish"
"2369","perturbable"
"2370","pervicacious"
"2371","pessimistic"
"2372","pettifogging"
"2373","pettish"
"2374","petulant"
"2375","pharisaic"
"2376","philadelphian"
"2377","philanthropic"
"2378","philharmonic"
"2379","philhymnic"
"2380","philippic"
"2381","philobiblic"
"2382","philocaly"
"2383","philocubist"
"2384","philodemic"
"2385","philodespot"
"2386","philodoxical"
"2387","philogastric"
"2388","philogeant"
"2389","philogenitive"
"2390","philogynous"
"2391","philologist"
"2392","philomath"
"2393","philoneism"
"2394","philonoist"
"2395","philopolemic"
"2396","philopornist"
"2397","philoprogenitive"
"2398","philosophical"
"2399","philosophicide"
"2400","philosophistical"
"2401","philosophobia"
"2402","philotechnic"
"2403","philothaumaturgic"
"2404","philotheistic"
"2405","phlegmatic"
"2406","phrasemongering"
"2407","phrasy"
"2408","physiolater"
"2409","picksome"
"2410","pickthank"
"2411","pickwickian "
"2412","pie"
"2413","pietic"
"2414","pietistic"
"2415","pious"
"2416","pipy"
"2417","piratic"
"2418","plagiaristic"
"2419","plagose"
"2420","plain-dealing"
"2421","plain-spoken"
"2422","plaintive"
"2423","plaintless"
"2424","planful"
"2425","planless"
"2426","platitudinous"
"2427","platonic"
"2428","plauditory"
"2429","playless"
"2430","playsome"
"2431","pleasantish"
"2432","pleasurable"
"2433","pleasureful"
"2434","pleasureless"
"2435","pleasuremonger"
"2436","pleasurist"
"2437","plebicolar"
"2438","pleniloquent"
"2439","pleonast"
"2440","pleonectic"
"2441","pliable"
"2442","pliant"
"2443","pluckless"
"2444","plucky"
"2445","pluggy"
"2446","plunderous"
"2447","plutocratic"
"2448","plutolatry"
"2449","plutomania"
"2450","pococurante"
"2451","pococurantish"
"2452","poetaster"
"2453","poetic"
"2454","point-device"
"2455","poised"
"2456","poker"
"2457","polemic"
"2458","politic"
"2459","political"
"2460","politico"
"2461","polyloquent"
"2462","polyphloesboean "
"2463","polypragmatic"
"2464","pompless"
"2465","pompous"
"2466","pontifical"
"2467","popinjay"
"2468","poseur"
"2469","possessive"
"2470","pound-foolish"
"2471","pouty"
"2472","practical"
"2473","practicalist"
"2474","pragmatic"
"2475","praiseful"
"2476","praiseless"
"2477","pranceful"
"2478","prankful"
"2479","prankish"
"2480","prateful"
"2481","prayerful"
"2482","preachy"
"2483","precant"
"2484","precautious"
"2485","précieuse"
"2486","precipitant"
"2487","precipitous"
"2488","precise"
"2489","precisianist"
"2490","predatory"
"2491","predicant"
"2492","predictive"
"2493","prejudiced"
"2494","prejudiceless"
"2495","premeditative "
"2496","presageful"
"2497","prescient"
"2498","presumptuous"
"2499","pretenseful"
"2500","pretenseless"
"2501","prideful"
"2502","prideless"
"2503","priestly"
"2504","priggish"
"2505","prim"
"2506","principled"
"2507","princox"
"2508","probity"
"2509","procacious"
"2510","procursive"
"2511","proditorious"
"2512","professionist"
"2513","profuse"
"2514","progressionist "
"2515","prolix"
"2516","promiscuous"
"2517","promiseful"
"2518","prompt"
"2519","proof-proof"
"2520","propagandist"
"2521","prophetic"
"2522","propitiable"
"2523","propolist"
"2524","prossy"
"2525","protective "
"2526","protervity"
"2527","proudish"
"2528","provident"
"2529","provocable"
"2530","prow"
"2531","prudent"
"2532","prurient"
"2533","prussian"
"2534","pseudologer"
"2535","publican"
"2536","public-minded"
"2537","public-spirited"
"2538","puckish"
"2539","pudency"
"2540","pudicity"
"2541","puffy"
"2542","pugilistic"
"2543","pugnacious"
"2544","puissant"
"2545","punctilious"
"2546","punctual"
"2547","pundit"
"2548","puritanical"
"2549","purposeful"
"2550","purposeless"
"2551","purposive"
"2552","purse-proud"
"2553","pushful"
"2554","pusillanimous"
"2555","putter-on"
"2556","puzzle-headed"
"2557","pyromaniacal"
"2558","quaesturary"
"2559","quaker"
"2560","quakerish"
"2561","quaky"
"2562","qualmish"
"2563","quarrelsome"
"2564","quavery-mavery"
"2565","queasy"
"2566","queme"
"2567","queromonious"
"2568","querist"
"2569","querulous"
"2570","quick-fire"
"2571","quidditative"
"2572","quidnunc"
"2573","quipsome"
"2574","quirky"
"2575","quitter"
"2576","quiverish"
"2577","quixotic"
"2578","quizzical"
"2579","quodlibertarian"
"2580","quotationist"
"2581","rabelaisian"
"2582","rabid"
"2583","rackety"
"2584","rackle"
"2585","raconteur"
"2586","rad"
"2587","radical"
"2588","rageful"
"2589","railleur"
"2590","rambunctious"
"2591","rumgunshoch"
"2592","ramp "
"2593","rampageous"
"2594","ram-stam"
"2595","rancorous"
"2596","randomish"
"2597","rank-riding"
"2598","rannigal"
"2599","rantankerous"
"2600","rantipole"
"2601","rantum-scantum"
"2602","ranty"
"2603","rapacious"
"2604","rapeful"
"2605","rapid-fire"
"2606","rappist"
"2607","raptorial"
"2608","raptureless"
"2609","rash"
"2610","rath"
"2611","ratiocinative"
"2612","rationalistic"
"2613","rattle-brained"
"2614","raucous"
"2615","ravager"
"2616","reactionary"
"2617","ready-witted"
"2618","realistic"
"2619","reasonable "
"2620","reasonless"
"2621","rebellious"
"2622","recalcitrant"
"2623","receptive"
"2624","recidivistic"
"2625","recipient"
"2626","reciprocative"
"2627","recitationist"
"2628","reckless"
"2629","reclusive"
"2630","recollective"
"2631","reconcilatory"
"2632","recondite"
"2633","recreant"
"2634","rectitude"
"2635","recusant"
"2636","reesty"
"2637","refined"
"2638","reflective"
"2639","reformative"
"2640","refractory"
"2641","regal"
"2642","regardful"
"2643","regardless"
"2644","regent"
"2645","reginal"
"2646","regnant"
"2647","regretful"
"2648","regretless"
"2649","regulative"
"2650","reiterative"
"2651","relentless"
"2652","reliant"
"2653","religiose"
"2654","remissful"
"2655","remonstrant"
"2656","remorseful"
"2657","remorseless"
"2658","renable"
"2659","renitent"
"2660","repetitious"
"2661","reposeful"
"2662","repressible"
"2663","reproachful"
"2664","republican"
"2665","repudiative"
"2666","researchful"
"2667","reserved"
"2668","reserveless"
"2669","resigned"
"2670","resigner"
"2671","resilient"
"2672","resistive"
"2673","resolutioner"
"2674","resolved"
"2675","resourceful"
"2676","resourceless"
"2677","respectless"
"2678","responseless"
"2679","responsible"
"2680","responsive"
"2681","restive"
"2682","restraintful"
"2683","resty"
"2684","resurgent"
"2685","retaliative"
"2686","retentive"
"2687","retiary"
"2688","reticent"
"2689","retiring"
"2690","retractive"
"2691","retributive"
"2692","retrospective"
"2693","revelationist"
"2694","revengeful"
"2695","revengeless"
"2696","reverent"
"2697","reverist"
"2698","revert"
"2699","revialistic "
"2700","revolutionary"
"2701","revolutive"
"2702","rhapsodic"
"2703","rhetorical"
"2704","rhyparographic"
"2705","rhythmic"
"2706","rhythmless"
"2707","ribald"
"2708","ribaldish"
"2709","riggite"
"2710","righteous"
"2711","righter"
"2712","right-wing"
"2713","rigid"
"2714","rigidulous"
"2715","rigoristic"
"2716","rigorous"
"2717","ringleader"
"2718","risible"
"2719","ritualistic"
"2720","rivalrous"
"2721","rixy"
"2722","roadster"
"2723","roaster"
"2724","rodomont"
"2725","rogatory"
"2726","roguish"
"2727","roid"
"2728","roisterous"
"2729","rollicky"
"2730","romanish"
"2731","romantic"
"2732","romanticism"
"2733","rompish"
"2734","rough"
"2735","rough-and-ready"
"2736","rough-and-tumble"
"2737","roughish"
"2738","roughriding"
"2739","rousy"
"2740","routinist"
"2741","rowing"
"2742","royalist"
"2743","royet"
"2744","rubberneck"
"2745","rudas"
"2746","rudish"
"2747","rueful"
"2748","ruffleless"
"2749","ruffler"
"2750","rufty-tufty"
"2751","rulemonger"
"2752","rumbumptious"
"2753","rumumptious"
"2754","ruminative"
"2755","rumscuttle"
"2756","runabout"
"2757","runaway"
"2758","russophile"
"2759","russophobe"
"2760","rustler"
"2761","rusty"
"2762","ruthful"
"2763","ruthless"
"2764","rye"
"2765","sabbatarian "
"2766","sacerdotal"
"2767","sacrificatory"
"2768","sadducean"
"2769","sagacious"
"2770","sage"
"2771","sailorly"
"2772","saintish"
"2773","saintlike"
"2774","saintly"
"2775","samaritan"
"2776","samson"
"2777","sanctified"
"2778","sanctimonious"
"2779","sang-froid"
"2780","sanguinary"
"2781","sannyasin"
"2782","sapphic"
"2783","sarcastic"
"2784","sardonic"
"2785","satiable"
"2786","satisfiable"
"2787","satrap"
"2788","saturnalian"
"2789","saturnine"
"2790","satyric"
"2791","sauceless"
"2792","saucy"
"2793","savoir-faire"
"2794","savoir-vivre"
"2795","scabrous"
"2796","scaddle"
"2797","scaffing"
"2798","scambling"
"2799","scampish"
"2800","scapegoat"
"2801","scaramouch"
"2802","scare"
"2803","scart"
"2804","scary"
"2805","scatheful"
"2806","scathing"
"2807","scatterbrained"
"2808","scaturient"
"2809","sceneful"
"2810","schemeful"
"2811","schemy"
"2812","schimistic"
"2813","scholarly"
"2814","scholastic"
"2815","schoolable"
"2816","schoolmasterish"
"2817","schoolteachery"
"2818","schopenhauerian"
"2819","scient"
"2820","scientific"
"2821","scientistic"
"2822","sciolous"
"2823","scold"
"2824","scopperil"
"2825","scornful"
"2826","scorny"
"2827","scranny"
"2828","scrappy"
"2829","screamy"
"2830","screechy"
"2831","scribacious"
"2832","scribblative"
"2833","scrimpy"
"2834","scripurist"
"2835","scrutinous"
"2836","searchful"
"2837","searchless"
"2838","secerning"
"2839","secretar"
"2840","secretfalse"
"2841","secretive"
"2842","sectarian"
"2843","sectional"
"2844","secular"
"2845","secularist"
"2846","sedentary"
"2847","seditious"
"2848","seer"
"2849","segregative"
"2850","seigniorial"
"2851","selective"
"2852","self-abandoned"
"2853","self-abrasing"
"2854","self-abhorring"
"2855","self-absorbed"
"2856","self-accusing"
"2857","self-acting"
"2858","self-admiration"
"2859","self-admission"
"2860","self-advertising"
"2861","self-affected"
"2862","self-affrighting"
"2863","self-analyzing"
"2864","self-applauding"
"2865","self-approving"
"2866","self-assertive"
"2867","self-assured"
"2868","self-benefiting"
"2869","self-boasting"
"2870","self-canting"
"2871","self-centered"
"2872","self-collected"
"2873","self-command"
"2874","self-commending"
"2875","self-complacent"
"2876","self-conceited"
"2877","self-concentered"
"2878","self-concerned"
"2879","self-condemning"
"2880","self-confident"
"2881","self-confiding"
"2882","self-conserving"
"2883","self-contained"
"2884","self-contemptuous"
"2885","self-contented"
"2886","self-controlled"
"2887","self-convicting"
"2888","self-correcting"
"2889","self-critical"
"2890","self-deceiving"
"2891","self-defeating"
"2892","self-defensive"
"2893","self-degrading"
"2894","self-deluding"
"2895","self-denying"
"2896","self-dependent"
"2897","self-depreciative"
"2898","self-destroying"
"2899","self-destructive"
"2900","self-determining"
"2901","self-devoted"
"2902","self-devoted"
"2903","self-devouring"
"2904","self-directive"
"2905","self-discriminating"
"2906","self-disdainful"
"2907","self-disparaging"
"2908","self-displaying"
"2909","self-dispraising"
"2910","self-dissatisfied"
"2911","self-dissecting"
"2912","self-distinguishing"
"2913","self-distrustful"
"2914","self-effacing"
"2915","self-endeared"
"2916","self-enjoying"
