"MR1";"MR2";"MR3";"MR8";"MR9";"MR6";"MR11";"MR4";"MR5";"MR7";"MR10";"MR12"
"irregular";0.2317240723597;-0.030187494914654;-0.0348367999575737;0.134420226691715;-0.0672744300889255;0.258416797811061;-0.0568080505525264;0.781050336250323;0.048179349800733;-0.0356370958157751;-0.0248783117512657;0.203491822522337
"loose";0.242251941801379;-0.0648484815531937;0.314851857898865;0.280599376379055;0.280451025624248;0.114109618870975;0.44560288273254;0.276019426245893;-0.0558675478818342;-0.269678318681071;-0.107166354652258;-0.0204981853157252
"mighty";0.396435390277785;-0.105877515314967;0.343798800161659;0.499911085843365;0.258931566142893;-0.0259879206473014;0.315718063604268;0.182810022756427;-0.00940702332492814;0.0792765259157532;0.130036857275052;-0.124846367761954
"moral";0.115701592930086;0.783191371659355;0.0193635949788141;0.168570433707878;-0.0288443405477691;0.106509971979262;0.10959851065702;-0.0324736571138342;-0.173777426842027;0.0623906582075389;-0.000534439854299921;-0.0773549572332252
"mysterious";0.0345209824468293;0.785842688676216;0.0585667725495178;0.0485557938955508;-0.059390191930048;0.362524242459783;-0.0400763382464518;-0.0524201261976149;-0.0210368250041573;-0.152838603986497;-0.217148192241808;0.149886909026945
"natural";0.520724289100363;0.356217443591498;0.0155416891279233;0.249543286455341;0.00171498963093038;0.312965521406315;0.309333395479293;0.052169158161397;-0.0244719489023543;0.0698694954355578;-0.160934640768093;0.131925332470194
"neat";0.172710742678131;-0.0062903382146527;-0.0892166615743455;0.208566013805728;0.645751619799284;-0.0057622977368455;0.0472525614301388;0.18466820795042;0.0390695373999701;0.065351164987033;0.0960242060505151;0.0148436153448744
"original";0.400610793099896;-0.122064802095862;0.0931544758665537;0.247501921122787;-0.0471902472641424;0.212797164169949;-0.257546022704213;-0.142249074913578;0.523143638554098;-0.173936061686469;0.147214323797874;-0.0510972104758419
"passionate";0.135956255783324;0.0221274228509062;0.301169908708606;-0.0754361431981285;0.155432096605407;-0.0847712249978944;0.00369423227633847;0.598478783721802;-0.0992232079338122;0.0658104527158842;-0.112449424685647;-0.272867873739752
"peaceful";0.309906349515657;0.488844849400062;0.076553411825876;0.0539465318465799;0.140580099351985;0.0244517162966144;0.454966595248585;-0.0392619548164974;0.0453062010033423;-0.155134902323969;0.178118239222132;0.212184659461618
"pleasant";0.656595463320579;0.0561827923821583;0.162563749222867;0.184183832435575;0.0989293678392096;0.326647747554389;-0.0163886380703031;0.0271584634832938;0.146939426336932;-0.0684640750392427;-0.0669051288246117;0.092718995470824
"powerful";0.558382556304784;-0.0135473720390194;0.250352967537587;0.170327355159707;0.204644769725731;0.0885941289204832;0.0554213243572709;0.0390638491869719;0.0428860634801142;0.183996650167078;-0.190029394786319;0.0776488690543488
"proud";0.056185018397247;0.070661772636161;0.0959342106984705;-0.0795895451760765;0.140759458658791;0.847950180723032;-0.0346384454523823;0.0452169116949687;0.0759801804420464;-0.0423733224995691;0.131440994719652;0.0770901950115641
"quiet";0.328006316759084;-0.040306909216247;0.511082764096608;-0.00566913756734102;0.0711883795524481;0.0773754218816724;-0.029292531957225;-0.104941303500979;-0.0324470442081471;0.147589326078129;0.289886516640979;0.0272572765902076
"safe";0.32553508440081;0.0173689697120889;0.324241418308228;0.0775290621636434;0.443320116886835;0.0417888968211079;-0.16140875115597;0.181702103672378;-0.256644598158505;-0.103071448660819;-0.061273982463066;0.00184048967520651
"secure";-0.0731729232528598;-0.118469518776078;0.4040938840289;0.0733465489472196;-0.237987472890932;0.171029071796247;-0.149209313120036;0.351379061453601;-0.0580358703906275;-0.176582113367851;-0.307607929001889;-0.035258532093074
"selfish";0.176815776801512;-0.0362354755607005;0.303317732132948;0.0232761140963564;0.168789157027067;0.0527909435872224;0.0670276487606848;-0.0362555043254906;0.127935013819041;0.630254197339874;-0.0559600717233311;0.00689783232036674
"sincere";0.0806245196178203;-0.00765444602661504;0.172510102663223;-0.0836276392059764;0.716038010818367;0.0820257786626907;0.138864203033429;-0.169799257846073;-0.0547023423194912;0.0431372810604019;-0.108263446111742;0.0541881340645969
"social";0.471541895025923;0.00306304364325055;0.14990754550765;0.755157205336034;0.0739605271899862;0.0159844662620708;-0.00587168601353502;0.0482392638730748;0.0985867561794598;-0.011233099372655;0.0746901093713778;0.0146355625452169
"surprising";0.618925738884598;0.17209360779767;0.176493231971987;-0.088770914017415;0.375110650989749;-0.220246763333882;0.0152754699680508;0.318555930396941;-0.0956922910874509;-0.298613258604119;0.0276312032334256;0.335332714116253
"unfair";0.386776761766783;-0.00406123057717262;-0.0928695572727343;0.0525737578906156;0.0156510584710761;0.410756747322715;0.0306394997960227;0.0833657446001981;0.627240966718592;0.0361982291585292;0.0240024585979253;-0.0127884798217843
"weak";0.237502232382036;-0.0491988582796377;0.710828363686231;0.180578872999275;0.123494674926537;0.0120714917347652;0.0953646525572833;0.0408518914197978;0.0640234642850487;-0.0149624888510481;0.0133804449237553;0.0391793938721831
"superior";0.684895560478043;0.104260783592901;0.297569342869274;0.360885687333766;0.0212427956133102;0.0800846465188036;0.0719484249836649;-0.076610645306068;0.0246828092625627;-0.0905576154760966;0.161135602609889;-0.0572040733255884
"thoughtful";-0.0631562665884678;0.920192895545016;-0.094594310920105;-0.0620691661602209;-0.011948313260574;-0.0865685032656075;0.00466696833624511;-0.0123354876009075;0.0151363530080164;0.0135206622471768;-0.0125159238226515;-0.0266931031489268
"rich";0.823893747859429;0.10921699882615;-0.0137028294980718;0.0118104136576954;-0.0208334042402139;-0.00557987957879669;0.282471767501719;0.115385746224406;0.163565816410803;0.0885056758054603;-0.0712942127889737;0.00857099032474426
"strong";0.42289881853548;0.0559896959881014;0.153589198889476;0.181409549474372;0.180696902115567;0.417656693617528;0.057857710759026;0.123701246611481;-0.462232241567667;-0.189050239497737;-0.181549267023752;0.0502350034189786
"welcome";0.00421042099662363;-0.0158451421192987;0.805435406668188;-0.178624543460125;0.0840150930876302;-0.027969099847701;-0.00948395526455555;0.164745575312809;-0.00832113498006487;0.192170296419292;-0.0361969626308947;-0.0219551909133494
"worth";0.337637318158336;0.00239569715736238;-0.108807417556326;0.0949353940105957;-0.0607713292075275;0.691376366063365;0.0584608995633257;0.102632580213758;0.0000635630041932926;0.138691587098567;-0.0547681059101454;-0.0596978069507438
