"MR1";"MR2";"MR5";"MR4";"MR9";"MR3";"MR8";"MR7";"MR10";"MR6"
"free";0.662485999543313;0.149412205693131;-0.0482646101457165;0.102147942449599;0.04536061241947;-0.0910363134527942;0.33397964173715;0.051409613396256;0.138156568442709;0.620540931893827
"friendly";0.207317438798635;0.0265059442849464;-0.0848017353182379;0.0271041512541178;0.775554416048393;0.16398523362778;0.0771123589218388;0.0398343623965945;-0.0405172082350177;-0.0330175854921697
"gentle";0.172493014793398;0.0711549747017861;0.37256462539609;0.544891912962766;-0.112934927812854;-0.148389843972373;0.0259175561388622;0.0626937252443359;0.123647183713794;0.0776673663422108
"greatest";0.683840511213509;-0.103017320265879;-0.203495008734845;0.116284709381861;0.115973048211294;-0.0512470681626096;-0.138277112117467;-0.0306065829248864;-0.073489237493727;0.298225696763251
"holy";0.00859680971509416;0.169042009563888;-0.0857201801153479;0.195664843447019;0.0831655874962395;-0.429503971969399;0.0615359543061126;0.0229368984234404;-0.173077100347579;-0.471395159707817
"honest";0.0448053704722182;0.449043977676833;0.186039071636975;0.0117571205887787;0.0137899627032355;0.0931073295004081;-0.0980740621743767;-0.0515593765403154;0.618164126770174;0.0609422345042544
"passionate";-0.146590761095863;0.73760171329274;0.0332921380217454;0.0503255594706587;-0.146723920049054;-0.203961906944779;0.132002714103416;0.178255546576529;-0.026393488868567;0.11708990866749
"pleasant";0.755806415729042;-0.194700512233744;-0.0327746623586913;0.0232401825383943;0.266079090866105;-0.144998103712165;0.1631420329332;0.177339299217593;0.0133032626078245;-0.0249642676156719
"quiet";0.126559607826031;0.0237870531432582;0.0019159874394866;0.886042448221039;0.00217409323058632;-0.0859044261401357;0.14756529161772;-0.0793144916463245;-0.0496303970907582;-0.076739361805282
"reasonable";0.525002851167674;-0.0511985899144965;-0.044269167966423;0.542105995290711;0.270836728574564;-0.210725643839558;0.0102592610078118;-0.033968200765959;0.0168210304034944;0.094177765193672
"rich";0.586343308223409;0.114761695986416;0.142253665790458;0.0314052575964537;0.397611139432501;0.00858460445315421;-0.0510712615686597;-0.257196421655917;-0.628500830397408;-0.17816044208885
"sacred";-0.183406322248067;0.0886189176555974;0.813993557210035;0.0603738807747143;-0.0443630650626559;-0.0826407273607169;-0.0616089307924657;-0.0408264842514641;-0.0627995209991649;-0.0298601101700253
"sincere";0.207317438798634;0.0265059442849453;-0.0848017353182374;0.0271041512541172;0.7755544160484;0.163985233627779;0.0771123589218387;0.0398343623965952;-0.0405172082350158;-0.03301758549217
"strong";0.131767066365442;0.0527020285741917;0.775905878568905;0.0268637510862111;-0.132519831220727;-0.0650161966069496;-0.0815929934363586;0.141834435718023;0.264515521981825;0.0621819581629994
"wise";0.798414223433625;-0.137371701333296;-0.0559704403624501;0.056121453735917;-0.0482800091089791;0.112493329721754;0.40380814941493;-0.0390853752211549;0.127434152337258;-0.304755110859033
"worth";-0.195441863762759;0.708061506560073;0.118189628453787;0.0703398736096704;0.0067659557695938;0.00447229848857969;0.0320350486079574;0.142502508143612;-0.000585586779084524;-0.0264319582108766
"modest";0.0757680050739145;0.267537504845166;-0.1292806382425;-0.0176318906730619;0.463314713864532;0.120888592655793;0.50006820804945;-0.266755764030203;0.130794492264307;0.0923773540230758
"special";-0.137457308946462;0.0540604278762574;-0.103972530529467;-0.100820739104691;0.148082118953045;0.756865169271664;-0.0141320377297066;0.00908877786620644;0.0286086166343082;-0.0221464458211366
"welcome";0.726994519738894;-0.0558369248795765;-0.00543959594296152;-0.365213128209485;0.0469129526287443;-0.130255031537243;0.16765120140635;0.00708248970895897;0.00293195937401074;-0.108270920110664
