"MR1";"MR2";"MR6";"MR3";"MR4";"MR5";"MR8";"MR9";"MR10";"MR7"
"interesting";0.431053223530563;0.469402924306437;0.227305462588204;-0.0293050457356725;0.230099171175294;0.449021943095787;0.103153045948588;0.229787218988029;0.127128979646962;0.108105584833688
"married";0.174040214189287;0.0283695198070586;0.685313267567782;-0.013698492130771;0.156012425898597;-0.0492568554221588;0.0539058205751962;-0.0265712310592944;0.156405514165774;0.434214950775466
"modest";0.551885614603804;0.288875091258795;0.271124057498529;0.254071991434156;0.0706608087243738;0.179323160422474;0.266394602857835;0.32419217631576;0.239917589788465;-0.0515085725384137
"moral";0.348650455836475;0.198838304954634;0.209128160010804;0.495527551338885;-0.141028929627775;0.0797080293932806;-0.272045443534571;0.304916070885933;0.285316903418682;-0.00936586796459261
"natural";0.563647829571128;0.383076912246715;0.220346310114688;0.379241939293375;0.202570143601356;0.283521191681133;0.187591252708189;0.129496032096965;0.15735799127803;-0.103442756612082
"neat";0.180886716839703;0.067514577364858;0.214850475531419;0.205218096767019;0.0796708658639116;0.203612608538365;0.680474990992813;0.128070647418085;0.0249134376279185;-0.0422040820176726
"playful";0.153447776469468;0.237068300401551;0.19605554868744;0.626409649472972;0.318507002100119;0.048403974033556;0.000667157095236113;0.104232128202823;0.0126653987062847;0.0248146127559533
"pleasant";0.503781167196142;0.338297695111391;0.35574151979185;0.265414994100574;0.0527933840549207;0.209471177556968;0.236023781899093;0.223688547459612;0.21025829619973;0.270545442200834
"pleasing";0.281084776280729;-0.00242954524705514;0.17810468346458;0.142299715403956;0.165985755957859;0.279920190149641;0.100447324614613;0.623205742517999;0.0444183111421745;0.173338878432935
"proud";0.542006994077979;0.45965790147179;0.132664524398497;0.278238229612942;0.128245965597236;0.31643099826775;0.128870211894853;0.00774266140703384;0.112793568787033;0.220168916648286
"quiet";0.519191507831576;0.313217639398991;0.426851334119401;0.137380040005845;0.250542793710355;0.22909699902975;0.215842934948534;0.154990447151958;0.316756135495869;0.0254759307686961
"reasonable";0.478673556457776;0.285665516182943;0.0968148748656559;0.443514946981443;0.175503782392456;0.225254789418213;0.174297750238965;0.143711854957146;0.262998194722992;0.116563623901502
"rich";0.510826576490114;0.103677786542587;0.536863177254572;0.117855872326535;0.304113413974883;-0.100463363524432;0.168201051505325;0.0547442091725401;0.225533008467886;0.0410993292785946
"safe";0.264942033151978;0.512461406230273;0.181175132766903;0.255777209965014;0.175925614260381;0.446516418647869;-0.0583939211262832;0.246906951458686;0.10531944940219;0.153556882547279
"secure";0.195806841313575;0.708395538967075;0.195098461004142;0.194548912956598;0.224093230243151;0.0369812259997712;0.116971312787984;-0.115182746568571;0.0414092155567134;0.216153514984002
"selfish";0.445335181297246;0.320743779963382;0.0232705906907554;0.248052897373504;0.130141245723768;0.328677002869276;0.112414558571833;0.0552530695571436;0.130560826564524;0.166590594669301
"stable";0.159463858709125;0.227099054847189;0.591913834468031;-0.123366061214964;0.248538378574776;0.440567918858699;0.00383887500513192;0.199467089101816;0.146461667548054;-0.0976140036538054
"strong";0.296504740367721;0.318986977899248;0.270351270268313;0.224367164290279;0.458724969942746;0.278647343798005;0.129762987548501;0.327209579923194;0.317249682343942;0.111196343200298
"superior";0.390170898285814;0.170680809733893;0.153378595313286;0.102911733632501;0.109155544315499;0.193567230090733;0.573491107748895;0.189334072311052;0.060610264941983;0.20298241674494
"surprising";0.169846706963404;0.632451038159199;0.112140794259462;-0.0793571333378818;0.487223147343722;-0.062479370267477;-0.0128970086652414;0.209845203122498;0.204728956995156;-0.169258682355911
"thoughtful";0.1075005061587;0.0605752483063285;0.745583470891152;0.141291629528647;0.188481488256461;0.0650386988384692;0.187062303566668;0.0936679912928812;0.0680292485139898;-0.080248786779215
"uncertain";0.197079249264832;0.0960473297183783;0.0159113236443615;0.133520371971668;-0.00759609711521461;0.616045217603482;0.253249929831496;0.0554104190274453;0.0205230860725628;0.0297854449510759
"united";0.15184753180703;0.107788787931325;-0.0976186344268915;0.644608652372038;0.0281557000164476;0.0287611166742621;0.339726925405996;-0.0357280271315023;0.264726250790651;-0.0425273257427492
"unpleasant";0.400082614173855;0.142946739386521;0.423469558310758;0.266056931034824;0.367157709799848;0.113908772307151;0.285747777775113;0.134991666223949;-0.0614690463780317;-0.00551273695008456
"weak";0.111506442911852;0.133756458542105;0.333607467922341;0.580993761502748;0.0478829352580895;0.241499166212537;0.274761781971346;0.0639621105344698;0.141001036088161;0.294889962109169
"welcome";0.44576730064788;0.161067823062111;0.353621480617663;0.03651954691454;0.212597010330659;0.49750683044776;0.141725461697987;0.198092923602978;0.158161497211671;0.0878332842620994
"worth";0.635225171737232;0.257554022270732;0.376080538261021;0.153860152663898;0.309648649234365;0.115269011701418;0.186806541211913;0.135492667308955;0.0539319860326002;0.0581978698392729
"sympathetic";0.0777272996625172;0.582330569349782;0.0179593841246233;0.253611048580843;0.286725580674458;0.148654657215569;0.175737955238088;0.0345446427672389;0.261561633844944;0.354582474743277
