"MR1";"MR2";"MR7";"MR4";"MR6";"MR3";"MR8";"MR9";"MR5";"MR10";"MR11"
"fair";0.285858621021732;0.162846565326283;0.326411658595037;0.425367215185677;0.110371649256887;-0.00278795957165225;0.136376233988117;0.346696512478991;0.326770611350314;0.27559123349405;0.223229585818903
"familiar";0.238543701302338;0.795128973386517;0.0810821417933974;0.126315519613978;0.0155660594099977;0.113263352319406;0.0501724911440171;0.0790275255557698;0.199470743973327;0.0181709869985148;-0.157672639627164
"fancy";0.395232899609999;0.0452110660702051;0.168193983176635;0.361740629160181;0.0716309149710622;0.240663914643738;0.0472118920516522;-0.00666187913889059;-0.0277999059966134;0.684444270937983;0.137144475845924
"free";0.175675181564605;0.10746733243136;0.243079670018058;0.625275389005822;0.146317775567478;0.0289431860734632;0.186815794629863;-0.0827388195575603;0.28597898680535;0.052484762400918;0.111251507828659
"friendly";0.309141848422038;0.292597716805964;0.259429230842847;0.400182430343505;0.118165642772951;0.366537425346101;0.0402841302340661;0.340784688676923;0.0625467899791368;0.339541395064721;-0.0800005921521205
"generous";0.0523254079501149;0.646332662795489;-0.0147220385676965;-0.164493269939093;0.323090342142147;0.13088843429296;0.146764486400172;0.11817991133178;-0.105723605059471;0.0988673222339179;0.195306677760085
"gentle";0.605218363870543;0.217566585265379;0.346041236834544;0.37920384000046;0.120105687317128;0.247188459197233;0.0781128383988026;0.173514208304436;0.0741504676940156;0.219496693378337;0.0202067889994244
"genuine";0.136118250529055;0.223574147950715;0.109820418374107;-0.011494611672909;0.552681700186061;0.190034330731113;0.190395985341419;0.166720875580441;0.0706735558662585;0.486101606954158;0.0949787508760229
"greatest";0.342738878449874;0.406683384201695;0.340563857047385;0.211566140350864;0.203726441572104;0.291030663761216;0.212070783601652;0.173557057101953;0.221286907448271;0.369970457004597;0.108727907212947
"happier";0.419775586687117;0.455614367482313;0.310403145326565;0.165570106754148;0.296855003291088;0.112681280912382;0.104405066039392;0.342680758203653;0.0439389601224164;0.113890675432275;0.141582359973674
"happy";0.239355961595898;0.294551075019821;0.290752009592843;0.708591538095186;0.0817798558004576;0.1567489983635;0.0493967370583693;0.169133071685847;-0.0211922078921147;0.186970843305521;-0.0337625172760259
"honest";0.450372082514445;0.339072716746376;0.213772090736261;0.366392525492793;-0.0155133856392844;0.413782742883228;0.227957150785986;0.0640581977478434;0.108323656080342;0.165252849202736;-0.0987885349645018
"humble";0.166882831553248;0.0199433648746494;0.0882357622658763;-0.0160135364156377;0.2459325319283;0.0379965662099875;0.235469693306661;0.774479390007757;-0.0186430061762192;0.00772841632133214;0.0863229390335926
"improper";0.23542193869963;0.0772386555410008;0.458039367398684;0.190386553550617;0.154763675370781;0.173734784589675;0.144009939348825;0.212355702135593;0.201784924894002;0.219913093583757;0.537277964027788
"independent";0.202548166967179;0.44768567229361;0.111561525160307;0.429452078283829;-0.0980523026012391;0.379561032789451;0.303194698581735;0.139138809646651;0.35560017844119;0.0350070793317846;0.243470889460463
"interesting";0.418262626878104;0.369563769876178;0.182853182559361;0.252722753285959;0.369895451621243;-0.0468890355632894;0.108291877329977;0.241595134878077;0.412018512849191;0.123632229944284;-0.000699914241231973
"married";0.129740306598825;0.218713284292024;0.78177127049032;0.167274715768237;-0.0793092084356171;-0.0368190157665746;0.0407845154283616;0.0242194562916223;0.00074336935792982;0.168319155257784;-0.00870338653854258
"modest";0.548897531234629;0.180242339114247;0.202332848845791;0.0755602836202205;0.272249185902745;0.239596009861439;0.298409145675063;0.319565455772486;0.171686609612647;0.237635504695156;0.0970667308530572
"moral";0.350986028114084;0.156704689618492;0.157383553336063;-0.141974637537085;0.144593204427307;0.470721003074312;-0.224723773715325;0.295647574715045;0.11215543749835;0.282387099982553;0.234179068245297
"natural";0.591192021321869;0.266643110149316;0.0902139229850206;0.258262738844752;0.299202048821875;0.319212219385469;0.216159987439315;0.137833050770993;0.22453700037477;0.168134928460354;0.227733181150018
"neat";0.187233293071077;0.0751250748375589;0.137611328471769;0.144415880084313;0.0506501863375519;0.147333053376956;0.69763627288124;0.134800181896403;0.168169495204953;0.0297467899096854;0.109805037223132
"playful";0.145098219399724;0.247106475988609;0.163852265676693;0.29958864422783;0.147095252041495;0.639702362818124;0.0306362777711846;0.113475400844068;0.0331126354343541;0.0170141520398134;0.0434441872025349
"pleasant";0.453359572274723;0.409737176203866;0.414284153238067;0.0204397420990799;0.177483705053022;0.255486523846692;0.255850020214989;0.233326847026465;0.25012276758126;0.205900784673297;-0.0626476578052183
"pleasing";0.261549414016462;0.123206571962338;0.171821111159425;0.163344818067791;-0.0307791167122152;0.118363724629853;0.107641112465047;0.643735119609332;0.273627756956127;0.0564856571175595;-0.00292149337733647
"proud";0.543357341037946;0.5491091692847;0.10566739131617;0.176754525616077;0.161521694840725;0.160334861931179;0.122501204927741;0.0375934665391066;0.268007880747551;0.134814187081105;0.155330752806321
"quiet";0.521501019518245;0.223962699265459;0.351645034931966;0.288229856382494;0.275948069274913;0.102061311750811;0.231328653786635;0.177200153898257;0.197101705507692;0.324259183047603;0.125078774670634
"reasonable";0.456473533204782;0.354930509549287;0.0930985727784188;0.160723514622331;0.128580617535154;0.407395325676281;0.192715837298127;0.156638821920157;0.214637370589812;0.273245017225473;0.00648558362456503
"rich";0.487105872910195;0.0379652400478842;0.561092318320062;0.262638717837803;0.175416098612556;0.183781140861925;0.187821113978035;0.0649018265539725;-0.0746610688454271;0.225377713008345;-0.105953814195802
"safe";0.239013163193858;0.45493060952702;0.157293136227468;0.176223753188433;0.358910499559826;0.247591138886572;-0.037910851183802;0.248739233230956;0.437283891273735;0.0962031351374682;0.0177429639098122
"secure";0.187036189104302;0.644044603673077;0.193634394289764;0.220915108454645;0.400476782313079;0.128110503492422;0.102627449407886;-0.102994870111146;-0.0115702800753741;0.0511657620136356;0.0792856707865922
"selfish";0.448717171555557;0.422305181198834;-0.00873962994479726;0.172861692772379;0.0853672059349323;0.145389773241912;0.106497834553025;0.0795455305820952;0.281500589404178;0.153376343988422;0.127538552672899
"stable";0.178506536590548;-0.0166349813240871;0.452506933433396;0.336547858498866;0.375343561430363;-0.103929835602709;0.0371034365248146;0.20768769787715;0.410653891863322;0.13119679672772;0.175171441427079
"strong";0.271617106798432;0.28824879930179;0.244304762742393;0.43285910578707;0.272889808272842;0.237439703936346;0.140243825043254;0.349949308117122;0.246812638970887;0.322096652214554;-0.0720297315956572
"superior";0.347314101636295;0.282538602976666;0.204590316027055;0.0890676817310781;0.0518005483249537;0.0806112398114684;0.5826315346713;0.200452324399683;0.199506246626535;0.0618494450668726;-0.154984714830314
"surprising";0.179781729114216;0.248181262442955;0.0360149134276598;0.409573512540254;0.662010323924381;-0.00489759745465311;-0.0157510023376429;0.190596885988029;-0.12916962418774;0.193752380448316;-0.0858714234091401
"thoughtful";0.112206677132609;-0.102800325241501;0.658007940258115;0.244531962330617;0.220234612676359;0.180704147746626;0.231831574473434;0.102362892694657;0.0805663443734955;0.0532012778619593;0.149678370447162
"uncertain";0.186659539974803;0.141166809480801;-0.035469427166729;0.0686131483992578;0.047848956521584;0.0936715141718773;0.279223065229253;0.0557889627584669;0.602298941776386;0.0140864422907793;0.0470504150887169
"united";0.131598150876736;0.166678751800942;-0.105387614414378;-0.00982897830267177;0.0198974486320024;0.65168519119693;0.384290406186136;-0.0585952858185627;0.0393309794388251;0.267285604838929;-0.00890223642224715
"unpleasant";0.394267690319639;0.105614275837048;0.376258265573426;0.381576709012103;0.158496827380898;0.282053011006501;0.309214991486742;0.152465766413885;0.0933307136714957;-0.0536515289036921;0.00789341945105986
"weak";0.0828758739180607;0.364976282616217;0.348666589221159;0.0923795181294302;-0.0820678239622235;0.494254341872044;0.299197524553854;0.093137433285825;0.256420812525493;0.153021472728358;0.137866174595121
"welcome";0.411087611951142;0.124569474677568;0.34677275596754;0.223931602726236;0.203509568060546;0.0795396798492149;0.16964155099044;0.204137925162674;0.529334938757491;0.145417332266593;-0.117030982329699
"worth";0.647175077607337;0.240200996594892;0.319779017523687;0.343464876982267;0.172497972914895;0.104594804032406;0.188266784148818;0.168641573816758;0.0679848009997768;0.0739794531010541;0.11171423818127
"sympathetic";0.0464253283956316;0.684129069610076;0.0664078231056014;0.254906137298713;0.234370956131406;0.172956844824836;0.149867314848342;0.0590701520278706;0.101643727270997;0.276613503584179;-0.0329241069568341
