"MR1";"MR6";"MR2";"MR3";"MR4";"MR8";"MR5";"MR10";"MR9";"MR11";"MR7";"MR12"
"interesting";0.332252550507618;0.245120783882602;-0.0578367534363241;-0.02806650949702;0.0979702553315343;0.0913787208560671;0.0983149638681588;0.0552178654440507;0.00339137891449627;0.0471121254883976;-0.0520135252806808;0.523246823821169
"legal";-0.126833597287923;-0.135694605825442;0.0559771791668018;0.49496421086808;-0.147474342791971;0.042759473357768;-0.0725655817085331;-0.032203287652473;0.104440199916487;-0.016633742433704;0.093525465430754;0.0137990630609252
"liberal";-0.119760233120435;0.158636053770973;0.060834551679861;0.230875761333159;0.744753753362297;0.0948370744668036;-0.0658745022567089;0.146407860637426;-0.092629425247053;0.000981772198092075;0.0787627106675338;0.166147340259195
"married";0.331171663964732;0.010242661500749;-0.00313457931813536;0.0332067441804732;0.0491087484518299;0.208323166223295;0.156027243051951;0.221871197546621;-0.100331223326168;0.0525127244334364;0.641074330389822;-0.0899763018020128
"mighty";0.471913787660805;0.0574126631221207;0.128340470800602;0.104243379337575;0.0878809322430888;0.0368431602582665;0.0301545808690154;0.308631447960717;0.0686494495736287;0.466667519387288;0.0668267780328157;-0.0239433005940515
"minded";0.484006410216817;-0.137892203272081;0.0993828887326925;0.0447975095660495;0.168364287682117;0.215609137453078;-0.303840805766904;0.287748250684575;0.187051098179607;-0.0267152458156664;-0.0342273041010873;0.0631418949413179
"modest";-0.02148527551726;0.364848517352426;-0.0974119486039093;0.0381918843166582;-0.031783881990905;-0.0878466218317545;-0.123438217858774;0.199420641063707;-0.0622095043818762;0.190045329450413;0.240920593224987;0.220904321758017
"moral";0.117375206400686;0.303900344235122;0.251819938738697;0.0497479617715345;0.286472694673165;0.441080172866163;-0.203536845858549;0.229670935760202;-0.0602201913472788;-0.153883307425689;0.0306888249931162;0.11709643556054
"mysterious";0.366080035214581;0.0870400524613164;0.048259469728901;0.076961673092254;0.141229286364863;0.617619670785865;0.317922654329689;0.0131952046560045;-0.0395966010337881;0.0238361746889938;0.0290332565947687;0.0691877185580142
"natural";0.254389336527991;0.589653714459633;0.0651307092045449;0.0795877993651733;0.145998059333282;0.116548733773241;0.352578270302111;-0.0416702209781709;-0.0725684617512569;0.061567204912566;0.0716106620745589;0.0939213002009594
"neat";0.751173426891943;0.0444734582475534;-0.0395751692569696;0.0558459988784255;-0.0596067306239753;-0.0449896771498681;0.367930625344975;0.0171760382069777;0.0925479657038315;0.125577556484422;0.155649105026442;0.0324399204910533
"official";0.100066415304117;0.0990041143588273;0.076971928588589;0.0113391657727829;0.540165095868865;0.0822187129456792;-0.0907220229655079;0.52209154269712;-0.0309350523533395;0.0539066195614039;-0.0303113163445969;0.0425065345711005
"original";0.455152514418046;0.054839854718871;0.158142026164977;0.253393485654533;0.120341518976297;-0.0234578985691981;-0.113772834755715;-0.148234607339587;0.572850253043113;0.0177724316381499;-0.0673382636295338;0.201471661993567
"peaceful";0.830906676497761;-0.106803532577189;0.0423433119167332;0.0683062218524101;-0.00749602063317478;0.145650928288597;0.0588989634680717;0.0503912324665069;-0.0964214445816523;0.0934627155876339;-0.045103761643882;-0.0379558700912161
"playful";-0.096275317643781;-0.0399056341969809;0.0655288070504431;-0.0325784866554138;0.753160033428225;0.012020778631669;0.0665575468688924;0.0646704532424408;0.196765342321139;-0.0877911945182664;-0.0266916186896752;-0.0996025999074525
"pleasant";0.657695757042797;0.23198689484205;0.0719151130708817;0.270809695981959;0.147003835966653;0.152735558151414;0.114654014945325;0.0936975360923096;0.238642083240912;-0.0257534288043057;-0.0385277652541854;0.00435526703642609
"polite";0.0771435631720726;0.597504539318239;-0.0498144836545873;-0.0150282785958078;0.117831025967639;0.127463622528868;0.146407632412545;-0.232378275682144;0.0665140743815543;0.0758933280667886;-0.0261732816253865;0.151580141509528
"powerful";0.17022928069667;0.0508040916747523;-0.0222065232286961;0.470457810824613;0.0427485139673618;0.116839080675148;0.0387497647745263;0.294849353864246;-0.0113119223547899;0.123779936519286;0.355100001150148;0.0489165481884906
"productive";0.462375487803594;0.182158856526346;0.0718144380690929;0.391526125501168;-0.0234717088140845;-0.0885802195047825;-0.10663758176185;0.0528397020959976;-0.03155434124552;-0.0361098939674173;-0.329504615542024;-0.0798203819573526
"professional";0.173543614220982;0.324504526454748;0.137879329650318;0.0856825618239932;0.552261363035254;0.134194877462621;-0.174978207836421;0.163595404240896;0.391673134031158;-0.162398761200365;-0.0948350300386606;0.0408048789326811
"proud";0.471290626569171;0.0647137758451652;0.116160490245115;0.637541708053368;0.128600169272354;0.0552659221814207;0.0217836869659575;-0.161730446137399;-0.048736544461664;0.0373055036144711;-0.186502321039838;0.059831769211092
"prudent";0.0328081798131461;0.0335262619529422;0.260169612708447;0.38942228404867;0.250990058805999;0.140336997453301;-0.0665134495223463;0.223248711278984;-0.178223905594804;0.166059539017391;0.0926348743775781;0.319033467672595
"qualified";0.1913883650554;0.121893042787482;0.126716319800691;0.0267253792368651;0.0968735407294027;0.106790375655298;0.695572735934478;0.0298050960529053;-0.0588870810851808;-0.0736405628830339;-0.0521635845048953;0.105335683592271
"quiet";0.668938600808402;0.299940420303462;0.282428454710776;0.0291077552869374;0.0245249427935705;-0.0140138954454648;0.0653891638655582;0.161247370177406;0.0885819193400445;0.11469283150452;0.00843208742217477;0.179003408824615
"reasonable";0.117107996473859;0.145289996746234;0.0400894742164061;0.109419470176059;-0.0669746239602403;0.11925278432269;0.195223968722893;0.566444445559453;0.100922706255797;0.290925525219497;-0.00590842247969996;0.182784322488089
"rich";0.687582381712159;0.0753305269384384;0.137385366401236;0.108287840861198;0.0775616302471218;0.177528465561563;-0.0979639957915243;0.0785260030710622;0.37654237980412;0.0824366820941359;-0.0898221443010089;0.0586927687478394
"richest";0.543315836323004;0.235076780089778;0.340257103054036;0.22230140041869;0.113582830591207;0.185126539764162;-0.0468835888015236;0.231142940394835;0.29846901027599;-0.0968106903944939;0.0000420035433899854;-0.148196329037766
"safe";0.289792720324565;0.182945106022327;0.504380072505959;0.33041168422347;0.113936537508268;0.0472552718212181;0.166986639964678;0.14832285338722;0.239766188532791;0.00791140950376745;-0.0356642053431339;0.361747670410184
"selfish";0.372408486654158;0.311971834150445;0.16939528531571;0.535010077388209;0.176333860659715;-0.119653676426289;-0.0146887517789567;-0.0390981002761053;0.00122631471244086;-0.0585935611750495;-0.294260838117594;-0.00955623607427672
"smart";0.455368942536607;0.262171483730767;0.220834251723719;0.187949488499119;0.0601726631163259;0.305265997774492;0.306519796686027;0.342240602460563;0.350872083005103;-0.0379368014151975;-0.182142420210256;-0.055993647499027
"special";0.341181996178855;0.17171277316874;-0.147104874344075;0.0717872309782963;0.518061433680604;0.0774712589215273;0.19821190725816;-0.191751181372771;0.0480043459672331;0.0189308095193897;0.0689862941201289;0.156241271191542
"standing";0.0882191511787145;0.0398484307756519;0.91031402513614;0.122979223033472;0.0285025570257022;0.018979912042184;0.0436826456670352;-0.0186247987762699;-0.00853291397860492;0.0765454497166336;0.0124232635808376;-0.00734350939909222
"strong";0.572687107085666;0.165834244879127;0.111349975756967;0.202289445848409;0.188446828825937;0.362327774715042;0.231295518509921;0.0528261911754347;0.106266855710171;0.257406074954538;0.0892804501154532;-0.0589773324469929
"superior";0.20990841389748;0.515190698175789;0.082309926851804;-0.12666332512764;0.2264875467357;0.0553245374327178;-0.108832179014426;0.0929004419816878;-0.0788926453278249;0.310716983487594;-0.0372236843318582;0.210440436021496
"thoughtful";0.449614273088169;0.434411349190486;0.0509029541222071;0.0991081293177203;0.0638757258544589;-0.147508986160425;0.0101445184440137;0.0648972534961385;0.41118127040107;-0.0567698009818365;-0.0521600724955897;0.0910174087825057
"threatening";0.171666534250318;0.221742397029226;0.00547536546555566;-0.031712965037952;-0.0000412679110579843;0.609065615415816;0.221518291066726;0.113502200840207;0.267209893263094;0.125211178776741;0.190508162031617;-0.0324200345672328
"top";0.20106013271764;0.294084611870623;0.171424150448686;0.0213692250366999;0.166740139458788;0.649894789127589;-0.0175953590219245;0.130594773494183;0.155563833660624;0.0476877120960289;0.0185323630945256;0.0015530475251132
"united";0.0611752936780999;0.505485135991435;0.0947892341675821;-0.147231177453364;0.171669535567522;0.150067760201954;-0.0111092524250958;0.157891298197571;0.0172492723359246;0.0332770713317679;-0.0168354479221882;0.00130196762331999
"weak";0.760545600372154;0.209203768186654;0.0685129278132126;0.0596141794985915;0.0592427734790954;0.133451513926687;0.330455011896106;0.00717015207299459;-0.0459032960025031;0.15560810132917;0.0252510804667335;-0.00748474516920897
"wealthy";0.226870354751087;0.0783762611372162;-0.0210223893931427;0.0409575604374054;-0.0185821826025079;0.0377269967597365;0.788014272905658;0.132905866008956;-0.0329514110136222;0.0630258106577274;0.0972103895048664;-0.0537727311497039
"universal";0.472301945486622;0.428999994284999;0.095330496366645;0.00249207924666101;-0.15612717126625;-0.0958858319760267;-0.210887359147888;0.0442176612320086;0.143868580806406;0.373303374034468;0.0415475153615915;-0.105872434812758
"unpleasant";0.173227701676002;0.41775226991438;0.327163799782178;0.19225696719783;-0.0332313820109172;0.174998153347176;0.276258262263507;0.2426415719103;0.153813020520941;0.309858427959783;0.0807004511582935;0.161260492067342
"wise";0.243823796558199;0.348438570915498;0.137211123571492;0.00426176390005224;0.450098572521727;0.043951861730418;0.330594890474374;0.405611444576667;-0.0692354943894961;0.0535001074699901;0.00796720106174503;0.0762272567615284
"worth";0.244066806751592;0.253455749036723;0.409885892163334;0.062153870030302;0.194562055287574;0.125355710820978;0.121505132332648;0.149067358032341;0.127653527094884;0.0669011423686837;-0.143363728272756;0.239155180554542
"sacred";0.157711332780189;-0.166066348278045;0.216235539135716;0.479133170718211;0.10291269463453;0.0915422263268105;0.196484853830545;0.22992364107515;-0.0510351187553957;0.374635589950753;-0.0826634826066659;0.0455787192682096
"unprecedented";0.0882191511787146;0.039848430775652;0.91031402513614;0.122979223033472;0.0285025570257022;0.0189799120421841;0.043682645667035;-0.0186247987762698;-0.00853291397860506;0.0765454497166336;0.0124232635808376;-0.00734350939909217
