"MR1";"MR10";"MR3";"MR4";"MR5";"MR11";"MR9";"MR7";"MR8";"MR2";"MR6"
"gentle";0.124694714894378;0.0709925961601836;0.279932422492039;0.602850211019123;-0.108161765306752;0.12243035875164;0.00184251232294076;0.160614086154523;0.165081908226051;0.0104609289812148;-0.0437375027031198
"genuine";0.07582021097796;-0.123128874456487;0.0946541266583797;0.101971301444349;0.733601481788708;-0.00851864470627529;-0.220904833353891;0.00459946769410948;0.240539101804534;-0.128078869999224;0.141843065983672
"greatest";0.326851383552317;0.27035316404956;0.215035089932439;0.243688617296233;0.245006137172435;0.244813769946036;0.14084677261163;0.245467026691171;0.124810441848131;-0.24353264467463;-0.00311271379395048
"greedy";0.135386138849508;-0.124969189581796;0.0636285495313418;-0.176719142403451;0.543332510725681;0.164713967708336;0.14221390896185;-0.127795441664227;0.0410253003349851;-0.0986786434548757;0.0508028377782474
"happier";0.526934321281733;0.169444461916788;-0.073172547816922;0.217923495646809;0.100876468800759;0.0269845361116653;-0.198378181624413;0.45884218059684;-0.102172105940016;0.0857361990914492;0.332982996679231
"happy";0.534151839247481;0.380427861578961;0.274730332073891;0.215469686050084;0.102071655511144;0.183117703633473;-0.0194913950965334;0.199184935940333;-0.116927287173907;-0.11657069065544;0.116599524256497
"honest";0.577283413384832;0.260800479982905;0.257921407826197;0.264034073924948;0.0479094559557567;0.154306000529241;-0.0572247504326967;0.156305703401369;0.0983373117884255;-0.0870788844979379;-0.00322640629252335
"humble";0.619554962273537;0.346834683386096;0.155242244182796;0.239640670163366;0.0808486604671863;0.128814986262756;0.00919435841987262;0.150162465169079;-0.0477630769780859;-0.0309834497776383;0.189240552245492
"interesting";0.100781108169832;0.00529735049491516;0.337792514375852;0.0466770951034667;-0.192530209089362;0.245867278403038;0.131602190360307;0.0801650620216542;0.307221432721159;0.0949532022245027;0.127766636567289
"legal";0.129615609825532;0.287162915705383;0.0728450197867441;0.524318047228976;-0.0475526552027108;0.134608689832859;0.252709866364131;0.0538635068895141;-0.0530825474872772;0.152109384600401;-0.0569776553198326
"liberal";0.139612241310379;0.604043620502943;0.128936522961738;-0.00587145054593901;-0.151643210414496;0.0272684315192915;-0.0146116129637478;0.114605277116127;0.249336116844455;0.0528388358221075;0.00318074347732867
"loose";-0.00760455904949875;0.148409658448659;0.163430039086782;0.48819446748769;0.114364196855406;0.129299563360762;0.169129811018509;0.0067384842969368;0.201400749028416;-0.322662822317151;0.11568811853576
"married";0.180839743978796;0.358169921591859;0.0903009756412251;0.546631029950265;0.111308405879527;-0.0742020127516438;0.168918743946194;0.146036896912782;-0.0424581908480178;-0.0087115172570931;0.0747714660687066
"modest";-0.0850657127600381;0.218993762775229;0.000568855091749868;-0.0374438901995097;0.076914848096642;-0.0109520099620283;0.179148608364643;0.110122286441411;0.354692649950052;0.389459287838996;0.132647113747771
"mysterious";0.431118963813278;0.0493830524192854;0.373151005741426;0.239415085154153;0.0117356834033705;0.225160651261973;0.0747366800813967;0.19061267677825;0.261298361780534;-0.26745211323345;0.000784314927058254
"natural";0.413212661683759;0.188367375920512;0.440892593727963;0.236031207483587;0.248186991298455;0.172569147908882;0.118501092984526;0.302109622944802;0.123668989419454;-0.179305570575406;0.0793693928670159
"neat";0.176857560900778;0.557576169976877;0.00473237766983964;-0.0280440179964651;-0.124536403805259;0.178332535533707;0.320569185010658;0.246055741092919;-0.0272104325931268;-0.0354034708991263;-0.0281042835122811
"official";0.136074541611864;0.0833400820232475;0.186675145827569;0.0708407652026028;0.266224077422856;0.687092413868544;0.153424878997866;-0.0214285178162587;-0.00197208693557235;0.0736530903378458;-0.196479228199634
"playful";-0.0313333539548538;-0.040052207962745;0.138455434840053;0.0833816342599751;-0.0172038929522069;0.0909183579592914;0.553823458740412;0.0434909037756911;-0.00475972098985019;0.0234111698521074;-0.0498351746691817
"pleasant";0.406351203945399;0.39625618245399;0.387031846678457;0.183074715243278;0.2025212247127;0.229030730868976;0.155544932478887;0.185799705354665;0.168002273698736;0.104525784572911;0.247151807092696
"polite";0.169673689453413;0.243992310362855;0.21528920269035;0.177113023354273;0.12838392472319;0.084777144603863;0.10724012633413;0.219357045405103;0.140770129941585;-0.0147227481484597;0.383901367221397
"powerful";0.0302844885841363;0.0060516370165149;0.782118568088756;0.21748701632773;0.075394794526732;-0.0133565378821847;0.15319533798842;-0.0116934157717248;0.175091268197089;0.0773796868896648;0.0496605756037822
"proud";0.435667241739345;0.10518338509832;0.215004411933834;0.14199976580794;0.517448442858462;0.0805557402367719;0.0267662897691899;0.256190292852283;0.0666212985099547;-0.0984257780927499;0.0784956507818147
"qualified";-0.0282977466108331;-0.0189520748461995;0.365198744569363;0.224311944364434;-0.144670630713116;0.240445266518557;0.425342757462683;0.300649058293185;0.141057283286835;0.14587480187143;0.0419681839050678
"quiet";0.572943995107729;0.397343273881681;0.338770847690355;0.160064369316046;0.146027530678564;0.0761730584861205;0.168568470720527;0.0664400626125864;0.198971805016465;-0.000027588559304145;0.127518674194829
"reasonable";-0.0253962685953109;0.00831969474214577;0.102644396975909;-0.0395938353595095;0.0527424116844312;0.0500317807634614;-0.0118916732483532;0.073088058983494;0.483514693136117;0.0435093190982433;0.0593755179253204
"responsible";-0.161598529626396;0.0385212951581953;0.0821170717500396;0.106501980586919;-0.0727509998984474;0.0678837761536156;0.101142905078724;0.0957933761937731;0.11402284106243;0.620705925556206;-0.032059792856354
"rich";0.188517460246737;0.204700289901713;0.718541924581111;0.111009728208582;0.161829469852191;0.12403897608977;0.20106479881645;0.0464323290199883;0.0788650962938615;0.0310115543730865;-0.0796978751904922
"sacred";0.808629452538329;-0.00404247578381648;-0.0353264996304275;0.00468501629577846;0.0292374015999763;-0.132494958180192;0.0875404627577843;0.0939065551615362;-0.0962831476355591;-0.0633943114604099;-0.00341484607644266
"safe";0.550092429497704;0.354087771001234;0.31835131621958;0.0688371972874181;0.165228416518146;0.119091194850173;0.152097270555533;0.156328248156135;0.0809958267945554;-0.0638280239164058;0.275538696719808
"smart";0.43627375653131;0.550878255983143;0.0852132757941561;-0.0274849657689348;0.0642189257705844;0.0470369583526403;0.0238560195275987;0.0868896731410615;-0.045105349508565;0.0351266004123109;0.200337058542712
"special";0.289625632271457;0.555638065565914;0.103927170704983;0.217668161757266;-0.27872626871388;0.201087065575479;0.0974614258732407;0.220175070754513;0.182005006506001;-0.170251611543168;0.0545140725627185
"strong";0.465113291453257;0.22239114524704;0.175154157585474;0.306273361963644;0.251306423417154;0.246425508706253;0.285357148479474;0.286158012544523;0.10763533372954;0.0536300452526077;0.211365918655312
"superior";0.49573630251979;0.233514016438491;0.0891955396417525;0.0163879994533284;0.348820393503247;0.120744907405533;-0.109071227483385;0.0593150123701832;-0.151429653936114;-0.0198154483921179;0.348791008697052
"surprising";0.235518875725061;0.252980271041522;0.319971199345485;0.0180176539110109;0.0503354485039633;0.5155811292331;0.170498148035475;0.406680204401761;0.187700186749071;-0.132159582710652;-0.129683982813598
"sympathetic";0.0795295091610116;0.371525652073561;0.609987872353054;-0.0732837546368746;-0.067223579099409;0.0685455221496943;0.194633717156209;0.203991504784596;-0.0213647672969943;0.0734984224970726;0.189328281468993
"thoughtful";0.233181182252339;0.328802368419112;0.22014473069499;0.011600851807481;0.0754859108273301;0.0337188281944931;0.190315930723485;0.589929574142641;-0.0612870885939029;0.106666551923796;0.0550414525981066
"top";-0.0482150018516228;0.393944051805426;0.287808263759433;0.0185306646105912;-0.143002867064502;0.291465660634679;0.0193223344486664;0.0653208318580481;-0.272318860813349;0.444169999970607;0.0201116321794632
"weak";0.337657095453829;0.244841565502247;0.0445967362360636;0.415684404820142;0.168012004734201;0.240123915597903;0.353577245088103;0.214197308741508;0.236281439833148;-0.0468145802282789;0.105594226854533
"welcome";0.104815935906236;0.267890593365875;0.0475574745641219;0.152888699222042;0.0606259143401145;0.61853952545164;-0.0109180819859672;0.0236380841818703;0.0265608961331792;0.0818018917961601;0.225306173806557
"social";0.354913614203737;-0.149613647198942;0.0214872470184614;0.0672283754667455;-0.177899703847756;-0.091231741336019;0.0775328941965833;0.601862078213427;0.235677846141818;0.169832339622053;-0.0758994881994054
"uncertain";0.0923937301797241;0.708774332038487;0.175236744469651;0.174100582252451;0.00808276170059483;0.0713011542710513;-0.0760805904928081;-0.111011508785645;-0.122318527237095;0.0899822350778425;0.0881474761976048
"worth";0.452700798989405;0.203587028421343;0.174919449130287;0.0188794870684196;0.395927025539218;0.0919245871366807;0.153716453099931;0.154995483089569;0.215129375700416;0.0885965664881831;0.00529305980370075
