"MR1";"MR3";"MR2";"MR4";"MR7";"MR8";"MR6";"MR9";"MR5";"MR11";"MR10"
"gentle";0.401862344188785;0.103122692836342;0.218910426363861;-0.0226577245489861;0.534236033440751;0.106383131078526;0.0701901049672361;0.249439387347291;0.105988601378285;-0.0551579161869349;0.237679499227869
"graceful";0.290704819851275;0.028797673249866;0.265471069034806;-0.0468694895180349;0.106611883506667;-0.0269196709140724;0.20929639746512;-0.0791444580754875;-0.0269087237345275;0.0227303145113494;0.616348964980517
"greatest";0.224833988177512;0.530806183944104;0.00332351860995856;0.405927881380814;0.0353548257469278;0.273244170025712;0.0580056335172311;-0.00390009824096983;0.0899176729446367;0.101533242445718;-0.0584832212147122
"greedy";-0.0356915749960336;0.124299482868051;0.631474257545938;0.00541518939911023;0.0837523949375471;0.214716997878155;-0.118735330459315;0.229626638086093;0.343995715328019;-0.128615209779416;-0.0519419847252749
"happier";0.296620959665177;-0.0820806640339986;0.561117740539686;-0.0576821835387902;-0.0313828172183302;0.150603918365099;0.0534232779994574;-0.00642953911617386;0.094615504998787;-0.0388585042458666;0.267511203437995
"happy";0.604245247129876;0.315081924381232;0.148126494557103;0.239037398789571;0.243888866352017;0.0561454442819946;0.0287787820760887;0.269033305433771;-0.105827471608315;0.150996446511177;-0.0269232710907136
"harmless";0.181662554110681;0.123450329895586;0.352246398146802;0.11802323594557;0.187671011215989;0.0804695142830013;0.142246062397802;0.190713225664007;-0.389443508666256;-0.242838139192605;-0.0210519776919725
"honest";0.576658732755218;0.312276756624553;0.0568097626683475;0.411487756138331;0.0980266430333297;0.0815354386771583;0.159160212226363;0.0511796102465238;-0.0484287139647566;0.0516867124550494;-0.00321320611960531
"humble";0.382601896460992;0.0889339452978176;0.106329997049197;0.192737480119412;0.377631501777836;0.155538308507628;0.168299313912874;0.0465698726252434;0.0950550345963208;0.0870458673309022;0.0300495922147131
"independent";0.420204837667232;0.185735421572454;0.056533510224416;0.154341562512562;0.20759612691008;0.226293657105824;0.0151590388736883;0.413414028011853;0.172121811911527;0.0845306460807211;-0.162096057206628
"individual";0.515521440495768;0.0389775642234976;0.0831473427477979;0.105013056277099;0.354161660231094;0.00689333138539395;0.182136538838242;-0.00619465954064052;0.0892721249520085;-0.0389415682485868;-0.133985694421947
"interesting";0.262250411155882;0.025966068991424;0.368211201625338;0.243391687396357;0.239259164793438;0.137279654569056;0.151203744507534;0.208260243594535;0.182370172960782;0.137705159720841;-0.117609650504342
"legal";0.0143079650049402;0.17841083224415;0.0188684936466274;0.349354312051312;0.0588372657984138;0.366366466239313;-0.00434370905817148;0.00503254377707028;-0.00253335219302907;-0.0392517946887428;0.27046032552053
"loose";0.481486979783352;0.541179517130332;0.268841464331922;-0.012304318234431;0.136198905396434;0.0460870062896593;0.10917989817533;0.00187322635844769;-0.00658220995639459;0.229311584215336;-0.0560593544388379
"married";0.5921008823572;0.0580780059127198;0.391203892431917;0.157371468241294;0.14163282738955;0.0009587517438043;0.15921674029324;0.116124183182611;0.0141815868005896;0.218665567559341;0.232454221702584
"mature";0.104127271552717;0.198478913645982;0.459029287391776;0.147099104131687;0.212335096023808;0.0899113449459002;0.0429296631901532;-0.12003313415303;0.0162206422139851;0.286348946975124;-0.0267270581206072
"mighty";0.355140611698952;-0.0505222004098089;0.549258582823663;0.0741692687726714;0.233958319248239;-0.0638280132856772;0.0696511478675533;-0.10929998576015;0.0582184817661288;0.0471222736374373;0.0595072258464272
"minded";0.54753143929739;0.112029124036426;0.188633167282862;0.137201316922395;0.23594521625118;-0.0109690025697958;-0.0998433633617364;-0.0854379896347958;-0.217742558353241;-0.219778516907415;0.0596323824520682
"modest";0.362750614182118;0.115605018224721;0.159451305127786;0.646671327981476;0.0991793279555011;0.262895425778537;0.12978201956944;0.0193797852479777;-0.0271286977774288;-0.054340949706918;-0.0355437206733123
"moral";0.286443734754762;0.489724838570167;0.308439818443875;0.0677614196115299;0.100641914464314;0.104591653104932;0.109873119003803;0.200021988974218;0.083699235220607;-0.0330562772021096;0.0259215331839453
"mysterious";0.356255566950114;0.155844729215922;0.406716899780653;0.305003762969167;0.385880070281138;0.0924419255486588;0.10216545648629;0.0499392448308262;-0.164708979433771;0.141756285576733;0.00801406258402668
"natural";0.730552746057336;0.168886932423916;0.147741185459743;0.0992890737543274;0.0807207815576658;0.137732034276363;0.153609918952523;0.213876442749336;-0.0231414389488567;-0.0535484092262046;0.132705343157151
"neat";0.059233529257827;0.139156990964994;0.141734899295574;0.674835364162516;-0.0420146966429168;0.171891790000666;0.0556620648533506;0.0969418353761356;-0.0892809851410173;-0.00870728600315235;0.0913510871644593
"official";0.559237265136531;0.425544934974217;-0.0181842563273812;0.145139362730322;-0.00755271898217528;0.0299401817790601;0.262077601115628;-0.139904038139501;0.0953471656902247;-0.119926195198826;0.0387601240952486
"original";0.504923046898665;0.379839519499057;0.198381430965917;0.2977454507959;0.0228124538888725;0.0524995155264229;0.186361955586402;0.147508951040728;0.167813469929744;0.0934825970445277;-0.00433795086972194
"passionate";0.35222444470288;0.37351418335504;-0.123209124471846;0.0539754824854318;0.0925004214870461;0.139137462709169;0.0853271629342882;0.325220576994928;0.0658829698619208;0.293030305260168;0.00473437973620433
"peaceful";0.582687233828567;0.27999419494782;0.0522721431115036;0.428971808972508;-0.0146950645040125;0.0423171367178162;0.184449523939857;-0.0573991141106858;0.130848100806126;-0.0739900134172148;0.137075715077419
"playful";0.416276649194498;0.103864040860426;0.209487883415861;0.0919887279079843;0.179891316172922;0.122284327725633;0.226427808515419;0.12764204545806;-0.0431658011757002;0.464947721153083;0.351574201119247
"pleasant";0.765588293822154;0.126350605517356;0.174062590317658;0.223942746718846;0.160594698094915;0.112566360806909;0.0589787581114049;0.070919426031601;0.116093529367321;-0.0156364859556187;0.0573659992572684
"polite";0.0805470636237819;0.021083729116128;0.336997228717966;0.0107583889045981;0.423093083040556;0.0434323210995136;0.0991208558844386;0.0964450547118643;-0.0672169853936972;-0.0414942198652131;0.00424621330194896
"popular";0.232978346997737;0.109188623226222;0.0206898840621089;0.256017107080616;0.280424151313156;0.103756230031744;0.0688005305463385;-0.113340218289583;0.478146411830575;0.0727600258916256;-0.143021579953536
"powerful";0.365971920395723;0.26741374446531;0.200552547636035;0.198068896257156;0.0521815109569169;0.361621544439906;0.20188360597031;0.0345870887754952;0.0249709449076147;0.0757360486637123;-0.0672298017058316
"professional";0.499538841669592;0.020386467146717;0.0466767484133634;0.120731762791225;0.235396757044539;0.212903472419247;0.451180232910778;-0.0279640345578709;0.127775310872207;-0.0265798466882532;-0.0231950991239081
"proud";0.6544570603169;0.307779989291443;0.182466084071383;0.12075786187384;0.047831757378902;0.200013598019299;0.296215755647428;-0.0310301233363164;0.0950556303536866;-0.00249817663057802;0.0780037174057702
"qualified";0.440941864217993;0.14400511908949;0.0304282209575987;0.188244298665915;0.167917806080883;0.490787949214901;-0.096504563481809;0.150367653847831;-0.0856768846248629;0.220722330024087;-0.130877946489808
"quiet";0.643302896126863;0.208644713720456;0.091067085504572;0.195676539265731;0.153265419155483;0.100100925197779;0.0169161387188417;0.161669861571201;-0.0638004037257475;0.414840256495262;-0.0634668969331599
"reasonable";0.329549714823963;0.503543990469453;0.230202579413578;0.170454545776845;0.0358067066821278;-0.0220658760116931;0.0249610859230867;0.0646301727349239;0.183461693793362;-0.0804171003097436;0.169429554496995
"respected";0.00832865915019326;0.496126245727633;-0.0892591512802377;0.224051115221415;0.256278857159463;0.0617935137684656;-0.0381586348196473;0.160945405341015;0.0995222734299803;0.144239288983302;0.391607846864882
"responsible";0.16813144121558;0.21345655344081;0.330610557890502;0.247312082503192;0.0433241736409787;0.00397546482363633;0.0800812132767021;0.562754416059192;0.00817956485697985;0.0561767545209194;-0.137501318149018
"rich";0.661857613671738;0.252874504654866;0.140666303617215;0.0604315765171978;0.192895168713242;-0.021982937440644;0.0154672641751923;0.314455193545172;0.129853915056848;0.112822601810489;0.0636639296585412
"safe";0.503607285898377;0.348866912940506;0.235280118525343;0.19732938439827;0.138959797762016;0.0415124072448628;0.329718068092932;0.267297644317261;-0.0411016110945398;0.0873172483159339;-0.00218325168951073
"selfish";0.26436052141574;0.337284827843977;0.0810732465531501;0.158979250402074;0.480577484251661;0.160079474399725;-0.152227833230464;0.013166003359248;-0.0480080896715625;0.0593767836024064;0.258634127173018
"social";0.212336772996893;0.169713649441492;0.179152876861707;0.217575038965676;0.266133858701739;0.0236938931657201;0.46242763684908;0.207572599189688;0.20103885213151;-0.0778586617004079;0.0871867973632622
"special";0.536516920482461;0.327270464578435;0.273566390071613;0.253779662354932;0.179336987107128;0.212815957687232;0.1544545850131;0.0610021593992401;-0.036530970043391;-0.00646248125265793;0.0251107205388071
"stable";-0.0813331309812584;0.205723561589902;0.722598789930918;0.0179779307814591;0.0281760109385954;0.0303976956502072;0.00778276765171904;0.0595597719816368;-0.246022342321537;-0.00310982657255493;-0.11352671263778
"strong";0.612631548944261;0.135290426503868;0.293073037742196;0.25165701829992;0.119653276412254;0.36914011164308;0.133084621598382;0.0476781801920903;0.0381985282537306;0.0564447839724592;-0.0827378858723828
"superior";0.0250400496820471;0.466460335604721;0.0600786647151645;0.0308202853696608;0.410377491353599;0.152170807450771;-0.138899397961753;0.0314766648044493;0.193427350493284;0.0158748106063923;0.0255905234956847
"surprising";0.52418698316152;0.0719639784607137;0.120337926620943;0.104042014772062;-0.192687014916582;0.0414780290557493;-0.314986672597725;0.0887400226127292;-0.0874796969069174;0.163123529700941;-0.0197292041779702
"sympathetic";0.775627691548441;0.23160913082412;0.0624979342081267;0.0274625996245653;0.077374536413148;0.125459983670421;-0.153337686759775;0.225796732638292;-0.0245740354336437;-0.0897959143965625;0.126832222219428
"thoughtful";0.298499030543348;0.28346428560306;0.184749714785055;0.262711433895594;0.188986125255239;0.0521067599362729;0.25153942721789;-0.097340746331352;0.0144542013670387;0.134099594951824;-0.0669054390289259
"threatening";0.201523242541635;0.235544347937004;-0.116083326086357;0.100379425378222;-0.0745942189442772;0.484114705412073;0.106647142523016;0.0172725381431486;0.344304266605653;0.0403067691527121;0.177408334241695
"trustworthy";0.336898567887072;0.0306646735915122;-0.0786414392537776;0.539605436339458;0.161790538615585;0.178675312681753;-0.0676974932747983;0.197876841406354;0.097707374888519;0.0383591655085649;-0.169425816333085
"uncertain";0.118516931738969;-0.0510311860749756;0.699991186587406;0.00454454899580525;0.116479434114738;0.0348207920409812;0.054631459777714;0.190072075718269;0.0075439347182624;-0.0950151872338664;0.142271265252862
"united";0.134160295309273;-0.00101864987701517;0.188899149504953;0.0374714522433467;0.0456446322991284;0.0361287244053817;0.67516780415356;0.165846860877185;-0.055802637542104;0.0883793162447543;0.133260436943381
"weak";0.437265568560733;0.347583749602691;0.367882368123449;0.15657196010363;0.272690215747484;0.0363042642874429;0.0748810940101277;0.109994054151905;-0.0816416747788316;0.0645920566033103;0.0326090716164785
"welcome";0.539651234046878;0.13826037081182;0.116270370877293;0.0357157181193674;0.144817003226343;0.0177139827230072;0.0669268436713443;0.109092210718696;-0.0267062464835371;-0.0630884587843311;0.172749873171247
"wise";0.378468042973099;0.0960122128111098;0.146179570335264;0.210714214735009;0.229340197243984;0.456732114433114;-0.070967333593803;0.109689398962686;0.0287316331655235;0.353886286673107;-0.0658385522590401
"worth";0.627439899658165;0.204245576636811;0.132577876823718;0.257491754075029;0.234748178086916;0.112848142881844;0.107200797752432;0.0910968265327462;-0.0301539588417091;0.292443040382438;-0.148969400354313
