"MR1";"MR2";"MR6";"MR3";"MR8";"MR5";"MR7";"MR4";"MR9"
"comfortable";0.472224300069703;0.274191847678727;0.161649281674404;0.364211173536601;0.114816082006972;0.270648730219503;-0.0531432794135817;0.246185675026594;0.102716422518431
"confident";0.24078773040872;-0.0400601740644609;0.604862079694412;0.273168604448361;0.0657126237999512;0.245937755534585;-0.121182503838346;0.0643864839158447;0.103151697386525
"cruel";0.228362649803113;0.205898281907278;0.114384363457022;0.33258992051426;-0.0705565879891799;0.1568911825339;-0.00952608832713263;-0.330486555120374;0.218273166677845
"curious";0.352755004806512;0.33171561127106;0.369778307593127;0.266413056233383;0.359058596877831;0.0845219457672037;0.109356466823325;0.142202093107061;-0.0999583395830091
"dangerous";0.69190737139685;0.0911074402803092;0.0365590191067973;0.203646061603738;0.187732308557314;0.0773290783428546;0.126183442419236;0.0279014875531624;0.0177454019100123
"delicate";0.253529715350571;0.276623964213917;0.381355192510176;0.246483795006858;0.36940591120498;0.253357211890016;0.0811565082813923;-0.0184179999809234;-0.0424868442628715
"delicious";0.194758548050062;0.686361007458585;-0.0281912734786528;-0.0374944128013672;-0.0226573434673857;0.0891645852883235;-0.0904761931963386;0.100288655142384;0.0849871379805027
"delighted";0.430139847316733;0.244984889211778;0.545064756342698;0.388412534835909;-0.0989907396446649;0.147876409069502;0.124008945241877;0.0541946106431961;0.109094007215633
"delightful";0.300877959710214;0.397061546000187;0.158088516504435;0.321127228775899;0.363228136177847;0.212464517721756;0.181975289286659;-0.0293987265435221;0.176503808295296
"determined";0.526594009225065;0.201298732360609;0.271338548059151;0.153877074397564;0.176829461030413;-0.0651692345240006;0.0854751683174114;0.0475060991988157;0.0668786633259544
"different";0.389807870824926;0.249036158647051;0.272362160518139;0.399070006419055;0.109816494949554;0.124596015184743;0.279475639964261;0.180190929895129;0.0571471016698877
"energetic";0.51143872815079;0.172941651903964;0.162009255209599;0.258266678380739;-0.160982782024753;0.231183034169727;0.156683021667919;0.0969384723468503;0.0257263184484556
"enthusiastic";0.215180821979388;0.470314073274777;0.110335726536741;0.230366392516106;-0.118244179674939;0.0547827728734199;0.190513140738539;0.265219196031723;-0.0772549052905132
"exciting";0.103223074601715;0.67335660485392;0.0503167769876481;-0.0843530300050975;0.0587678247349349;0.000347071368280113;0.374039811815985;0.125363922351604;-0.0879986064936572
"expensive";0.100329890932931;0.43264922754558;-0.0607828277396588;0.256515273585106;0.0521614359028955;0.0452108371850684;0.00727616654514908;0.500721877187902;0.00179988523273909
"extraordinary";0.39766513869657;0.123630142525654;0.359600552708905;0.264190634002695;0.33630822499702;0.290193382558244;0.211332156230237;0.00451305884145428;0.210512780519315
"extreme";0.38397222616727;0.0923539863905884;0.436221267767129;0.30792673127179;0.33166041933976;0.0924021402880635;0.270014847936455;0.110949954546456;0.0165754840449475
"fair";0.455370189955563;0.265849853441206;0.334353646475451;0.109636190183988;0.345758581688474;-0.03579948384047;0.044766508248656;0.100930433180646;0.0518299569512455
"faithful";0.134858999466537;0.347860433978149;0.119721831263199;0.249110481608006;-0.00955867413474321;0.036158753989898;0.489733675027933;0.238359494565856;-0.0641720317873162
"familiar";0.350273167099025;-0.000835908408868193;0.129762633638763;0.197844535796218;0.0501876798372618;0.644605788845144;0.149524661460031;0.0143735358617604;0.075430389878694
"famous";0.108344989505987;0.208018967852611;0.110546644445138;0.121090652241468;0.684034513867844;-0.0401940193729547;-0.020355499321099;0.12553608571427;0.0473159985499878
"fancy";-0.0358639034043671;0.430326770222239;0.081360088152741;-0.118393930791635;0.109365121375169;-0.117430372659942;0.363651133434069;0.0108484019745579;0.049658421960118
"free";0.209899561021585;0.520636313387061;-0.0406280435514165;-0.096253348217804;0.249440373461549;0.083037940077455;-0.0693823179011458;-0.0465423514580746;0.341706071913484
"friendly";0.489116505728242;0.101604176637541;0.326908014896645;0.284797179429015;0.238277432441557;0.0419812950880286;0.0323151719067912;0.330094345668075;0.149336136684418
"funny";0.0804421808004371;0.213547899151258;0.0920206531366014;-0.0319498339385633;-0.0316341427171656;0.343377359150002;0.171232940577844;0.232710117301672;0.188439418705066
"gentle";0.38046049976609;0.564682207892358;0.256778378823174;0.236431070073172;0.157689162124982;0.16779122950214;0.0304963319366594;-0.0101286483674804;0.0448448667022115
"graceful";0.00714898988445311;0.276608835034524;0.157440171501553;0.371158463349669;0.164952803767393;0.132960059903397;0.109762370042088;0.0494938314516795;0.434301479278039
"greatest";0.262306049909418;0.141106188484248;0.385470541196644;0.204287225026341;0.287073346563425;0.377499466528157;0.107746114222602;-0.051321023651368;-0.0313600797662965
"happy";0.450033758798287;0.441446776739551;0.142256046666402;0.379363806806774;0.154032227534261;0.148574429599082;0.0248636680631799;-0.0544103964511108;0.0447886641520391
"honest";0.266682075873795;0.019873397752932;0.503084298006485;0.0785039500057404;-0.00652127743749299;0.115445823408705;-0.196078719241495;0.14423934262388;0.289976147515545
"humble";0.415762787483524;0.252332159173449;0.28101474354762;0.363382906163981;0.114799561892247;0.0348022958621017;0.0110626101678188;-0.0250596228900851;0.244880937440733
"independent";0.198183441151623;0.132322434360905;0.645723444755945;-0.0536937082429905;0.0362190375569423;0.135169487184951;0.128339811037418;0.263105054877601;0.0928708744039442
"individual";0.340246117639823;0.0486444511487411;0.612901594599675;0.012477923045687;0.214229058011096;-0.112916066453341;0.115775249250712;0.0940899179705505;0.162396577299721
"intelligent";0.0910230200187723;0.250742228224014;0.40944650906462;0.0728951274259422;0.172877289952904;0.144049073142393;0.254618029071726;-0.0976224455001293;-0.175280270054338
"interesting";0.289353678667825;0.468331454101717;0.102488174918715;0.145163373927826;0.0961892216200058;0.0928224197903093;0.24060777639601;0.407273796007891;0.108059587137403
"irregular";0.178592137412169;-0.010066026061416;0.210223857637882;0.0159141027145185;0.320039991185198;0.166203258993061;0.0395952524273669;0.48748950362634;-0.0641920305555993
"learned";0.0695104378031331;0.129817640221482;0.160017583681233;0.183934769392856;0.419331616690369;0.0341804555384007;0.44038775017477;0.10270678916478;-0.115613519808872
"legal";0.639931411238189;0.0431825471063441;0.0427090123640849;0.158077405378539;0.306047820103291;-0.116655131846979;-0.0210702463926355;0.00137306327719424;-0.000645254708619415
"liberal";-0.0908458015634774;0.196827776494275;0.41951837400589;-0.12612686970917;0.0440320131443488;0.0878654263466887;0.128266240056198;0.168070744591726;0.292800185689237
"loose";0.111385402470127;-0.0704851216960192;0.148317631977607;0.28750492174732;0.211608383085584;0.416067984210415;0.304670967772348;-0.21060288389129;0.211968011583336
"married";0.493644766290561;0.067457904170674;0.272376270083064;0.116207397345086;0.223731531391269;0.546209909181599;-0.0245627627052464;0.185699258847203;0.044441283081389
"mighty";0.355047929663849;0.369336150455174;0.450172056878397;0.267152181386994;0.128784414757757;-0.134819747612775;0.132007191374126;0.0122000018462189;0.260513491693847
"minded";0.129770518738574;0.260184156524504;0.310418308155362;-0.0228131338944582;0.191484668834462;0.17166796979472;0.389271545434559;-0.173019203566567;-0.20773780124499
"modest";0.0618414450375984;0.626521359131574;0.349711597921783;0.275060419832927;0.196852536391449;0.117080840677915;0.117950279887224;-0.112690862772117;0.0756834451661253
"moral";0.647918884917974;0.217634968394604;0.130248699358311;-0.0388682859324703;-0.0112868875875057;0.283208929006704;-0.0865567072057506;-0.0662737987941192;-0.0411833209832087
"mysterious";0.574250021349535;0.0619425926589103;0.304067909263032;0.000879956215860486;0.0765238300532094;0.0258688891182919;0.317206611243027;0.0971640917021341;0.127552911251572
"mystic";0.139129816724956;0.452648540154771;0.0154981757558375;0.251556077026038;0.398110765391426;-0.252712977183862;-0.0289673651330157;0.0863924788775914;0.062105900315502
"natural";0.614765283374998;0.126849844479375;0.439752287753552;0.0957218738400352;0.0818637628571315;0.111026222099178;-0.0497544803100217;0.103906239715646;0.0574533212630553
"neat";0.361272422794055;0.359942136730291;0.271472289827178;0.196727244220414;0.0383428200567679;0.385174378755364;-0.0576128802801409;0.216907217904183;-0.101697834188717
"original";0.24811683463425;0.0648616990160556;0.298154903295154;0.261582290933254;0.126912510996141;0.47265640958954;0.338015660493963;0.094540756809745;0.0141168713317277
"passionate";0.400056661459748;0.196191195961022;0.0500033870513117;-0.039811641259391;0.151042894088064;0.287006944601075;0.0397087354648723;0.0416245449226382;-0.0123077851053789
"peaceful";0.267109054382187;0.231801033430358;0.182184616583414;0.488535671073481;0.0991139292615276;0.244928442171607;0.00116818156473721;-0.133784534933076;0.0225636617530956
"playful";0.173304435285837;0.0832401270426408;0.123795351121638;0.0355556397093831;-0.0552168386143162;0.127113629649035;0.185125980482744;0.518791798267751;0.0788653878733397
"pleasant";0.421146034681631;0.454368188569734;0.264687387670665;0.0746580768839891;0.0851889619764308;0.208451498118061;0.0804815235083104;0.244249340132459;0.0150609195325849
"pleasing";0.197218624402463;0.334924937164818;-0.0202685452670151;0.0259348597723868;0.142908107987201;-0.20731179857719;0.164126374186719;-0.258443972184364;-0.0324234727332913
"polite";0.326869855148745;-0.028556040032489;0.180368336833724;0.00319622653970019;0.208862009509436;-0.0749668294138526;-0.0329501526515024;0.200607227154493;0.179701006700182
"popular";0.218424777376792;0.0282342598797494;0.102921182179401;0.301933091512298;0.110445757915049;0.155043249912318;-0.121052842975025;0.0449346152361605;0.545608537672352
"powerful";0.463500559465804;0.129898021192527;0.282389044773111;-0.0533650425138221;0.0769890790688673;0.131192084123588;0.279890571725587;0.162314126982202;0.368729919911562
"professional";0.554620102294906;0.0740401758608851;0.296273870338979;0.206649197836248;0.277175243191167;0.10408533035363;0.122371471967789;0.046002794556467;0.0341813027900478
"proud";0.301216251775421;0.297894483196166;0.418705759485416;0.115436436027413;0.117921288165945;0.163267788788302;0.0126746206411423;0.469974199929061;0.167797742367907
"quiet";0.469807838204272;0.322269157311781;0.422536898132074;0.203625534232833;0.155113221145109;0.341111020453325;0.0229556651365717;0.0837670692948395;-0.0185666811018281
"reasonable";0.570409444735161;0.350138709697302;0.11308358701297;0.0586950093536496;0.275552312165426;0.0545310177826574;0.0676634963180254;-0.317669471787416;0.0448413881142697
"rich";0.278418752310709;0.607283798129837;0.0642203219050702;0.216804777101817;0.159028083681467;0.171593307786119;0.0517365369945363;0.197348569856492;0.164583845746657
"sacred";0.147169608956303;0.00647410707437486;0.511848887950132;0.407025474202144;0.0480399896199928;-0.0181419182867562;0.177076704543521;0.16295338139644;0.0908089141753322
"safe";0.623339026953942;0.310619112100882;0.0898835488138426;0.289761062383957;0.0343560597019465;0.159855481174377;0.291875544262948;0.118189700526583;0.0741350105656706
"smart";0.424233094451392;0.233833232871924;0.538886806893311;0.321688362120745;0.198366674336076;0.30075919062628;0.224803273928159;0.0263055970640269;0.0472560545036283
"special";0.641144215992461;0.23124835771373;0.295785182529962;-0.0729082904215577;0.189351821726379;0.122597322255026;-0.005238461090965;-0.0126878562480051;0.234998853121097
"stable";0.320374078116715;-0.134442142392147;0.426015481996206;0.0319602473970978;0.0530554094455321;0.369121838288175;0.0506744314166743;-0.0566494295075832;0.218754593200795
"strong";0.498915623425132;0.414872736150606;0.422067105948406;0.188996532206774;0.103106423853994;0.108514018673511;0.0619905495538147;0.00106768183224342;0.0172023678447751
"superior";0.0137851505846209;0.536845656305523;-0.0294071759208014;0.450516629617164;0.118137740994635;-0.0067176450715844;0.0575312673818118;0.0558984355696607;-0.0324035827668287
"surprising";0.317519715586439;0.0766096020740987;-0.185872228061465;0.0496946152537129;0.00414135948850634;0.25282066392;0.468395332643195;0.16256227212887;0.160890483696567
"thoughtful";0.63855200657015;0.206502705512779;0.0279319860088167;0.14442339086844;-0.0548463098525435;0.206763824388828;0.173095140102066;0.0896124390525245;0.0641930749998732
"top";0.534955089623744;0.166432115208117;0.321158352310382;0.112231347960335;0.0967625719722438;0.078539978731545;0.338206980374929;0.00392602779448366;0.0228385778212392
"uncertain";0.21044916530798;0.117581690792229;0.25622811168007;0.0853848852761261;0.536719501013138;0.228660951476643;0.216729734222154;0.0700377206600922;0.0568400710783618
"united";0.361775992517651;0.323259384030534;0.379484889226255;0.249876556015548;0.0632591564219751;0.0711328370474237;0.12974188303587;0.116372611461864;-0.0394755774525545
"unpleasant";0.480581252418904;0.0678893915029887;0.278205538074774;0.220884770354528;0.478078434165934;0.0890541087975901;0.0628496979174476;0.213384056940102;-0.0290050782063706
"worth";0.260615371104264;0.195424529382165;0.277066191795228;0.0370371745685443;0.196125558598415;0.338777780973347;-0.1791140059255;-0.27566433074609;0.290173976738703
"universal";0.0246548337344293;0.0780034919792001;0.113278458175526;0.00886693645352724;0.120884756783141;-0.14757121065493;-0.0412370581646123;0.569891161957075;0.049454916475662
"threatening";0.0716263722769206;0.26792836494081;0.10543119400994;0.412476727940362;0.0469934130610214;0.227130452210596;0.557460669999534;0.240779276614997;0.0693357808710128
"wise";0.295504521369286;0.549677998496915;0.227308015548038;0.330877223800653;0.0889321584743226;0.0958067526834415;-0.0432983763259147;0.0224508286694583;0.0652455489361181
"weak";0.486843383700424;0.159462118960372;-0.023788390526144;0.0302988600317232;0.0228969904918306;0.10396162457495;0.0156817870519185;0.327849489968852;-0.00557669621093093
