"MR5";"MR2";"MR1";"MR12";"MR4";"MR11";"MR6";"MR7";"MR3";"MR10";"MR9";"MR8"
"quiet";0.54694536780071;0.235634073423694;0.187490443935796;0.230464033239776;0.355109270116363;0.220626313095666;0.194355642470143;0.248615863942706;0.0163679617778039;0.277985447838448;0.129565312260293;-0.00579837834598125
"reasonable";0.627369181427446;0.235414872519954;0.10648870312235;0.253712085788493;0.102886689679189;-0.110713541664647;-0.00235892113595531;0.01517103921579;0.308660470067057;0.161901916362976;0.130689864275526;0.07166389519744
"rich";0.456912674102246;0.248000139959038;0.212286747159077;0.22537663636198;0.143603543858393;0.157620792956046;0.304930250008017;0.153403344356805;0.140259584002426;0.210284290132489;0.159013204138591;0.393787921495122
"sacred";0.188474152325924;0.370074909797365;0.376292542450957;0.0959803705039532;0.0514447410697701;0.194552405261445;0.253781301937245;0.126195877516362;0.252056540671578;0.0752756980012296;0.100337174586747;-0.120588029022503
"safe";0.420964443068554;0.217432102990975;0.319621254133877;0.209089196255706;0.214676989294225;0.129368534146458;0.32739149553056;0.207066835659235;0.0815821704928021;-0.00296180449727551;0.213499177102722;-0.009071283606174
"selfish";0.270943364786902;0.389961073568159;0.0890224573511304;0.0237431788879268;0.116102959993568;0.510558652653126;0.278921946725087;0.00354975475166662;-0.0174465500302557;-0.0431908826568168;-0.070736346506414;-0.116661574159927
"smart";0.156511806969516;0.291610426516039;-0.0899244457254131;0.288898754460938;0.500329280470707;0.338206524547733;0.126187688695479;0.248577146409039;0.10180763357401;0.15992746627272;0.0378213100262272;0.105565898327283
"social";0.229093919973259;0.328450615278074;0.0869002935593917;0.371136975637416;0.058749113430221;0.0614545902524759;-0.0834094831961665;0.379162225637468;0.318895212085372;0.0484044633906319;0.14198671369257;0.0742449375249351
"spiritual";0.146849982423595;0.310270380629733;0.209205714282066;0.273768522904354;0.162494494208957;0.0717416879442914;-0.0346337395252946;0.00105317650946606;0.694769964799582;0.0687753106473592;0.00712266663701597;0.0491901836299507
"stable";0.178114460997305;0.0853099558554136;0.586283304866582;0.0997878720964098;0.0223011268549736;0.0368631325414463;0.112828786953636;-0.10087948520965;0.042860773536122;-0.0376231965555415;0.0160434351889222;-0.0188920802020094
"strong";0.51890872449159;0.0496639544528814;0.111613847427099;0.220831601388647;0.270537234417767;0.329273204303588;0.285669793579301;0.128455009928638;0.326590632461689;0.102713680734978;0.104450763387134;0.0600411696062479
"superior";0.41845117797903;0.215224933001741;0.276025240491846;0.476353337633006;0.193436452386534;-0.0169025984352851;0.0290087869318262;0.160638212755038;0.262394586277112;-0.0279421014414896;-0.0767896577656104;-0.0934927725213801
"surprising";0.564039688802023;0.0325771517987;0.37943760537005;0.226736053262498;0.0637496984415085;0.00651000449416726;0.191869790926401;0.117831556174348;0.218204526462597;0.177899962968566;0.164485555976985;-0.0226736001243993
"thoughtful";0.489233901675648;0.313172956389861;0.245709969371874;0.255303898591178;0.311672829296353;0.0929584814766489;0.084125432456786;0.153085559764266;0.0102894513987365;0.312226386475504;0.00899829436224449;0.158579046654042
"top";0.254480396153995;-0.0291382707264036;0.0340489714547825;0.532784827138083;0.149454775463836;0.245158633986918;0.0355562630688092;0.0944235109069989;0.165558633187006;-0.0462742407990788;0.248107302390966;0.072266813369225
"weak";0.117709428782551;0.711459708363473;0.301600309890363;0.07192096610836;0.146977308378019;0.183953096658471;0.0504257799373889;0.15191344536036;0.0856915826702587;-0.0159640462900161;0.139368130582906;0.0882269870413841
"welcome";0.730225755390977;0.00633765897553333;0.207366133221411;0.35620410987322;0.117862026529122;0.0624351506827245;0.10556142337281;0.0386434457365321;0.0823262344884311;0.102516358772768;0.193333372382383;0.146475238574275
"wise";0.0946026707651312;0.227393964915748;0.175318688218015;0.507147927676002;0.308891635240086;0.0106539551318024;0.1906831535303;0.0253730392517406;0.185361778247108;0.130406536433884;-0.0245437415794535;0.0500853210871813
"worth";0.49275442403628;0.254830395291272;0.318451986346009;0.205102685055173;0.224660355176641;0.307804766651045;0.176597210060525;0.115054564956726;0.261128324230485;-0.106361092411822;0.237319382931552;0.182090253674601
"wealthy";0.214039952301788;0.252114223773745;-0.0646011332719186;0.148587231811041;-0.00250003795413348;-0.109759122486114;0.172004558064575;0.106990372653676;0.277679819104681;0.485653780192486;-0.126241363325668;0.0287030360002734
