"MR1";"MR3";"MR2";"MR4";"MR5";"MR9";"MR6";"MR8";"MR7"
"generous";0.499334029334456;0.324737465200265;0.0918544231892619;0.301641960177228;0.299518164852077;0.067340617483949;0.116443300172837;-0.0634270476985168;0.35315434866002
"gentle";0.242116880315758;0.0735265870479556;0.19616022881293;0.53492434012719;0.273722316083005;0.26477188629654;0.0792361967719401;0.146215258321432;-0.139299894261243
"genuine";0.0545200666341003;-0.0947748455022463;-0.157053677161497;-0.0166059562505984;0.663506903846005;0.0664156594242575;0.347586245537619;0.0929435231401208;0.127538552471648
"greatest";0.140784278323112;0.138745002519519;0.0652906006988476;0.31225153501849;0.0650895948995694;0.309555779115219;0.549623703104168;-0.13474008000038;0.0403985685671475
"happier";0.222084023804847;-0.0864043221484687;0.299247317211167;-0.0000776583936977077;-0.0807936902751955;0.673899550863355;0.00180646270759398;-0.0267595061528006;0.0174666903167516
"happy";0.318569553132932;0.210184197702401;0.148698706891522;0.064304604195196;0.04037679428015;0.138246572709153;0.0161664339233153;0.0455009092379357;0.409839584045358
"harmless";0.13027167551761;-0.0335520723178089;0.812494986158184;0.0856496616354339;0.195045745163871;0.170113239469217;-0.200635553857187;0.013139116483247;-0.10891942533481
"honest";0.536928819382408;0.141150352855286;0.224167526024016;0.167374675731004;0.213028638126203;0.437874746564635;-0.174025056250091;-0.0185752876510711;-0.172406735002052
"humble";-0.00917393042618614;-0.252322587521081;0.0611678233121924;0.337581955126458;0.0278369463774311;-0.163414990038043;0.470011457769411;-0.108315213954643;0.143081366673864
"improper";0.17677156313412;0.423279070598055;-0.0259631498544041;0.28770428104357;-0.105395279503174;0.183958804474279;0.216133796025566;-0.0648864441232626;-0.295539216170142
"independent";0.343098539906353;0.13494727363153;0.25090164101285;0.0996383183802657;0.590382028116381;0.156541082613739;-0.262867420249542;-0.140128608377044;-0.145107078259197
"intelligent";0.00404254797180107;0.262034006357088;0.806058957395748;-0.0408356922586472;0.0164897456704789;0.0111250707409787;0.0346201252411455;0.0100511390131641;0.179900288493538
"interesting";0.100268988398948;0.0440792000676897;0.488890569721587;0.147387849823975;-0.0237460709237604;0.248328109178863;-0.0617795256241919;0.44723752372687;-0.0688571318515319
"liberal";0.0584419734241949;0.0431144549756103;0.0105655668373934;0.0495116871910839;-0.209480702923603;0.151062212722104;0.058750392108133;0.0581977691446067;0.0472148870503563
"mysterious";0.00371637479766866;0.0942467769610928;0.0842818578139545;0.396280036671512;-0.101077721376126;-0.148514308247498;0.254691917355874;0.266568628031622;0.117489288718489
"natural";0.424949777503666;0.406505081273955;0.232932888159361;0.287867577584209;0.415267209304943;0.0811623299931724;-0.109506522370417;0.0863908242497982;0.0308752585917266
"neat";0.0929450184895653;0.0637611078620282;0.185645353541625;0.558925456907668;0.0278589142961386;-0.00694101234670255;0.168332232435094;0.0521154035473587;-0.072569147631974
"newest";-0.00234353584012213;-0.055119858009939;0.881059331407885;0.0466680630605293;-0.0687955976175327;0.164128327670909;-0.0896821900124194;0.000476867360737584;0.0430813157134379
"pleasant";0.543812493619588;0.34391419310183;-0.0630588171433415;0.189202945421946;0.0478777584011183;0.117096268755664;0.0800003786863472;0.0841341140573318;0.391855447870529
"pleasing";0.147589304814156;0.24399812016433;0.507276685507928;0.265413873863259;0.33523247902586;-0.00526740813220551;0.148090843432493;-0.028729828412412;0.0229328024483912
"polite";0.140324434248548;0.463958323082505;0.160451312511054;0.16066405860281;0.159106962862192;0.564073613455417;0.142546536242523;0.00687156577057279;0.131546061373657
"proud";-0.0706136580611824;0.372908691919623;0.15577252497335;0.312674824025011;0.119797921582712;-0.03866836388632;0.0956350873556577;0.482126344498182;0.177512432002987
"qualified";0.120911509576512;0.0404086863521395;0.104091659604752;0.068788244770393;0.849858700927132;0.0145049687574965;-0.0755411766164458;0.0328297151978219;-0.0208362803825865
"quiet";0.321646570056039;0.201610413386668;0.480889489326238;0.499930157685168;0.309028109568021;0.279100893246676;-0.083017062132602;-0.0732598106035792;0.139468535639989
"reasonable";0.402924011342808;-0.113662198704004;0.227025172902796;0.266473776836982;0.598556721130091;0.0641121397247041;0.0154354678909299;-0.00514347819242549;0.0264364063862185
"rich";0.618728704593513;0.137304864307475;-0.00764438631657077;0.292005940819595;0.100377335235853;0.0914383181070183;0.200105015477018;0.17186260974449;0.137731947873159
"safe";0.47381090976947;0.0762107698907369;0.0144531899024082;0.45711567857007;0.136355630937376;0.123202159115297;0.181886814612266;0.0236178583778809;0.078767817186822
"secure";0.519773421316007;0.224131022669806;0.133802094400075;-0.0266272185868479;0.281892251062694;0.224958239130395;0.061779872288126;-0.1920770383692;-0.0119225773891725
"selfish";0.154868979807746;0.175018802751867;0.117654517513264;0.709650981540886;0.111154818828469;0.0892472842082318;-0.152695428338707;-0.0735166945464249;0.0597250296334484
"sincere";0.168718552374909;-0.0431649934745028;0.439179778068255;0.256876732538192;0.423288811352442;0.15631542590286;-0.171998692525799;-0.0304924163703337;-0.214856590914651
"smart";0.150966882435529;0.809424393986447;-0.0310917623133337;-0.0382395635144236;-0.0900296367879748;-0.0968863003728775;-0.0242287901811939;-0.108582270004074;-0.0399817258143116
"stable";0.109784226997753;0.0558107900082055;-0.171880223064639;-0.0165945189767634;-0.06021922659724;-0.00602867332835696;0.714888440251348;-0.00953504322013403;-0.0752560718660575
"strong";0.247556331965005;0.670235593042514;0.0829795818364396;0.180125967036819;0.0572459550345394;0.112310070213133;-0.101573172802524;0.30345056129164;0.131273045415509
"superior";0.207378272662922;0.66480200306514;0.179536133720962;0.0402078031962447;0.232156599019755;0.120801893517348;0.142014315402075;-0.154198935571589;-0.0722605274773609
"welcome";0.0731682210730796;0.47540487773859;0.503675441425549;0.172505783543138;0.182685636073112;0.159814111563199;-0.191220403365788;-0.0760951552363219;-0.0350264548478942
"wealthy";0.241799220686679;0.307568855963331;-0.0762259551777732;0.225947228381123;-0.0971524590973131;0.127761223765783;-0.0605019972823452;0.13419591234219;-0.0732111766012887
"unpleasant";0.583606032318614;0.275501916632584;0.0948421804434943;0.402490728410015;0.122119033202147;0.307924201453231;0.13678230447433;0.0336178386912203;-0.0532737205033092
"wise";-0.191565076114712;-0.0905393627476335;0.664733285270514;0.343047433784448;-0.0433446125284872;0.070971179139418;0.160180941015874;0.215887513158318;0.0877378880424449
"worth";0.485134329630582;0.167151900635043;0.248098350360984;0.138406252754598;0.377407846747019;0.346360148408782;-0.104868636187718;0.000994508818358582;0.175432694184627
