"MR1";"MR2";"MR3";"MR4";"MR5";"MR8";"MR7";"MR6"
"religious";0.0181184288840344;0.60399668461769;-0.0168548746339124;0.121982776261599;0.214510014336608;0.144594617102476;0.122599781626849;-0.039755378301815
"rich";0.574438242482802;0.574347158607486;0.102539963877226;0.174061691332127;0.054185239616533;0.0157339950207599;0.053587909297399;-0.0271117813473498
"safe";0.584432916036648;0.237797381299878;0.121041120866587;0.210991514100741;-0.193297493617609;0.210309118287033;0.415018173339155;0.0784473164457397
"scared";0.277457073838115;0.0640461131396456;-0.195814904507648;-0.145697454980111;-0.111664947344023;0.312024590267237;0.111795160053545;0.218700096862669
"scripture";-0.0498017234171037;-0.0905935280348187;-0.0523402301951988;0.778522888122351;-0.00753781030981177;-0.122370189342066;-0.0841092133935217;0.0150812516735909
"secure";0.737139067657456;0.185613417369248;-0.126913324496317;0.00491628590903089;0.0768966703770551;0.0865852690025244;0.158570140265482;-0.0839636468127369
"sincere";0.208826690034453;0.653330784227623;0.0122673043420398;0.418288326737367;0.115341791514596;0.0927869626544545;-0.0332249945554508;0.0000232073438126864
"strong";0.581922012734802;0.22041147680416;0.038800344121032;0.0542293354571342;0.386944483964965;0.0398386552456422;-0.0643145804370495;0.0306200437027547
"suited";0.0240122204489304;-0.0411313534934242;0.910504863028824;-0.0073557122749826;-0.014319001129039;-0.0000928883619675349;-0.00797954402439257;-0.00835551065651624
"superior";-0.0106785968534435;-0.0504958502215661;0.863850155021971;-0.0307440830457078;0.0455373699356375;0.00570737993903648;0.0223550626854354;-0.00126925722835077
"surprising";0.534307662772329;0.170426112231863;-0.14534329127337;0.0715115399569588;0.362674675017303;0.331905468576349;0.266863044656617;0.089377699386331
"universal";-0.118267293364707;0.852035228011846;-0.0804769895813914;-0.0799597014988625;-0.128431637691184;0.0605746021168319;0.0937596833365777;0.224636491242149
"unpleasant";-0.0025686350880874;0.0707310160218625;0.00510005863318331;0.327173118657325;0.0111797723020107;-0.0159695764544686;-0.00747187844983424;0.603107521184943
"wealthy";-0.113246679036029;0.902775628584178;-0.062859966748642;-0.0545527030717743;-0.151561072418228;0.00564916229505389;0.0607945395544838;0.000483595810649245
"wise";0.224280100315439;-0.0819391410587822;0.436517539706635;0.0575791060765027;0.345565764122377;0.223251819820464;0.16264559121943;-0.049184630286342
"worth";0.257999355093577;0.682547278650611;0.048919977439694;-0.0411640188948414;0.178992814927276;0.220643047823513;-0.0716229778975623;0.0630410819942581
"weak";0.854069643419011;0.0182176452850371;-0.0384293989521312;0.0299659098399545;0.131774004887375;-0.124543125392955;0.0242473451804644;0.0204597089173211
