"MR1";"MR3";"MR2";"MR4";"MR9";"MR6";"MR5";"MR12";"MR8";"MR11";"MR7";"MR10"
"delightful";0.395055555217597;0.273510603822229;0.60272707888692;0.219628331479296;0.163481190833737;0.0311712999272352;-0.0163500492060979;0.0422140174003275;0.122819752033918;0.00957696193950403;0.202876615300863;0.0713816354465479
"determined";0.22851094105066;-0.0823582936931125;0.344979308786482;-0.0112312606970688;0.429244176690043;0.354672752341866;0.163540004652857;0.121500374078795;0.0141309553491588;0.0601789420196962;0.0795515598568077;-0.195951383159531
"different";0.546004243375848;0.347172798551297;0.324505406627969;0.142590054940877;0.149043357750524;0.0963556806952597;0.0992781711601771;0.190678476619462;0.216735476745745;0.123761001352608;0.187891321312934;0.0882423902603187
"expensive";0.318162522308172;0.340729014500047;0.0451986933669516;0.327869900594835;0.314333044440438;0.347302563208407;0.179897312288477;0.185027123197837;0.322647106759442;0.208314165896791;0.209047403695243;-0.0649301704467296
"extraordinary";0.510817996611249;0.543084738493805;0.144850259932726;0.275860138705605;0.133823864003228;0.248857436829595;0.106401387850678;0.0432548591313038;0.213041393793005;0.073640209517596;0.0654226187920969;0.0957098407077182
"extreme";0.184032551862609;0.613742073841792;0.314078920876023;0.0490832181273149;0.0407119316497654;0.238498744833142;0.189736381284658;0.0785438397724776;0.109594005572919;0.0279726326066279;-0.0121149559093432;0.139524688792602
"fair";0.476016390590744;0.361203438574037;0.271905710213362;0.308152896354471;0.167018262544356;0.323462023814637;0.111040484545745;0.220211540958841;0.127727136166879;0.180157404386407;0.0681311997884424;-0.100891905225657
"faithful";0.74564443053296;0.239107770045728;0.130328405853834;0.206947384573749;0.190333087457503;-0.0607436416167679;0.0904778710393073;0.0924778589998133;0.149754990075447;0.119506024612122;0.0539952668184516;0.216458769124781
"familiar";0.452176289940682;0.386871929180506;0.220872689028627;0.0210828574663485;0.0166003369122464;0.193099235903601;-0.0184860879404951;0.396153911037335;0.0593332453093514;0.12330825333909;-0.21098548154516;0.0526459030342832
"free";0.760582395691247;0.314607682175199;0.170033681954139;0.199267150930254;-0.0301765734106338;0.0929727066532453;0.138374407099235;0.0813980445181834;0.015317463811432;0.0765972644901436;0.187728431812195;-0.0566884714235006
"friendly";0.466363627870136;0.518585210701998;0.238127790762282;-0.0378058875924471;0.0899306628433387;0.169869230755221;-0.0106946730129545;0.088872131847267;0.138336836873134;-0.0883129009602358;-0.0605393114297024;0.206140117633636
"funny";0.189770612739789;0.239988632361406;0.287712055248219;0.289238578395976;0.260594855742754;-0.0416144987770074;0.0940204653743197;0.151962447539286;0.172326707813307;0.422620047959797;0.139864189037366;0.120708058675734
"generous";0.654558866307468;0.176418801179672;0.242011903587676;0.141411043238132;0.0332719386294645;0.0257171851263021;0.10133331194104;0.0587610257956441;-0.100322455662227;0.16314116716936;0.261382813774953;-0.0390357581596456
"gentle";0.551625300238862;0.277891879153411;0.312404423949265;0.15844280994057;0.286939163432447;0.272092314645835;0.183288448760557;0.1694280875941;0.2529392825935;0.0747883231478144;-0.100718231816776;0.0608562808485047
"graceful";0.30672058532733;0.289103225354894;0.318616440204166;-0.0675226846292935;0.382850572904727;0.183733658836352;0.200365377245324;0.240777912934056;0.182478738736873;0.0277447413507545;-0.0955486975418274;0.0353573585596403
"greatest";0.380231602725876;0.0956525387562193;0.375906235574668;0.580633209349715;0.1415773262555;0.212416476870567;-0.0144783998289576;-0.045993941164608;0.136316376866713;0.103523939272893;0.123822472423364;0.00420814615168615
"greedy";0.327144193313805;0.0434221122473831;0.280392715992705;-0.0750757718754153;0.0196509057750679;0.744109461551704;0.00440584336299585;0.0238838566185735;0.00553108943693194;0.000771142606738272;0.143301617758698;0.164999068246424
"happier";0.664514204926679;0.0936257375825437;-0.0100429847101371;0.37623066897147;0.15492109256997;0.159797683348817;0.156299224390428;0.0653249711188665;0.309694972161763;0.0329412285019627;0.00885054871796882;0.164690530156905
"happy";0.373107371139682;0.492354392720762;0.301748302340204;0.127994484161196;0.222608371416085;0.226035331099564;0.267095915768908;0.207655602232458;0.0277420677773751;0.0709303160496007;0.0354224358930452;-0.102332196260354
"harmless";0.761870476746214;0.0481700927917334;-0.0204304179019451;0.087924987237979;0.161005615812753;0.256699716241632;0.0561149143597805;0.0506978380889561;-0.0945010507187012;0.0873816229218231;0.0880239746383442;-0.134646622137938
"holy";0.647552188565658;0.125753570301775;0.156309035390926;0.258124980185363;-0.0885240402397821;0.253210703411863;0.0173720570023594;-0.069866960634117;-0.119471285540604;0.0587654645030192;-0.0496120385669108;-0.254636976286105
"honest";0.620291627405768;0.393456384089636;0.217123961643795;0.201814091373611;0.238749130095965;0.0727566824451042;0.229684609223492;-0.00909653136491806;0.104532730422868;0.0961952189607055;0.128317736790407;0.120712498346623
"humble";0.573479362885866;0.401327036659901;0.152434935312365;0.0703718910166225;0.270642791919651;0.356660081486813;0.0762640697631392;0.254432441812435;0.163372106656723;0.0373273485435938;-0.0460587927487269;0.00816374462162929
"improper";0.206843938517001;0.258876365782086;-0.00330676425992093;0.777333853234683;0.151256681125144;0.0305167249408726;0.117571778161799;-0.0469046632097939;0.0718025279498704;0.0471746157759146;0.0695796159060997;0.0805317254645235
"interesting";0.174671921748023;0.241530985886994;0.728194430500642;0.142418473717681;-0.0573383749769234;0.14031440596925;0.0287098920403573;0.0853375479713825;0.0795771828138825;0.202188387909353;-0.0668448976823223;0.136022682718393
"loose";0.146125134892954;0.639425533919565;0.180271944887246;0.11291261141533;0.0886441539510604;0.111992590816562;-0.101251454534314;-0.0430279025765426;0.0643544593359921;0.253654697515374;0.0818075211579812;-0.0856958270775987
"married";0.515640049248346;0.363200166745804;0.260731939428877;0.377998792347452;0.160768690920383;0.108417336423644;0.187642105542651;0.0674384955365708;0.201968691250239;0.0749415075963328;0.167210319638728;-0.131840486234511
"mighty";0.372187515412649;0.0788296769949123;0.174546121836402;0.178660362592155;0.109048610123656;0.0083441791961867;0.593987546009813;0.102295640835676;0.241682363061352;0.132131323383762;-0.063659385568333;0.080629354268068
"moral";0.213960566947071;0.580928467073812;0.100690060788752;0.478909789016524;0.255924215372909;0.0475944988546135;0.0369897862058576;0.173829625798933;0.162933897170157;0.0328596902642275;0.0889033781652488;-0.177365324872384
"mysterious";0.417260437926161;0.145259585849372;0.38101097223244;0.177844761627208;0.17824710073115;-0.0726444682728474;0.402550442016756;0.265224621141393;0.24140711225008;0.110030474596334;0.178806222300986;0.0814151372519315
"natural";0.55551810133026;0.361620750579596;0.31241591355612;0.248664481741125;0.163866389036036;0.078166308304647;0.27183026631801;0.275924370762428;0.0832101004471692;-0.0361027498856298;0.209897099349985;0.00774323088184683
"neat";0.0174268034908166;0.387973454777506;-0.177989677560598;0.555073364503768;-0.04227969190713;-0.129642071658741;0.358629156596186;-0.0484998930106437;0.117567987937604;0.0425093743170742;-0.0118680655148072;0.0148906126499871
"original";0.550386010811912;0.372617277240218;0.340406385686408;0.206504180213748;0.227610775728591;0.236256889479233;0.137398744026455;-0.0591760655450244;-0.119637103971086;-0.00967349872143607;-0.00760424471239529;-0.0329577395961113
"peaceful";0.584401385462098;0.310604987388533;0.111346647794812;0.145738868277644;0.00983895834458165;0.0163475621709407;0.0452634981666301;0.274499415838439;0.189524651946588;-0.00774738194899781;-0.200692003313049;-0.00237782070870575
"playful";0.0515746496522766;0.238113620234233;-0.00458409096010206;0.14480933517786;0.0453356313662544;-0.0970504822404458;0.164310987779432;-0.097750243290135;0.491177366426931;0.146658205354387;-0.0382395592217314;0.0155470717502897
"pleasant";0.575064878248552;0.0892966464267483;0.332631757895149;0.287834680786323;0.361319099604159;0.0709592199824244;0.114326052485108;0.25330543635313;0.0451524162864758;0.0838769989104129;0.11128054545013;0.0155236368971467
"polite";0.285124358766576;0.581326825269691;0.145583667236396;0.238021478366784;-0.0383395464739535;-0.0103685993644479;0.0847711268371631;0.308708456429955;0.123065630097665;0.137367506936702;-0.0336880725522162;-0.0836863840689619
"popular";0.0654668061038202;0.345053463906983;0.476725063015814;0.0225212807919078;0.0529958762372777;0.0526829096300359;0.303113726728678;0.225665047835742;-0.00694315109836669;0.175341688128511;0.144307736076503;0.447332868188719
"powerful";0.464554533737826;0.0175592504495983;0.404887748321511;0.133195296244904;0.0266211277715002;0.218641585166575;0.294339667614397;0.0482040640038627;0.103942588153302;0.377310781078229;0.110903777129327;-0.201777851661278
"professional";0.24735351863105;0.3978405184036;0.0942471175694663;-0.0296625570858303;0.213610987330292;0.333355991678272;0.122303687573903;0.0313774570323938;0.365917472634674;0.0459562075683137;0.182917348135436;0.374652581847116
"proud";0.500084720196727;0.283394556967916;0.435610983063261;0.299447992059757;0.197401419577264;0.308409256144298;0.100145042099852;-0.0663752505252719;0.0985486329703128;0.132385640823421;0.0635206025180678;-0.0180632415480919
"quiet";0.538203057655043;0.423360816041738;0.226752021220109;0.272731458576157;0.0783061925059874;0.334262171525142;0.0901767160160743;0.0890264396612568;-0.0115655452805506;0.336791005622076;0.00538453396063575;0.0482931754569147
"reasonable";0.243765276254694;0.110961338890383;0.257838721322275;0.218076606095378;0.0602511118201304;0.0183575790227278;0.125064686346403;0.0486261603855804;0.133273028320833;0.721174746196772;0.0158960130337265;0.0620214438426887
"religious";0.279451270983312;0.217533497690734;0.0228340109891951;0.503194598234886;-0.0628224718786157;0.219341756472244;0.0346500825918785;0.0685761073630446;0.0183739096438098;0.297300482128843;-0.0911626879622913;-0.305880727695469
"responsible";0.199859765435025;0.413931228282397;0.26448916637936;0.0581598608151404;0.0257124739265492;-0.068827264068046;0.134960293090223;0.0821519296778819;0.0567392198670893;0.213461758161768;-0.00120240914857974;0.369981029768943
"rich";0.529857125716338;0.304547900601837;0.224906562567702;0.162847103154132;0.409103527543535;0.259583876533164;0.0747972753705815;0.080250541565605;-0.0458737574287072;-0.0688214680877136;0.0620060063906223;0.0111144120544631
"safe";0.217507315730786;0.440029900388073;0.154598927164936;0.272144826590816;-0.120200748426867;0.105209754881478;-0.00122203130071665;0.303313479140089;-0.0554145926172735;-0.0570425579140982;0.503597899760291;0.154593483299342
"selfish";0.275791502515439;0.197964470362038;0.0517310121194896;0.376038927518322;0.607472339837046;0.0573722922728213;0.118514734245929;0.0168740367841276;0.0753663484335075;0.0266310233827854;0.0411881959072738;0.144776283625544
"smart";0.377186904046071;0.445461438164389;0.0583065599560794;0.387819749307308;0.0407024529669279;0.199651101538297;0.292515446191586;0.151967530262772;-0.0608163940158028;0.13411090710864;-0.00731725363058359;-0.0163962809209793
"special";0.416527092153588;0.280509330172288;0.369500984755129;0.0663891969255655;0.148419128296506;0.182722663694521;0.151537858959348;0.113235434843195;0.387225668881905;0.0679325854034187;0.255050099312515;-0.118181209637351
"strong";0.474673942127455;0.332326165809796;0.178630562550574;0.265896004382263;0.37593163541046;0.0793323973053969;0.160311745735914;0.31096836922902;0.192509176078028;0.110244253080125;0.00876567135804704;0.0462546245770892
"superior";0.221182784745208;0.0918793453441498;0.285256132761929;0.533751510550579;0.375334117405816;-0.0608951915881695;0.080721634316567;0.231707131567687;0.10965789264347;0.0922845174751565;0.183173024182417;-0.173352260832193
"surprising";0.173396237698474;-0.0463862652904244;0.0444239327499128;0.5710754348794;-0.0129549096890091;-0.0419206472183312;-0.0176427527856779;0.141905779549313;-0.0590862131263051;0.0748774342735394;0.0437687514396816;0.0168759067402279
"thoughtful";0.220307229959491;0.297721889546207;0.493467980657317;0.180012475868765;-0.00768548341758409;0.194998133169507;-0.349578670580817;0.125549234430089;0.115535366404087;0.187093529216595;-0.0201029507648325;0.108534818996452
"threatening";0.212408667500469;0.0859222228939321;0.523163006865137;0.0415524802380404;0.272264506946928;0.0714230726989278;0.282878646451074;0.0207263459640806;0.0796208663983356;0.139415625828605;0.205956918155953;-0.163548997435258
"uncertain";0.181694706649324;0.259856640470737;0.131706648063014;0.122973810489984;0.169025970176205;0.295273494920863;0.178582866283655;0.677398048723011;-0.0264706587409703;0.0641649500713671;0.0234954763454646;0.0279469528497836
"unpleasant";0.276192717240818;0.55407797284067;0.421331079213217;0.136930157117266;0.0969704890140184;-0.0657532667464035;-0.00580775278088171;-0.0101715143774782;0.0420593649449814;0.0130875634026447;0.0258332734867175;-0.0192220890944015
"weak";0.485034214546458;0.402372398249413;0.38315081869866;0.184685886431218;0.260734355446032;0.0480676949813993;0.12667367134576;0.1177281283304;0.0669284329628255;0.0375398066903196;0.243366683758434;0.147490199365383
"welcome";0.556649246733233;-0.145713379933898;0.0906467508498648;0.255641461850677;0.0190091888374107;0.0234757890359296;-0.0141757669787137;0.144376870426024;-0.0508802801576142;0.230910116345173;0.257550871512544;0.273830835069305
"worth";0.342074791130693;0.531645485039027;0.0785999029194995;0.269231095766635;0.308748779208072;0.0385553202947366;0.109111406349891;0.2382028401631;0.078892807612672;0.128548593038117;0.24090159031518;-0.0372418477910612
"universal";0.164471151489221;0.135210748488918;0.748800421813823;0.116455297344612;-0.0360894554854129;0.0278913425207396;0.0442000222516758;0.147919125792367;-0.0618704658589768;0.122799563076138;0.0689954365913553;-0.235299753105661
"wise";0.238491564576069;0.235911750812343;-0.0891391484169257;0.0615898604384727;0.109482430956217;0.631355333400386;-0.0163540004423087;0.20717380420461;-0.0562303943221906;-0.000775956883315065;0.00968564523078901;-0.107922537931321
"top";0.394666349768328;0.187185438251234;0.171400888702187;0.164865367430754;0.0307595993524775;0.0479574496943008;0.563249389319882;0.0329375960851094;0.30962643970206;-0.046014194819447;-0.0150035640992398;0.223288223181561
