"MR1";"MR6";"MR2";"MR4";"MR3";"MR8";"MR5";"MR7";"MR11";"MR10";"MR9"
"clever";0.419807526900204;0.317565107474259;0.203852966951346;0.086173320772271;-0.0288612810200702;0.454282722452699;0.130643439410841;0.000316195952844992;0.0883423904954572;-0.0157312883141706;0.12169371854196
"comfortable";0.707295589979713;-0.0021497316202505;0.0866633320007687;0.0893551157256402;-0.0873095321951173;0.19991249522359;0.0952370255857554;0.170439700662167;-0.213216256714551;-0.0355969988612521;0.099170700984213
"cruel";0.357183099469249;0.18417519826186;0.228057846496252;0.0429785867050481;-0.0731561344818789;0.144861419336226;0.0640293397479325;0.235764845164112;0.611715521897089;-0.187140633664818;0.166681477821845
"curious";0.316383048333691;0.451749760571771;0.225914933306073;0.274216960609748;0.0603548874012727;0.337762808410192;-0.00997559799528054;0.270548397053741;0.0410987303744118;-0.0245850558369147;0.113224183938055
"dangerous";0.124413948782126;0.440469525928148;0.282810905411233;-0.0007261249159157;0.0222511945886472;0.150683256777485;0.144760577956616;-0.00700678191087564;-0.0125734049592572;0.356295139771441;0.12316481159517
"delicate";0.585487324560625;0.295464823255306;0.0484400370732622;-0.019653744790151;0.162883820933595;0.0980359273692041;-0.112236900892684;0.0952020026469677;0.0144583624515718;0.203752903905135;0.206907931617286
"delicious";0.740805805385031;-0.0374679872032165;-0.118203656766102;-0.0983620678255346;0.0524657850974835;0.0941061721109155;0.0242246529525838;0.0729691609274294;-0.0820205577179765;0.148124695392577;0.153571935764396
"delighted";0.629841692974345;0.103362495809731;0.193161376376729;0.0364319228414409;0.0840281370311841;0.0134649522401681;0.232563223685756;-0.000405745254441268;0.228982208660998;0.233145437785491;0.195764324726842
"determined";0.362691452535488;0.0941152967835093;-0.00743360101124662;0.0921067902964689;0.0902229845811775;0.222391533531031;-0.0186327097218798;0.086336434538874;0.223010317394805;-0.115400795768875;0.448996191380324
"different";0.33157688408936;0.0130604785905721;0.13767404937264;0.148972548567253;0.278949371416906;0.230178539709715;0.401553363537102;0.119345466763201;0.323765682311237;0.0119968445208184;-0.0275193946262631
"direct";0.0761705287771652;0.523257272200631;0.00992348046443641;0.0131951811377883;0.0000658365075741707;0.286313767794333;0.225142071118766;0.118525257799706;0.102882984572552;0.139568052770613;0.0901405113972312
"effective";0.267488036829658;0.0899443958651829;-0.168564131543878;0.242601712805946;0.0431866762009114;0.371123336492369;-0.215497824743944;-0.088535414211284;-0.0955315266442138;0.0754653356862005;0.364379391564587
"encouraged";0.601327784412966;0.112116274610867;0.207065930855405;-0.104033334556858;0.0293484074636698;-0.0737928922459902;0.215098414685904;-0.00969144181514644;0.147708665611585;0.0460866261288912;0.454058706830862
"exciting";-0.133230635376132;-0.0814108755365556;0.14901541643731;0.0216604800983593;0.547705341877849;0.234544095588004;0.191728163348556;0.111615443769948;0.0954576783988427;0.0639849092778703;0.108023552270748
"expensive";0.191422376195193;0.161880844439976;-0.0459990893459264;0.731170527925234;0.0386816502957616;-0.0974954342120795;0.107444682031986;-0.117507722829661;0.0943747984640713;-0.174667963525519;-0.0472231127911004
"extraordinary";0.537291621090614;0.210476451678654;0.222983934024773;0.241673493753674;0.0866575960066469;0.0784574478273958;0.146793331317927;0.302881511104159;0.103089646242361;0.0143812123829093;-0.0231045742248244
"extreme";0.0285421815305944;0.30198899264977;0.0428226284062283;0.257936368619044;-0.0543914315592084;0.213729268748534;0.278634249061586;0.339500267782987;0.0930605883066183;0.420467587657498;-0.0335925354904828
"fair";0.336244539827433;0.110169926119356;0.118996954040843;0.281139521706379;0.533405069086529;-0.239641189223284;0.0720894960669835;0.172928803414844;-0.0573591177054585;-0.0120091736815967;0.0667568125044211
"faithful";0.206552403938346;0.0391210514519166;0.215523081359685;0.188357393313262;0.722827003782254;-0.0167001427614578;0.037537624468377;0.103865194041897;-0.0643125101100837;0.000112534252386678;0.0812885382881866
"familiar";0.414912720600936;0.434087013366833;0.0665554174762008;-0.115046616184307;0.176173501170851;0.125710167567977;-0.123708820828975;0.326367616174512;0.0807114445876557;0.106010282842013;0.062886691876545
"famous";0.0938380826063942;0.0317361660777842;0.899401080382279;0.0116537933904154;0.121501768366114;0.00687471379628749;0.0388304898815181;-0.0150933546968522;0.0678354029200138;-0.00961642406053207;0.0177838418510412
"fancy";0.709015418688081;0.0543876545269514;0.224912416634639;0.132370341305833;0.0620988707559423;0.168023514592564;-0.0520704716674369;0.10590163835395;-0.0585220207581106;-0.247076747604903;-0.156830631651986
"free";0.247656186183291;0.19730741491252;0.385039644872903;0.266990280451815;0.387919328948891;0.126675989518618;0.142809990998299;0.0394266343265047;0.178364218840645;0.117988225873938;-0.0399219226109764
"friendly";-0.0286648740869767;-0.00414731803974663;0.097255408052128;0.645171457711861;0.078556882730705;0.261665582802311;0.0476535413411163;0.0468292151930769;0.0396030445229726;-0.0295544991049206;0.127224464253445
"funny";0.389152260729299;-0.104557863032989;0.102340425982505;0.00130692551640393;0.208483879459952;0.0633124321543937;-0.0484183480683877;0.408135694115613;-0.0581791936706047;0.0259892294491807;0.240285450974471
"generous";0.52899991504845;0.394874792775421;0.126529919560568;0.0586792999582449;0.452257131981893;-0.0927601855650276;-0.112666380039814;-0.143961268494519;0.144613136953654;0.0187134472414194;-0.030555668148616
"gentle";0.707587020458632;0.0803133662418789;0.16722219378308;0.0998665936756634;0.139863816298445;0.141615238786282;0.123230860524379;0.0360756759571447;0.227568126748824;0.0993427751722882;0.106895860892419
"genuine";0.0847051770714075;0.158986633208291;0.00773007709160481;0.158064074047533;-0.00197895351972237;-0.0103949702170259;0.0373215815155265;0.628839262155221;0.301974383989814;0.197836469980729;-0.0668806470088953
"greatest";0.120791336898499;0.0429082950769564;0.556013842013772;0.143034328717709;0.231431422450947;0.319820098425555;-0.000427775072042194;-0.0967560938623511;-0.0365904395403639;0.259993059977985;-0.0114536166090912
"happier";0.474519955637423;-0.00316569200520285;0.0110308191271242;-0.135743205348527;0.478858694804961;-0.109617681627156;0.0223237635975014;0.0437587151919913;0.089931703291385;0.0727430178614936;0.0192481748336405
"happy";0.600675649791374;0.296001133804936;0.133657173838951;-0.0183096848230397;0.163531540026898;0.181680950080531;0.135797902075521;0.151686711449572;-0.0930328475602683;0.17300496774553;0.113669656665686
"honest";0.34166318976212;0.313824156342709;0.396290051592113;0.146978468452629;0.223836682493545;0.361262454816327;-0.0193779832176243;0.258210152575737;0.0273142304951326;0.061838136562809;-0.173765806467967
"humble";0.491490178445388;-0.204688689287999;0.0688947165328887;0.221336270551991;0.32114271343893;-0.157357122994364;0.0557791143120933;-0.0385953398068261;-0.0148049651821317;-0.106745745730006;0.0971396399551594
"independent";-0.0613207981577203;0.18097955372218;0.251262188877106;0.236598262710012;0.132244658404926;-0.054581156265307;0.0266338909125716;0.169034736956221;0.113990881838467;0.075245465919616;0.36456156273819
"interesting";0.304367020837937;0.267334794565943;-0.00358272879728007;0.193188135700845;-0.031569886744574;0.064711587140071;0.141534134250649;0.0518356984812325;0.0837247819441331;-0.0831525836104978;0.211649543381659
"legal";-0.126972545279726;-0.149776801192921;0.0562040423145748;-0.156806652069032;0.484243748028342;0.0711255087661482;-0.084080912569305;0.0870868191566591;-0.021814720316511;0.00263157597836468;0.123174843904164
"liberal";-0.130887407996304;0.158748229943593;0.0726373548148504;0.771996598998897;0.220642165056393;0.0557375801343071;-0.0230550440306393;0.173329642213455;0.0245435069328155;-0.0767269345926;0.0103683210294374
"married";0.335000024597384;-0.0225046856797774;-0.0040527597479671;0.0126088914236251;-0.0104815080250291;0.208077608167312;0.181958982274399;0.626753300444602;0.0109308097500841;-0.117615212585891;-0.0431122849558198
"mighty";0.481483252388976;0.0772585323928955;0.114749379668813;0.0883306973834655;0.0830180996691797;0.0450462462840566;0.00388729054812746;0.190079880249095;0.515922570391146;0.0521855096382534;0.0325786533461348
"minded";0.480684464564064;-0.145069588925514;0.107532651237811;0.238838657088548;0.0342710891454489;0.216032411823941;-0.297817552313125;0.124763790392486;0.0910148275836187;0.225986046346317;0.0353631995251292
"modest";-0.0300094172937538;0.380462019213662;-0.0754739094843457;0.00296411747602266;0.00792439122590929;-0.0883627838599807;-0.0986883274416387;0.351504493650513;0.176314424014501;-0.0833844800289632;0.108054912252477
"moral";0.0975558710470186;0.279787544290427;0.285531488728477;0.365804784568345;0.0410906142944885;0.397160650930945;-0.149822648407354;0.200675068996501;-0.0700488141219644;0.0866644368322308;-0.128462313262623
"mysterious";0.355543711247352;0.0718073422365325;0.0729527061843491;0.167012081145596;0.075662315214407;0.588484122776679;0.344583957918038;0.0445421281852637;0.0442345826904731;-0.0863406900132789;-0.07908507494755
"natural";0.251337693557626;0.587555322887304;0.0772442623182768;0.131294804673516;0.0902242036047235;0.111451576771892;0.375213763006764;0.0607574740615692;0.00495653356788411;-0.105788295493023;0.00593178141064662
"neat";0.759720649625988;0.0429722137232821;-0.0473819412810165;-0.0870570453176024;0.0544575315038357;-0.0219470237228219;0.359248397850228;0.114876907929253;0.100184514616085;-0.0231264498003931;0.124592505353903
"official";0.0861131043946007;0.0962095395546646;0.0809526303411697;0.615365183792676;-0.010403605825607;0.0446082125632011;-0.0678851843856263;0.253007146282652;0.240995152228516;0.261703901526617;-0.121756056266952
"original";0.493530879307488;0.0598317013647565;0.140614286451659;0.113129063876194;0.269398453697355;0.0753338410564499;-0.165107474663311;-0.183490047595959;-0.0412733051601306;0.143373685541669;0.534021955553343
"peaceful";0.815975729238791;-0.10914225267834;0.0532908704671901;0.00980925832365287;0.07502216020669;0.106487660462145;0.0758500798882486;0.0135939552958133;0.129180491072982;-0.0470047585111535;-0.16087992068041
"playful";-0.0680681276928019;-0.0442913887194858;0.0289314542826261;0.691674053674322;-0.0135360772028457;0.0440560696136909;0.0434747071325955;-0.0664998511059519;-0.0730560664110024;0.144624999938277;0.0783665936515282
"pleasant";0.667249654736023;0.213151341455442;0.0668827643421458;0.155119877554452;0.284142966551978;0.187394511901827;0.102485188526851;0.0118547511275941;0.0118209413661573;0.189836381365937;0.0981887340881332
"polite";0.0882464744742046;0.611131560634922;-0.039802279096924;0.0954089735455293;0.00819635257313976;0.151796189475918;0.149815296948108;-0.134477484134393;-0.0518230650608414;-0.163455921552742;0.148740120573298
"powerful";0.161897084782952;0.0313965298856177;-0.0138569836442814;0.0552017229034545;0.430821818593965;0.121150276469343;0.0553367283202567;0.490283358136472;0.166662555421306;0.00853659662413012;0.0446559320530621
"productive";0.442398472038686;0.176220210057627;0.0779441594129025;0.00649540117062948;0.418905361008609;-0.108379943138057;-0.104321849026458;-0.184783865762419;0.0528464556556279;0.161700275320741;-0.176324975195506
"professional";0.19900859204611;0.30559421588118;0.121980241048308;0.576031742521076;0.101079277361657;0.189592717945687;-0.192857091386578;-0.033399138365476;-0.110682610982422;0.335287570918165;0.197754375523944
"proud";0.453592053279396;0.0625394519900491;0.130707018881528;0.130913988031654;0.659205887122329;0.029747175800307;0.0363707821602312;-0.167868083930846;0.0282021543405124;-0.112370610997855;-0.030962708543365
"prudent";0.000942000435111451;0.0461594621833585;0.298573904233506;0.326114587140389;0.351238749458941;0.0761926557354842;-0.0117114249281119;0.273529313554667;0.238181427965801;-0.130828176588344;0.0265975392044969
"qualified";0.178104359439445;0.113107482573433;0.13514832372903;0.106864862895986;0.0314296498177144;0.0857473244151896;0.714154403653746;-0.038237328393658;-0.00830079680466726;0.0428791130802768;0.000181428018885272
"quiet";0.664452469129287;0.306295322601422;0.294162326357736;0.0648754949065495;0.0273494594462538;-0.0118912006260385;0.0747258004695211;0.105628917696323;0.155144218360246;0.0809810797159721;0.111803404741414
"reasonable";0.104891101462438;0.159303884807007;0.0543106862260966;0.0263062672299206;0.0674967276861744;0.121157845847919;0.187113115006288;0.293757169265625;0.492826601788413;0.289592492206966;0.0853934648623001
"rich";0.70900437210938;0.0731319097318039;0.128838382200443;0.0977959353993519;0.118781168295318;0.230395400577867;-0.13115551684739;-0.0654209542017712;0.109478099107503;0.199601979000538;0.217386701636424
"richest";0.561208846620547;0.19781017150464;0.321267523353552;0.118525268331439;0.230391984952074;0.234119774723957;-0.072317020061704;0.0918410512209092;-0.0170012278302028;0.359635119077301;0.0262979443319173
"safe";0.28517021442168;0.184534255387938;0.519830222315252;0.179977114443403;0.31698908477454;0.0659797623850265;0.171177304051816;0.0633918410515079;0.0939269191997359;0.156701548351537;0.331258350544882
"selfish";0.358467385689605;0.305178986230686;0.172594948198861;0.186205783115037;0.568712780889899;-0.131014224852088;-0.00989819918710868;-0.206309031720619;-0.0146569245460963;0.101348758865935;-0.0736698242163325
"smart";0.466137396705835;0.234714438662196;0.208253658222485;0.102287070707482;0.195094773942592;0.354350283790654;0.271960003771375;-0.0154751963279704;0.13880486678949;0.494530028978578;0.0620412947523621
"special";0.350524297320684;0.178913899869148;-0.145441818657708;0.488468573028665;0.0874318216262155;0.0799912908643849;0.215865747573068;-0.0513288014041334;-0.0852013557167892;-0.208943725032287;0.161534020223922
"standing";0.0938380826063942;0.0317361660777841;0.899401080382279;0.0116537933904156;0.121501768366114;0.00687471379628737;0.0388304898815181;-0.0150933546968523;0.0678354029200139;-0.00961642406053207;0.0177838418510414
"strong";0.587800296218917;0.15901265881779;0.103352570582065;0.159778155377855;0.201307587878268;0.375657327901939;0.215678751744261;0.0757261557329321;0.228929925551331;-0.0391762306832533;0.0266585039132342
"superior";0.204816720028931;0.549278542771009;0.102837811419538;0.260892412403567;-0.128306474836915;0.03018603835941;-0.0887115250887766;0.0479149519992282;0.281953334804261;-0.133583209963395;0.0285288208885092
"thoughtful";0.475369743684878;0.429535598726003;0.0351643465355377;0.0676911350711499;0.116200708081407;-0.0667899044755348;-0.0244003928022225;-0.039138007434085;-0.0518806982207804;0.286337080528544;0.313016978970518
"threatening";0.198431429599905;0.202020422361373;0.0014415657307663;-0.00827174724694525;-0.0456055183406135;0.662038615560032;0.195697403069082;0.162414755549924;0.110974148243656;0.0840009087560973;0.12827356703351
"top";0.210117588995497;0.275332149977434;0.182948408841925;0.196939811595991;0.0190836864435677;0.664862534557934;-0.0176037368775838;0.0730533681129921;0.0738241099956756;0.0899798865936396;-0.0132466789267183
"united";0.0647413480201216;0.502587311609786;0.098938744058827;0.191995662156235;-0.143612846104616;0.151210351905804;-0.00370809591734862;0.0676644537525932;0.0539455185203686;0.105304591437785;-0.057628505643023
"weak";0.758558280221054;0.207927781572942;0.0716054349885439;0.0442894179167643;0.0696266352401342;0.119512571443072;0.338281640364887;0.0273419604130726;0.140066836260093;-0.0726752375782198;-0.0581353087142416
"wealthy";0.226039590759361;0.0661699375236594;-0.0328179973865447;-0.0474033089971508;0.033603915883828;0.0425364910668977;0.777882711872412;0.109010622461226;0.121814645641168;0.0784303477425332;-0.0168004122386866
"universal";0.498132505023563;0.443506492579946;0.0762791071258882;-0.194862617634431;0.010011577655933;-0.0466875491970824;-0.249807485030225;0.0404679586248701;0.288642799748659;0.00714312883834385;0.0635181960704418
"unpleasant";0.179682905786534;0.42665281496552;0.331168507063918;-0.0114324039122244;0.170542859645679;0.204066299694869;0.259882185620056;0.183006043769069;0.356498061078117;0.0960368342932549;0.196081790095228
"wise";0.230509180474713;0.343632640810488;0.141517427264349;0.494800340023657;-0.00736877149100932;0.012020234567387;0.357169866243192;0.219444648808661;0.193161468936167;0.19355388212488;-0.0840838090684099
"worth";0.239377834110682;0.261966715786444;0.423159346326954;0.2539886334007;0.0617324143040828;0.120572436364349;0.127796725315426;-0.0384364199762856;0.148108484337556;0.13194830073185;0.14633228349696
"sacred";0.143740829287144;-0.150878275718117;0.216802289267169;0.122809207810481;0.458963889107371;0.0648212504556321;0.186337128799216;0.0652983357185667;0.48413656688862;0.00537573214366545;-0.0165864140108053
"unprecedented";0.0938380826063942;0.0317361660777841;0.899401080382279;0.0116537933904158;0.121501768366114;0.00687471379628737;0.0388304898815181;-0.0150933546968522;0.0678354029200138;-0.00961642406053215;0.0177838418510415
