"MR1";"MR2";"MR3";"MR5";"MR7";"MR8";"MR4";"MR6"
"learned";0.0552617429023746;0.142460252763265;0.162764247860951;0.0866615461387064;0.495032654624271;0.378822974814714;0.11692937141581;-0.105587883391066
"legal";0.602186093607993;0.0973108906900335;0.130034299217241;-0.0594320637497485;-0.0000772322447070896;0.344891466351872;-0.0118487996279136;-0.156892548832635
"liberal";-0.0805662761314961;0.129449370359979;0.337685505632651;0.0679229539510243;0.11810191193648;0.0469549873499513;0.167779927708296;0.442242172462985
"loose";0.109175846966439;0.0069403057295432;0.181587603288637;0.56347191071356;0.287741503959131;0.176936039274089;-0.150445506736655;0.00932511052476879
"married";0.519778071455846;0.0862236714029271;0.261709111460544;0.499675766651224;-0.00389123447231114;0.177826090702278;0.201497509307529;0.0789187712826903
"mighty";0.311342160039494;0.432527906952245;0.502219627441638;-0.0155032983612731;0.151877673755608;0.177317835485324;0.00515159328499642;0.12819706724061
"minded";0.153350566817903;0.174674601451561;0.215993242490795;0.0997208951093725;0.465056772284632;0.113883478652709;-0.162631219815946;0.0737203991131552
"modest";0.0567785193978276;0.657510334480383;0.336034945727471;0.165146850815547;0.197435182683548;0.175334388898821;-0.121743347470166;0.117396111800038
"moral";0.67341082754692;0.176101303355726;0.103037633306617;0.175076047551652;-0.0546900563931688;-0.0267528299776756;-0.0736561197125946;0.0891409351950553
"mysterious";0.562167849346339;0.0349036816260168;0.304309952004611;0.0268804675597102;0.308103993466075;0.0929488029425063;0.105765942023584;0.150375387248412
"mystic";0.0995571706018463;0.518917899600094;0.0816694995114976;-0.161423465870442;0.0210216165223832;0.440406738982047;0.0586814033513489;-0.076093838464712
"natural";0.603512488290124;0.14340880646233;0.462008044875772;0.0906595152878922;-0.0229023124319246;0.0922051358503485;0.0901435816990385;0.0784570389774402
"neat";0.388496776243018;0.38480054042858;0.260240713006752;0.303527149420238;0.00372199653648105;-0.00311362949370791;0.209156241108481;-0.000996944702410795
"original";0.262648417000547;0.111969408214412;0.298673930254287;0.508468269713457;0.355742446077571;0.0654887946668845;0.137906831922076;-0.00775958983614962
"passionate";0.427981386764632;0.151715492580517;0.00996920528384052;0.207571376591832;0.0631773716741381;0.122385688129655;0.0430005294708208;0.106602092444286
"peaceful";0.247991991125372;0.378958770942666;0.275770970216968;0.371957488352024;0.0399993264836271;0.0845151449184628;-0.114281078788971;-0.209358311902456
"playful";0.186164583390799;0.0860932109916518;0.119242045646312;0.0839896141622663;0.154660703108199;-0.0537374782136249;0.532387748187135;0.0994265416929811
"pleasant";0.440393052981094;0.431568807670588;0.231746503539869;0.128914848568762;0.123467597548035;0.070409376925676;0.231730879213014;0.153560321491281
"pleasing";0.18456158819191;0.305106556656623;-0.0244222948657103;-0.195145121846267;0.214148861375391;0.15637816183088;-0.277677059355614;0.00505997435402848
"polite";0.302254944848545;-0.0152483279324309;0.21348087057526;-0.0402627463493438;-0.0515499751695617;0.250541512895325;0.191111519642534;0.100729820782154
"popular";0.192784277952124;0.162090556742765;0.208800612292753;0.334928434816805;-0.17792631597697;0.17098011420837;0.0711247975585182;0.129602937891216
"powerful";0.462755620295828;0.0919860798543407;0.258494837611612;0.148093122757703;0.231919702277226;0.108840212330029;0.180474709194826;0.361755521159976
"professional";0.531558346193305;0.122653149464226;0.347751642825861;0.156124833130515;0.151819513513535;0.280042266289792;0.049751405126801;-0.0513655479440967
"proud";0.301601244297541;0.3172259440579;0.415187044604152;0.13946736409722;0.0208250793269782;0.126888000818329;0.462247898075898;0.206278662358316
"quiet";0.480027690871103;0.345900847329837;0.415070377405759;0.309460555049696;0.0857974393322164;0.120095959271478;0.0817359480290919;0.055640411533313
"reasonable";0.567419384878711;0.325911474537603;0.109821651851478;0.0600506075023355;0.123006756523938;0.279733314849009;-0.331204779761908;0.0718993408720343
"rich";0.288545416520424;0.641592866786181;0.0702724136645435;0.181275298738501;0.0757886467265683;0.1680641403622;0.194579874456039;0.132688153283575
"sacred";0.0999958702469762;0.138345869286101;0.601844056772411;0.127139642771214;0.189582818210858;0.0606276630802033;0.176582176782481;-0.11111138279403
"safe";0.61797849842402;0.372267870859096;0.147785477956715;0.200237672978626;0.29563953069547;0.0435613965033227;0.139920833560874;-0.0501955685901581
"smart";0.413996195409903;0.294742136010113;0.561193806445083;0.356913463388109;0.277684439510095;0.164514992268825;0.0420661509048661;0.0212832803766217
"special";0.643850485255128;0.18269195658177;0.272414116505217;0.0920693668619698;0.00148153873679131;0.215069583881043;-0.0252701876425904;0.29444831583857
"stable";0.326997300237436;-0.131526108536382;0.411378115430155;0.39556220189564;0.035047944454088;0.0353068865998628;-0.0326346546951499;0.209959082429372
"strong";0.492280769756102;0.432653856604067;0.42775043973437;0.0986921977334036;0.124202473636055;0.0973523611085916;-0.0136095890594395;0.07369713762192
"superior";-0.0058703115093262;0.659118983026618;0.0473365637899491;0.0884819230852011;0.110216166967442;0.119934423350661;0.0537418429680862;-0.202244005594041
"surprising";0.338973482143719;0.0679040499637096;-0.186396528946738;0.264632361509849;0.409730494128116;-0.000987074108249433;0.210335795234709;0.0897200898611307
"thoughtful";0.648967620366553;0.230488748093918;0.0583524482317179;0.193462919669456;0.164173185201759;-0.0474609097207953;0.107910047743371;0.00529195065969637
"top";0.526946499282524;0.160127251937898;0.325354710153465;0.0861079070878805;0.364608719356988;0.0895618725606288;0.0133279455729177;0.0530831077699032
"uncertain";0.208646794269792;0.107285205281294;0.234948617167402;0.261016419521447;0.25943357714819;0.498689228769661;0.0791511974880821;0.0915909504353779
"united";0.350775325556919;0.368392400760546;0.404792845068764;0.0795408795792641;0.183654734755879;0.0529735052883469;0.109899902417036;-0.0277454675994031
"unpleasant";0.453665671814854;0.125132804862676;0.334148586357393;0.136429227805829;0.108816391483588;0.473181912926574;0.207299503115072;-0.110487260192896
"worth";0.270559648787841;0.193252382413821;0.251705048597049;0.374516129762449;-0.16650478875158;0.192798492958462;-0.273981003560351;0.281280641453451
"universal";0.00891462157676418;0.0932091501378094;0.13290756529877;-0.168671694769007;-0.0534941350286798;0.153539745643359;0.550871560397673;0.0452400967504919
"threatening";0.0688688418335135;0.360631084295483;0.149740733962553;0.331549021684092;0.55315826815116;0.0198015537598339;0.290712387686419;-0.0825470174581739
"wise";0.285572289341837;0.626834106684426;0.270044678202338;0.137696309184662;0.0105587507336947;0.0949007776519031;0.0100976386817178;-0.00562197848074199
"weak";0.499602544101879;0.161293238507841;-0.00918567558727565;0.0394324673012216;0.00798512432131334;0.0354834618372112;0.324917369243423;0.002872873795862
