"MR1";"MR3";"MR2";"MR9";"MR6";"MR5";"MR4";"MR8";"MR11";"MR7";"MR10"
"happy";0.279537154359055;0.125390884493273;0.546889387132575;0.335295979920053;0.239237750496271;0.11761694796929;0.463374728012544;0.111714751357054;0.272000884737694;0.0114142797484239;0.0981553553853878
"honest";0.527584475837338;0.421583681563603;0.250763835601549;0.1245925404112;0.198098483173646;0.205221648001254;0.129419728469444;0.0745852706799975;0.219703461782412;0.26889040564325;-0.0826603715572468
"humble";0.337151523058608;-0.00752742359662832;0.336625777954337;0.214670698100318;-0.0321586090040583;0.0742847299373753;0.125901332476736;0.188637516763144;-0.0181157235665727;0.200861304118916;0.563186311173545
"individual";0.427182763424656;0.517518429412149;-0.220484239280676;0.0521613518621112;0.08635042130422;0.0181344184630916;0.341719290656847;0.0713020887282107;0.00332801807326625;0.11988107461283;0.413188172539422
"interesting";0.271333758467832;0.192175461644661;-0.078539375297119;0.0753063412346661;-0.0774642865282967;0.292703899014415;-0.0306521723002925;0.00774973099821878;0.223714320923947;0.585224035775478;0.0657925628191858
"legal";0.554352270259517;0.34180802234973;-0.045967125349554;0.185785087992038;-0.025909645392179;-0.0616524142133099;0.0801150959828756;-0.121684324327894;0.0444853411936054;0.103346802716967;0.50232343589599
"married";0.679337154251662;0.209363820262421;0.0978361210837307;0.229740991072672;0.0153210290056981;0.0816507126719319;0.212612088384839;0.0355836756762669;0.405108882763984;0.215730258127471;0.0339440412668134
"mighty";0.177001156980854;0.25281764310665;0.318676213419825;-0.0216591306360439;0.516738179774254;0.25495292091278;-0.00643835321282439;-0.0396560559077018;-0.108549570704693;0.103382522388175;-0.0370354011898992
"modest";0.383422903145279;0.111777349988864;0.335711523907796;0.138921118735753;0.171536166507975;0.279686257275753;0.258032498056733;0.504328253332791;0.110520801312193;0.147636602317071;-0.0364927615700508
"mysterious";0.357163633361467;0.27261399769577;0.0622433676743672;0.0791045028531305;0.245644459958387;0.255351924875899;0.18848407382939;0.0428616147226966;0.187997336988983;0.33594213313091;0.110349673320237
"natural";0.676029505812088;0.255091473602152;0.293949670382996;0.261297686961095;0.237615838406397;0.187991377229813;0.0879087627530348;0.0941922496505893;0.118382488712066;0.153087812638641;0.104358284212954
"neat";0.391993195701942;0.0770874030329907;0.203748893346692;0.582192601088206;0.0560654992930136;0.0173044789515648;0.14766355019564;-0.00930296470281381;0.139950575159305;0.196814399162553;-0.030458699729379
"original";0.596939417355084;0.274641282770613;0.0581853227553759;0.327671472873619;0.0634455725388523;0.138663253793553;0.282321371025388;0.202153815736943;-0.134204872415966;-0.0852512806165023;0.157594686487668
"passionate";0.157881668495291;0.0959539505403619;0.211990335196569;0.0139494703839831;0.186029542394307;0.285312419063718;-0.00716975242434879;0.0306826764410451;0.652339632277722;0.0372652329257529;0.0250835559500585
"pleasant";0.583158879311199;0.445794887281982;0.311920050170293;0.214237937978478;0.120834789914129;0.203667628741489;0.0583016609432393;0.0964400151334635;0.195430000787115;-0.000110970013514708;0.107676653535242
"polite";0.374839835576674;0.27984739841741;0.246085048459645;0.0642679403757318;0.126965315382915;0.0952601548383532;0.0190160011632354;0.22221249209801;0.00468550568392406;0.533872645697984;0.114123190540243
"professional";0.700608919753646;0.252569822693933;0.00239970926081643;0.238680649287698;0.252250011934598;0.0207263386678193;0.0794200447644184;-0.120502726702017;-0.020128460876562;0.234319596269653;0.190034730880041
"proud";0.609395233681466;0.376769441340982;0.227915185508284;0.306419259942598;0.115150828541477;0.27351724613172;0.202696875458289;0.16329154535684;0.0390542662696912;0.0843891830494953;-0.066635234925859
"quiet";0.62095305269328;0.261309177232696;0.270501833336458;0.0570905272458271;0.305469879192111;0.120767622224961;0.159775593042594;0.334989341830968;0.129490115313169;0.250102390339059;0.137386369452048
"reasonable";0.243210035542748;0.0892997179634613;0.19543047794904;0.248064859655101;0.554931021418143;0.206704899602772;0.330812534014064;-0.0624743090273608;0.142732774827662;-0.268318307545343;0.0403852951228857
"rich";0.526434722974486;0.18746676825509;0.326954117785302;0.204128243832236;0.153879901874025;0.0898877083031608;0.0898741676610286;0.198233777356278;-0.0556952833529541;0.0893054417237331;-0.0777967132449086
"sacred";0.639829665542345;-0.0540349192152346;0.254135265890336;0.354416868373864;0.146099599374498;0.160455839441014;0.155827188238054;0.00608834456370134;0.0179147285192062;0.180955160578045;0.155626264137527
"safe";0.576164671222411;0.341546242565224;0.313759674925512;0.199077762807325;0.160299830617192;0.0703571397410188;0.195369010264337;0.11902143139112;-0.0236068703903221;0.0657635971513685;0.185492850198662
"selfish";0.236277947297301;0.246420493237134;0.683324859080216;0.110436878655281;-0.0312826826146745;0.0994665273479039;0.257813354781917;-0.166001660928724;0.165751435730252;0.121732425347101;-0.160472309022299
"special";0.0603955432359139;-0.0015885961427941;-0.0166992482965895;0.0882512719046926;0.668819163070951;-0.0481946028678124;0.0808619404781429;0.0715273460257799;0.108356826857229;-0.00859315857459808;0.000495089346021849
"stable";0.484327422801008;0.483015805700579;0.100463519978115;0.122406768395064;0.110136775463968;0.102760581737998;0.0758750171713156;0.270677651176945;0.327089364831143;0.123560272331132;0.289649909147119
"strong";0.67478595678949;0.348883028137754;0.279707985454516;0.245092217832328;0.145385402190443;0.158399539040643;0.0151103514938947;0.00775184319092375;0.135554801920897;0.0166937166224984;0.195469431608412
"superior";0.408437924373084;0.0712274970580635;0.248078168938485;0.147349399317766;0.0770205773181614;0.229265932894082;0.594260898991554;-0.0520449426967192;0.0616823197439555;0.165072659128051;0.311921048170914
"thoughtful";0.590663692625833;0.187393766668087;0.368888563393385;0.203724665917267;0.23664564959011;0.150271678027844;0.173973814958845;0.220269254074011;0.0704336907995546;-0.0812732870318474;0.33777663834729
"top";0.686455533407395;0.0519286183587847;0.2000393313077;0.19236852305598;-0.044486543828269;0.195067203058032;0.238589343585909;-0.049737172287878;0.24225692275666;0.214780259902914;-0.0631431787579862
"uncertain";0.183163708091278;0.161719141349741;0.118777014649114;0.686197271733071;0.276342656235172;0.0603711332144663;0.10110534892134;0.163802096836325;0.115052269824787;0.0169844671360678;0.132532482563297
"weak";0.365992301741347;0.280135291357971;0.397640189625044;0.194133422607879;0.176757766136122;0.0239324142899391;0.135095402297221;0.278361152449954;0.0529197819920522;0.131373333757246;0.156273144643358
"welcome";0.546659318246286;0.16260107570437;0.0618872000909244;0.271219082520187;-0.032994040816525;0.032528974736005;0.184599580106556;0.0466586067088275;0.518651050857226;0.164196481115239;-0.026365079933352
"wise";0.649295894292231;0.0994852201617527;0.402701595821819;0.0635530336822268;0.0649594435854881;0.0695021032671672;0.168182867667247;0.129998375773001;0.147854253634659;-0.0176241179605872;0.271309755888465
"worth";0.654737245150721;0.329220668278758;0.337203993812512;-0.0361076138805691;0.0884242662941899;0.123718694571862;0.0592532061469917;0.142018077409177;0.118100131285198;0.225027092666583;0.139826718536728
