"MR1";"MR4";"MR5";"MR7";"MR6";"MR2";"MR3";"MR8";"MR9"
"delightful";0.316065036853324;-0.107079406190592;0.267004965201757;0.383996886546243;0.42934392795772;0.12777142000145;0.158786019021233;0.0677549423967738;-0.144738178205905
"different";0.376383327695531;0.302234292517001;0.563699875484479;0.326551095163417;0.209283956484653;0.243219590416242;0.158565611067285;0.018245552991354;0.144295566662368
"expensive";0.153534683310315;0.0021482754196935;-0.0237277446409813;0.120925327509973;0.108367575899586;0.207263760681342;0.579729352871528;0.0410401991716442;0.0319880290680325
"extraordinary";0.507341446362171;0.354750563089656;0.195353814926631;0.369113513946247;0.0935706998947349;0.309955765491755;0.169138852794766;-0.00908249473348147;0.113819183553661
"extreme";0.396613801164616;0.17345110952825;0.315939684450789;0.497949749941798;0.275062618051331;0.0439883644993948;-0.0069071331955797;0.175225439864605;-0.0485339185583069
"fair";0.309731652094363;0.439787755836802;0.44461800851744;0.141039730952311;0.309819383009092;0.135057887727951;0.290416387201563;0.246581741429008;-0.0692032176435376
"faithful";0.226550322204733;0.549037643227197;0.141207926785478;0.122474895636627;0.156588305308195;0.0556990678189952;0.0538044838710237;0.0575699111595732;0.0801535276803115
"familiar";0.300696093824256;0.383750273950615;0.444707958766733;0.036569955020547;0.219704421838961;0.229088378421456;0.374196461464544;0.213721013895799;0.0688032457498396
"famous";0.209361871789762;0.664842358607753;-0.010561581358491;0.00357531523858046;-0.0195575022754234;0.320010961967328;0.000231011309524976;-0.0408834203987695;-0.038412551815203
"free";0.410769586162465;0.38002352502022;0.364283747883237;0.190421552694717;0.290096893753402;0.183445824425842;0.271917057359689;0.102291281972537;0.306652931974013
"friendly";0.0911039289024253;0.535494685996173;0.455741791439705;0.214688595260453;0.0775117710602002;0.151302951605823;0.0687045493637004;0.218197597538226;0.214038991559033
"generous";0.170060024097118;0.173971206801351;0.124564467652681;0.149004027735204;0.357280854137754;0.00739377282215609;0.125167181325682;0.534303957500521;-0.105882049914343
"gentle";0.432200574006207;0.185056617350216;0.370668761641907;0.18438559322034;0.191309557734587;0.228159981884245;0.390358305095566;0.245060491679499;0.305917438424697
"genuine";0.0535991333273518;0.134829376621927;0.108654364237185;0.421054600086237;-0.0341331380062276;0.352229771639618;0.101305879246943;0.0289510270783497;0.152105421371794
"graceful";0.540032082700001;0.436937704867418;0.168465043076545;0.115362213343685;0.239079478620915;-0.0946129140614856;0.109792852064501;0.211678752121673;-0.203568370563443
"greatest";0.299069392443469;0.23186248647107;0.359994965357931;0.596197601662145;0.130177193416835;0.209806249907801;0.177902978057438;0.102686484138691;-0.112261597495721
"happy";0.448115166480202;0.389508355212856;0.332011371436443;0.230697830227302;0.318257926267754;0.144361734626954;0.185033487717824;0.133670009802745;0.159399125584483
"holy";0.167241516791403;0.161295435956774;0.0728969120446652;0.178800900100015;0.129441595074821;0.535210323332885;0.122939752030533;-0.122185366743429;-0.162717456537587
"honest";0.568991695288866;0.322043398430367;0.247274690482498;0.223343317980996;0.194695775989229;0.135299211758715;0.216837152175714;0.23328473314614;-0.136479255591786
"humble";0.445862460679116;0.482982289583819;0.114881577966102;0.406376685993394;0.219927149403384;0.213460230899814;0.038097989636694;0.265668668269233;0.0522466619791359
"interesting";0.374442104965794;-0.00849944327228319;0.385912323297783;0.243981885485656;0.264235023738891;-0.236262414132553;-0.0513135131566142;0.0971670930425408;-0.0579775644557808
"loose";0.485790081865211;0.157142097252832;0.436875879995996;0.276888971327304;0.0852661401688599;0.353526818842509;-0.0114391910471527;0.0355421390911858;0.0949506445449558
"married";0.222065342495225;0.433660991530303;0.123124821816057;0.203676999378069;0.403873670256956;0.176309595490857;0.340681678344229;-0.0568867459084021;0.0868762440754539
"mighty";-0.00968987728979134;0.542361031383252;0.151454904958633;0.415799129070328;0.0942306289539081;0.16176325484046;0.158353572159983;0.267262043316816;0.149301408901761
"moral";0.446243711149659;0.176813267697393;0.0793857243404018;0.165953812388011;0.516999588072471;0.102495644007524;0.0556124674803611;0.0649611581179693;0.0209291861608908
"mysterious";0.58040569284187;0.236429615653313;0.285473213426925;0.239683202146368;0.0910222593015367;0.320782032101811;0.207243281131482;0.0286402888524297;0.22364637182949
"natural";0.415537563894572;0.22494277537605;0.296605305271606;0.291805386475208;0.369674136117056;0.198433102058107;0.0828223970265799;0.00958906447750897;0.0999281244747251
"novel";0.0103211681069048;0.726884735538823;0.151939858967102;0.0694961596420794;0.0478128694156537;0.0719083435066622;0.216427481423965;0.134984057999071;-0.017837690208327
"obliged";0.235624609065172;0.113077475525528;0.152632724962457;-0.0838025968343128;0.718699088776171;-0.0618271756269701;0.00610429902143233;0.112283222587389;0.177674937893189
"original";0.236861429800806;0.373693856473391;0.223799438796129;0.325211791364158;0.200001122912526;0.38626209756321;0.0630401324626482;0.256731591237767;0.363629100805748
"peaceful";0.523757279924424;0.0793955312013547;0.108162147004366;0.501879476947707;-0.036599777319689;0.276979226863601;0.103763589670034;-0.178068947009665;0.00294293322688053
"pleasant";0.583486353351909;0.3530556427274;0.244742400906042;0.10216742054533;0.295658581808562;0.107587200887262;0.341366308154645;0.136171327314137;-0.0277740037363355
"popular";0.261771377364793;0.346110329773615;0.0139396565497099;0.521335258252011;0.0623976251736788;0.0868952970629561;0.150910734653938;0.0251112688052989;0.11991338312774
"powerful";0.234897018872752;0.159423082795416;0.158836286959789;0.316060309843339;0.420562150339392;0.132939786414162;0.434741119085168;-0.229496705834345;-0.0308030236843352
"professional";0.341612067836392;0.0387829178113203;0.0945690171591237;0.415875051324953;0.26357015090567;0.126448698467528;-0.14194421869351;-0.0663021219404711;0.114181870863146
"protestant";0.236550589491899;0.327172081469531;0.0792369326342389;0.526789401438167;0.260291283468855;0.232564978472557;-0.0147004535275214;-0.000909254457709397;0.231865105315391
"proud";0.482338515292539;0.242539992972052;0.264526813181057;0.28106121302543;0.400596510713763;0.0847767706381985;0.295186591464257;0.00992179070188831;0.190709539629228
"prudent";0.151739003479943;0.213416472528867;0.675888103986349;0.16580032349189;0.0487549657713005;0.259029567563483;-0.028968252121785;-0.13248084267253;0.0335594123542236
"quiet";0.207647716649665;0.494350879708836;0.327058175734217;0.362736703254932;0.246646658300545;0.201157212370203;0.336754020984773;0.0529595146981706;0.0216693870715559
"reasonable";0.043471041117481;0.493339518027249;0.131852557997697;0.253967721940647;-0.0575936563732187;0.391091509707707;0.421994718899927;0.126578135129031;0.343667267721965
"religious";0.136129307581593;0.374374478404817;0.0867984771921937;0.319932306907723;0.313262549704119;0.451870049746015;-0.147010402909129;0.107250207452152;0.0654657289638765
"rich";0.506874976431637;0.255932239104582;0.0908660637604719;0.153416609749506;0.198369182789419;0.403765755818464;0.0740294678378798;0.0399414975324076;0.152031895871238
"sacred";0.397574157542312;0.112781576710368;0.256086708644391;0.065306243424732;0.482858207757771;-0.124724364613209;0.0204299996324936;-0.0994760557302889;0.161313541091895
"safe";0.551340046580346;0.323200349343469;0.368838306823289;0.176302393270251;0.096519018590074;0.412680792747845;0.289150443380482;0.0776383184095216;0.0134409844200856
"secure";0.411855402673688;0.296107454169353;0.253233503105578;0.315924400859169;0.169553031339244;0.0944481722906129;0.0813138085756721;-0.309208448897025;0.351560774254758
"sincere";0.140774327115165;0.0292398198169772;0.271087368464135;0.464408459942873;-0.0510434270795975;0.218928919944698;0.197764346801262;0.168536026635153;-0.0675561843218029
"smart";0.235628477452543;0.318126702319674;0.239231857731761;-0.037251125928728;0.258996004458269;-0.125137796868435;0.634851381509214;0.182296458919892;-0.0731920428394343
"social";0.197471926721189;-0.0204935950893906;0.510981156603474;0.142875148055282;0.0639192452512537;-0.0102091106092843;0.107597702808107;0.122671867352513;0.209503716732702
"special";0.471285707926332;0.0895289433506861;0.293759539919644;0.331878629075159;0.097974377699106;0.0796004680242467;0.06559259799632;-0.0618284927470591;0.141904887959066
"stable";0.32910060016623;0.392351863154317;0.345406849603515;0.426166766491084;0.15043445184529;0.348297342624669;0.181892440559475;0.0828747665373875;0.0543465544359926
"strong";0.75412168319487;0.182850458916132;0.342397478534658;0.0135634505274693;0.117869746456931;0.105989332466836;0.115710413716484;0.0356008215469774;-0.0188253294462422
"superior";0.0962113719081602;0.128142050488133;-0.00782638275356579;0.0255503982330453;0.658392197703803;0.286215745268011;0.15196454452582;0.12667890003065;-0.13248932793175
"surprising";0.234445650036984;0.476026489946431;0.20682101559694;0.190154233574405;-0.262099815796503;0.475619652512664;0.318348493314368;0.183360713675569;0.0295071193201934
"thoughtful";0.518134559988816;0.140937587646282;0.0915653170500321;0.181385579354229;0.11832888833631;0.566202937647119;0.0644279649428645;-0.0348975541635892;0.0683111702835903
"threatening";0.233270038135802;0.040430958872953;0.227203835661937;0.0754117436038623;0.0211973260057913;0.182331424386836;0.0104070468212851;0.056606885762552;0.414797144669595
"uncertain";0.208042681595135;0.234290115848707;0.482708799060473;0.41664986350243;0.00896380694076339;0.118936510219184;0.162099569530888;0.137125313919092;0.113677945449645
"unpleasant";0.155514161398335;0.454067958226497;0.318119204158615;0.257174940465299;0.367086303711076;0.179215962500458;-0.15240514175801;-0.0907227229488171;-0.136462609406895
"weak";0.216878110825547;0.221163262078268;0.386588391608921;0.185975313351413;0.261267038220649;0.313239394108806;0.0837760948640235;0.314720112565236;-0.0150670919143904
"welcome";0.150337653089462;0.191039171796823;0.131071887481883;0.253226201229958;0.0879897313670945;0.530749489134617;0.0211789841784662;0.110434973617266;0.105732047553255
"wise";0.321423507113615;0.426477985802145;0.267180438579571;0.0308830080976292;0.255857056778934;0.413859685480995;0.196631415125074;0.0907007208238419;0.0393352119253107
"worth";0.626850105459826;0.131727644421711;0.123442085430397;0.0501720905819453;0.270489407811412;0.0528302535810323;0.175929404136489;0.162880995431797;0.156860614836787
