"MR1";"MR2";"MR8";"MR4";"MR9";"MR3";"MR7";"MR5";"MR6"
"delightful";0.260850160791571;0.259844452262517;0.200188404082626;0.559783409265392;0.232832481961317;-0.109063207167634;0.146905843009985;0.139946073327645;0.209025425316052
"determined";0.474880783625542;0.325442450627104;0.179249970518477;-0.129715438095833;0.478594817624316;0.180560951807237;-0.077670433767779;0.142944861343405;-0.0101746560254883
"different";0.329418772422168;0.45111597948127;0.375656054324168;0.303738462513513;0.381495791242089;0.113972851695543;0.0583867186058279;0.0451576591610046;0.196896321498473
"direct";0.184231279522987;0.23580560345589;0.223383344694443;0.0306107548078087;0.632434967801887;0.109747413521029;0.179927243237428;-0.0420315427451117;0.0414791054903656
"extraordinary";0.506168272322017;0.470856635978122;0.320267226155804;0.153880532231128;0.262735093266089;0.333243214876219;0.149100407407525;0.128476240633018;0.0600196382638022
"extreme";0.395185897916927;0.457699293399235;0.291239058165316;0.0676258977422719;0.145503972134999;0.25399201676803;0.224399722108665;0.207476927750703;0.00400035324498523
"fair";0.480555314014783;0.2995600855802;0.37743598873974;0.302576478843256;0.284971109755823;0.0869253898037557;0.311457216772286;0.0375891777630648;0.0327283533100003
"faithful";0.145129184349145;0.582325426288811;0.198604547528026;0.15630525153862;0.172612937996689;0.0718895131168738;0.0340132130469344;0.360354556713226;-0.126990273131204
"familiar";0.257607083901795;0.636339332702956;0.142071807863191;0.199444761340561;0.212701812919912;0.196714642346779;0.0331052015900074;0.187929630128585;0.0646540974469769
"famous";0.436169290240789;0.179086089932748;0.328164964425806;0.266117477854594;0.0606517850172139;0.131239306068563;-0.114717715928928;0.290713394704525;0.0477195863687113
"free";0.421864708229719;0.476543806886985;0.293131648815839;0.185046554213232;0.336301776774515;0.190014867570279;0.194519209532693;0.0158779734230683;0.075304147668997
"friendly";0.454535090946747;0.302847876993316;0.393165452300927;0.217119492659772;0.0111183088765068;0.156448276448416;0.129411194360372;0.100137987620636;0.0444853341767787
"generous";0.301997099081755;0.491311632547453;0.422312770125066;0.209156874811003;0.0539356666608541;-0.00476063716138579;0.0402813050517855;0.0731523611956513;0.315435502357884
"gentle";0.492702288225671;0.452550044103709;0.239835537878354;0.293617741358901;0.199316961227014;-0.0433922271051443;0.37928913870202;0.115630598072635;0.122833453010729
"genuine";0.344979991802744;0.521535081078717;-0.129626598460614;0.168766298496715;-0.0798321956678828;0.0257108157956318;0.055324594488579;-0.0172785338285357;0.322270321441599
"graceful";0.300642374802948;0.490847897651179;0.133866395915386;0.222212600916462;0.227552031515311;-0.129186617151915;0.0886674339355046;0.247093798016635;0.0533836861619099
"greatest";0.400871930744205;0.522203961691849;0.252218038384564;0.128410953695863;0.191389621894438;0.1782321265185;0.0414840197876658;0.144214103763634;-0.0182786550280636
"happier";0.638618050847903;0.264646817214669;0.183300282726537;0.236621530910293;0.341286032757146;0.0877545444109683;-0.0107915220731315;0.292665141821318;-0.0507942961168499
"happy";0.511052911105411;0.351867700535664;0.434912546280241;0.161330258662351;0.314576758995018;0.141428689977597;0.188154123315163;0.0475932731881867;0.0782648775595682
"harmless";0.149320872381716;0.437433257403375;0.0210787299881368;0.325613269295344;0.319504677063572;0.471978192890583;0.144528186269602;-0.0502573147605189;-0.0977337252979892
"holy";-0.101940276470845;0.452044677007076;0.0127715908076799;0.399193665619652;0.130742945990621;0.191308817710517;0.0221738511734741;0.0783243330543923;-0.0156774127410102
"honest";0.482431983900173;0.478850966446684;0.380831299294112;0.0607112135133919;0.172930048345623;0.235077243924743;0.216667542952633;0.0570345551591455;0.0126934377545935
"humble";0.327162761541806;0.360180386024232;0.261125951161499;0.281070606121033;0.47455028393263;0.0620168146231771;0.113142195107781;0.303337223679314;0.0317413099658038
"independent";0.21646963785226;0.518276390614274;-0.0920287323157482;0.20481705149499;0.419601373539111;0.411415726059377;0.0630977971790134;-0.0975362847635226;0.0943001059760027
"individual";0.367760030204534;0.281858478057761;0.1728659377916;0.177117956894321;0.178047548839234;0.0793390899505019;0.00355796493561005;0.37040487335741;0.0677630350796003
"interesting";0.185591252604228;0.337222856504129;0.229510853115052;0.180855529356152;0.298654673615131;0.207597482065134;0.371305326432433;0.190477544956071;-0.104706149353178
"jest";0.422200825734486;0.352324169709322;-0.0184699810926668;0.195111733339484;0.245637016766138;0.204496145994972;0.469378892402058;-0.0141867644613999;0.17886602738278
"liberal";0.431989550702433;-0.042630758200175;0.213959114204741;0.221405008758837;0.102439708805081;0.0913288476067256;0.188981116963712;0.224911241331953;0.483360796062635
"loose";0.229799817320914;0.164496735762761;0.165760465832502;0.640187696128452;0.0954568381238698;0.174449980157118;0.1088734493801;-0.0533618297442924;0.0598966681384892
"married";0.438266978251973;0.209365909284308;0.405540912858861;0.243128866356585;0.0698457578492939;0.278879720619267;0.277905633089071;0.0783577370025557;0.00065417381641907
"mighty";0.303391285208536;0.382872310286468;0.0629487845502558;0.204864983455811;0.14506944830066;0.383960166792171;0.422209299895452;0.12907559006829;0.00609259893467599
"minded";0.177497255959783;0.694451973226338;0.105287674794164;0.104193307433124;0.158402269865831;0.121816413695164;0.159586295587255;0.151371183567722;-0.06240790383296
"modest";0.369712746902155;0.0968361489640157;0.166745629816216;0.473352555460074;0.180294082961717;0.137615734691715;0.101005051857626;0.294194437835064;-0.100067732928136
"moral";0.38171101075465;0.469369517810957;0.208377226475906;0.230113562260017;0.269458538370922;0.263698386502068;0.176194046116771;-0.00786833202028633;0.0915493945126901
"mysterious";0.39057105117166;0.231107013019455;0.440516019154706;0.400677873545553;0.0702485208037222;0.0285949958799256;0.261650012498987;0.314330879967781;0.10223064854731
"natural";0.355883019230683;0.392792769248594;0.393467190488158;0.256868922458301;0.257802714911958;0.0990555082159527;0.159030296158687;0.227382991786455;0.0894777545785893
"neat";0.809806800802425;0.211232659478998;0.024013962180444;0.147759939008913;0.0624904282173656;-0.0174273008978766;0.161001972188824;0.0289583815362399;0.0884853215773343
"official";0.360226579688631;0.0662272241906601;0.212467120553717;-0.202613511745129;0.068567534907253;0.23810346693471;0.116877295978571;0.483934542574246;0.0870383286691078
"original";-0.028302161608913;0.495303849988404;0.142456216119113;-0.00502727156857455;0.0303336410805903;0.318487298990578;0.173124254048747;0.0963974992112639;-0.118459389979228
"peaceful";0.0941456602264217;0.209975977728406;0.141178153559919;0.215653462591914;0.0967412862922306;0.0978998308108481;0.627471155958717;0.192571895475988;0.0156221269853178
"playful";0.318794565396744;0.00698756479697931;0.35197969499815;0.212677524349618;0.524311000228938;0.0427392245565989;0.0998150749767591;0.201877670727858;-0.159695536716366
"pleasant";0.574413747838778;0.369292263824062;0.28070636633106;0.244290408838593;0.125293319228996;0.188050274459374;0.0678002184576641;0.169299410789051;0.0907615503428293
"polite";0.552869148321654;0.114988559925274;0.247996743779667;0.184134818388131;0.118629868858682;0.144698764051445;-0.243927194675911;0.0059160876536863;-0.328010790900752
"popular";0.315969249404923;0.198657328478422;0.142385276732939;0.130616201657789;0.257073759997421;0.335528925005108;0.217654908821211;0.344292949373202;0.20329944248244
"powerful";0.194283239484998;0.668075735447131;0.105865793639641;0.0163698011283857;0.139981764563573;0.177940201082682;0.25922920466201;-0.0277543930054169;-0.0860390692495446
"professional";0.499302464046455;0.211636782245435;0.395992875472861;0.365867541861645;0.0401455480492392;0.158376988108315;0.0626177221790437;0.105987768474881;0.046754178081285
"proud";0.503610852068667;0.41346403769357;0.213124545390813;0.314355490712151;0.174986010513307;0.00197840552813267;0.209434808556947;0.233587460561608;-0.0402321445719093
"prudent";-0.0123026281862138;0.39596627102008;0.121705246540544;0.222529034336303;0.360014043220693;0.0981562471687565;0.0422512049063069;0.12510843866663;0.05572268647916
"quiet";0.562947076539172;0.267741530078022;0.23772723293677;0.402270525072674;0.26400453926854;0.0584419856262026;0.243245239770625;0.193332705600418;-0.00669167520903842
"reasonable";0.622619680549956;0.129570352914273;0.0975325760824485;0.0473102344397907;0.275585106797502;0.38122981768771;0.0917613379602704;0.0402717723152588;-0.0106818748176629
"rich";0.552827732729047;0.293085408853137;0.181624527251291;0.119783244624642;0.276840331299803;0.134560619752296;0.273379804480093;0.274618294904507;0.127698849326165
"sacred";0.188565101968341;0.367315316321278;0.438124345863656;0.0966441548073672;0.0698031145182899;0.233877793266362;0.0863976586310899;0.293222481379046;0.0375378552931132
"safe";0.440943129929103;0.224916055711923;0.35170031359731;0.258156553742166;0.169505715820854;0.0627022931974586;0.202030980056464;0.271330311937846;0.172911453820327
"selfish";0.273721398376818;0.548495343321585;0.172368154216719;0.251733112836165;-0.0632168151026432;-0.0414044544662768;-0.119451376144749;0.223092889337617;0.0515898551437844
"smart";0.197692155751596;0.378486872042957;-0.0317340479968882;0.558439575878601;0.213128318102641;0.171489264153997;0.240904438012711;0.10042370251893;0.102916449490508
"social";0.231798666428047;0.259749976634993;0.137361294503252;0.0760201491803908;0.285186068083914;0.419665260543195;0.368667610147615;-0.0461519983855853;0.148103976704812
"spiritual";0.157813218443824;0.239119419998008;0.24232291281861;0.131961985141556;0.171304066750279;0.752257355347617;-0.000493675737592689;0.0607756483573101;0.0635455663276715
"stable";0.179701338326142;0.0859099648350929;0.55352754966361;0.00713022000141959;0.145648581864192;0.00940627477072472;-0.121873686958285;0.0790915814613866;0.0240274831287975
"strong";0.564360715149979;0.135676321935058;0.17646429344947;0.359406577587887;0.117962037935696;0.285884083112261;0.0638809820912494;0.302153285008009;0.167260027427951
"superior";0.375540538727033;0.152442553829106;0.281924547625799;0.250046741755538;0.382316926131628;0.349617457473168;0.0690188518045888;-0.0104198022922194;-0.00151784895846265
"surprising";0.570336997527296;-0.0145880773213998;0.394897000400965;0.0812207237625967;0.25859277315011;0.205944418222429;0.109237545059694;0.236360649837101;0.03070948160329
"thoughtful";0.515553463434766;0.309325395109931;0.229627816740705;0.287790549361151;0.361786369427021;0.0917558502341448;0.218670340877581;0.0622346118357958;-0.116941906347256
"top";0.281802121229212;0.0383316184774813;0.0617871123033388;0.230725358670749;0.381780791044333;0.205875327259791;0.0441354193095059;0.0538482673553352;0.417345849402887
"weak";0.134452501214667;0.696343386397093;0.331900815561063;0.0944230011239237;0.0798446297592028;0.153693947934712;0.22939785959229;0.00632123371624191;0.0922785382053244
"welcome";0.76008669291906;0.0103932678197772;0.186959808553076;0.125381785625275;0.367488151388348;0.106720659478345;0.0595720392496608;0.0885586975533136;0.165553336624488
"wise";0.104939219041794;0.205258622597893;0.136440435020675;0.336955663723336;0.481227410341143;0.26659725222484;0.0499252939953674;0.166822858028199;0.0327115493200164
"worth";0.54999688961522;0.319522332631121;0.359489996621689;0.235606137354235;0.101707764627866;0.238901527949274;0.11280822088628;0.127533338743037;0.346724987903086
"wealthy";0.220170937668461;0.162767158074992;-0.0744582509320377;-0.00290982597966153;0.260133596083502;0.340638130410922;0.181167054223064;0.287197748572185;-0.357842824716223
