"MR1";"MR7";"MR6";"MR4";"MR5";"MR3";"MR9";"MR2";"MR8"
"gentle";0.199568775245087;0.0203877429904918;0.300090664671749;0.559426136524339;-0.171815398812074;0.221991914885696;0.00915033661993369;-0.093552564801214;0.119468521817564
"genuine";0.152211129631028;-0.127948723499815;0.166008396800831;0.0919288536288335;0.705427457874553;0.00143315625381309;-0.225249757884632;-0.256769944709948;0.141443617476624
"greatest";0.453585771362369;0.234747501327987;0.234432231745228;0.187581225997142;0.153622660168791;0.315818271382987;0.143862088819985;-0.193096983817678;0.036376117294429
"greedy";0.10025229478957;-0.0889414780782378;0.0672130540283047;-0.199041774147385;0.580522772515235;0.146150358160766;0.138779253382292;-0.0761132915005524;-0.0459816711581383
"happier";0.699620762242643;0.15794201797679;-0.0183503012448806;0.230682623111132;0.0485052874521694;-0.0936647011233603;-0.173944181382574;0.176305216511374;0.0955360196913984
"happy";0.623216027796754;0.356648129491372;0.269611279247059;0.184204005476118;0.0569478284866017;0.17074660029854;0.00144392494797361;0.0507498673565578;-0.143294850776301
"honest";0.620609178603304;0.226015604408444;0.25571104648519;0.198681498336868;0.00281355063161372;0.211953635757469;-0.0401539989043438;-0.0763488994349688;0.0023455126265183
"humble";0.669739947309022;0.345005256130685;0.178322724992178;0.202127376143874;0.0736996923944178;0.075810591406847;0.0270261518283689;0.0535101237977092;-0.0562355902766266
"interesting";0.0950168503594418;0.0378411634476167;0.383435446562241;-0.00763255319557004;-0.154399382933872;0.233003080008536;0.101997670640789;0.0306653411704451;0.257197081442542
"legal";0.15591417447079;0.246517696830509;0.0590976934171589;0.527500118247824;-0.0758999182546076;0.161948108780685;0.275803073253944;0.103496856612416;0.0337347823603995
"liberal";0.182339487944353;0.564918302258576;0.162323506874385;-0.00610830885557023;-0.191228285187313;0.0528799511508161;-0.0230077652805128;-0.0317849539612197;0.251819967990578
"loose";0.059262612524892;0.168912718923846;0.253106345130954;0.413909403494682;0.0887339683656092;0.184649492469829;0.157025179782266;-0.373092206891557;0.0000339932000586664
"married";0.2871887886846;0.300709644166569;0.123202964492734;0.551633630484992;0.0381975274169339;-0.0513335947280917;0.196515422640146;-0.0510567014384673;0.0125856833350167
"modest";-0.0547822896388705;0.205690052657366;0.0698178526504708;0.00470527627749018;0.0829531766279665;-0.0654951731178697;0.155375001663481;0.142251257602322;0.551148904793509
"mysterious";0.49467354074324;0.0352333469415605;0.402578521024346;0.125875698360347;-0.0469176196054015;0.333149545488105;0.0693879861574846;-0.270418401729249;0.0480999630653031
"natural";0.556179373230629;0.138562061998857;0.462842593326023;0.178067009895095;0.150668410182471;0.238790264837303;0.12601414009126;-0.118658390526277;0.0506825345721674
"neat";0.266574988632953;0.522525840591386;-0.00377638965125887;-0.0214352684577366;-0.188354784379311;0.178658855750783;0.318088915657282;0.0744992751687616;0.0684533146826093
"official";0.111687108468982;0.0925700094901557;0.108809765202599;0.0478591656006436;0.281539015382799;0.723429779402945;0.146272502524655;0.177685398483772;-0.0126762876738175
"playful";-0.0280444436491718;-0.052585592517562;0.122798535067587;0.0629891438181939;-0.0361931632706953;0.126730185664939;0.55948016165879;0.031889921920058;0.030822768097672
"pleasant";0.485491366445534;0.389192266719909;0.443626369356292;0.160763686728113;0.191062513300014;0.178872396494648;0.150998427375576;0.102287611004432;0.204526743631938
"polite";0.291687647188965;0.266009130471662;0.317505010950162;0.164211584665849;0.119849944949147;-0.00612478400519428;0.0936459639546762;0.0011385992266263;0.176854365108291
"powerful";0.040510195560242;-0.0434978574961591;0.788512633665944;0.182562557756113;0.05322914942539;0.0734053126427232;0.159590125615633;0.0109526609430206;0.0877732675735734
"proud";0.568849480326645;0.0531669322096452;0.228662828640085;0.120025674408604;0.425608370844223;0.110162209558384;0.0443681833349596;-0.0789078576030324;0.0651582046375071
"qualified";0.0752864443797122;-0.0512750229323112;0.377665365288252;0.203812875730956;-0.198120874845206;0.267795646363461;0.411764266582753;0.142489735041961;0.253365647083186
"quiet";0.581210009329055;0.37935736661915;0.376477393499718;0.102843751220726;0.136435394769023;0.0896320952504785;0.178704391513259;-0.0592879680191475;0.117288455073626
"reasonable";-0.00679676738808059;0.0152000198538779;0.182986798745558;-0.0758334167961244;0.0503202025124953;0.0845534158322017;-0.0496001217769465;-0.180654593532017;0.424484812682263
"responsible";-0.157230869902749;-0.0116470344295733;0.0650131988173243;0.18409488176112;-0.0673311074124653;0.0286852238725574;0.0953240712923139;0.436917847086044;0.425510671500003
"rich";0.216316878054467;0.133362642931796;0.668218916118148;0.0837735992463768;0.105598991910368;0.227317552874267;0.216768702134382;0.0550602470915875;0.0178259843224004
"sacred";0.763003965719583;-0.0183843224239455;-0.0664467605260634;-0.0595927061493586;0.0179335316944331;-0.102450691330786;0.118505377848147;-0.0342277063656368;-0.143828881033849
"safe";0.609957726082642;0.363502527974919;0.372674954683019;0.0220655814991612;0.16084294504933;0.0606751879411094;0.155378722617851;0.00563488799430441;0.0414155197512315
"smart";0.470463727532285;0.554140434900102;0.110918328058277;-0.022756233881498;0.0691422647715074;-0.0445933676313454;0.0353108175972572;0.116759153197417;0.00240104032161651
"special";0.371438195515794;0.551247325446036;0.151034493147444;0.1609728538235;-0.328800894245742;0.231154256609468;0.0884703906031324;-0.145958104811182;0.104933783382133
"strong";0.57987870442282;0.213142560045567;0.225442847178029;0.273509944210681;0.211925515693937;0.204856274250609;0.288243707298968;0.0564098385249476;0.179659769085057
"superior";0.539608431101599;0.272988278524472;0.128195311644201;0.0173559984436367;0.386003204430578;-0.0326364884132254;-0.095530849563992;0.135063456620382;-0.120829745648184
"surprising";0.388898031350644;0.204218708495203;0.294000540498885;-0.0282780115665526;-0.0587216049475039;0.588485630191754;0.156942912113811;-0.0130016369164618;0.177817487737679
"sympathetic";0.174573480713825;0.33439133602721;0.619509888669443;-0.0589739655136664;-0.105572255190013;0.0344152219937021;0.195278284587409;0.219172070463644;0.0539547359411109
"thoughtful";0.46509044538346;0.224099398782351;0.205890179343435;0.0593830983847745;-0.0766253089084902;0.0523862727564412;0.194426268730986;0.215802124961093;0.19720569136133
"top";-0.0320221529525152;0.362702439860014;0.216101089073661;0.108099120392521;-0.122998267950603;0.188144844509176;0.0289043353020838;0.610843928012615;0.010938996162719
"weak";0.429297091502118;0.239621322845147;0.111027974899426;0.359057142811036;0.123669975221763;0.259515904872888;0.347606596410629;-0.138714732896424;0.224664504814541
"welcome";0.129231609988199;0.347769934752656;0.0902735300237997;0.144063034487079;0.134909814097849;0.446716090250594;-0.0248996991567081;0.199428124955167;0.0652296914655303
"social";0.52987264187742;-0.25431614580931;0.0192124394348079;0.0483129078623126;-0.327151689751599;-0.00591416734616646;0.0789407456416453;0.052960900144795;0.425412295092971
"uncertain";0.0883029088635002;0.693535099945354;0.178687722791934;0.216796153721386;0.0264537547645124;0.0140247639958135;-0.0588832396643289;0.153298366482725;-0.0880188210353722
"worth";0.501920945147391;0.155288611947784;0.183692767146825;-0.00251645159790951;0.342518381256067;0.12827791878926;0.162507427358319;-0.0131338363868922;0.234202050724006
