"MR2";"MR1";"MR5";"MR3";"MR4";"MR7";"MR6";"MR8"
"direct";0.00218746109280955;0.00323855169058479;0.563986616496357;-0.00478421911173637;-0.128255939362753;-0.0703915019606539;-0.0196847990233002;-0.0920968298935599
"enthusiastic";0.181449976880643;-0.0858596164159232;-0.035057362651936;-0.0886328870693775;-0.0883421901688869;0.0675959910666868;0.0273321784313874;0.804354603381639
"extraordinary";0.00829970728384783;0.16316341989526;0.337947867878511;-0.106596436754963;0.182889144267792;0.211761735116353;0.0761292418423594;-0.211246338270583
"extreme";0.426805960421917;0.265287958059787;0.529071472966138;-0.0137269472960372;0.162692998001688;0.0591669535874041;0.0270004030243017;-0.13893959441953
"fair";0.189174762625849;0.412647104646115;0.0840806798292906;0.166675303715743;-0.126063993952772;0.319735912404094;0.258695783863643;-0.0169368510322414
"faithful";-0.0918953486437536;0.0736702367770343;0.0739002751975233;0.706140600429806;0.125668739122863;0.0739126928385697;0.00276845894726752;-0.0684898229717031
"familiar";0.151147051582475;0.496312074991506;0.0794310934007972;0.0807483838999972;0.107524748813122;-0.0548887753623437;-0.0600814509550945;0.125604269038034
"fancy";0.111121180430655;-0.091870183664392;0.246915093617897;0.0977347267329441;0.41011823113174;0.106011327417595;0.102951099606954;-0.167716812901214
"free";0.166232391513539;0.257272104523002;-0.00633193627290013;0.229147893139444;0.0287043893532226;0.277648779406403;0.123466319533438;-0.0433682958762159
"friendly";0.167102240546066;0.455193628421404;0.0640376048673399;0.0603085309270075;0.00582477102455789;0.278245825838965;-0.0784356882330977;-0.055129966502805
"generous";0.543018858765404;0.396565349083229;0.293221193606646;-0.187156290040644;0.208761433368827;0.0503677410988247;0.14503372321409;-0.108135346250369
"gentle";0.667423396439048;0.340585461608427;-0.00482232521322678;-0.136937580416095;0.0183701099120125;0.0614409015479614;0.143061322710638;0.00963260035260992
"genuine";0.0755178941669692;0.12901167562608;-0.024099186205337;0.410981683247243;0.0530084687077455;0.550213949173017;0.0336154870149879;0.184632541993532
"graceful";0.143403751380458;-0.0979255503057731;-0.0208679354922359;0.571539648518268;0.517555188072945;0.0103301788296067;-0.116625070229536;-0.0624249307491476
"greatest";0.301517034713923;-0.0160531720740485;0.0921262319697317;0.212152545111299;0.193998684104825;0.286479927911927;0.144883252790683;0.161135567473212
"greedy";-0.119542915384993;0.131930338197467;0.167205367087295;0.135979870046586;0.200492934004833;-0.153970717064206;-0.23168264301196;0.145910632254922
"happy";0.709710593810192;0.0624895450203832;0.0339166143063107;-0.0142728667427489;0.133412079335306;0.195074105648929;0.0756943668372763;0.070381806236158
"historical";-0.092546735993297;-0.0711776355910384;-0.0932039698028104;0.120121308545865;0.863717181957186;-0.0590996096414601;-0.0479271398933573;0.0228292649309535
"honest";-0.104726903660056;0.172646847456083;0.512643390006649;0.199214672066758;0.0979564363795821;-0.200104567214884;-0.212663780729977;0.188058782910596
"humble";0.180030570763925;0.106167553711312;0.045720462119848;0.28202251144595;-0.0645790336908651;0.662124195372216;0.0684666497456817;0.114703396224228
"independent";0.722351567902196;0.0592053543011781;-0.0817759984971346;-0.0819974789953092;-0.0176684313176714;0.129820909360367;0.0504825515809914;0.107980705063228
"irregular";-0.00327562409682172;0.376260817500605;-0.0234947462675376;-0.144818620800627;0.183151778334769;0.412710419866664;-0.267516671861911;-0.0323565670555458
"legal";-0.00327562409682172;0.376260817500604;-0.0234947462675377;-0.144818620800626;0.183151778334769;0.412710419866664;-0.267516671861911;-0.0323565670555458
"liberal";0.307117460717261;0.0256341516419099;0.630250848205847;0.016350838794644;0.184250383251955;0.09864459516958;-0.0358217615447374;-0.0361964584266848
"loose";-0.102567489819426;0.19384624296672;0.658568851493018;0.186880543314408;0.106639060571542;-0.0895231380768874;-0.123042200189557;0.0813579651341192
"loyal";-0.175902225351906;0.225211223329458;0.452774522163032;0.0341142636524046;-0.0683227033245389;0.269357399856686;0.117763194872528;-0.0418508006785409
"mighty";-0.145731251535006;0.328753634772949;0.533957210261852;-0.0029948392052912;-0.184480279793239;0.0101918264003281;0.00230449032403022;-0.096434603274789
"modest";0.560456291623939;-0.0522032466972173;0.066322111041544;0.240260845901154;-0.0713744189595278;0.378147001369744;0.159971491504629;0.222263463475703
"moral";0.365039422914013;-0.00383212378932577;0.471411804535395;-0.184290575822299;0.162199838254301;0.111410474986812;0.0500608550675377;-0.0821389749638288
"mysterious";0.161426517497246;0.311028079065689;0.0889226639312522;0.0552129637704268;0.122161585040825;0.322773146930842;-0.0875388268398395;0.0827562553710938
"natural";0.703224309721466;0.0387729618718897;0.0400228833140537;0.0037375747571238;-0.0139339390450638;0.184407116383613;0.135756304781066;0.037972485841107
"neat";-0.0789879433204097;-0.0298519042999555;0.113413913529208;0.6278016357713;0.0811468466080904;0.137735802817237;0.0209813664095984;-0.0903027881658575
"official";0.643166631374428;0.00285465871582546;0.0608139402909933;-0.02787781890821;0.00315442416595782;-0.129078751828671;0.153247770020242;0.132132851964127
"original";0.106846920743874;0.00862760849109414;0.152443003177619;0.102803091121791;0.492432328127107;0.0464523683879437;-0.0474697951964031;-0.105473459601293
"passionate";0.0956304501314931;0.55634253081413;0.238154202909178;-0.134707625084399;0.0259335660089918;-0.0184252706574096;0.214655731408817;-0.0443592899314443
"peaceful";0.012460866237074;0.282235666014335;-0.00217267805470854;0.0823922243874843;0.711610593631299;-0.0634341510170061;-0.000166707692684059;-0.0112054036491147
"pleasant";0.17759500523891;0.2700513582978;0.182699180434491;0.128651198674398;-0.0185467689284607;0.0910234073779428;0.57461527138276;-0.0636987873849
"polite";0.281118859469572;0.0145801462372088;0.442636152684412;0.0660807928832889;0.498968168115476;0.150785222398217;-0.0265025534307022;0.0881649879341716
"popular";0.0412734221850156;-0.178769167982492;0.301066796766292;0.0768876212631869;0.086053075653602;0.423345247897925;0.439507063226209;0.137576721991037
"powerful";0.204869812611026;0.488590729535163;0.0374198853406523;-0.0645522787443589;0.00322555240227052;-0.0531368926130203;0.547618709339156;0.0865520344930577
"productive";0.220576437435817;0.21353195325835;-0.186203054269719;-0.0313918571192917;-0.0389069684224525;-0.18953751428386;0.716379275060087;0.098006406734549
"professional";0.118205585338964;-0.0694696545638936;-0.0671409487230109;0.224660269286678;-0.139248941709592;0.118867992822265;0.114563041548396;0.109359243018813
"proud";0.618477215675508;0.074275995506165;0.00106473236936029;0.0548168329741233;-0.0818739487667571;0.233829056872413;0.180063629370716;0.0902071091280457
"prudent";-0.164016647158398;0.367988406067226;0.110997575692391;0.0805603343609905;-0.158846702655268;0.036814541516454;0.0688786962169345;0.0875906286767615
"quiet";0.364495317992997;0.426176988149745;0.273937526835315;-0.076596937964116;-0.0113965258528487;0.232806813995962;0.126613308295819;0.0318400514823283
"reasonable";0.0817627547607349;0.0498714697058549;0.41419427129896;0.0598660760771317;0.00469728073648927;0.0077120358392761;-0.0944054397225257;0.604383802025052
"respected";-0.0153769681819989;-0.0788687202754119;0.344540864212065;0.194842167168607;0.0825225643124513;0.0187649027438495;0.012042974567638;0.205900462378469
"responsible";-0.0470596779924476;-0.149220101065882;0.127323623724962;-0.00767501413078306;0.677742039824149;0.167720344892327;0.172220007456428;-0.139025166905395
"rich";0.173209367521587;0.195758474509817;0.0612833129833302;0.133783430177331;0.15392590144965;0.615635406829715;-0.0166729485070009;0.0221173850412699
"sacred";0.0403171443216621;0.313759673743833;0.149723003088128;0.0157587458815666;0.405971401522166;0.154868065447467;-0.122345197057869;-0.109303394276479
"safe";0.154184124796565;0.415809687300014;0.465224827790595;0.302260159631775;0.0651765266269713;-0.120674059653602;-0.0103084046812134;0.127496633872768
"scared";0.722351567902196;0.059205354301178;-0.0817759984971346;-0.0819974789953092;-0.0176684313176715;0.129820909360367;0.0504825515809913;0.107980705063228
"smart";0.373166065242349;-0.0530250675095356;0.462785468859647;-0.114920569812986;0.239608264348203;0.172177174779055;0.0312122481600649;-0.151704678839857
"social";-0.0114061403182414;-0.0284955741611023;0.0963870915317958;0.669017038493991;0.0703215396264878;0.0938004612109134;0.227451994060729;-0.0215304218299656
"special";-0.109222127803114;0.246268034095582;0.147473943661619;0.0848264268879757;-0.0502493801331449;0.177932043446135;0.25174660620002;-0.0374649865737649
"stable";0.107030928631335;0.639987699622468;-0.120825621736078;0.104861044831341;-0.00799609255060952;0.108954788656558;0.072336917244267;-0.0723743523138651
"strong";0.143262107226101;0.467841072318227;0.38546054514248;0.0370344163911868;0.0120145256931431;-0.076047393750173;0.184867295494134;-0.201274084742238
"superior";0.181449976880643;-0.0858596164159232;-0.0350573626519361;-0.0886328870693775;-0.0883421901688869;0.0675959910666869;0.0273321784313872;0.804354603381639
"sympathetic";0.0272194313365839;0.557910228629465;0.562944060030706;-0.052313035742599;-0.00906688829548707;0.056709491572089;0.0786132546080996;-0.134946831068949
"threatened";-0.0659793546480364;0.666664257539203;-0.0803210237752396;-0.07870396217528;0.0115703376230374;0.0421275420606229;-0.0441431014277268;-0.106015550932134
"weak";0.0536215128372552;-0.0312741095931788;-0.00946226790414401;0.031199935061671;-0.0100315956327035;0.0512314182179162;0.623779430046058;0.0430717412762576
"wise";0.591618201372924;0.121032924078644;0.125109229699721;0.0218578036190731;0.13753289770126;0.450525360139847;-0.0542462317020978;0.0425916330401449
"selfish";0.773959698415781;-0.0288519349069486;0.0305381477375161;0.120738288693196;-0.0988584902718389;-0.0929103120317701;0.0453490590946947;0.124191625271547
"worth";0.292429838118443;0.460233024990099;0.313497430975518;-0.185608824232717;0.196692517209994;0.181931765185373;0.00536812139481238;-0.117444382814573
"threatening";-0.0630086283798054;0.39653738017562;0.222038419080807;0.012151297994383;-0.20136270067563;0.0497214487804711;-0.0151811274308904;-0.0970121396577965
"weaker";0.106230612347564;-0.0688479898584983;-0.0461084422001394;-0.0154888314363151;-0.119265378009316;0.0515649553281512;0.00865876618788177;0.623538550555541
"thoughtful";-0.0496839326593825;0.0000262287233327357;0.0247122618741488;0.773306247312779;0.0207238377623528;0.0464363063793794;-0.034720476589709;-0.115134866833318
"uncertain";0.171515009347116;0.227128396373875;0.279917728239228;-0.104649430526468;0.221941235030747;0.159038632876386;0.322632883976616;-0.0681157914116278
"welcome";-0.0770729561142139;0.0843246031798076;0.331778688016472;0.118696517906272;0.113569830693441;0.463047307968294;0.274342039697654;-0.0306979183689092
