"MR6";"MR1";"MR8";"MR7";"MR2";"MR4";"MR3";"MR9";"MR5";"MR11";"MR10"
"delightful";0.224725886739419;0.541073027260863;0.129331697414694;0.131420641619165;-0.0222082137345321;0.35246601136418;-0.0364173391124361;-0.0970586935885507;0.0989494909097311;0.0415402674656778;0.0813775267692889
"determined";0.454243415644896;0.364270638394523;0.0346193288145917;0.236073295294741;0.17009872268288;0.19707500404617;0.383438511484746;-0.0605181188686761;-0.149277538238276;0.0819017190339962;0.124062008936871
"different";0.53174453489286;0.397960354742665;0.318585502680187;0.125736951319808;0.189589173517667;0.234572668103366;0.12565449680996;0.230141864966846;0.116187330841045;0.153496505301024;0.386712345370984
"direct";0.149456306374574;0.0584540218714749;0.207649381802777;0.104962178396002;0.0499038734887483;0.188405516226992;0.615896429896525;-0.0825753516554322;-0.0785113431127849;0.0741630851442342;0.0230106960482178
"extraordinary";0.507688398011945;0.37511798190112;0.313079920934323;0.342483971550896;0.25070967339321;0.046144856336654;0.199862759524177;0.134813237475189;0.103524445141958;0.0242303066873846;-0.0948616402811357
"extreme";0.287566297464829;0.526884674152647;0.349922744881345;0.228486560498774;0.172865474119992;0.123739529465402;0.172910508711573;0.0414825939602668;-0.181423704584615;-0.104645971000644;0.0750197977764971
"fair";0.547291432567005;0.295312526464348;0.0743930571846863;0.169966274318447;0.169880906899211;0.306316980659917;0.257659567682201;0.119804172845773;0.0258424903564044;0.240911345905901;0.0414204887923395
"faithful";0.423533033076258;0.528485632117815;0.195586319694703;0.352274040646241;0.16476420300705;-0.0873598206068852;-0.0536096517063985;-0.0655074598805292;0.204223506579047;0.232611408942863;0.0397656946792651
"familiar";0.493388807354627;0.222769838186669;0.549623476077484;0.163567584789784;0.2324713465723;0.0534039456989542;-0.0111801588144314;0.0308200493076557;0.198352405698007;0.0238356914521729;0.0804738299766268
"famous";0.545826135563354;0.100035383117041;0.112773626039298;0.299869400030245;0.045079550265351;0.198020077390033;0.184620234101878;0.101422188334655;-0.0710878734386785;0.0468364138579859;0.138350807489584
"fancy";0.172165068429271;0.320854540893732;0.164806970293865;0.265772797866935;0.118452582525698;0.520706553432779;0.0816771007366947;-0.0662358416639302;0.181547878703602;0.0125523646381865;-0.052882123826612
"free";0.436918791520905;0.384155056177665;0.35488038343587;0.295340283530466;0.181324649719481;0.267706876450013;0.0901175292897223;0.239520504487961;0.192581313336473;0.123412792270608;-0.170152764438642
"friendly";0.674051157681229;0.257759582254877;0.237875717707238;0.108193382248937;0.23538172291402;-0.00920357043837443;0.208904419698275;0.182576643899278;-0.0494512472829367;0.0790012160146619;-0.0552569813906542
"generous";0.506474558147764;0.14968845629913;0.296607857188758;0.408875382954629;0.276042530400694;-0.170496991749427;0.025493468989531;0.126328792041737;0.0640285074963497;-0.0112253781450969;0.0693921480530365
"gentle";0.348760852423622;0.619793692162986;0.3582155876897;0.238688983501615;0.103615718854187;0.180236352626035;0.195997327193239;0.23959306232579;0.112665355794637;0.127964937795101;-0.0154379277447945
"genuine";0.373886247513306;0.14592747577124;0.21974201394812;0.165154618496118;0.0512505577310612;0.238600878622322;0.0940816553817856;0.390592184922704;0.181354926793094;0.061565619395822;0.0117842403461046
"graceful";0.297141382372257;0.720291246290845;0.217494150911994;0.24860357240171;0.0559414339677468;0.207230158350455;0.0918728183746138;0.134189411905425;0.0684645933556718;-0.0846404138411264;0.0539706719657194
"greatest";0.338099278386895;0.330386952740911;0.453709730911787;0.0813888892737574;0.399975560530823;-0.0771791023786154;0.0899635159184635;-0.0444979927240407;0.158057579756509;0.123973387155124;-0.284050017310423
"happier";0.600051654398668;0.226549241564636;0.140711206114056;-0.0308560893443089;0.0528973199285209;0.0373435094504777;0.222293966058216;0.230909158328242;0.159972055257807;-0.0369447145223779;-0.147734830152173
"happy";0.331621747811135;0.432237427649164;0.469814991483341;0.182659978082868;0.220368845435434;0.301296009677515;0.0979721217700464;0.044441501287807;0.107925608735552;0.093606608960369;-0.159702173163932
"harmless";0.296771266722515;0.539795693342017;0.0820659872357838;0.249612760503215;-0.146385638677151;-0.0690141925263862;0.234654334745586;0.283934980447117;-0.0450398832680493;-0.0928742634374498;-0.0912458062605559
"honest";0.519229877076491;0.472884282840959;0.166468824656633;0.224526126448315;0.105040990851893;0.122054484861658;0.157946692906651;0.204277888148797;0.0424349753863686;0.314054143250025;-0.0863057478063583
"humble";0.493452555552632;0.408992045707204;0.409035473348066;0.101576420521276;0.163333113148936;0.187074334090804;0.140867562982762;0.324441704181963;-0.0540199852738384;-0.0704095868957831;0.0171218130487875
"independent";0.238556083000103;0.118081032554163;0.052021699797219;0.424555223395466;0.246832088020095;0.0683082332698832;0.159320478756529;0.345215410501163;-0.156109066879426;0.0895111744802516;0.0312541388805495
"individual";0.301666046703807;0.16328959509698;0.231015826844388;-0.142405813328832;0.611570284273924;0.167852767010732;0.298687774134992;0.053585199432837;-0.0475109984309556;0.0153467171203968;-0.105307137599725
"intellectual";-0.00949374743922997;0.0037979353834727;-0.00313386964763879;0.0524623144088305;0.0937222634151521;0.29718201823396;0.0701608457426123;0.0153675164828751;0.488389874443167;-0.0937644669421075;0.0227518225074515
"interesting";0.604002021605512;0.16798613147308;0.379009215066008;0.0463688589831546;0.0356365787538957;0.169235449747654;0.170600805717581;0.0275727777263345;0.0702477034456851;0.255362863418758;0.0636557698011256
"liberal";0.313393119699292;0.0632168404456647;0.112861913588055;-0.120667114202189;0.71780099777117;0.191454506814979;0.276970679099414;0.174514541486463;0.0545109644921427;0.0302176468258587;0.0269283355275295
"loose";0.402885173009848;0.185096167917141;0.28259983373196;0.0348332187438826;0.256711780662545;0.181991033869489;0.450617879426299;0.0317029415683267;0.20600049749638;0.0424099750954725;-0.00403862705432583
"married";0.405142387507064;0.377985627309885;0.0686571124488508;0.307213350343402;0.25131636249897;0.338130893161789;0.224244224810039;0.243198047341108;-0.060594121864021;0.174497789372685;0.0395915318714526
"mighty";0.207530981612243;0.400799240085461;0.294188919008723;0.053931592524427;0.236196599122687;0.440501272405106;0.0615480983797567;0.325359790784043;0.206176795563748;0.0905914887148089;0.0436369846375391
"modest";0.268757595193465;0.463091547425423;0.337977032562408;0.00917668341064484;0.215726755779388;0.268901025637892;0.213095966008189;0.226300588137639;0.166681045151436;0.171491884511471;0.0515214564704476
"moral";0.378663099447765;0.0509013026256623;0.421615677311486;0.179988122586062;0.327748296193735;0.11662542004819;0.0835457649791156;-0.0745929224078057;0.136447118693191;0.0987198135973152;-0.142552632311323
"mysterious";0.243377271854734;0.208878892345066;0.129212564081557;0.358133417410077;0.0702377389379466;0.460083162679764;0.0734538500138146;0.276014971998505;0.0825407534828432;-0.0666227054475442;0.155479262878939
"natural";0.517678970855363;0.543626504948833;0.194124256370808;0.228279371484944;0.264914027292818;0.262344255189127;0.0229038274198394;-0.0350593878230794;0.0366542714056545;0.115402931028573;-0.0858695581926568
"neat";0.424836307526876;0.140811476388073;0.0484004919486109;0.343189926790572;0.233552475542841;0.241097121119405;0.18839835559998;0.213996029350772;0.0212254101462492;0.158583886054572;-0.248099710891844
"original";0.355074409173346;0.0494019727418826;0.382984756059273;0.0204699816462921;0.18024921700437;0.253243137890453;0.123855925138749;0.0506580903232587;0.224337447397702;0.267167678246811;-0.100874584799874
"passionate";0.266398076581098;0.29356564670912;0.641702138004456;-0.130753641218557;0.174603605607779;0.0624274941827136;0.091198931521001;0.0433776379007208;-0.105061649998149;-0.0777088753809339;0.0671170544412584
"peaceful";0.540182880109752;0.364559784787712;0.00106391076166835;0.383201314909579;0.0409325288429765;-0.117685924538911;0.0551237538293014;0.0617906165900985;0.15225043565628;0.26371420340443;-0.193681392584407
"pleasant";0.390356834973976;0.531206805063846;0.166907952243033;0.291942191809799;0.0706238149263793;0.11521108141061;0.215566510882759;0.328623790737043;0.181717650735512;0.212076123091621;0.17445473405629
"polite";0.509361055225895;0.480882327422005;0.161979910393005;0.169757753826688;0.0926604360737346;0.311513452396412;0.125480294600525;0.0044499374195181;0.179774376746213;-0.0143165203432669;0.0509230311456098
"popular";0.249532063858629;0.196841324041502;0.125258719868642;-0.00614517125628703;0.126619963386816;-0.148104520200039;0.104023549098166;0.0852217215371714;0.756101835813638;0.144651765788184;-0.028985969760746
"powerful";0.386578376746151;0.0699555001358246;0.408762780380681;0.232002385722938;0.22568861066853;0.447715193933692;0.129933612689075;0.0807567623348826;0.00261538341126728;0.0327402584194743;0.0169444950186483
"proud";0.269068872423993;0.620239726288664;0.219942661590438;0.289660565514063;0.264736525213448;0.135212313562575;0.12895214385479;0.0727379804223416;0.137701606676807;0.146080335858678;-0.32625356471391
"quiet";0.615528688992762;0.45465413915162;0.207524968558197;0.143086685067576;0.0239278788719578;0.270163833029426;0.133824205240823;0.193441909352826;0.00346388531113835;0.264781283615677;0.0745211948681299
"reasonable";0.0908686339384586;0.0426066611479968;0.0436364466450231;0.23508200818505;0.140189751725108;-0.19031717617238;0.771484681913723;0.13152427827864;0.246895050953396;0.108506965011295;0.00018413454187987
"rich";0.504254774894971;0.487242182989358;0.30670472074056;0.245207089467692;0.139958894801693;0.279223062559545;-0.0298381013627951;0.164208895119531;0.0349737420569113;0.099289196488058;0.235980582127053
"sacred";0.245925263469202;0.459447766885007;0.348660289225156;0.431950169316009;-0.0397881080219965;0.124931688066337;0.125484134716227;0.150022766242209;0.168554383137812;-0.0558339144488231;0.145325462244667
"safe";0.258395220565128;0.246880797865941;0.0651409383926307;0.646301861556584;0.111284584225072;0.17162891458916;0.20335389570125;0.0515254220220329;0.0154859479476046;0.0184989069723165;0.0498207735749392
"scared";0.250567689910287;0.279958209881586;0.60702850469159;0.0500622866664198;0.000858248087944498;0.0554391381015521;0.174134961284027;0.140655943180116;0.139610521153471;-0.0592694176160541;0.0369740954071148
"selfish";0.381677821001714;0.22070375672338;0.0785971666990916;0.197844240938261;0.0434917667984654;0.0283464197720075;0.191025803648497;0.137887993235394;0.0278551249675922;0.565766810969373;0.0183379023984163
"shocked";-0.0902568003041876;0.206795230278899;0.623127874649201;0.135525196941809;0.114919628434053;0.158973344763704;0.066704720646775;0.163494129475499;-0.0661620359885784;0.160052614256661;0.0549558718048467
"sincere";0.376216865809241;0.403230782527212;0.132993087130142;0.209005051761727;0.117045184837476;0.27638422028345;0.0208878164307015;0.416408564368232;-0.0232197351783874;0.043506689389998;0.0883201320048022
"smart";0.273271195299781;0.0882910188506968;-0.0412100401307627;0.697388456906557;-0.0165327806869475;0.0547640893850166;0.165910621332905;0.143259117219061;0.00497875353542767;0.0485505745792861;-0.0561641419547683
"social";0.31722496897588;0.145981215436508;0.191168782587805;0.164946708123162;0.504042174510602;-0.0322111670591147;0.103044642750784;0.0355139373729217;0.138354672166776;0.120423256865973;0.21938149670297
"special";0.29698749115802;0.27512229963077;0.432194325936188;0.175496900933388;0.28454127793684;0.195125833770253;0.0439734116934655;-0.169980948030584;0.0910258731356742;0.152043056135129;-0.0996502899007059
"strong";0.454362029378261;0.55126602906245;0.314515464140035;0.246043916157309;0.0860725946706395;0.195140613091651;0.134706879870507;0.0239055045398018;0.158175075476066;-0.0204660250094825;0.030893868818306
"superior";0.444499095613064;0.223466521867724;0.0550456449401603;0.190272669800306;0.371533710192292;0.132700540982911;0.345347796895355;-0.020718736367355;0.0420909781374834;0.0936456503901124;0.182136776318365
"surprising";0.228127527904775;0.264627173949069;0.111729900086795;-0.0615849937576496;0.410560100351488;0.205915338626388;-0.0324965771978661;0.278742036859525;0.252852828018291;0.241981141096275;-0.00806766069089397
"thoughtful";0.337744398838021;0.520650827655182;0.297190802223732;0.333372820003092;0.248696210644168;0.294195058596517;0.0771439345456951;0.0646415046328595;0.147197241471752;0.158379171975793;-0.0852422790807036
"uncertain";0.0877661755982809;0.313847229612567;0.354478569342308;-0.112976563133071;0.218434411256814;0.113674939743465;-0.00534415759360147;-0.0716563647640647;-0.0790419433894025;0.31978452725997;-0.0677511032052372
"weak";0.30434789813491;0.393730537193277;0.246606222271745;0.361933757117575;0.188702845402476;0.389411028160522;0.164094126572507;0.209018543289307;-0.0673374039997823;0.146388094036943;-0.152949956367269
"welcome";0.176753961937442;0.614139474771432;0.232487622023057;-0.0977768419472162;0.194212972972655;-0.0908942775856128;0.0662244804781886;0.0295135519486445;0.009983912926145;0.278965283774715;-0.0644028338994301
"wise";0.379035698991875;0.299136039308973;0.191799494547519;0.366527969978331;0.301329218255312;0.0152359050272334;0.234898487468118;0.147460628720139;-0.0204247908332145;0.197324361734866;0.244049622229257
"united";0.0375250151390018;0.0145289770139022;0.133317856917248;0.179910251612391;0.696013804002912;0.0659515219237273;0.00624078972968358;-0.0162520086805068;0.0628557941279307;-0.0353327636814137;-0.027701251572352
"worth";0.718291918589524;0.305065679670471;0.16814815183963;0.0541291184768645;0.216714308710324;0.136048619492991;0.0803924293191955;-0.0408427086837555;0.135678196753411;-0.011570588727048;0.116914053627732
"unpleasant";-0.0195100884597831;0.327330862541781;0.137409228761219;0.477326804773394;-0.00893354822309068;0.134647188875945;0.0247890252733939;-0.127426261299788;0.0521992107833472;-0.00991732277179358;0.022242259046089
