"MR1";"MR2";"MR6";"MR3";"MR7";"MR4";"MR5";"MR10";"MR11";"MR8";"MR9"
"passionate";0.0824906062188495;0.185985671098847;-0.032682097580333;0.361024966731134;-0.0583054559744274;0.0366222422571831;0.641461673070158;0.0572462762804247;0.0495416802930058;0.285927815287052;0.0641812047009169
"peaceful";-0.0315311883489622;-0.00650295760223876;0.0630498811743655;0.420360503266994;0.488648046040173;0.301451580508144;0.00239172241874603;0.143839541182515;-0.0539417984813044;0.107068908640588;0.208458116269392
"pleasant";0.692269202548279;-0.0143442890587238;0.294303920506091;0.0599589747897906;0.0883328014748677;0.144014682738801;-0.0626631624331347;0.0851603167044604;0.156781597139887;0.0375274776458606;0.379660279782139
"polite";0.0403578645987622;0.670294978405796;0.0237278552633638;-0.0363961447904715;0.140664972046957;0.145186804495289;0.137847343029404;0.50305646652128;-0.00645424475898566;0.0399717527838038;0.125342865019721
"popular";0.213044096235745;0.0428840436510082;0.757189099175791;-0.0249333489865117;0.0439895372123774;0.101917867434014;0.1395972996117;0.0367972553496914;-0.024745142714566;0.0977826193489249;0.144194299958251
"powerful";0.384485081154175;0.194902376292772;0.365772564582553;0.289574837888866;0.0435134128051739;-0.103767860327021;-0.0877259217108888;0.107736347417469;-0.0757153184501841;-0.0156601972776548;-0.0845603366047237
"proud";-0.0515825387746741;0.160657111394445;0.196573266338781;-0.052483639499487;0.288737056229342;0.117556207294024;0.497148601838696;0.137754481405351;-0.024569559096483;0.132531185819572;0.0507530172739546
"quiet";0.348870119129472;0.216598075128498;0.195693513154414;0.0891275948317164;0.309943054978468;0.143485993112442;0.127383166330922;0.102625043874347;0.357109560805788;0.210421378969902;0.133911012627765
"responsible";-0.147346850008308;0.0760469400847917;0.333871826628437;0.187588187165122;-0.065340852406026;0.506852948986627;0.250519859665109;0.0949939844917274;0.0938097970618507;0.00332962673137461;-0.0159092806028824
"revolutionary";0.356334319802502;0.0723578659460152;0.639349825676341;-0.0206443469302514;0.112520074882212;0.266086205180345;0.0637960343468181;-0.0921949462313249;-0.0397682062473877;-0.0716420384984295;0.0999747856764677
"rich";0.265033645122263;0.489313372123048;0.0402888976404109;0.208958170926029;0.133918603239575;0.0760238617217172;0.145114305774942;0.434737947780259;-0.0463407393437929;0.121520016934735;0.0432895706584662
"sacred";0.0892384872655203;0.419778106161679;-0.0532442368819684;0.135238810157634;0.260209050340608;-0.0712319363978808;0.0687845937441138;0.545933361441038;0.0378383265850319;-0.0727198639711891;-0.0597281887577493
"safe";0.147771317912087;0.0324900835277953;0.447255587446453;0.224400742173327;0.292146392671564;0.216561004818215;0.164954366806676;-0.0481834143499767;0.19249377905497;0.167348321501795;0.151029192876742
"scared";0.822509515179825;0.0188314424912825;0.0930952604294237;0.201612842423752;0.201137036821435;-0.0675311196622274;0.0603301347130802;0.0803096365562697;0.127675132506463;0.153348072469;0.106628110815474
"sensual";-0.0198468136490848;0.934019989806423;-0.0594059176194152;-0.0725315295120222;0.0487396279427468;-0.0114482952841513;-0.00208690398930671;0.100960440677991;-0.0162639119886475;-0.0610938126475242;0.00697113182544862
"social";0.0487343856749551;0.763016353426844;0.0903023013201303;0.0613576070561587;0.0771734343272387;-0.087868803297525;0.0724354416132343;-0.0112365148118884;-0.043124745428209;0.161078354674048;-0.149627750759738
"special";0.372161424823159;0.0205209016527762;0.658713318923938;0.0361485107740709;0.0898088384962611;0.156343203562744;0.0623561895369135;-0.00180269467398617;-0.0186184049016829;0.0493750097160121;0.158916586232067
"strong";0.295703393912135;0.0697903600877121;0.383287716883205;0.203635115323516;0.265602157186541;0.0186525281758567;0.0174732628644384;0.287857342549242;0.246220402657637;-0.282258729887413;0.111641785866123
"thoughtful";0.0456817935774679;-0.134074258104453;0.150009600654675;0.274829621533762;0.0656592099208577;0.654137234186409;-0.0995679207423024;-0.0711528313593812;-0.219399380185068;-0.0161846672959101;0.0622931827057248
"uncertain";-0.0272176914998239;-0.108611285386156;0.00965350542977913;0.331447546543924;0.155240367377135;0.644505475736562;0.0338843503188842;-0.115223269350351;-0.0660174112483769;0.248944905021903;0.0550345321625814
"universal";0.0127658091764088;-0.0863986767842801;-0.0471402936347738;0.00238503165596786;0.0961989609143173;-0.0483606009447958;0.0174203365228459;0.058473381332711;0.448466492124337;0.0470558508238536;0.0104848087728133
"weak";0.308439740061144;0.200572670929723;0.269172441692846;-0.0313368011302745;0.321926716598342;0.239016622374444;0.363953755891049;-0.0204948006857014;-0.184678009779529;0.11445025034509;-0.0390069814528535
"wise";-0.0358723004629579;-0.0629448530881379;0.124392973638642;0.664213646358055;-0.116366161739237;0.117730869045678;-0.111228875386639;-0.00669699879204259;-0.0130468714740284;-0.0599432434220756;-0.0333816612596352
"superior";-0.00995841535560676;0.789118266047368;-0.0799978368987214;-0.0601897028570831;0.0364171185447154;-0.0000449453359585498;0.258413570694117;0.0595018308875433;-0.0331889407114467;0.0952276402517996;0.087826327955118
"welcome";0.701953511820023;0.0548061819564101;0.00855590837663163;0.023759379840173;0.0638889881132224;-0.0791676373186772;0.0552605111028495;-0.0178876636235672;-0.0344318575659059;-0.0221855342581205;0.116099193140457
"worth";0.123864458803334;0.0628855133447278;0.29710926926875;0.249689104979693;0.205105793069014;0.563697842615153;0.209627250744049;0.133669024419777;0.274794072970335;0.132487208132874;0.00433575428299425
