"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"constructing";12;12;1;40;1;"constructing";3,97076970076841;"constructing";0,943740001074106;"constructing";83,5;"constructing";0,117329633055813;"constructing";0,177240952849388
"contained";39;31;4;82,5;0,794871794871795;"contained";4,69626929382904;"contained";0,872409925589608;"contained";269,2;"contained";0,0440661676630411;"contained";0,402814882993698
"contempt";100;64;12;25,75;0,64;"contempt";4,87116385171758;"contempt";0,862141276812707;"contempt";299,846153846154;"contempt";0,0287494717020939;"contempt";0,450412021233485
"contingent";8;8;0;0;1;"contingent";4,94862222805772;"contingent";0,865096592863096;"contingent";305;"contingent";0,0253258845437616;"contingent";0,444735765457153
"continually";46;34;5;52;0,739130434782609;"continually";4,80682058963753;"continually";0,867742055465899;"continually";274;"continually";0,033809591142173;"continually";0,43734351793925
"copiously";9;9;0;0;1;"copiously";4,77917628131849;"copiously";0,879540079192934;"copiously";229;"copiously";0,0363984674329502;"copiously";0,40255942940712
"courts";16;16;1;210;1;"courts";4,75401875378919;"courts";0,874541985913069;"courts";256;"courts";0,0398608881754949;"courts";0,433664038777351
"crimped";3;3;0;0;1;"crimped";4,82730680477008;"crimped";0,877491406514455;"crimped";245;"crimped";0,035405192761605;"crimped";0,405565857887268
"croak";13;13;0;0;1;"croak";4,98436325640706;"croak";0,833308491999869;"croak";396;"croak";0,0145420044850785;"croak";0,506152153015137
"crop";29;25;3;73,3333333333333;0,862068965517241;"crop";4,53681983271621;"crop";0,893589240777764;"crop";222,75;"crop";0,0625834851190548;"crop";0,314781993627548
"cruelty";29;28;2;91,5;0,96551724137931;"cruelty";4,89464295638858;"cruelty";0,861291914864287;"cruelty";299,666666666667;"cruelty";0,0266609239318041;"cruelty";0,443127105633418
"crust";43;36;4;79,75;0,837209302325581;"crust";4,75744140455384;"crust";0,870364362486661;"crust";277,6;"crust";0,0400816085135009;"crust";0,447361916303635
"curious";188;109;25;14;0,579787234042553;"curious";4,73228304118934;"curious";0,867467141458838;"curious";286,307692307692;"curious";0,0295783209308893;"curious";0,42975717324477
"dab";5;5;0;0;1;"dab";4,95781685155873;"dab";0,858563095758344;"dab";322;"dab";0,0228747012632298;"dab";0,455717712640762
"dale";14;13;1;47;0,928571428571429;"dale";4,96124985386684;"dale";0,855107546993505;"dale";331,5;"dale";0,0216630438131159;"dale";0,468319922685624
"dears";101;65;13;24,9230769230769;0,643564356435644;"dears";4,61396625534897;"dears";0,892122292358677;"dears";192,357142857143;"dears";0,053416607424372;"dears";0,394448176026344
"declaration";58;44;6;47,8333333333333;0,758620689655172;"declaration";4,7895757972757;"declaration";0,870838566889505;"declaration";261,857142857143;"declaration";0,0352209931031971;"declaration";0,423018940857478
"decoction";8;8;0;0;1;"decoction";4,56756202753989;"decoction";0,895623854503302;"decoction";164;"decoction";0,0563093622795115;"decoction";0,386929273605347
"deference";22;19;2;111,5;0,863636363636364;"deference";4,78319499248818;"deference";0,870743444632288;"deference";258;"deference";0,0350057747376067;"deference";0,427823841571808
"demanded";87;58;14;22,6428571428571;0,666666666666667;"demanded";4,74700814861025;"demanded";0,87641924254749;"demanded";257,2;"demanded";0,0422929863100412;"demanded";0,422120507558187
"demolished";9;9;0;0;1;"demolished";4,53251992964467;"demolished";0,90457989129344;"demolished";150;"demolished";0,0614035087719298;"demolished";0,374752730131149
"depicted";44;35;3;62;0,795454545454545;"depicted";4,89535470889887;"depicted";0,862523681437672;"depicted";296,75;"depicted";0,0266004321283166;"depicted";0,439032584428787
"desperation";44;39;4;84,75;0,886363636363636;"desperation";4,61308455120583;"desperation";0,884968318497054;"desperation";229,8;"desperation";0,0579292291743443;"desperation";0,357909493148327
"destroy";6;6;0;0;1;"destroy";4,98338609348618;"destroy";0,833497459132102;"destroy";395;"destroy";0,014592169799794;"destroy";0,512833952903748
"detaining";9;9;0;0;1;"detaining";4,48229171819491;"detaining";0,904448776379304;"detaining";142;"detaining";0,0652337858220211;"detaining";0,325837820768356
"deter";1;1;0;0;1;"deter";4,97455929620423;"deter";0,841605556032749;"deter";369;"deter";0,0171732147269582;"deter";0,502839386463165
"dexterity";13;12;1;197;0,923076923076923;"dexterity";4,81253143605251;"dexterity";0,865008751352995;"dexterity";277;"dexterity";0,0326381525502557;"dexterity";0,441819339990616
