"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"irruption";2;2;0;0;1;"irruption";0;"irruption";0,449427242991732;"irruption";331;"irruption";2,58591353668493e-05;"irruption";0,79966127872467
"jarred";3;2;3;4370;0,666666666666667;"jarred";0,0745553367391067;"jarred";0,513590746173162;"jarred";194;"jarred";0,00021095911993065;"jarred";0,805487960577011
"jury";3;2;3;2629,33333333333;0,666666666666667;"jury";0,04100221340979;"jury";0,459593460120853;"jury";266,25;"jury";4,62742538121235e-05;"jury";0,801989182829857
"kettle";0;0;2;6198;0;"kettle";0,0447418629378451;"kettle";0,503988887020012;"kettle";234;"kettle";0,000162793048278833;"kettle";0,801967163880666
"kiss";2;1;10;1473,7;0,5;"kiss";0,086018484674625;"kiss";0,515213399854301;"kiss";201,090909090909;"kiss";0,00058745686501423;"kiss";0,784320506182584
"kitchens";0;0;0;0;0;"kitchens";0;"kitchens";0,464385441394407;"kitchens";207;"kitchens";6,66472179176456e-05;"kitchens";0,814199328422546
"lain";5;5;2;3394;1;"lain";0,0958894321169199;"lain";0,534277498165146;"lain";139,666666666667;"lain";0,000261223034033557;"lain";0,814910252888997
"languid";0;0;0;0;0;"languid";0;"languid";0,473134440527426;"languid";233;"languid";5,02861702303091e-05;"languid";0,815510392189026
"lifetime";2;2;1;372;1;"lifetime";-0,0277925315543697;"lifetime";0,536978934324005;"lifetime";105,5;"lifetime";0,000212222992006716;"lifetime";0,845512539148331
"lightest";2;1;3;814,333333333333;0,5;"lightest";0,000539725893540085;"lightest";0,454014531370137;"lightest";305,75;"lightest";3,13863900928086e-05;"lightest";0,79687349498272
"listening";10;7;11;1321,45454545455;0,7;"listening";0,0512383252209882;"listening";0,486685361968705;"listening";225,25;"listening";0,000261071008630844;"listening";0,802261039614677
"locking";3;3;1;1445;1;"locking";-0,0472685537314903;"locking";0,474286785448734;"locking";192,5;"locking";8,14997930042867e-05;"locking";0,81226059794426
"loud";5;3;13;878,076923076923;0,6;"loud";0,0116085929804592;"loud";0,462576466925191;"loud";258;"loud";5,1633107463566e-05;"loud";0,808696035827909
"lunatics";1;1;0;0;1;"lunatics";0;"lunatics";0,4494047823331;"lunatics";329;"lunatics";2,59735929793061e-05;"lunatics";0,806192278862
"lungs";0;0;0;0;0;"lungs";0;"lungs";0,455900219395734;"lungs";285;"lungs";3,65558661067095e-05;"lungs";0,793054282665253
"matured";1;1;0;0;1;"matured";0;"matured";0,483930092252378;"matured";181;"matured";9,33252334603286e-05;"matured";0,818851888179779
"measures";0;0;0;0;0;"measures";0;"measures";0,445833435351446;"measures";338;"measures";2,51021197528838e-05;"measures";0,799948334693909
