"MR1";"MR2";"MR4";"MR3";"MR5"
"greedy";0.528319780150995;0.17915825784816;0.0401822571867446;0.0418958544346204;-0.0800562243103328
"happier";0.191700169351201;0.319688390597128;0.269557104328839;0.21895131998314;0.24566613902971
"harmless";0.368362638311373;-0.0293202269336799;0.607193126543941;0.153923677854242;-0.0740818816804485
"heavenly";-0.0473636640813236;0.18271854996922;0.298583937314854;-0.0528382810751625;0.0749962763929045
"holy";-0.0111088958801366;-0.0769737756367844;0.596724381662826;0.182823855156801;0.0597156009982309
"honest";0.584032492510239;0.173322512665198;0.383732610898895;0.136033628137532;0.0827411991183934
"humble";0.691233168297075;0.202137511723692;0.324268227370634;0.0850733832052255;0.0173383001945941
"imposing";-0.00886455645141591;0.592038619744114;-0.0516354777934527;-0.0757937923366475;-0.0562702092198238
"improper";0.0165926251372712;0.18265882933224;0.0944043288399781;0.227241938812904;0.631547291951404
"independent";0.474044741147893;0.069206954942873;0.167812600992675;-0.144944966378087;0.247750784758972
"individual";0.409650066762977;0.0162048293123913;0.185158303112405;0.0287315384821007;0.241384017559419
"influential";-0.0514127570168263;-0.113405101772636;-0.0994215416385629;-0.0175894572760754;0.0465467402752775
"intellectual";0.389834680160246;0.0224682958615293;-0.0802891540378449;0.218650871957976;-0.101107695430261
"intelligent";0.0615191033912579;0.00634138379972308;0.53866382565982;0.0318297154472046;-0.133223761550812
"interesting";0.0877124409420779;0.573219507995783;0.0691880917579896;0.198895067797901;0.173492727643518
"irregular";-0.010409252726292;-0.109294585334305;-0.0394295353266428;0.00334821424922268;0.0169133216851827
"jest";0.117637773753569;-0.0407740952947988;0.0505941524183511;0.350673245607787;-0.0918421945088165
"kindly";-0.0804080831527414;0.381037901533621;0.316078389029923;0.0178473491020248;0.0196877958713734
"knowing";0.176245719134661;-0.0573620909912585;-0.0113775671291776;-0.00947752762729266;-0.0400146518480246
"legal";0.4006235644524;-0.0280299946862645;0.150998092222062;0.0832739950104359;-0.00793587371390489
"legitimate";0.120484898344666;-0.0334848087248549;-0.154734698340929;0.056114019839186;0.060930528830271
"liberal";-0.0833777015755898;0.513389104926203;0.0224298870884243;0.226528165070975;0.0397915593114842
"loose";0.274146004115309;0.103597070039222;0.182832729155206;0.248643694364245;0.171412867404802
"married";0.305815448035927;0.172783915526241;0.331847969169242;0.344797559955769;0.37009409770615
"mature";0.245547697700865;-0.0273062890112263;0.0838845302223933;0.15517142449564;0.0678261601591818
"mighty";0.0124459224765173;0.229793013265764;0.205329786541328;0.183725547020354;0.21470994119001
"minded";0.00190694660118101;0.0765342759032835;0.309155072727208;0.0114049098950272;0.201612559053624
"modest";0.10686751708587;0.457623090427559;-0.0584145260968266;0.313093293549797;0.0731671070245803
"moral";0.318333766440413;0.230375595891196;0.100859732399213;0.263042988825629;0.49934033883345
"mysterious";0.194752116866899;0.40121759858512;0.140688257651853;0.32313984755617;0.0651778983332551
"neat";-0.0287328601273171;0.248688789035788;0.254617136797035;0.0970077828889449;0.40933382404015
"newest";0.445805284921969;0.0630475268910617;0.0701152092542411;0.0197446992705172;-0.130763181694241
"obliged";0.595731666982107;0.19751186562952;-0.135384462939908;-0.00594405033430748;-0.13023796690515
"official";-0.0623181735039159;0.255833206605396;-0.0303496592323598;0.432682766523879;-0.128521790530494
"original";0.451657242781238;0.142312564663262;0.376665255418481;0.0954332698635453;0.233748865367353
"orthodox";-0.025568548204189;-0.0537534951616295;-0.00230577399688018;0.0916784067792278;-0.0164463416682
"outrageous";0.0656399850375559;-0.00080921055593676;0.105792901053699;0.194732187516113;-0.215444209544832
"passionate";0.152732146169298;-0.0577317317483664;0.22422612550284;0.145974003420729;-0.247015964690943
"peaceful";0.0917050445729541;0.262730535815449;0.419250845131075;0.104223436516446;-0.0293154502750317
"playful";0.0812144832532248;0.373993595243493;0.00592985573645959;0.288007109921132;0.0208821590824885
"pleasing";0.0623537542330272;0.280883368643798;0.0141799830505506;-0.00268768550406998;-0.00495166721098476
"polite";0.0559868109093572;0.305870760559866;0.29300989114001;0.290650082326996;0.0493868229197275
"popular";0.27295112748042;0.61120492948927;-0.0287972613676744;0.0352023433715934;0.0820050090357307
"powerful";0.118567716847304;-0.0564477085493717;0.240197956072933;0.548896457011186;-0.0643498019009386
"productive";0.0592052381507421;0.515710310992285;-0.0718218695638037;0.0156615783229957;-0.0527872464650737
"professional";0.568960511566235;0.33145279704463;-0.0215610948219397;0.0252584619215804;0.104080190035154
"profitable";-0.0228447654439781;0.450082178620213;0.103859885357315;-0.107897537107903;0.0795983765299792
"proud";0.453927378596368;0.313971543936467;0.280019444618295;0.335260464715561;0.315372347546683
"prudent";0.188437508009651;0.303825342508097;0.36027814341442;-0.140916909959948;0.0924987705389415
"qualified";0.522361072033827;0.012047587411179;0.304091999478526;-0.0618234662911193;0.303299085814763
"reasonable";-0.00486847762570633;0.205574273014125;0.184956839613499;0.402549699555742;0.15826877178813
"religious";-0.138558985385791;-0.0134352656864968;0.394134512902692;0.347289715274993;0.257779467043734
"responsible";0.0776310509705757;0.33116915751858;-0.009734333867261;0.133623060100471;0.121421986895724
"rich";0.588731846668438;0.170587861070624;0.249735043848906;0.162647375897347;0.164556768920266
"richest";0.424392364055347;0.160677805679213;-0.126281768480078;0.171348304145953;-0.0899915435192295
"sacred";-0.0504379959993066;0.0359844748813102;-0.0564581483136518;0.0422160162199745;0.126657923079423
"safe";0.17545684076133;0.272812499393811;0.0487094339605148;0.00817439099378774;0.205569306597076
"secure";0.00437032185549572;0.0720972452076971;-0.0263285730755351;0.00592209378580809;-0.148015932394802
"selfish";0.558151034292712;0.202036568455523;0.299944733460314;0.129293756049807;0.425688481202793
"sincere";0.0391354824776731;0.418739738934833;0.137728194968393;0.0637275166494085;-0.186408906290247
"smart";0.21828819915872;0.125357865696922;0.319537742306857;0.0931494093277906;0.158310440622641
"social";0.242691612472302;-0.0603047993592815;0.00733866954227283;0.428311864775116;0.254046849571287
"special";0.49517936973081;0.204605787922108;0.0714300178693079;0.43340584105245;-0.0511955056083974
"stable";0.045345892010256;0.318238501201857;-0.010770162130774;0.262196427474184;0.009806238188538
"superior";0.156816033522981;0.217115131852531;0.0987769555442014;0.454482789703101;0.493192332739142
"surprising";-0.139633272099558;0.1739430830676;0.164736599230079;0.0260364755207696;0.383520949038949
"thoughtful";0.0434626068177036;0.455221544984287;0.0675397602729155;0.177639806237159;0.186847661441338
"threatening";0.304689078247222;0.10591987795843;-0.0434769578458995;0.533514289346743;0.13602320801854
"uncertain";0.446469922801647;0.237343003701233;0.111227309084488;-0.0159754688264771;0.0196748542194441
"unpleasant";0.20284110622927;0.210266044825765;0.0455408803300299;0.279488241644059;0.138952934682125
"unprecedented";0.0525259806051133;0.538812789486043;-0.0434157911593765;-0.105505053264939;0.075233131876663
"weak";0.590982416955383;0.184805668961664;0.278761582038195;0.0270057559463879;0.29825281219982
"weaker";-0.0995473593297495;0.0918076742045321;0.324932136040384;0.417852866914503;0.057893122489593
"wealthy";0.251450768835636;-0.0880336749443456;0.153210814165787;-0.154401661218347;0.301522408621559
"welcome";0.107289332325682;0.3433361110725;0.319089088696042;0.181929816906223;0.0226713290701016
"worth";0.498223674002343;0.0382905459588977;0.247553572871859;0.311808656043016;0.229647120781365
"universal";0.00463273789657912;0.300005764987974;0.0951219790252376;0.270212102719724;0.0581892256050471
"wise";0.312529375641638;0.0347297394297649;0.222802254169559;0.0917098086760146;0.0980235207991705
"safer";-0.0790200037062684;-0.0118097815943036;-0.013166501822155;0.433712794301259;0.0974990766729672
"top";0.14960918989042;0.468530183157742;0.144016107796499;0.119212083523851;0.0358712893367201
"trustworthy";-0.0451410846526432;0.0268204810477124;0.0540383184386805;-0.00663584759051123;0.392952657862982
"united";0.432587177420294;0.173188188348681;0.19880008231192;-0.010652413375792;-0.0752518548237566
"scared";0.508561163787143;-0.0904588632501815;-0.200130757818087;0.0778922547664491;-0.0281928806835209
"tidy";0.463839913952344;0.0420575728853564;0.039783796086076;0.0174945989704666;-0.0670508413811661
"sympathetic";-0.0768980189792833;-0.0175424108536711;-0.073040846647872;-0.00747108868964242;0.170607714052211
"progressive";0.0142036719885317;-0.0513743647369151;-0.059936419724895;-0.00925911935567229;-0.0306610535974376
