"MR2";"MR1";"MR5";"MR3";"MR6";"MR4";"MR7";"MR8"
"direct";-0.119124335837774;0.377708576124257;0.00443691659195875;-0.0452939263722833;0.150186050474232;0.0536185108214048;0.037257713246131;0.267992895890486
"encouraging";0.156738512242978;0.217790807400054;-0.105487822689878;-0.0185425722200913;-0.00912852256624282;-0.147475895624238;0.433335223823924;-0.0712829528561444
"entertaining";-0.15839047568137;-0.0170260565113255;0.585319938696488;0.0144288959642063;0.405506450248424;-0.104162273770553;0.166579799201338;0.112068648552651
"expensive";-0.0984101599268625;0.0228443122389514;0.786145405910059;-0.058198680297392;0.01850104312643;-0.0582762972638412;0.239719945913448;-0.0719309265001154
"extraordinary";0.088095119952896;0.382645459267347;0.510337965213204;0.068588969931974;0.135628180366525;-0.0221929864518489;0.124045974540401;0.0379942451580369
"extreme";0.16162119212231;-0.00504055505864854;0.182926691618429;0.133783626413772;-0.0653650169465274;0.568828661708109;-0.0735761479181146;-0.151619636270361
"fair";0.481678420566304;0.0604430429135981;0.119161745649666;0.310295050883096;0.243266946890868;0.142245605236897;0.0328341230123196;-0.0549754035640229
"faithful";0.171304580099279;0.0517262156520801;-0.0505598415164181;-0.0792016573987894;0.142355320494042;0.324490516177838;-0.101598756614503;-0.218365834931087
"familiar";0.220379398706974;0.0186170023505886;-0.0945023671673161;0.00659834834659282;0.361394318367495;-0.0519007803851189;0.13335173733795;-0.0884650369922603
"famous";-0.0511943790910978;0.102801602726005;-0.106234103801987;0.815789320632612;0.10637182713164;-0.0351259971037303;-0.0430115423377823;-0.029202268988789
"fancy";-0.0631407928887777;0.0808475230224621;0.254896033694573;-0.0864649737585998;0.473710957534063;0.0892594872646248;-0.0399395055544275;-0.160420069971879
"free";-0.00200532731270246;0.396042272503589;0.0443275286337344;0.687337707221491;0.143603464945338;-0.106438225859484;0.0332976317407156;-0.0477277264544492
"friendly";0.00110524787909368;0.111022183384754;0.264394249097071;0.0214555658524497;0.382664268387847;-0.121718019589687;-0.116844990164503;0.470060474813363
"generous";0.17074109528869;-0.0628117423209411;0.135288028281216;-0.121917998762685;0.0213717660220531;-0.141518121324347;0.42820183500646;-0.0973022555150414
"gentle";0.489307743433235;-0.0260045073438646;0.31664077703545;0.057896695348451;-0.0199700656809298;0.396108072549794;0.0480164726294497;0.044745352600721
"graceful";-0.135739445916309;-0.083481645605904;0.0598736929219647;0.0935435782175122;0.615774277304774;-0.0986889722707138;-0.00204887873307255;0.267760024002221
"greatest";-0.0228777865753293;0.540620457247687;0.199436686686008;0.0529729988751957;0.203703474784372;-0.0802534500577073;-0.0220964949977856;0.236518837982405
"happier";0.337643033581132;0.213247075159532;-0.0737636489127026;-0.0906072030588001;-0.0912103541462501;-0.1271663481828;0.479921224333623;0.0213835491657197
"honest";0.12974237751285;-0.086915789697924;-0.0587742223622501;-0.0650332310624197;-0.0822696797274837;0.649114538989823;-0.0386112982355459;0.122029559287749
"humble";0.126990453607558;0.0832169173680407;0.19941084560565;0.0150389727460976;0.0201365180111532;0.0578408305467263;0.233742724545843;0.0535502649545755
"improper";0.780861529380992;-0.129785101807078;-0.0177776225330672;0.217562913176432;-0.10647790863188;0.0857840760947151;0.0272482771681513;-0.0466148654074521
"independent";0.349726777738662;-0.101420699989327;-0.0633463146720615;-0.0994820108461727;-0.0926503825878762;0.514888815672686;-0.036267261940777;0.236295271184447
"intelligent";-0.0477662619387224;0.0550220119531779;0.587262968055202;0.0914712491565557;0.183525824668145;-0.174648795291289;0.0281640736393647;0.066145964692366
"interesting";0.247458053496686;-0.0402701600790003;0.410140921725606;0.123627578309295;0.00580539084992697;0.115372256990154;0.211611133209854;0.214641239411441
"liberal";-0.0753601106872662;0.574838617776198;0.0203304850285768;0.641538724569717;0.112987311014067;-0.0454342799865957;0.0636928195283331;-0.0572638490210908
"married";0.333249008042649;0.292195641450626;0.146277332921877;0.0473521643665579;0.235260746474584;-0.0825812551477287;-0.0270710467345623;0.00331381367836077
"mature";-0.147271047349028;0.0590845176780741;-0.112436255332035;-0.0921732953390022;-0.0788769935075869;0.468269983985186;-0.0683873495947791;0.164946394137424
"modest";0.160963344619751;0.4055571016774;0.0537014539057119;-0.139701067168801;0.0817029388865717;-0.119171818247789;0.0938321560273054;0.21135136246044
"moral";-0.0268421606324144;0.0410317624412489;-0.000506266382988848;0.0963376806093555;0.256584506022661;0.177448821909536;0.30161962208111;0.00481962276614557
"neat";-0.0875860559826099;0.744026093242689;0.247090598175406;0.231303508597338;0.109147681259818;0.0711151830504713;0.0646542890907822;-0.133728917223204
"newest";-0.0984101599268625;0.0228443122389516;0.786145405910058;-0.0581986802973921;0.0185010431264301;-0.0582762972638412;0.239719945913448;-0.0719309265001154
"official";0.431677012346463;0.235154667735865;-0.147921481045349;-0.116759782104241;0.223247780953768;-0.232671975301203;-0.284355980421321;-0.174483782602797
"original";-0.0263778501351392;-0.042569694296768;-0.041672142924835;-0.0467220660092187;0.0427288430248934;0.527437631488071;-0.0768104005004997;-0.269347760254219
"playful";-0.0263778501351391;-0.042569694296768;-0.041672142924835;-0.0467220660092186;0.0427288430248933;0.527437631488071;-0.0768104005004998;-0.269347760254219
"pleasant";0.055021781082522;0.173989675313898;0.106871385072783;0.3441990841337;0.404358500671686;-0.0599034769765297;0.127130519929882;0.13076346674919
"pleasing";0.443956655376961;-0.0426608879002614;0.194319752623237;0.253848678454828;-0.0259057068026178;0.0542571807142259;0.0911038588556985;0.0649579331851594
"polite";-0.084708568993207;0.348824149378529;-0.010884760016958;-0.0997926565733955;-0.0745671754899288;0.197190419883765;-0.0841281471776106;0.494301695616432
"popular";-0.0631407928887777;0.0808475230224623;0.254896033694573;-0.0864649737585998;0.473710957534062;0.0892594872646249;-0.0399395055544274;-0.160420069971879
"powerful";0.702855467945996;-0.0418789524710141;0.0148566778369735;0.0317790160897608;-0.0680875005437615;0.0734854288298831;0.304659509434562;0.0929414608329715
"profitable";-0.0984101599268624;0.0228443122389514;0.786145405910059;-0.0581986802973921;0.01850104312643;-0.0582762972638413;0.239719945913448;-0.0719309265001154
"proud";0.200083611893532;0.199914612901235;-0.109361999742917;0.1258562340049;-0.0382108280572915;-0.118438303606361;0.358549649282766;0.00928607775558981
"prudent";0.690484455499603;0.041510491846991;-0.0161062716455847;-0.0230488494700319;-0.130744862605406;0.202154120551166;0.136884794545441;0.152150755739388
"qualified";0.150651117469827;-0.111110314299996;0.00565747207559778;0.533909650425517;-0.0847321051334188;-0.0501158429005856;0.0111068067355019;-0.0648610967494329
"quiet";0.371492196522231;-0.13281688023184;0.019359723202457;0.30015552810733;0.123182173829638;0.0553167533116302;0.183339089737986;0.111389175026378
"reasonable";0.205607016095928;0.253534765357513;0.262272618480539;-0.127971224314907;0.261266213381321;0.0379540942378477;-0.146436463548741;0.466690919035814
"religious";-0.131402211040659;0.0347924569198578;0.0338226603830237;-0.0222585293510481;0.0135346494050982;-0.016556079131812;0.388347472523687;-0.0190286910679675
"responsible";-0.000894473398344598;0.743156674824794;0.123045265368175;0.243722812375061;0.174116655758005;-0.0855864280652325;0.0378244089140287;-0.0340131191428868
"rich";0.356664509507207;0.412230951293782;-0.00567520859745887;0.0864564934119577;0.00695945672551993;-0.0283695876882573;0.336197856297253;0.00538930349229078
"safe";0.193773215748822;0.607801682738379;0.191936251794134;0.114539929619163;0.334371033136001;-0.151690459593762;-0.177095941490901;0.0498929961140066
"safer";0.408216860018809;-0.000535258674380478;-0.0381573031524569;-0.118911982615929;0.10733158144877;-0.0752374244909619;-0.131864756139746;-0.0641880335088569
"secure";-0.120220709402862;0.103024442075621;-0.119954829284359;0.180665376636029;0.498315501025049;0.0342418051127647;0.132282808224716;0.0954458903527548
"selfish";0.7215765094195;0.0744221287046738;-0.049703873633071;-0.0702817034049839;0.0542893895447344;-0.0334267051424513;-0.0735512092346275;-0.126303080604514
"shocked";0.150651117469827;-0.111110314299996;0.00565747207559781;0.533909650425517;-0.0847321051334188;-0.0501158429005856;0.0111068067355019;-0.064861096749433
"sincere";-0.083628295652292;0.244103402273488;-0.00100475631191165;-0.0171784948760832;0.353271226147615;-0.127291167742294;-0.158900279971741;0.534279419960118
"smart";-0.0463828401926482;0.425869333078425;0.0842001691581823;-0.0824377835913912;-0.20468001065406;0.0843065200934173;0.0560387770676192;0.194774007187016
"social";0.214379745032788;0.19727903624002;0.489818118404572;-0.0936191276453886;0.0630960618501806;-0.0308902483958301;-0.188656391079308;0.0687729218917603
"spontaneous";0.0761957372838712;0.128990535278574;0.121821387096918;-0.0112131758567577;0.650600711405087;0.304753057996197;-0.00212899491814117;-0.150226680179263
"superior";0.16607332238557;0.253547223628641;0.535303384228851;0.0452285183781109;0.190791440027063;0.0880673876772346;-0.0943302547276612;0.0154561173645573
"sympathetic";0.449697984940669;-0.0949376711493988;0.0404696335386635;0.0423206944168804;0.0759129753171843;-0.127668882721362;-0.188090138515554;0.129982879053997
"thoughtful";0.329384214506338;-0.141107054522566;0.0506250601721476;0.0718519300826354;0.0456648974854737;0.0547284552638149;0.46718890067023;-0.0966488312323454
"uncertain";0.613445674447264;0.0569721605066861;-0.0568210015199834;0.0244980471810882;0.032363080278563;0.0279768160779395;0.393650476602222;-0.120023595941076
"unpleasant";0.0822310853424224;0.0776993666388246;0.201063811172872;0.387319807841774;0.038854952228308;-0.112632009840201;0.397664774682884;0.0279861157155018
"weak";0.0800124821521389;0.112441163277919;0.0671892707480619;-0.0726425034285585;0.493366865352041;0.506488836273965;0.0767971194442326;-0.284990377030362
"wealthy";-0.0671883401508468;0.780497293884883;0.116642607272124;0.281958676124266;0.0667172430171649;-0.0273912634034821;0.120890977411608;-0.0658742235173686
"welcome";0.0396419809545643;0.0124272061520846;-0.0646851487079462;0.0085778797005361;0.353251655902581;-0.0927358893283016;0.473381705621969;0.144377766236319
"worth";0.195221167389838;0.403103985890624;0.208957332034435;0.0659047120889914;0.0995028150792897;-0.109127728967215;0.266947559367024;0.0203652634420378
"special";-0.0511943790910979;0.102801602726005;-0.106234103801987;0.815789320632611;0.10637182713164;-0.0351259971037301;-0.0430115423377825;-0.0292022689887892
"wise";0.535401537615916;-0.12996866827411;0.245495711047269;0.139741900975158;-0.144290323541702;0.228421520734097;-0.0277947950798454;0.260675684316287
"universal";-0.0043569784827663;-0.0117939176417337;-0.0677047331334339;-0.0782294231532535;0.0165275758869304;0.152555738547611;-0.127913744793862;0.0395855855485227
"stable";-0.0463828401926482;0.425869333078426;0.0842001691581823;-0.0824377835913911;-0.20468001065406;0.0843065200934173;0.0560387770676191;0.194774007187016
