"MR5";"MR2";"MR1";"MR3";"MR4";"MR7";"MR6";"MR8"
"delighted";0.513497419900763;0.339338584310156;0.0269832908018669;-0.063053663773918;0.0808105777646001;0.460665888581276;0.216762091561181;-0.0871787181807113
"delightful";0.130170295355672;0.31498397012057;0.442425133564721;0.0989917623294665;0.0940816319682902;0.324670838033955;0.336345480795353;0.101742981024614
"determined";0.276493950433089;0.686341496786029;-0.0347977031105354;-0.00894323601961414;-0.0138521922716295;0.0500705195309054;0.0455329109359727;0.0105775868571539
"direct";-0.0424349100429334;0.00870403354761289;0.332131814185325;-0.0588559340810671;-0.0824143780732945;0.0022264949575153;0.635614712079957;-0.0391909946796044
"encouraged";-0.0926869463928983;0.0699945278633988;-0.0173760900036219;0.0504307887042858;0.23582749879312;0.0248197844599155;-0.0810663949000809;-0.0871151361634915
"encouraging";0.0331183700705825;-0.0684590591069517;0.164961496584751;0.472508270216254;-0.0405718324797681;-0.101338825873227;0.561132252437186;-0.0264242177784132
"energetic";0.319265702653928;-0.0977090203567724;-0.0192107102976677;-0.0626572745591657;-0.0267861148547409;0.0813674237971954;-0.0226069951716837;-0.0575168275763574
"exciting";-0.121997250556492;0.659755217471737;-0.000539054232573649;-0.0598248358592825;0.0441179536283433;-0.0521338147443843;-0.0902823738847999;0.130526802137639
"extraordinary";0.233008327691404;0.555622780264926;0.0983170325205447;0.0806888275076091;0.134979162895975;0.171289196551259;0.102698099532922;0.156901778773093
"extreme";-0.0491093889150308;0.712799053362513;0.0906146571394345;-0.195399002692388;0.0171470506304628;0.121109360459437;-0.0888496989870978;-0.0337094190136952
"fair";0.364253670482717;0.278801717167135;0.344566118252994;0.119413752674424;-0.0317441432350015;0.228604117087434;0.201080971412649;-0.119593962050469
"faithful";-0.0948495958796021;0.0980248642087584;0.442285896611545;0.0471280923420202;0.179682084260367;0.063701553875353;-0.0469224764491216;-0.301559473308262
"familiar";0.236749794168972;0.162027086263299;0.249241125656776;-0.00760790287835302;-0.14282237791399;-0.0356005410470737;-0.0239433392659103;0.0108855606866062
"fancy";0.136423446963483;-0.0356235744625809;0.403922751388937;0.0695105636399133;0.0783405911349494;0.090374728953828;0.19476228698958;0.466351025554671
"free";-0.0371582382703499;0.115424113532164;0.238309044766216;0.449624525003617;0.105718099752879;-0.143344333810061;0.0183371441310333;-0.210464759644745
"friendly";0.151438933881331;0.275705611896517;0.420477558150815;0.108686670923663;0.0961722557577243;-0.115204080178012;-0.0438680347268175;0.386645727426706
"generous";0.247248612771525;0.342085501317309;0.201778647354327;0.288327508002408;-0.0634291328223049;0.040160899409036;0.0633856572758208;-0.146767843100282
"gentle";0.360427111970054;0.316487572694053;0.0354658128285466;0.00548760942671166;-0.190223158166681;-0.0950075899989939;-0.252752823074504;0.276850927240461
"genuine";-0.148604484404518;-0.0093257662116255;0.0372978022475783;0.088738508287455;-0.000624380530603443;0.0507176640700142;-0.0567779932268395;-0.179716042436215
"graceful";0.328695342580215;0.0526914515321114;0.0140445738237807;-0.0139437661650485;-0.167356789968174;-0.129800747194509;-0.277403213042546;0.370085152586789
"happier";0.00867684060932541;0.0993530179115283;0.00148140139974118;0.482378728190685;0.0998846372989399;0.337486692665641;-0.0862247140144985;0.214976050232281
"honest";-0.120989017409773;0.00783553120222509;-0.00160554432210562;0.401623973514172;-0.0215318829585174;0.217321415821079;0.0601712689654794;0.295521427637066
"humble";0.816448138127756;0.0965797610517767;-0.0708734958083002;0.0846799670529118;-0.052350003235858;-0.0186027515404231;0.0449132028589785;-0.00912245253097276
"improper";0.0870207268399533;0.523232090599558;0.071515928799074;-0.204003642703228;-0.0284723715412725;0.0641124989393686;0.120149740759623;-0.050580745931942
"independent";0.609966177115325;-0.0243324371284422;0.350551562072505;0.0249788576203855;0.0770947611106522;-0.157347765446819;0.186208143785742;0.0827104598726518
"intelligent";0.332064292712384;0.166269308595968;0.203665899011576;-0.00807496963536573;0.145350386444098;0.195733341405336;0.159404362697478;0.446030522372532
"interesting";0.553453562565914;0.0121685118256303;0.0531705115661899;0.218778713902896;-0.00683794331796206;0.128368444886811;0.0885889197765124;0.182889472516526
"liberal";0.43332798299961;-0.0969776236520812;0.217321769484636;0.0877096024491354;0.61967400981261;-0.0519891571571931;-0.171334535474353;-0.0758288681674486
"married";0.0780877208185733;0.33850900773455;0.369803377532879;0.0518742046998687;0.176400648976024;0.428883265635654;0.0685277180478239;0.147499817278657
"mature";0.512262784662957;-0.0475470043253391;0.185494660493688;0.109538557165415;0.164851506021195;-0.115671386111984;-0.115342635287376;0.0794613430144583
"minded";0.0417712121917418;0.164768243892731;-0.103961832968827;-0.113276517582935;0.716542148290006;-0.0661630569013828;0.132821455167361;0.0899446998963324
"modest";0.344220832123147;0.0760692832327034;0.144947026155157;-0.195624046271359;-0.0304025025005948;0.423788205030622;0.0870041364699381;-0.259748044660707
"moral";-0.130080315018464;0.400205285604019;0.264862689354664;0.0122584057017341;0.152125101377651;0.117694186854475;0.235768062219462;-0.0193705573657506
"natural";0.197103291202223;0.169128627869548;0.437386030290992;0.261137567165438;0.0420474455709456;0.301281334093001;0.0828289311764783;0.125548634095305
"newest";0.347047151116808;0.013276068040715;0.309044812307346;-0.0780716885906645;-0.0578791048682246;-0.0960671463082808;0.372683003948612;0.0492102202364503
"obliged";0.00753315202428911;-0.034887904048432;-0.0446443031510721;-0.0594378164957804;-0.0554393745566598;-0.0709345138688127;0.695008432690303;0.0290337813944697
"original";0.572879966650314;0.102312366029465;0.0724852421654531;-0.110259731833621;-0.0826655704250575;0.258016918711208;0.061993733459712;0.156145721151678
"playful";-0.0878392838172153;0.00133569925062174;0.110991726968626;-0.0681710312211782;0.0332924945026366;0.504693383824471;-0.0353537986083945;-0.295401287980771
"pleasant";0.250023986156045;0.117646082757336;0.496562604011875;0.185055013792818;0.115037421971845;0.424315787446112;0.062499449558474;0.157460598322458
"polite";0.473746407027295;-0.0950651740041553;0.321758725909407;0.0417007279111648;0.0590407741992561;0.038072264764614;-0.187322040663687;-0.00510393099851694
"popular";-0.0353340317966424;-0.00925052213555193;0.0052845102953939;-0.138362546562237;0.843969594586561;-0.0612749666253099;-0.0818257877293586;0.0668594629823925
"powerful";0.306773075699477;-0.00288434362852725;0.108565683736127;-0.160519326237813;0.679635906993125;0.0651246258043927;0.234417976418209;-0.0227252742614961
"productive";0.213641120142768;-0.103872341621383;-0.0713937787256172;0.291569513157944;-0.132743136116377;-0.0883211508581745;-0.124785309800129;0.076094740494821
"prudent";0.0208132811637237;0.549536625441118;-0.0824360597981748;0.175938929737156;0.270607350116495;-0.14389845391817;0.0599479590630573;0.120953963813363
"qualified";0.680438345554284;0.198242513821351;0.0421432291428066;0.05465547495067;0.240808498181215;0.0575556673506077;0.142916173494239;-0.15348967490899
"quiet";0.0134654232616163;0.61078541999493;0.176448605990472;0.0949810542601436;0.190564863653;0.280839263161649;-0.0116094291526087;-0.024845482673275
"reasonable";-0.0226684635821;0.642841818516557;0.00780413371980777;0.128084095748546;0.193989822733347;0.302167125053343;0.057670481729235;0.11040483191691
"rich";0.235940760902306;0.372190362977836;0.192659785593275;-0.0419155552463902;0.373078473912562;0.30308540805897;-0.0572141615858979;0.0966562808471819
"safe";0.0217793213839865;-0.0199623746933501;0.636912368444724;0.177391144460022;0.0377497635662998;0.300093420572554;0.0595846458060467;0.365889882049463
"secure";0.216883813888753;0.164884227844078;0.096098536305741;0.0284500671580383;0.214579795621778;0.309677806705144;0.506795802452858;0.146824692763384
"selfish";0.0487408964334231;0.539031565326148;0.124862325851526;0.303655461254972;0.0566193676361274;0.0227453018326185;-0.0152275962404395;0.00351876530917241
"shocked";-0.101373632731354;0.291467376782819;0.127339574757402;0.719667675393206;-0.0110157980224625;0.0642559798486632;0.145906681521479;0.0762445413550001
"sincere";-0.0859394566695629;0.361069264324217;0.0561358686204215;0.229978740472717;0.489529989015152;0.0679651644693413;0.0702446700393248;0.194331800856701
"smart";0.148146001094414;-0.0615493482381257;-0.0539533182761305;0.430083538166706;-0.110341537926805;-0.111342557177254;-0.121074071158961;-0.0453657007306555
"social";0.209467184198993;0.0463362829763137;0.49602878554293;0.266032780151949;0.0515957834775837;-0.23055267005616;0.126224239194011;-0.242529161594214
"strong";0.174194680020126;0.0957875000752967;0.455174941757751;0.256159636058897;-0.010531858032479;0.200801950625006;0.104555639695043;0.211736898007656
"suited";0.0307654872955775;-0.0567966932630612;0.251411038064807;0.692360243396716;-0.0100781081316739;-0.074309322968854;0.204357630344437;-0.0678827876505777
"superior";0.561191921609913;0.0869312573407331;0.135818703229628;0.0674202108308268;0.0693545873128481;0.231975687139461;0.145453158858367;0.00714267473076061
"thoughtful";0.0998570159903717;0.229056491634626;0.373634455213455;0.0268082190585468;-0.124534011308961;-0.197345423631173;0.343018453156656;-0.0494774471385314
"united";-0.131408048338177;0.122500653710085;0.0173373472613936;-0.0580727126749834;0.0575986324595899;-0.0444541658187557;-0.0387846699896105;0.312959720654061
"universal";-0.0147128289900217;0.679518097249173;-0.110672272964688;-0.047120330012085;0.131091502079296;-0.0640214362698685;0.144473368168299;0.138424527581989
"unpleasant";0.0736469647667869;0.576858171040196;0.288606992330912;-0.0821383617246095;-0.0489674230035947;-0.0343874764580449;0.284198162310058;0.0279125318409652
"welcome";0.0347704848452401;0.23417319091663;0.402351849979901;0.14255992670338;0.0646453947899091;0.100543618343507;0.256654149399467;0.0980786475708314
"wise";0.116711645567948;0.0284961102482947;0.127539264337362;0.305676696621357;0.00282517285666022;0.10072316445229;-0.00668105973322806;0.551198953542122
"worth";0.0464704849228632;0.539986867458285;0.106407302062928;-0.0307726827901129;0.418233490788748;-0.0525991996799187;-0.126220573330673;0.101158149526566
"weak";0.00978335196371601;0.0829849646277023;0.0627790026487061;0.706985799339708;0.120251099580841;0.1318435302595;-0.00172698452139092;-0.0497068638259803
"legal";0.130567222419878;0.278302580151961;-0.0263736013871197;-0.14188169976079;-0.181151895922011;-0.105487444585405;-0.204790912886492;0.209267023187967
"uncertain";0.0976441786453536;0.380068244746457;-0.155291097438311;-0.0571803078406004;-0.0746395745777095;0.094057631101018;0.566998497441605;0.00630334839123478
"neat";0.423265741011679;-0.0377689610345038;0.0270470991782932;0.143864615463736;-0.111796456510456;-0.0956671767341896;-0.211785181289912;0.0732504054226071
"special";0.153766220917434;0.204377565061005;-0.169845666341545;-0.028983678328551;0.294349098787346;0.112878119601242;0.218981187780965;0.0834779807373441
"respected";-0.0352376701860584;0.234988625453375;0.116977728385241;0.283509538023276;0.00358597403354627;0.153968509545215;0.470260270964983;0.404734433003144
