"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"restless";10;10;1;129;1;"restless";4,74051557652693;"restless";0,955241013240717;"restless";145;"restless";0,00149510951529219;"restless";0,226082339882851
"roguish";22;22;1;54;1;"roguish";4,17073692238057;"roguish";0,968931146599199;"roguish";75;"roguish";0,00216893856065367;"roguish";0,0576131753623485
"rough";22;21;1;146;0,954545454545455;"rough";4,05149544539958;"rough";0,97487551139812;"rough";75,5;"rough";0,00223647362774693;"rough";0,094582103192806
"rude";3;3;0;0;1;"rude";4,48109851689435;"rude";0,958969111782234;"rude";107;"rude";0,00158718707163985;"rude";0,175619840621948
"saintly";11;11;0;0;1;"saintly";4,21302640608631;"saintly";0,967020421534009;"saintly";78;"saintly";0,00256410256410256;"saintly";0,0770975351333618
"self-examining";11;11;0;0;1;"self-examining";4,21302640608631;"self-examining";0,967020421534009;"self-examining";78;"self-examining";0,00256410256410256;"self-examining";0,0770975351333618
"selfish";8;8;1;185;1;"selfish";4,6633120894326;"selfish";0,959222158211667;"selfish";134,5;"selfish";0,00147123299733607;"selfish";0,215647511184215
"sensitive";8;8;0;0;1;"sensitive";4,88841829152042;"sensitive";0,954030573042734;"sensitive";168;"sensitive";0,00121075752705454;"sensitive";0,236745253205299
"serious";31;30;2;29,5;0,967741935483871;"serious";4,73405163113715;"serious";0,953985852836407;"serious";143;"serious";0,00175459485757378;"serious";0,228816658258438
"servile";6;6;1;257;1;"servile";4,58806538820189;"servile";0,960526304351648;"servile";128;"servile";0,00175789718762843;"servile";0,176480032503605
"severe";8;8;0;0;1;"severe";4,88841829152042;"severe";0,954030573042734;"severe";168;"severe";0,00121075752705454;"severe";0,236745253205299
"shallow";3;3;0;0;1;"shallow";4,92225407296912;"shallow";0,953041248528222;"shallow";175;"shallow";0,00105218855218855;"shallow";0,278579890727997
"shrewd";15;15;0;0;1;"shrewd";3,54350699928031;"shrewd";0,988834455778531;"shrewd";36;"shrewd";0,00284090909090909;"shrewd";0
