"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"irrational";1;1;0;0;1;"irrational";3,01645399908649;"irrational";0,975869482416592;"irrational";22;"irrational";0,166666666666667;"irrational";0,219999998807907
"jealous";4;4;0;0;1;"jealous";3,8380137726851;"jealous";0,929946402179769;"jealous";62;"jealous";0,0574596774193548;"jealous";0,336565107107162
"just";45;38;7;15,1428571428571;0,844444444444444;"just";4,1249611959684;"just";0,920138719909529;"just";92,875;"just";0,044808414367667;"just";0,370921460911632
"kind";16;15;3;34;0,9375;"kind";4,18148560326503;"kind";0,924485442432569;"kind";102,75;"kind";0,0447056706417355;"kind";0,334873650223017
"leisurely";5;5;0;0;1;"leisurely";3,96900341519058;"leisurely";0,925076549407546;"leisurely";73;"leisurely";0,0533428165007112;"leisurely";0,370933353900909
"live";4;4;0;0;1;"live";4,12479853887151;"live";0,914415209099818;"live";91;"live";0,0388386123680241;"live";0,36370062828064
"lively";13;13;2;13;1;"lively";4,11334146780803;"lively";0,917969198114723;"lively";89;"lively";0,042009842009842;"lively";0,382846067349116
"loud";17;15;3;40,6666666666667;0,882352941176471;"loud";4,03023671041412;"loud";0,929458343034225;"loud";96,75;"loud";0,0699153916138032;"loud";0,350836977362633
"loving";14;14;1;42;1;"loving";4,21904626789427;"loving";0,91569290177323;"loving";101,5;"loving";0,0374198359820807;"loving";0,376352235674858
"merciful";13;13;2;35;1;"merciful";3,68506753779551;"merciful";0,939348563431205;"merciful";65,6666666666667;"merciful";0,112714913904532;"merciful";0,315243835250536
"merciless";19;19;3;31,6666666666667;1;"merciless";4,07381860643899;"merciless";0,92464669531154;"merciless";94;"merciless";0,0621322369063334;"merciless";0,350113853812218
"merry";19;18;3;31,6666666666667;0,947368421052632;"merry";4,08878422582281;"merry";0,927150188663529;"merry";96,75;"merry";0,0574282913725071;"merry";0,369278773665428
"narrow";10;10;1;43;1;"narrow";4,36125414106064;"narrow";0,909885101036195;"narrow";121;"narrow";0,0273717667821643;"narrow";0,395070403814316
"natural";28;22;5;18,2;0,785714285714286;"natural";3,74516217441287;"natural";0,930353394927388;"natural";79,5;"natural";0,0339237796598338;"natural";0,313899025321007
"negative";4;4;0;0;1;"negative";3,79530109794842;"negative";0,93470123533089;"negative";58;"negative";0,0634920634920635;"negative";0,308159738779068
"original";8;8;1;39;1;"original";4,34524696825715;"original";0,908994386654273;"original";119,5;"original";0,0278251937301351;"original";0,4112329185009
"painstaking";4;4;0;0;1;"painstaking";4,03041768206858;"painstaking";0,919761110116695;"painstaking";80;"painstaking";0,0454106280193237;"painstaking";0,345122218132019
"particular";76;50;20;6,05;0,657894736842105;"particular";4,072634306716;"particular";0,922902187017426;"particular";91,1428571428571;"particular";0,052968193876417;"particular";0,350332871079445
"passionate";9;9;1;11;1;"passionate";4,40529032880486;"passionate";0,910150885754073;"passionate";126,5;"passionate";0,024537375363402;"passionate";0,391677588224411
"pensive";24;20;5;18,8;0,833333333333333;"pensive";4,02636574762859;"pensive";0,925446991941538;"pensive";84,6666666666667;"pensive";0,0523885630688301;"pensive";0,340438532332579
"pleasant";61;47;10;12,7;0,770491803278688;"pleasant";3,9352692946953;"pleasant";0,928137483192737;"pleasant";88,6363636363636;"pleasant";0,0587652628131961;"pleasant";0,314925348216837
"proper";99;64;24;5,08333333333333;0,646464646464647;"proper";4,03234544636442;"proper";0,925478302643534;"proper";85,6;"proper";0,0529156033589099;"proper";0,353687384724617
"prophetic";8;8;1;6;1;"prophetic";2,83980459076753;"prophetic";0,987292188514052;"prophetic";20;"prophetic";0,0714285714285715;"prophetic";0,15234375
"quick";2;2;0;0;1;"quick";4,09732566204661;"quick";0,915125627537609;"quick";88;"quick";0,0396078431372549;"quick";0,393980979919434
"quiet";46;31;8;13,875;0,673913043478261;"quiet";3,96702701478215;"quiet";0,930462459847408;"quiet";82,5555555555556;"quiet";0,0669713250452457;"quiet";0,336506928006808
"rational";20;17;5;20,6;0,85;"rational";3,95925198269851;"rational";0,929213313807723;"rational";80,3333333333333;"rational";0,0600876573655123;"rational";0,351027935743332
"reasonable";15;13;3;29,3333333333333;0,866666666666667;"reasonable";4,16185517466774;"reasonable";0,922003347071651;"reasonable";97,75;"reasonable";0,0418668787526599;"reasonable";0,368820607662201
"rebellious";11;11;0;0;1;"rebellious";3,93249801593412;"rebellious";0,925621376955382;"rebellious";70;"rebellious";0,0540540540540541;"rebellious";0,361014664173126
"religious";44;31;8;10,875;0,704545454545455;"religious";4,14751505935313;"religious";0,915697530609404;"religious";95,6666666666667;"religious";0,0394706453383653;"religious";0,375204669104682
"rough";15;14;3;41,6666666666667;0,933333333333333;"rough";3,92899662667761;"rough";0,930039996313624;"rough";91,5;"rough";0,104159559698399;"rough";0,285531841218472
"rude";0;0;0;0;0;"rude";4,37483384917561;"rude";0,910660841915301;"rude";122;"rude";0,027179188507086;"rude";0,382040828466415
"sedate";15;14;2;8,5;0,933333333333333;"sedate";4,22810172713467;"sedate";0,912485126155567;"sedate";103;"sedate";0,0354256528484024;"sedate";0,396503468354543
"serene";12;12;1;11;1;"serene";4,32233923631864;"serene";0,91017840470104;"serene";115,5;"serene";0,0308370741002724;"serene";0,397110313177109
"serious";42;33;8;13;0,785714285714286;"serious";3,74267014898822;"serious";0,930841794952699;"serious";78,7777777777778;"serious";0,0668750539828044;"serious";0,288436498906877
"severe";9;8;1;13;0,888888888888889;"severe";4,42927273945616;"severe";0,911412069550666;"severe";129;"severe";0,0228058027672211;"severe";0,386286497116089
"shy";6;6;1;6;1;"shy";3,80381367544187;"shy";0,933207267056702;"shy";59;"shy";0,0594990694789082;"shy";0,341563805937767
"silent";11;10;1;39;0,909090909090909;"silent";3,99847619060737;"silent";0,925417163834013;"silent";78,5;"silent";0,0495208495208495;"silent";0,354163020849228
"simple";10;9;2;13;0,9;"simple";4,25423389547982;"simple";0,912778748354701;"simple";106;"simple";0,0339655007099037;"simple";0,409403721491496
