"MR1";"MR9";"MR2";"MR3";"MR10";"MR7";"MR4";"MR5";"MR8";"MR6";"MR12";"MR11"
"qualified";0.328568285036876;0.0251658619535614;0.531132229514233;-0.0133819201138304;-0.0219042522175396;-0.0860535946369758;-0.0238202586310889;0.29993651771495;0.208314823447664;-0.00456935211306358;-0.121913272706352;0.31707527455245
"quiet";0.738445027011426;0.215983686067276;0.146464013400181;0.105444155711748;0.291113634052297;0.0790558952746163;0.0131055856927145;0.141840650127394;0.0912702333359818;0.0368211014750189;0.0253421043503461;0.0205936261407064
"reasonable";0.562649237812548;0.338585270966062;-0.0658514836843494;0.258846036614461;0.0382642840410381;0.286899520604823;-0.0891565174911882;0.0969906936074157;-0.0825736356870154;0.0982419228809998;0.269591211289078;-0.0997823533377228
"religious";0.120635469410468;0.0634309238633097;0.243339531245789;0.602151096795435;0.246859299930609;-0.0215136747992079;0.0866479341347946;0.218797767146531;0.103001889310161;0.00919737962822754;-0.0954413411192284;0.0179545282401414
"respected";0.180286699642084;0.0107833282478579;0.146052367434973;0.314232980245026;0.0510198115086027;0.0496777846191412;-0.16278121058718;0.168730630279213;-0.166016961860252;-0.135557657979356;0.12046252021727;-0.154198146024634
"responsible";0.0305282683543921;0.255251993505524;-0.0721199510678517;0.147864533799874;-0.113244834948192;0.0194187455561629;-0.171985933345683;0.345005995414766;-0.00717382631142518;0.0614626334771485;0.218893742670685;0.274725294392408
"rich";0.419936432718197;0.532829404554889;0.3653037675494;0.288535167862056;0.137292192818709;0.0838089157084138;0.101511234327355;-0.0770352789724318;0.082775337910628;0.0393667948795283;0.0562677094333614;0.072106548302367
"richest";0.45921107443184;0.228089383574146;0.144900994929989;0.00635946668869415;-0.00873032277323901;-0.0262048002794768;0.0582764310336499;0.00395976440976387;0.0276349123571459;0.644798509240944;-0.0548266186053497;0.0492013607736532
"sacred";0.525713149165744;-0.0357631113419921;0.390344510467501;0.016514418753043;-0.052288006161237;-0.00911120155399799;0.0783574820291142;0.226096108494525;0.112043238210929;-0.0470153246369059;-0.0459539368464589;-0.100298368367143
"safe";0.626347688864152;0.319557187769898;0.191865062330973;0.199256417110747;0.137136725322935;0.0882723608360911;0.114475962112142;0.0833155817834998;-0.0216817890937076;-0.272499504687765;0.277141481964527;-0.0172755428745435
"selfish";0.414303966057748;0.0915217047215846;0.388169095384893;-0.0288725313538498;-0.0564853025456233;-0.179415751260132;0.13033996903129;0.180487865805015;0.0762168163720143;-0.078322254402337;-0.155005905921791;-0.0307872633672899
"sincere";-0.0128467912962183;0.0688006513818161;-0.0250298143558813;-0.0183918899471614;0.0137079952929559;0.383980946628856;-0.0345566480775397;0.00216973875994156;-0.017112980288496;-0.0561873570784225;0.078502156817832;-0.0558368769854045
"smart";0.836191115264269;0.214140119676836;0.154794644940417;0.110080653910882;0.0757202355535045;0.0500449114543227;0.00379951822362871;0.185640317488292;0.0894868016275565;-0.00277478938991048;-0.0591085184518325;-0.0223912318505135
"social";0.0878152368807684;0.140959924623166;0.447143715282573;-0.00537605435288854;0.243462995910284;0.21637249302188;-0.0215383618049536;0.0529609665640914;0.0360557510309365;0.0193547968046398;-0.0586775233285026;0.334733789924134
"special";0.585484344352896;0.181112419571295;-0.0130529109682333;0.228727594650723;0.137919525223734;0.14633962013494;0.100544647898339;0.0889745760831075;0.220606920315527;0.233829666771659;0.341851019480647;-0.0214124629170359
"spontaneous";0.0961732684947403;0.672059373442419;0.0315008047759911;-0.0951738964453599;-0.0728621115217216;0.174225263188205;-0.141036425801591;-0.0537027552849151;0.00958680408357692;-0.0873060668228535;0.199429578444479;-0.000892363588879352
"stable";0.660648499666533;-0.105472949004169;-0.114183697251826;0.134766136881307;0.118729565723463;0.000610422813844717;-0.0231308204318463;0.0825804747458083;0.250338136111775;0.0253744633097252;-0.129302211890493;-0.0783027309693458
"strong";0.665089586904197;0.36207800951544;0.183155500350156;0.156976471317303;0.114722407782054;0.0667443235159685;0.0671247312003473;0.158759867588358;0.107223885860001;0.122694694958618;0.197733814517043;-0.0444703626511911
"superior";0.263624143291853;0.598392663935242;0.290086596280089;0.099016286541135;0.00804148550841123;-0.0355054283090698;0.0560955198329006;-0.0395697311926869;-0.209120498100083;0.00287710428147908;-0.134006345170528;0.0388103686975719
"surprising";0.294242339295349;0.224167406190528;-0.0287888318186968;0.244276946963743;0.193754142468846;0.105736155155407;0.148362636499721;0.0714793537907774;0.108705408850135;-0.466676951452682;0.0631693917587411;0.0394325039601302
"thoughtful";0.520650998953154;0.160226074994861;0.0379266360253313;0.233245295392175;0.332743287702669;0.14830385765148;0.0184231637467121;0.211367311262897;0.0151006083247052;-0.228686465587383;0.176910207784282;-0.0869108710652134
"tidy";0.525055949886137;-0.0201747930518087;0.0151917767608519;-0.0516131906392586;0.243353984290658;-0.174964450340552;-0.280531185794011;-0.0229290719033651;-0.194234296607769;0.0723019135773257;-0.0516328878322146;-0.0924435197563546
"top";0.573708317365385;0.14571953551446;0.104209506616973;0.296793513739032;0.0427277596052623;0.204773936064868;0.0582208543919868;0.339807478944597;0.119569482728606;-0.064360214167118;0.0590706375525837;0.00210354657026207
"uncertain";0.575477501653031;0.16715375944845;-0.00385644026549868;-0.106739416989041;-0.032583794485176;0.379618484568334;0.241154175912726;0.0383769761847843;0.0987443022975975;-0.05578955339943;-0.08026406842297;0.192633969958533
"united";0.516090535744023;0.143968522423603;0.356074072529026;0.286311151512113;-0.0918714594990034;0.0368776967008773;-0.118113392680585;0.255273942135782;0.042146912833407;0.0457274351805035;0.0975120520000834;0.146552945486419
"unpleasant";0.633497151892071;0.0927223745691684;0.145795948186406;0.182708838631839;0.0641787452412131;0.251237507098973;0.286612277483122;0.115063015190352;-0.0466450148207195;0.105698843884402;0.0502849149257911;0.149857481861831
"unprecedented";0.279946364363078;-0.0483578675486923;-0.151814918607583;0.485373049689117;0.128482625073617;-0.0515077911037309;-0.125545003399863;-0.0645789941213471;-0.0399462104400406;0.148419470263024;-0.148525522639522;0.0925783145018074
"worth";0.589235325241876;0.162503294066128;-0.106447141452371;0.159025273996577;0.0485150822820516;0.142732958435149;-0.118115199822024;-0.155555292382248;0.195803223921704;0.125926275769547;-0.0467489511633743;-0.0962371343373092
"universal";0.0998127191054325;0.118685772849201;0.257878639304892;-0.0523991757994972;0.187694403236194;-0.133788872239377;0.55501123789077;0.0639697145602366;0.121605921913628;0.113643029673401;0.0238753242421243;0.0718657760449309
"threatening";0.423038774623675;0.279098229799858;0.359053186104547;0.070281046192347;-0.0320327825702576;0.036295778427242;0.146130228471438;0.0727204469021034;0.0842343929425923;-0.391372450291704;-0.127822764455635;0.212069982013493
"wise";0.557178692919145;0.52533018985848;0.205715180190816;0.00925222307876852;0.214292316152346;-0.058809069203267;0.0556431071514596;-0.0185177424306122;-0.081528093427566;0.113979812601832;0.00782897597420892;-0.120351874451072
"weak";0.3025614668085;0.0554702732493923;0.146545393598767;0.463658765967278;0.313337440722963;0.0649172014768662;0.212787061089007;0.077073578893021;-0.0344141954212403;-0.0801613224770503;0.137601961009269;-0.0654061263319317
"profitable";0.47552766390338;-0.0697891161450451;-0.0945204620614041;0.00799154814605925;0.0603274287261671;-0.112308565022739;0.00147827280063161;0.0410804805673835;-0.168077105506689;0.235606137366668;0.0455965545059485;-0.0700447381101932
"weaker";0.329416538153714;0.135667925933233;0.0636521869381362;-0.0249294449912476;0.0760809787605257;0.036143360076888;0.20941201781643;-0.00317603577433092;0.204814494581777;0.636032302047104;0.0201651081228791;0.119716123227703
"welcome";0.259090647122925;0.00123008229419837;0.00191975106447509;0.630899888613118;0.291540264633321;-0.0352489605241316;-0.0137455455986637;0.136528341094246;0.0453224864797501;0.0852677889841691;-0.158728652268767;0.0667235674481595
"safer";-0.00172153301909136;-0.00563564865950258;-0.00592397911762205;-0.0118361435191774;-0.0275499115405644;0.0144937633611909;0.0121483257031619;-0.053300711935354;-0.0166731777273079;-0.00879765148607816;0.162391454713405;0.00857937894398952
"sympathetic";0.0012690907350584;0.0424775057227419;0.383923557707155;0.457909567058299;0.10666518685175;-0.0754113587319315;0.104643326636049;0.01914084286914;0.137376491984304;-0.0312848686782651;0.118961996648894;0.423999079934729
"orthodox";0.0119087141826294;-0.0845030501955606;0.0752810902151079;-0.0344279727674527;0.0628118405071082;0.147990732676094;0.222093417697659;-0.070471780644081;-0.0401223963523835;-0.0587076998015122;0.0146765516026966;-0.08139910862719
