"MR1";"MR2";"MR6";"MR4";"MR9";"MR10";"MR3";"MR8";"MR7";"MR5";"MR11"
"tidy";0.513437875153818;0.0361058932285567;-0.11744818869915;-0.198988570718127;0.263182796174464;-0.11063057472078;0.0156643793257456;-0.142831991563478;-0.0212059860618967;-0.0820202228524929;0.0320969344034085
"top";0.147385392714277;0.475179990801285;-0.0060722831656553;-0.0289836222720575;0.158731900102611;0.0430492297791863;0.0143154775643314;-0.103363099287358;-0.053892570062487;-0.0042063343615544;0.249138923858425
"uncertain";0.734187482512619;0.129426115139598;0.0369629591701964;-0.106137192651142;0.268400008094146;0.104549150087346;-0.11482388682947;-0.178617398942834;0.151311001171168;0.0370638278324825;0.142034679169458
"universal";0.409246246795496;-0.0604311080256004;0.00174035439405786;-0.0679271950866828;0.0956067515874709;-0.0257437168389619;0.135136254307903;0.628424145895262;0.0410952005121817;0.232774196196413;-0.0935598850571924
"weak";0.799823422776276;0.133179713036555;0.0467087820175279;0.107313409201191;0.0548077247496311;0.197459886726083;-0.181936855636001;0.0342515310837982;0.244785012000504;0.0194192173119151;-0.0018526848279657
"worth";0.663180792679878;-0.035308196969662;0.0720156443970778;0.0105558876228452;0.161506202450012;0.330631917749133;0.207189799433414;0.0336401279688736;0.0104710091666489;0.352363281762962;0.00136207070157924
"weaker";0.46338627140691;0.200441450547135;0.0369501065071648;-0.00815991425605561;-0.170403434070098;0.21978531177005;-0.228951988825556;0.0226168878022134;0.28565135115394;0.159901842144826;-0.10168618920743
"unpleasant";0.40531187469056;0.336089151071517;0.118535735613157;0.0263348289797685;0.0425917825817601;0.241470049801013;0.0851321726573469;0.117834490829864;0.10831695962994;0.186402516075996;0.0702581052495617
"revolutionary";0.292325709403059;-0.0323789461522757;0.409492995259597;0.159885763289685;0.523198545599353;-0.0582312840987278;-0.0747150552455698;-0.0764965997252443;0.0175554575284574;0.0308559574037658;0.134293236799415
"shocked";0.0665768360225822;0.127720969304507;-0.128113218525584;-0.00350842286203002;0.545416629533296;-0.159226972554331;-0.00566779859636553;0.21717160525382;0.0954298339286784;-0.00693970870026502;-0.0290438218150142
"united";0.0448008455105052;0.25765890242304;0.114909883418017;-0.149883608967481;0.388651962153511;0.158578768917948;-0.0962501550364189;-0.00843007738091431;-0.139754179144797;0.0808494527697986;0.0561467497991134
"welcome";0.633088024109738;0.284355257821432;0.210355178240388;0.117511673711965;0.26426049538557;-0.00567563605780822;0.124506636817793;0.0752164150625446;-0.0892217910809308;-0.0281836380687242;-0.12575278443185
"religious";0.534001348496703;-0.177714399121879;-0.0345334242439431;-0.0959038932890987;-0.0161156997594273;-0.0242993327304019;0.250775023385521;-0.164206696779912;-0.25736109609925;0.004841584130374;-0.359686477120367
"respected";0.0508458073427402;-0.0546751977873848;0.526551871960004;0.0566752360422293;-0.0580214179757028;0.200608621562338;0.0812289054814231;0.0584320955252445;-0.0240918498923279;0.0779022690922994;0.086281154367084
"trustworthy";0.206981485885275;-0.122032198828506;0.352094892185913;0.160645573263443;0.102351062068671;0.437063721845019;-0.152606677247096;0.0688108327097135;-0.145872568534316;0.0693217388380663;-0.0349316182489054
"wealthy";0.160807543494824;-0.118812008511315;0.375679396385983;0.0635901618383051;0.292448924660918;0.00401928259650682;0.30473083589125;0.108771045218746;0.12704489613361;-0.191689910557167;0.185786170135437
"wise";0.658494765473719;-0.0431768301322994;0.159735854059188;0.14439338692757;-0.0859152206207149;0.227622848801324;-0.22395426222188;-0.00107323801927581;0.157079510166015;-0.0872261007857958;-0.063502216358843
"subordinate";0.0909257460825992;0.536009730764205;-0.0337230002059567;0.0412989293297198;-0.115716790862344;0.00851569822570764;0.129894083945634;-0.0558761834198187;0.127270564957726;0.0405594450074467;-0.0173207526266331
"spontaneous";-0.0053353067852329;0.0964152645402522;0.0171662830714474;-0.0523850769864886;-0.0685729323894536;0.0114032348277158;0.355866829599958;0.0731033085531854;0.0696258337929306;0.0690887477002038;0.0398157963075968
"threatening";0.145235393353489;0.26810003208173;0.133361358308681;0.0170028901809481;-0.0657025378221851;0.0113506673141159;0.169071093700612;-0.155511057596083;0.203407628441298;-0.384950387359459;0.123616810633857
