"MR1";"MR3";"MR2";"MR4";"MR8";"MR10";"MR6";"MR7";"MR5";"MR9"
"threatening";0.239740944607945;0.0304405497202823;0.0564502336108562;0.264626506469493;0.349240534658161;0.255837015132925;0.106387043890011;0.368935140649104;0.179254675407313;0.0282675118109446
"tidy";0.0610217647960502;-0.0234497401891532;0.0292436342102285;0.41181643400446;0.290391234544034;-0.0723685783479436;0.0513096830404406;-0.0342926830513771;-0.0678089226379652;-0.0951586623951465
"trustworthy";0.534780062597973;0.0556108517709801;-0.108424043973651;0.289164781064662;0.25775547494308;0.0140424536759328;-0.165650365534531;0.103955554190601;-0.115921951456606;-0.0938895067829674
"uncertain";0.382792612224102;0.172554858954808;0.589979358367212;0.106890741151808;-0.108402062788377;-0.0538369088858079;-0.0473947777119895;-0.0875595982809007;0.0252948660181982;0.200881463728124
"unique";0.291154118959091;-0.141130302349453;0.223409928043208;-0.14265709689428;0.0686077999372158;0.256508257192208;0.520749978247093;0.210252054292086;-0.255324448883036;0.0672036012084933
"united";0.397249763176963;-0.119252611274161;0.365808667139899;-0.0985993494942931;0.0492243451811883;0.205827733089114;0.294129182471245;0.129367682964779;-0.291379892796791;0.132878781378942
"unpleasant";0.373900604851982;-0.00313794184200193;0.208212187847337;0.320848556532879;-0.000841920358059513;-0.104046647346751;0.042284008700768;0.0692923192224163;-0.130743522805411;-0.130988921369627
"unprecedented";0.399784448959989;0.0365001592256919;0.351242665570373;-0.0736791295749949;-0.0468794649818957;0.402754327293392;-0.131519842640881;0.0274744312545669;-0.208871608029038;-0.133207256904756
"weak";0.670892134391718;0.364886606539252;0.24330292374458;0.0962922097278862;-0.0127879296636244;0.146220998855948;0.0856588720962687;0.0446365880300243;0.0467772871391558;0.0520267565026487
"wealthy";0.579526849082953;-0.23647456696925;0.00657792172966854;0.158082944310349;-0.00571934165418975;0.172581097732953;0.0998497956240395;0.108477509579845;0.0325816845972544;0.0453101372974856
"welcome";0.51896738052183;0.124907193314874;0.193777823451008;0.00845362032879493;0.0579019880323243;0.259893991148385;0.0827445107343904;0.0449282667144071;0.188533159194431;0.0399455099891736
"wise";0.624034764643006;0.139683425338437;-0.0282166263694717;0.267204489236765;0.0362733022896367;-0.0139644164989449;-0.0662941026545332;0.374881974246385;0.115738569133699;0.0673234669194783
"top";0.581927467983478;0.0524478037460418;-0.0359356417939908;-0.179242762617862;-0.0211941894183356;-0.114702873602928;-0.191493239129933;-0.0638390512496863;0.140917579918843;0.394983167587679
"smart";0.390002826286664;-0.144808828652442;0.291800630124441;-0.128197451590603;0.0877878743186487;0.246321479968013;-0.200434037060682;-0.179164565996063;0.118492421812366;-0.102515321338785
"worth";0.811295353199236;0.159255962628731;-0.0134123139100414;0.0922904984479226;0.0794945242928347;0.164093974602666;0.0612728813575624;0.142011474781168;0.0433385416419248;-0.0762420626618216
"inspired";0.0586240969958435;0.00137619232758084;-0.0499306034105376;-0.0542315052691819;0.051449772357999;0.00631880924937967;-0.040892859750258;0.191930641573209;0.415852790985455;-0.0113015848177263
"sensual";0.808130732356745;-0.0971794648978602;-0.281003429164878;0.0502184329208272;-0.081631709208017;-0.233214890328846;-0.336190795393345;-0.0331952587084492;-0.120496422506216;-0.102462108762368
"weaker";0.0927331623227422;0.321354613280851;-0.0168236115656687;0.0322164124295573;-0.112538413963666;0.0439702729291985;0.213159359409062;-0.0922419063459294;0.0333789491844986;0.0393135709120669
"universal";-0.018063878941752;0.0408768989301744;-0.0444979395491999;-0.0230615333904275;0.0579523790390439;-0.0410820284274804;0.0539395152073522;-0.00882176178330799;0.0166077289980976;-0.0720236079628084
