"MR1";"MR2";"MR4";"MR6";"MR3";"MR7";"MR5";"MR8";"MR10";"MR9"
"uncertain";0.346204158241518;0.112220362218982;0.265510003033459;0.336527728058392;0.183602397201377;-0.22517006944933;-0.0618041314254146;0.0629683592346749;-0.00876015171666452;0.220608018694806
"unfair";0.289462679547263;0.483769006721726;-0.0228598915698781;0.0037966306960026;0.0676961581853495;0.282659442113597;0.0374015434625686;0.00173915798357393;-0.206264259012896;0.0487818739078323
"unfamiliar";0.242197011590895;0.202652546067728;0.111960651646024;-0.0663720755612825;-0.0104754775799692;0.0963656275116051;-0.0912591690200664;0.0508086492500174;-0.050241692091776;-0.135158318909657
"universal";0.192797868223331;0.326205327774728;0.20593514734574;0.0429091852122523;-0.104607685633994;0.0822903742114281;0.0710143553574198;0.557809653363238;-0.00234867778304288;-0.0449933080111061
"unpleasant";0.318273815678094;-0.0542399877688708;0.0966082819894913;0.144665883833118;0.0674567590824629;0.0792476553570773;0.181098148253063;0.111841492201865;0.404514656400475;0.168100613741263
"unprecedented";0.0167228894523273;-0.0415164294250464;0.0210897578624393;0.0204725001661041;0.802764057159654;-0.0369612642061962;-0.0671889688340503;0.0477095674132746;0.0209551559690767;-0.041314945335498
"weak";0.762800201278693;0.302960100786472;0.122743327856747;0.0863224257226054;0.0356732443548227;0.177783840449229;0.0341148774294094;0.0560997512850831;0.0687854574746731;0.281022675593348
"weaker";0.57853219550897;0.16320210767966;0.0397801524104934;0.173713682254474;0.301757020389021;0.169338867143734;-0.0313087722179267;0.0449880440880895;-0.147500067881646;-0.187073378741209
"welcome";0.619342508315113;0.0427645175644434;0.124916794984857;-0.00461133230463491;0.249252736855815;0.0899234347047066;0.223129716312498;0.214191961226344;0.305417672103626;0.0746370603994975
"wise";0.446070520063161;0.233563799677316;-0.0401644347808218;0.0857537645747922;0.414006360656498;0.0568167850862074;0.312645188750231;-0.039455192148252;0.0223932048409438;0.134084534499979
"worth";0.652784292205655;0.240052716230127;0.162408173620061;0.200758449659019;0.186670702363726;0.234020880351484;0.0480003666954071;0.208371472955705;0.225035357967537;0.0709738768485774
"threatening";0.379838406685199;-0.0123747308025813;0.0369193836340193;-0.16106936082084;-0.115158371419944;0.102686469008709;0.0136070454166505;0.197949698599581;0.121627384698943;-0.0826365548217659
"orthodox";0.562253633615199;0.00038717663308006;-0.00873880716955353;-0.103303309918672;-0.00499815255024743;0.184974656167069;-0.0682973380369444;-0.11180834397978;-0.279152800487496;0.419517466383118
"shocked";0.833754105425231;-0.0973984357360922;0.00149678142361048;-0.0358844186013362;-0.0910808615994148;0.17051988486066;0.0202511790606375;-0.0858697406616226;-0.163161965122512;-0.0642525105755835
"tidy";0.266357180440147;0.00747807681473843;-0.0856806081802657;0.0630765615511536;0.0508384624290716;0.404411250083515;0.115443308036321;-0.0436307937068839;-0.136396112037017;0.0265638059527772
"unique";0.0810939119006684;0.0525668600869759;0.14033320283998;-0.0370781508326626;-0.0328264498760044;0.0119800111850256;0.768963191361427;0.013964978915672;-0.078979089843053;0.0151555401689865
"richest";0.264580916385664;0.0245629142669014;-0.0208267940996051;0.408655561373315;-0.0556377894475116;0.257280375699031;-0.0298793950148228;0.0607718458302413;-0.146948133992398;-0.103932737991221
"united";0.38220221178347;0.268576524626006;0.521432090209632;0.236298733992816;0.150842416884766;0.173304391615954;-0.0961717873909203;-0.0205720419827046;0.167925372449613;-0.19702436005304
"wealthy";0.057101264459563;0.0367570273671952;-0.0342036055246047;0.459801537120651;-0.00705904954359706;0.0496416225835091;0.0672503782050834;0.0843153383232548;-0.0382274754074024;-0.0241926996312156
"scared";0.293777686676535;-0.060844260683804;0.217800720794269;0.0676195198191819;0.144080119095984;0.0230031729307649;0.214248014471214;-0.0767667554717865;0.0280943838733383;-0.226843606571388
"productive";0.0724845197370936;-0.000541771551107267;0.369287295680497;0.000355930826849185;0.0454367198179405;-0.108218746306527;0.198375889941896;-0.15460584120637;-0.126373369119787;-0.114918621326599
"trustworthy";0.453462319364827;-0.165308136440852;0.255814549671104;-0.0229819666483743;0.1729329967827;-0.326344425101921;0.102581341504961;-0.106828386690434;-0.0365003912357566;0.215008987982723
"reliable";0.0409825497335333;0.5465186915657;-0.0415317657689186;0.0606446365272021;-0.0397818847433236;-0.0951442167492951;0.179159909277233;0.251038957427187;0.00571097659870211;0.00260208801115593
