"MR1";"MR2";"MR3";"MR8";"MR4";"MR7";"MR5";"MR6";"MR10";"MR9"
"tolerant";0.163969957774624;0.128275571333555;0.201446181584764;0.120829171970039;-0.12723923559875;-0.0840389753705822;0.599490893368723;0.0660155507683857;-0.0132347069324679;0.14385503153165
"top";0.0725238254187165;0.233702533249161;-0.00503674829017509;0.215200047416548;-0.208935598279949;-0.00622612084871388;0.0226833552933927;0.0490851125352701;0.00713697900085166;0.233972032742958
"trustworthy";0.372718245365443;0.114159142532134;0.00392523451836307;0.0199823306366972;0.239014963724183;-0.0801328231760118;-0.134708062565464;0.014990077017464;-0.0109173610782591;0.0692490113901283
"uncertain";0.601251730629626;0.188840060607371;0.136531323148916;0.351694231758487;0.145581248917246;0.16541393715916;0.0330682897283942;0.165394391558953;0.280345293000199;0.00934607323852895
"unfair";0.224066701566536;0.376916464421001;-0.00345370580618585;-0.0836838382774545;0.234228674025709;0.126398356466884;0.267592317208334;-0.0039356981877845;0.246249272213093;-0.204020947427207
"united";0.150795173000484;0.184650400827223;0.223052812794374;0.131124711148509;0.06021720622124;0.155520703763936;-0.174482109068751;0.187686101958852;0.15173491997621;-0.0383669280529869
"unpleasant";0.537288788740632;0.118310591639585;0.0706818365838274;0.13673364355817;0.20562973129433;-0.0217687835783963;0.00511608054837593;-0.0731453633431052;-0.176037659737809;-0.00131438508403165
"unprecedented";0.130615104148946;0.141319686548691;-0.0040041276163932;0.0178709554683361;-0.0796587245284602;-0.0411923926001734;-0.278962774470633;0.0515307076890748;-0.170231931694193;0.00659485605882427
"weak";0.585602246232471;0.564045015611703;0.136666514267244;0.0872454909369036;0.00626274579061377;0.0580473594643192;0.249613028299908;0.135778971649208;0.149474492263106;0.0515156142309696
"wealthy";0.344784322239232;0.122460626421547;0.567832149105669;0.0503799870385354;-0.162142781012777;0.159882886503828;0.116788133118219;0.00978945487534734;0.275283008299008;-0.146191431175158
"welcome";0.37667144515808;0.342489988997635;0.0498766660304035;0.0236113766260826;-0.0220983156017615;0.0402619116557757;0.00365674907650137;0.330445865654331;0.107254952465088;0.428797978169664
"wise";0.583436855393754;0.276486480933566;0.198604428555182;0.0962549239000343;-0.0129149744361442;-0.0858909634355297;0.158471231301968;0.244003864333911;0.207447828755877;0.0568738851970894
"worth";0.704931049276998;0.402877944131279;0.0984680664279825;0.0918606792380054;-0.00202820979058216;0.0835782597854784;0.0862829223409173;0.0440745355018517;0.00623240366517694;0.0303224496322512
"committed";0.159794335506875;-0.0732712085365805;0.0153857708531939;0.192573738358132;0.620722767002493;0.0696165474937246;-0.0123291800144076;0.0787161953880199;0.0345751734541646;-0.0388380321353351
"spontaneous";0.144480841597222;0.02518312871431;0.238690804598018;-0.0665174729956707;-0.176835135995288;0.342144359054444;-0.000573088886477948;0.24378440080298;0.208943110460206;-0.00575967946291672
"secure";0.328976916300571;-0.0147208802949982;0.0712903329584753;0.163870987742699;0.28169404831073;0.298910564327808;0.235949366518444;0.0701958593212796;0.238054536970454;-0.085290874531142
"subordinate";0.00804095035295231;0.0278460096116369;0.131646860757254;0.00779763988056136;-0.0407752013959493;0.195296373993668;-0.0570336098386737;-0.0448528102114206;0.379495666375302;-0.1656476439912
"reliable";0.657866616730145;-0.146035387986609;0.112015390679569;0.0403566545018739;0.047932974146353;0.109342188379803;0.38180886942871;0.215311198923931;-0.0383723367502219;0.0460854892989825
"unfamiliar";0.272216096715879;-0.0234073787940432;0.132410922411917;0.0839785757501618;0.100338020039641;0.0757697262098659;0.235973299700305;-0.0243534123772762;0.449254704139005;0.0771245633234312
"qualified";0.0745032027992671;0.0990310476775412;-0.014996734313563;0.0604464220720724;0.060062566707091;0.286854978058199;-0.0088547509130169;-0.098594936325668;0.175407807505373;-0.0769488757816744
"sincere";0.228036000758672;0.145530200311262;0.13166242370625;0.265242985925395;0.0951761067897169;0.125564101659209;0.385082879582504;0.231735533363172;0.0954031962980072;-0.0959072960461806
"universal";0.474647922886197;0.458951597485739;-0.132946318034832;-0.257916522967553;0.300945438695645;0.157402328884642;0.0783044627802225;-0.15119077030917;-0.190971922895314;-0.197763979196421
"traditional";0.245114254134202;-0.0688697098069423;0.383089106629822;0.0696431211271958;0.122702281189353;-0.210673665411777;0.0478379810771537;0.426183150995623;0.0104549304040087;-0.0448671021244979
"unique";0.175431086921722;-0.0653670980974148;0.553280773968749;0.177738397283089;0.22855538236275;-0.267390590736906;0.0357534394969699;0.0265234724739925;0.0192894357173099;0.0455113672495841
"weaker";-0.0555232066920628;0.00726035055667409;0.0301129365264197;-0.0301487262983366;0.0373168023023704;0.0348225286928336;0.0499486738778342;-0.0156710689295391;0.0220656235009698;0.384117649826035
"imposing";-0.00532666365435984;-0.0342565480251179;-0.0259166928340237;-0.034258281321816;0.0554761146770528;-0.0458203655847488;-0.041847769488675;0.0671947348779147;-0.0288554756635756;-0.0129607339549318
