"MR1";"MR2";"MR6";"MR4";"MR7";"MR5";"MR3";"MR8";"MR9"
"profitable";0.080924650327068;0.297888063985253;-0.271117825317549;0.179855126700707;0.325727924081366;-0.0846326491747252;0.239294462921515;0.491291515275092;0.256278320976947
"proud";0.536223767804015;0.339348061291681;0.045162238338803;0.378778531099052;0.31819619358528;-0.0417959316824757;0.13445026436216;0.0619328256656135;0.0764021964233169
"prudent";0.321011270538579;0.28451780946096;0.292657793738447;0.0752413585972154;0.207697939123413;-0.137754201697497;0.174792453797362;-0.0187321754025445;0.150108632435017
"qualified";0.130630322119517;-0.0567093758489981;0.03548505804671;0.0642574306256216;0.237335822255149;0.720357783742016;-0.0143781822564277;0.0196797556084079;-0.0530805283681593
"quiet";0.740249342252634;0.13848065692808;0.306312935363461;0.206081182483987;0.171878445204428;0.126371107875213;0.158636576492957;0.128961794248409;0.0191105821637198
"reasonable";0.506060994346062;0.552760894993261;0.161658965281798;0.22292653889183;0.189922604234317;0.173308243551604;0.100433065477823;0.0163912722754496;-0.0592911491246647
"religious";0.259743479694901;-0.0277258919903034;0.0278683150174327;0.105485255048255;0.723190522342431;0.0472629346902419;-0.00610016948471136;0.0302428852806132;0.0149693133722644
"rich";0.613678943626647;0.147190096381591;0.257286692322814;0.152609778053719;-0.0371417650138649;0.240179108658872;0.413915164372442;0.0780474204127411;-0.0293297872899699
"safe";0.6795335200306;0.2352882602622;0.0723113983135213;0.45430993303914;0.0767961010209895;0.0299215443310485;-0.211594519875338;0.0398072887169879;0.00626298393955979
"safer";0.171638624351409;0.248144953143195;0.625607590138937;0.0899568824506216;0.00903670109012084;0.0459588990057687;0.152265600314994;0.179804263954394;-0.258861200013069
"secure";0.33001820755025;0.165028545891701;0.206235353804799;0.7093297701618;0.130454630970536;-0.0179895059466639;0.0989197426693875;0.12424182421475;0.219659067548815
"selfish";0.49051284513016;0.317561917203362;0.161625213196963;0.239573650156865;0.387727878924178;-0.0111727408235579;0.00476042318832184;-0.0111188076964114;0.0457347175389155
"smart";0.654147835239196;0.138704029737106;-0.0920005954815821;-0.0946156962431069;-0.0406654121140662;0.0749791776927289;-0.161287025474927;0.05602144760511;-0.00420850169320377
"social";0.162113013761084;0.0374283586866525;0.00138885220419545;0.0299985840589581;0.377195371957001;0.152594424099105;0.413201751457126;0.129630987232158;0.126243824450457
"spontaneous";0.508181760950924;-0.0810717875133131;-0.0720579742514844;0.108206533408465;0.0513887207632631;-0.229951353334497;-0.175217817128041;0.0329983994098203;-0.254257048617794
"stable";0.782060065155132;-0.208204052724742;0.251310593105713;0.101216305395593;-0.0429942112206272;0.0504710509382113;-0.0424423968085895;0.0354110539888487;0.0502468390660349
"strong";0.725146910873587;0.249544558921903;0.379322744252466;0.240364455975869;0.131035093592697;0.0930380398457915;-0.00132365960402468;0.0108575516720952;-0.0646889130549958
"superior";0.441219562134872;0.243900909377321;0.19548790286859;0.120171168284643;0.21857600960812;0.460963869696364;0.0877781300708769;-0.0503797873204166;0.379037689923416
"surprising";0.401183824109256;-0.0458117711959726;0.39852969004479;0.624298815107143;0.0465556834550319;0.168946350174538;-0.00870050185430731;0.0282080286948228;-0.231504781625072
"thoughtful";0.65967229440147;0.057832561085685;0.215043599749623;-0.0194156623808886;-0.225998798540678;0.16311009944196;0.21344907689133;0.0797364825066865;0.0519938500902643
"uncertain";0.478264519899906;0.176954272638527;0.021387069126087;0.0201269750327917;0.186712251817228;0.00299692887772205;-0.164888474430997;0.016488501248444;0.221610551984242
"united";0.0592520042864069;0.654632657663002;0.387130178342817;-0.000441200255595869;0.0202846167760797;-0.0311049307764576;0.0699183805584774;0.0166497906220109;0.0436370113762004
"unpleasant";0.711527966281803;0.224162054018259;0.15800207972355;0.118501446351491;-0.0644493191290031;0.297836254834973;0.158951320419999;0.200117292535716;0.140860057220664
"unprecedented";0.376180255977707;0.199426486819936;0.309993287780255;-0.00595137485726173;-0.292510370528514;0.013807693710846;0.107764101280315;0.270037656553727;-0.524864092946453
"weak";0.428392395084968;0.652877280074705;0.170651866305132;-0.0013914268433884;-0.022107788437781;-0.0291649134906356;-0.0403093362936911;0.151895787380555;0.188794241425142
"welcome";0.81167259965388;0.138120653135699;0.0796810236372684;0.116374820584807;0.101762889733512;0.151663435269077;0.0313225716578818;-0.042420384803687;0.0796978116323974
"wise";0.210125916314277;0.0617961593506775;-0.0557828953842783;-0.010240434618441;0.20543248937035;-0.0586308190344583;0.0436885052194693;0.822243698242787;-0.0710421143700002
"weaker";0.0632352393538775;0.868883529511752;0.121657658167357;0.0412650701319235;-0.040734720459406;-0.0270507293254881;0.0589498042690256;0.0624822123508953;0.0069237814306304
"respected";0.0964192428570724;-0.0187207861263633;0.369640030784493;-0.0344448316944075;0.22972703037739;0.0217564850777139;0.458507615714986;0.200709138325159;-0.222546842429184
"sincere";0.225821237110239;0.0905642428527614;0.592251153386685;0.0785594846544428;0.331681049912417;-0.0147036566619606;0.0511343873081259;-0.081997070889941;0.107829649868623
"worth";0.693854475922779;0.184994341101434;0.136959880245908;0.229791724136186;0.169461469354402;0.215239985099872;0.217663614599557;0.202935650461609;0.00955797833909055
"shocked";0.122371259315331;0.241868318565792;0.380354662818393;0.0581750136166854;-0.06957927447871;0.156988116311244;0.00826822445752118;-0.0270820402706545;-0.0511545148834575
"sympathetic";0.345782665037382;0.319572379026996;0.289421450999311;0.538840381669923;0.12185295731354;-0.162753811280112;-0.0441611422805298;-0.0767630607310056;0.207497978549508
"subordinate";0.0934649515570927;0.130727351593053;0.154094923297619;0.226348416170337;-0.116685879480491;-0.114031649187718;0.110277025891186;-0.00303942933772175;-0.0661046814419127
"vulnerable";0.127926204512402;-0.0536543583371806;-0.140841738570121;0.015149352331797;-0.0703534595827586;0.444458930518417;0.0299343833588997;-0.0579600156199219;0.0398078855602582
"universal";0.144306589734849;0.308077667159278;0.376867128988066;0.329183462208382;-0.186882501070022;0.00253927579217125;0.174534310076871;0.0596080949626142;0.00662869225607699
"tidy";-0.0459346306054747;-0.023951617179447;-0.0209856039069845;-0.0247218943344953;-0.0102474693888859;-0.0264094390182382;-0.00623486988454992;-0.00504921263882335;-0.00456167417653424
"suited";0.146524960119425;0.131382080299752;0.413109690251772;0.218781653534664;-0.101820860195781;0.272226871538429;-0.0265889018389308;0.0216936132322556;-0.172801851896144
"threatening";0.0209654619099327;0.0940181476138578;0.131233623452997;0.188604589025302;0.207917819135103;0.526344299351023;-0.106704068822139;-0.0929724768904393;0.0845277573532724
"standing";-0.00629519611495257;0.00233505615565839;-0.0407802732318077;-0.0512631590360681;0.306852247282825;0.14774718104109;-0.0496099060168985;0.00250551889598876;-0.0623273991622213
