"MR1";"MR2";"MR10";"MR7";"MR6";"MR3";"MR8";"MR9";"MR5";"MR4";"MR11"
"weak";0.393081963436977;0.224051854861496;0.371664309842905;0.124212670103218;0.0671245813127685;0.135439119361842;0.200003523329618;0.175245570778426;0.380059108745536;0.140834463871188;0.260526518710133
"worth";0.555611868105268;0.140666615503284;0.2262927685508;0.16949002215211;0.294724073879249;0.0601896546982487;0.184361078559116;0.291009266693528;0.00519705533385643;0.102250978070257;0.143233064329208
"weaker";0.31879175008724;0.0338259267834283;0.286497232044584;-0.0444054583528893;0.0571716157253496;-0.0416665031287826;-0.0131445524484288;0.117332649105577;0.303500504758793;-0.0221359334372207;0.421622786013717
"unpleasant";0.373779060259956;0.290272718283582;0.43667733414537;0.020617969688934;0.302628652952729;-0.027888599709118;0.00389281592604358;0.0406270647915246;0.0327732313077884;0.0232547046481528;0.0908602079200559
"revolutionary";0.171854712346694;0.505052460563586;0.0554030079816164;0.414435915067809;-0.158029460869749;0.218960954127492;0.105771505782519;-0.035606057094139;-0.0342540238104104;0.0427115476722628;0.346176815337409
"shocked";-0.0281840512083494;0.491296882909394;-0.135019382296712;0.0629522587681301;-0.0451138550276339;-0.000438049615580288;0.106512081369398;-0.0793978065940005;0.232478334851402;0.27076503199122;-0.0984802229970619
"united";-0.0285795413671197;0.448686170532177;0.0300390674945661;0.034085923080722;0.0280519543118345;-0.0936987952192021;0.0617562472317647;0.369212571524895;-0.0304397888655066;0.0036532072631928;-0.00887127407198137
"welcome";0.371578089896528;0.547193257856242;0.185628996201296;0.0830310277785622;0.101310255148021;0.102462914183561;-0.00897026231034548;0.0439456326864968;-0.0213550206948178;0.138612285615015;-0.179900129744333
"religious";0.530419249804548;0.0369859441384114;-0.245522426068006;-0.0705715834624402;-0.220788914002173;-0.062190357659292;-0.111734975758012;0.22833054669648;0.0728916957434913;-0.244958808524323;-0.314758977445399
"respected";0.136961567758081;-0.135330217300416;0.126140507461741;-0.0206842507425553;0.0883097518326474;0.0703290063467943;-0.0598315151287886;0.345109279357773;-0.0908965457030895;0.0585573600275273;0.000327866485966699
"trustworthy";0.0456507725459653;0.012385654991722;0.285613494449991;-0.061440041852243;-0.0671632082421558;0.245762343400029;-0.000081240051965274;0.507927473447557;-0.0799853857030389;0.12812124974799;0.111101324131925
"wealthy";0.0692549407504943;0.0829407469371269;0.117871457376498;0.394318643222894;-0.0390376890221451;0.0264112795479657;0.0609102892293681;-0.0739055650960918;0.115355929171345;0.241890450474298;-0.311973740056299
"wise";0.165030476300749;0.0192659123680945;0.551975547635607;-0.0647694365212626;-0.0411532627632739;0.168381484026209;0.0159382686448587;0.0537948782116414;0.256124654593581;0.0706244667469932;0.196522919352288
"subordinate";0.0212461811227843;0.0326080386803872;-0.0423151301826967;-0.0161742562811682;0.46640842546817;-0.0626356385791225;0.0903154662657613;0.0386690454258651;0.026834744547945;-0.015476351985774;-0.0563229179025727
"spontaneous";0.159468013153617;-0.110711989938388;-0.0225808018009715;0.177642892446251;0.398322158787818;-0.0643420027856511;-0.118875380896085;-0.0674346041715885;-0.169888196345361;0.0811905329788254;-0.0129781375962346
"threatening";0.0691839324725218;-0.0579204666616302;0.0494551420277927;0.515372778416407;0.0595383988101071;-0.0157511315731149;-0.0858905738791619;-0.0601292205619534;0.0624126286964075;-0.135618167148421;0.00104168458777433
