"MR2";"MR1";"MR3";"MR5";"MR4"
"improper";0.702413166363992;0.214616951710449;-0.187848439480732;0.134250671983967;0.310004129202468
"independent";0.375055988553537;0.0348686363919832;0.0271316521333598;0.581971461560842;-0.0637881483576228
"intelligent";0.0484174099051418;0.633065392883402;0.228447151602969;-0.146879327725365;0.118634258435227
"interesting";0.280286451765288;0.600091787756008;0.174681290078332;0.333367358219829;0.241063341852908
"liberal";-0.0499317792825092;0.0647837856844206;0.528940671931847;0.00278673160251255;0.618814828231176
"married";0.550822885625524;0.169394384284636;0.420785845126986;0.221399691982794;0.0440915662946259
"mature";0.17696391440439;-0.149556617604891;0.197400200737768;0.490310416603142;-0.1617044600674
"modest";0.345947420477923;0.0840384583977031;0.512724263470634;0.118857393344023;-0.0997229979009313
"moral";0.0584856481479782;0.154375186983487;0.247177487782948;0.28561868015106;0.221122128766315
"natural";0.603671604466833;0.0672584771603094;0.182505791198078;0.26203799719447;0.0808706446319044
"neat";-0.106231031147687;0.180444406379112;0.647365379962369;0.124753704149756;0.227105395178962
"newest";-0.0160366690386736;0.813160135818;0.0617190752846495;-0.0660596985779935;-0.00463862456144182
"official";0.532100490606814;-0.204647564866935;0.182696251101726;-0.179758937463715;-0.110776907666447
"original";-0.146288350583659;-0.0535026994642834;-0.185859393708126;0.37573463596634;0.00619448108775473
"playful";-0.146288350583659;-0.0535026994642834;-0.185859393708126;0.37573463596634;0.00619448108775475
"pleasant";0.301422651793115;0.279868161881203;0.476518138372356;0.159585124405434;0.373887545381698
"pleasing";0.480068383325349;0.359555666509088;0.125767236643157;0.294393911867478;0.292849680833956
"polite";0.0722365808814057;-0.0778193343018906;0.476337099283321;0.357930644440597;-0.219915869203874
"popular";0.014507442746579;0.409299478139519;0.0636230136964915;-0.0854978483107339;0.0522666828445255
"powerful";0.681075265331038;0.317872441256381;-0.108445049396557;0.154949865246954;0.207176196152059
"profitable";-0.0160366690386738;0.813160135818;0.0617190752846495;-0.0660596985779935;-0.004638624561442
"proud";0.47322820551052;0.0319729802756487;0.323178561088416;0.32609837201276;0.139334279713145
"prudent";0.62875906794153;0.0155772501850793;0.00751964025236826;0.344123374051963;-0.0349731804481352
"qualified";0.018219255313244;-0.0806757212796641;-0.117477479025187;-0.036031198703595;0.441855643373448
"quiet";0.529423068548312;0.37270299356563;0.00944561725175454;0.136797253320647;0.407945836537244
"reasonable";0.154891619634994;0.441308661336291;0.430993811224593;0.124779563352252;-0.00880910001662851
"religious";0.0374948655944642;0.214590719985786;0.251517244546393;0.294471988542641;0.151801411113676
"responsible";0.118443222769045;-0.0488148946761588;0.70996511362992;0.154423736759656;0.110582881566475
"rich";0.450921059581308;-0.0524426919911544;0.43355061713339;0.387826333504055;0.0181711156529711
"safe";0.252625403716495;0.29453414085052;0.628419125341879;-0.0676042335040356;0.211383525709836
"safer";0.266323213631867;-0.0451030125905071;-0.0405190059072773;-0.0633920935936408;-0.0951923418186241
"secure";0.0652968506266097;0.0927690976451122;0.448554510980204;0.193068315821468;0.275994477165597
"selfish";0.657127467980095;-0.125689762231097;0.0166149424210728;0.111741009527156;-0.109323952311319
"shocked";0.0182192553132439;-0.080675721279664;-0.117477479025187;-0.0360311987035949;0.441855643373448
"sincere";0.156332068795804;0.178123730453084;0.574873492407885;-0.00666410182165264;0.0688620325718866
"smart";-0.0779692465146605;0.023910681860693;0.256491939244547;0.0277029687571581;-0.153099234610185
"social";0.0534400892759189;0.284646499782502;0.32971998119936;0.211929237973968;-0.221036899885609
"spontaneous";0.163974150684948;0.0890478877291695;0.205344032684279;0.0613043729520732;-0.00575235773274936
"strong";0.402147917883727;0.33912077344673;0.350552414807209;0.228808430104988;0.137107322744045
"superior";0.136208355580143;0.666472640692342;0.255313065947453;0.138635555445093;0.188926382476948
"sympathetic";0.515831663003349;0.23185673665616;0.00491933018072732;-0.0235770353142068;0.134154526399078
"thoughtful";0.581102632287394;0.305019438392814;-0.167937474889389;0.0454501825615139;0.211809792409976
"uncertain";0.733379935423014;0.132771046487187;-0.112793771761409;0.0498512390845509;0.13849352157935
"unpleasant";0.0818665393774448;0.235893048668024;0.0329707950296148;-0.0742155391017551;0.346557334772259
"weak";-0.0271790833844063;0.0665058891831589;0.117551708427413;0.377479168358682;-0.000152386284137389
"wealthy";-0.104667758989496;-0.0185476485553935;0.640408232230977;0.0584495999840461;0.202905506550966
"welcome";0.361106918988238;0.226511468428221;0.108453898517157;0.0322545039986568;0.131170513748882
"worth";0.362329048547605;0.447589328828099;0.364483535554713;0.181554105152388;0.228676974364734
"special";0.0261280462472226;0.107138347928757;0.146450093808835;-0.0623114706429733;0.812282111258977
"wise";0.404234919424695;0.423477487139344;0.037935948668898;0.35464712105353;0.220453432084703
"universal";0.356852053198353;-0.136948369318131;0.0561832357674776;0.0580160590107351;-0.149669949407189
"stable";-0.0779692465146605;0.0239106818606929;0.256491939244547;0.0277029687571581;-0.153099234610185
