"MR1";"MR7";"MR3";"MR2";"MR9";"MR4";"MR5";"MR6";"MR10";"MR8"
"unprecedented";-0.00113394994078078;-0.0191759799383894;0.516931270731472;-0.0782001461822846;0.19109792104802;-0.0359362278493023;0.0597403829796577;0.065897369899402;-0.102466828263868;-0.0102062757798921
"worth";0.38487680644541;0.277159671280244;0.209713340658809;0.0232804446842431;0.176391917467706;-0.102139831001297;0.216713571678388;0.0893982807401641;-0.1195829426831;-0.222273432197967
"universal";0.373476296259004;0.0618739900153207;-0.0578287485904783;-0.0185575298904828;-0.0801823201155944;-0.057020576433726;-0.3832519558514;0.237067701489713;-0.0136754086317871;0.193953824653318
"threatening";0.469359156020156;0.277592788093382;0.0792642090925556;0.253252090161197;-0.0563689076390763;0.120466455665727;-0.00599510485019044;-0.379280289578868;-0.138544970831625;0.231727218287788
"wise";0.431819807688852;0.439992337677486;0.0480068867242442;0.422778877656801;0.334085725821453;0.0280913776259936;-0.11062385453323;0.185004692625483;0.0136417540796123;-0.0481002644138448
"weak";0.323437907315021;0.0531716611935589;0.467108192990657;-0.00521526070222203;0.19428075799445;-0.0255270180091072;-0.0338573377520639;-0.010329992789313;0.195488730729846;0.0586387020706594
"profitable";0.182429531190097;-0.0791393019324431;-0.0105272726416093;0.0680684921520902;0.188012130293543;0.0124713386556869;-0.0763075961947388;0.188796637714798;0.177054840867146;-0.0670263378560539
"weaker";0.25180405716317;0.146647992060585;-0.0402423947532258;-0.0781025717370713;-0.0309620787164436;-0.0168910506569984;-0.0126183539687689;0.673333020961718;-0.0197919778218785;-0.033296246359836
"welcome";0.112086610037457;-0.0184485227932485;0.64077958299461;-0.0807404766454306;0.258024244798795;0.143576387240585;0.0277416197492336;0.0703239215835526;-0.151256620304024;-0.0056005175171204
"safer";0.0159383217010368;0.00485668763554476;-0.0120600494143333;-0.013526216364324;-0.0336932720017928;-0.061714037829108;0.0192756733690085;-0.0103822667019245;0.151486059060997;-0.000960711733588934
"sympathetic";0.0449813444063019;0.0687513908133324;0.53217659679644;-0.00812798899798551;-0.113052770939508;0.0341401195849518;-0.118959607717827;-0.0570758569616344;0.0710418096281654;0.376907540126696
"orthodox";0.142145890816758;-0.0548383666043809;-0.0287904902383578;0.00623231007302802;-0.0341698031774363;-0.155573457148172;-0.00753220590543189;0.0147241687515209;0.00758457402434861;0.101348974974782
