"MR1";"MR7";"MR3";"MR2";"MR4";"MR9";"MR6";"MR5";"MR10";"MR11";"MR8"
"social";0.0555176110798767;0.144966163284606;-0.00368983779084998;0.177923464921956;0.0679215196112253;0.142536830730345;-0.0309406290664074;0.282124755573563;-0.136722901184603;0.01280193823527;0.312277812573711
"special";0.492947726965235;0.151397701026165;0.273764875838427;-0.00280269177143394;0.116612129368316;0.155585649370991;0.461168866001101;0.113860315579488;0.293417772173502;-0.00326477968691266;-0.0313721921766213
"spontaneous";0.119221148434153;0.680268082661427;-0.0850580380745175;0.159248677735529;-0.04842584143659;-0.0193007655773543;-0.0734873828061111;0.201399275034376;0.208892324768783;-0.0664267828560294;-0.0135101354012399
"stable";0.581840699327943;-0.122080720840216;0.169559071743324;-0.0996387778761948;0.134094999668144;0.190346328953964;0.188602039712199;-0.0409504828718829;-0.125034052164046;-0.116039113556905;-0.149318023583857
"strong";0.487799614169161;0.366106329021051;0.193751066041528;0.201989182233815;0.232975877116216;0.179123323055375;0.242943032158338;0.116054770507315;0.254191985631859;0.0773376807564135;-0.0772443074622917
"superior";0.260455226917882;0.406418941029813;0.0862431490850264;0.520268035589631;0.0185557166353377;0.118351648719389;0.121726297943175;-0.0206731507098863;-0.0671856513742006;-0.0100823000918419;0.162842937221142
"surprising";0.509660219439033;0.179600246528003;0.227190005169909;-0.102469167240735;0.0550327710706008;0.14437743070968;-0.252440311104649;0.0316206471636892;0.12979054742216;0.0273468817921891;0.0578462072191811
"thoughtful";0.452886809278623;0.15533227719523;0.272111499163199;0.0216426612419512;0.248141152181822;0.408024277713241;-0.0928757352544307;0.147687232476636;0.200795198592322;0.0851983289386311;-0.0274324792700097
"tidy";0.11087783465149;0.0266046725701342;-0.00285230139353378;0.254390967681602;-0.0194679548671577;0.490183497107243;0.0000913321616689715;-0.1426759167733;0.0442489151280094;-0.105179924061063;-0.0619273643610174
"top";0.447720855463786;0.152013103613486;0.311175162804575;0.0260947767853638;0.416579462205517;0.0748420653635432;0.00614962711962409;0.260681142182576;0.134079553085653;0.0573153725690235;-0.023131732661849
"uncertain";0.583897972263484;0.147598630181009;-0.116957447962307;0.00693401824128876;0.0758850792775081;-0.019680832724529;0.109353664583087;0.366745879869731;-0.0308699722700281;0.161528333571639;0.198758421431247
"united";0.244679576131558;0.235107260189706;0.333794326803306;0.27083278161847;0.348534660357483;-0.0806402369833591;0.00432903939105898;0.0639485849623342;0.19961093344441;-0.0638028808151007;0.17966969808727
"unpleasant";0.493151137116719;0.0038724698209081;0.164982984294106;0.115556179232437;0.147343369126179;0.071688248947257;0.231765345429014;0.324906960895077;0.183221422392027;0.206416550824135;0.142965013965741
"unprecedented";0.0201114639814671;-0.018743007884145;0.516588879901322;-0.0785887840740196;-0.0592394389984505;0.168366608993818;0.0774333188140862;0.0161998263660317;-0.101375099984339;-0.078610586801853;0.0511811710250675
"worth";0.414671840209795;0.24382253209016;0.241638473474237;0.017250025524113;-0.0687658313983975;0.145903738965781;0.166333643476101;0.198246315893734;-0.0822543647964833;-0.0015614449669277;-0.197126723046089
"universal";0.149939930667081;0.0885410224856607;-0.0697768379511816;0.0066991140646786;0.0685095287119631;0.0160084808816106;0.231529282858934;-0.180464485852029;0.00336602945072925;0.509860600918988;0.135027043795329
"threatening";0.528642331339324;0.242589449742279;0.05589271957041;0.254509328208642;0.144492736167698;-0.0565378352203513;-0.283184105335185;0.00711845316372671;-0.0871631274458483;0.121849426456246;0.260212210777297
"wise";0.397512073972344;0.42783462753052;0.0463800093067568;0.431216893513674;0.0397872669202164;0.337508480209424;0.272605340340032;-0.0649519135543785;0.0413952937389342;0.0737762825324145;-0.00246354691303162
"weak";0.183635634538595;0.069802425525108;0.490429308644296;-0.00226217914473675;0.0881424685119674;0.258303626731238;-0.0635396148365196;0.0910101365582796;0.214409436216904;0.300858284219053;-0.0160051373007794
"profitable";0.0705180492771379;-0.0671038537536395;0.00622335729888176;0.0748776921997221;0.061897279062557;0.21926243099389;0.186989121239149;-0.0143229719053003;0.184984638998895;0.128125688271902;-0.0950525971471333
"weaker";0.0982237024272015;0.148818635547243;-0.0376113078267026;-0.0575081539780123;-0.0165738994679535;-0.0275235148448326;0.752307938250746;0.0300095836059379;0.00429926312435975;0.0903135008025438;0.0376254252335326
"welcome";0.0806132803976205;-0.0054675751763115;0.649127554078837;-0.0837810044896904;0.168898595571231;0.261238945325633;0.0578555646368805;0.0316993521214469;-0.141558276069338;0.000192361883405863;0.0327818366688814
"safer";-0.00257445106954481;0.00472358466286463;-0.0101758040887531;-0.0122736908894742;-0.0544481659475552;-0.0263907506424879;-0.0164472403513966;0.0266585137644186;0.150691859266462;0.0319598272823188;-0.0163477722015286
"sympathetic";0.0286547281741484;0.0750672072163964;0.48351386182394;0.00748442266883527;-0.0241846542467953;-0.113121218010067;-0.0228345961743377;-0.142204514757182;0.0807243770242205;0.0419283215685002;0.493235477289158
"orthodox";0.0343157984004079;-0.048939050407024;-0.0140876855677813;0.0115985709090517;-0.0509849795280276;0.0200746334109827;-0.0519619548748443;0.128699041106835;0.0081388521634517;0.294434018984184;-0.017909694610084
