"MR3";"MR1";"MR2";"MR5";"MR4"
"thoughtful";0.29269948314457;0.339885263912977;0.245045096726308;-0.0290247145183717;0.0422921609216588
"trustworthy";-0.0220488929983029;0.243485437406647;-0.0854058644795075;0.782163725037545;0.121102479390667
"uncertain";0.460490126006465;0.380803109513468;-0.0757175647596303;-0.0225988342005026;-0.0559799560878301
"united";-0.0162103195736012;0.332175369461044;0.139782364808534;0.724146443470984;-0.00482728672463275
"weak";0.333371176706404;0.474423389850586;0.190392848087344;0.109848180099034;0.0651139617943915
"weaker";-0.117745952210284;0.42593870195556;0.0748581655667567;0.147868746322379;0.180738274863091
"worth";0.294250840623084;0.448746168936396;-0.00243125961088013;0.140680439906193;0.0129882875032284
"sincere";-0.105080710025401;0.0217315539102895;0.804859717561407;-0.0191879373628806;-0.0603890435989936
"welcome";-0.152681826847161;0.175154146096319;0.310722518133283;-0.122805979916548;-0.0951878936142346
"tidy";0.172295875706654;0.363662145246658;-0.138424024822897;0.025436289601723;0.24615835970229
"top";-0.0541823256861015;-0.0505153737740374;-0.0282275515196279;0.166692113211619;0.23701967045134
"universal";-0.064210657960112;0.57788861016095;-0.0513205273194649;0.140802699161649;-0.079073081207675
"unprecedented";-0.10247409218174;0.427297730794565;0.00466485076169008;0.224580749782912;-0.0349718825337828
"wise";0.0530026855546728;0.0690618401403644;-0.092678175326094;-0.0612512448633974;-0.0891022320851337
"stable";0.283252841781812;0.182635442556592;0.164542042878495;-0.175781125138033;-0.0769662712296921
"wealthy";-0.0220488929983027;0.243485437406647;-0.0854058644795074;0.782163725037544;0.121102479390667
"threatening";0.0765396609681423;-0.0790049943299829;0.232472262675077;-0.0754512881859506;0.0197314892666887
"professional";0.210237693369264;0.00248958593505218;0.00113225532788863;-0.166171910740958;-0.0806178378964115
"peaceful";0.121290714793877;0.120885656585961;-0.107325031806719;0.13270705403352;0.280772845553379
