"MR6";"MR1";"MR3";"MR9";"MR2";"MR5";"MR8";"MR7";"MR4";"MR10";"MR11"
"fair";0.0374709302390769;0.074706500119395;0.179209352653989;0.077023227318706;0.0665411718561714;0.11776229389357;0.104395855315752;0.721421167335207;0.0622492377970507;0.0147104629782934;0.0390858468560784
"friendly";0.138197073196347;0.134375075582239;0.187874097118166;0.0490429800760569;0.19772458750456;0.00319890505340784;0.898264290425937;0.220511990713116;0.0991383876286155;0.147506130917164;0.0703742528586683
"gentle";0.364363190817368;0.0949219187486959;-0.0777757470052227;0.177720489875798;0.0563885283802188;0.717905008096453;-0.0541277088031434;0.291450374652489;0.27289218766325;0.294668919278431;-0.0240322143045001
"happy";-0.150171333437521;0.104524592767662;-0.0861087056924795;-0.176685717655649;0.131225256809223;0.222610532747172;0.0335551695168594;0.212770804716962;0.747460021392756;0.12867069801618;0.0624639352538044
"legal";-0.116745249753874;-0.0812902605034403;0.229021082607754;-0.348682317030008;0.00900064675782439;0.000995688969562645;0.361053003583169;0.346018544357866;0.0931693933225024;0.12819035862324;0.361157756592661
"mighty";-0.0659412024401226;0.124443628799933;0.238584423802795;0.106070597479306;0.275744818447359;0.641056286022494;0.173862746339179;-0.00349846505519226;0.0636351806179389;0.186789978944081;0.198203066915776
"mysterious";0.051642832406437;0.0728997929704847;0.83506866387929;-0.0314872029435569;0.093108324532872;0.0158247559352305;0.0828666129275657;0.0772182614274535;-0.0172769825367833;-0.0849631032955148;0.159614839675102
"natural";0.329868504356347;0.319135324554845;0.207644900687518;0.140792346024562;-0.298175939992792;0.151370680556485;0.461164950775187;-0.0099482195327271;0.241766911396945;0.00496239178889941;0.29712379672447
"pleasant";0.769503803970762;0.175340934268334;0.0342305059443965;-0.0000175800802924524;0.0591655192116674;0.138512508003813;0.0566103858543366;0.0515243363072588;-0.0401368622193379;-0.111234446348562;-0.0244244935581558
"professional";0.340263490582553;-0.0760591388227128;0.345438569789642;0.642559582313575;-0.144710906730828;-0.181065438126906;-0.016537287019459;0.166236129978901;0.175569697224385;0.033565975624563;-0.0151112256201094
"proud";0.649692705870611;0.272957000877072;0.117573655487525;0.19201423915962;0.232671368355395;0.0170270043170633;0.203342432996832;0.138879941255834;-0.0928043472512503;0.172272332266163;0.11497651319728
"quiet";0.331058641613127;0.631313283196704;-0.0713253644713759;0.11369688502388;0.0188499772957205;0.0591383121648674;0.121137932194757;0.538197085613047;0.0815551115086253;0.175069124404476;-0.0416647340739748
"rich";0.279112221474845;0.0975038748482662;0.0442319601979339;-0.018630172585029;0.62732663329228;0.107035548491909;0.0177433144968142;-0.0272544157296098;0.149606193618198;0.0440540034860344;0.0586585570861494
"safe";0.215228150676631;0.0382452158267589;0.220582850049749;0.166659422496973;0.263857672310257;0.115657241373997;0.142013775586388;-0.0703944635093566;0.642634817895313;-0.112186639802921;0.169868326089712
"smart";0.197344413080232;0.571415064170373;0.234041822979428;0.377546829763846;0.0926630807472847;0.273221436557901;0.193283653786903;0.34160516208355;0.0883935103521172;0.228291968496695;0.0202097803739349
"strong";0.244276837403346;0.683149583859963;0.165887018220286;-0.0632876513454594;0.0479443564893447;0.264161384935705;0.0450908732874302;-0.0909956932136034;-0.00505133149709948;0.422121407761489;0.248110669658334
"top";0.15876697346832;0.210272300872831;0.667285417356782;0.240566979869235;0.083344771897059;0.207629155416305;0.121959252976104;0.137313798583178;0.0732493808964876;0.246484554017981;-0.0771478895265571
"unpleasant";0.373234954218266;-0.151146957735267;0.176228215196354;0.482797801054149;0.0471145044675433;0.0527919558743321;0.1974554407694;0.290780175986012;-0.00440861235261579;0.196463072576293;0.279789109938006
