"MR12";"MR3";"MR9";"MR1";"MR4";"MR7";"MR5";"MR10";"MR8";"MR11";"MR6";"MR2"
"extreme";0.0193080233861804;0.307028237428329;0.108682746186369;0.138916164137165;0.145457939059739;0.192253903506186;0.395235836091768;0.189787007927231;-0.0782242537122526;0.419109241953545;0.350341736085241;-0.0502881058489152
"fair";-0.0389955394394023;0.18085626858445;0.149560306712991;0.00986121494081154;0.145782822850564;0.718467928563771;0.0205994027367462;0.0969482087962937;0.075010141598545;0.0411857798766815;0.0036177826479593;0.087698461501011
"friendly";0.146694811127809;0.202678816149841;-0.0302971212289707;0.122081322779088;0.103731196893616;0.237068447802619;0.157697490444823;0.89416925051555;0.0956762727871729;0.0819855097726694;0.0148530762722958;0.12695489208419
"gentle";0.244534195649408;0.0169482281751313;0.770199765827959;0.028114028905467;0.198831974209529;0.253344582889158;0.300844410710397;-0.00210253975713478;0.214291114831759;0.0492039896454712;0.120759455379703;-0.107549234601309
"happy";0.0680566963023946;-0.0167588079347682;0.199599840390572;0.0255114936126987;-0.127044434585245;0.182678157017686;0.115614467982982;0.043455014913176;0.811941659324238;0.0931306608184142;-0.094227060677738;-0.00885272628055031
"legal";-0.0596627289768451;0.211167326507864;-0.0706288401788285;-0.129687747896152;-0.109912940991631;0.304428186428056;0.112445352635686;0.342968159699883;0.149735549854278;0.358165304391509;-0.402413962916835;0.143271057363972
"mighty";0.12393331272585;0.320428961359889;0.50416237153846;-0.0016837188738888;-0.151523149781909;0.0176663401528839;0.242529963034541;0.180154218763399;0.110599699036787;0.259385659432121;0.237072322741743;0.210131694230024
"mysterious";0.0340196890764315;0.765298354925667;-0.0357839115714059;0.117335179976126;0.117560710464254;0.065208609124325;-0.0924879920701213;0.0573179333882394;-0.0473608657251218;0.149835112753486;-0.126681033099814;0.254708774827915
"natural";-0.0201037851407654;0.231269772253841;0.208986658849341;0.383222847681729;0.298665179006992;-0.0272842818774592;0.0126800486506427;0.461218490445225;0.103913315257584;0.33253530530274;-0.0571692099113289;-0.217611518409567
"pleasant";0.569547787730295;0.044674505625978;0.286084267748926;0.252752711401627;0.302742964635779;0.0613145702009043;-0.140220453579481;0.115602063880607;-0.202200328504386;0.000561174091291119;-0.164281260456498;-0.206465190331882
"professional";-0.000426323937370303;0.273493153049525;-0.0611794229610896;0.0624255585935613;0.775349977266786;0.100727856524915;-0.0301846079096688;-0.017974115715737;0.0347258150670155;-0.0112602896278354;0.259842116151197;-0.0646066385752391
"proud";0.423645965588843;0.0490361887436684;0.149830753058952;0.447388236736175;0.403364385497181;0.200869097729903;0.213741830725703;0.224667061431917;-0.247909189942657;0.0449782715841861;0.0387744340566356;0.102691260716364
"quiet";0.231613924463251;0.0514251758392541;0.136816923779668;0.454108150458956;0.0972751232887873;0.605927686477599;0.225757749303623;0.15222894369198;0.0452481151490868;0.00159122146361623;0.0958217227765732;-0.316489631257133
"rich";0.739141103034636;0.0922797274675528;0.0375916648529162;0.0296790175672161;-0.0830714880169045;0.0275852613100091;0.0418609891165166;0.0359310112294954;0.181533396828112;0.087269900642982;0.103651622501423;0.190516210170381
"safe";0.251316863739917;0.17115079879389;0.156589450000942;0.21135946730741;0.284487861700339;-0.086307780509964;-0.128072326765103;0.150492999985607;0.556508377758123;0.153170103120587;0.0879522442622442;0.211279453196409
"smart";0.211568353286824;0.390035797115448;0.240858693786881;0.328816479826869;0.13563080297022;0.405354965848781;0.270597703082876;0.217024535621107;0.0729881589335496;0.123745835543034;0.36200908184694;-0.227564617504803
"strong";0.217791386901188;0.263163858667062;0.243904086627695;0.577481649247608;-0.127762885475415;0.00823501598671349;0.496671153941229;0.0596501864108123;-0.0434453449468674;0.26430939969289;0.017522063736815;-0.156322815426274
"top";0.146150527716097;0.729187782985458;0.162835820306092;0.10418692414958;0.230571839440242;0.126242726872913;0.235236508898985;0.119067628746363;0.0427231252444456;-0.0156833280046015;0.132469776210568;0.0160055884587046
"unpleasant";0.153051503425161;0.123248414390449;0.112259698971288;-0.0680473864787036;0.595974566657112;0.234432344095352;0.158003801608705;0.201876784240144;-0.0929730767565378;0.2804765542407;0.177566250020055;0.0756364381951883
