"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"coherent";19;19;1;6;1;"coherent";5,5780605024849;"coherent";0,884654158074601;"coherent";547,5;"coherent";0,0250171761677778;"coherent";0,45740570127964
"cold";406;207;35;10,0285714285714;0,509852216748768;"cold";5,42216671578483;"cold";0,90465036709889;"cold";430,555555555556;"cold";0,0514700658360562;"cold";0,372903771698475
"coming";4;4;0;0;1;"coming";5,27825408886405;"coming";0,929241847419392;"coming";293;"coming";0,0721830985915493;"coming";0,240021005272865
"communicative";23;21;1;283;0,91304347826087;"communicative";5,24136304906945;"communicative";0,921737599180599;"communicative";362,5;"communicative";0,0834057419236571;"communicative";0,32110583037138
"companionable";9;9;0;0;1;"companionable";5,58282194384774;"companionable";0,882749062324831;"companionable";558;"companionable";0,0238672873909908;"companionable";0,468390792608261
"compassionate";19;19;1;295;1;"compassionate";5,36977886249534;"compassionate";0,911254599512737;"compassionate";407;"compassionate";0,0586305170764514;"compassionate";0,33556854724884
"complimentary";41;40;2;107;0,975609756097561;"complimentary";5,43896815028552;"complimentary";0,904384448102483;"complimentary";434;"complimentary";0,0461164585888633;"complimentary";0,372782866160075
"conciliatory";19;18;1;232;0,947368421052632;"conciliatory";4,48558381457419;"conciliatory";0,940508382461689;"conciliatory";268;"conciliatory";0,181369339879978;"conciliatory";0,216849118471145
"condescending";15;15;0;0;1;"condescending";5,53500020291989;"condescending";0,889219735955511;"condescending";505;"condescending";0,0292498033326182;"condescending";0,440160572528839
"confident";63;54;4;48,25;0,857142857142857;"confident";5,52605533738083;"confident";0,894137171060039;"confident";489;"confident";0,0347451723418586;"confident";0,416486656665802
"confidential";109;82;8;40,375;0,752293577981651;"confidential";5,3200532015532;"confidential";0,913550208603548;"confidential";390,666666666667;"confidential";0,0634729214281184;"confidential";0,36042169895437
"congenial";24;22;1;181;0,916666666666667;"congenial";5,4500121593384;"congenial";0,902443708063871;"congenial";433;"congenial";0,0452606853942428;"congenial";0,382719874382019
"congratulatory";13;13;0;0;1;"congratulatory";4,9434731342543;"congratulatory";0,95714965909786;"congratulatory";175;"congratulatory";0,13960113960114;"congratulatory";0,142753034830093
"conscientious";38;36;3;48;0,947368421052632;"conscientious";5,51676101005702;"conscientious";0,893627577988769;"conscientious";482,25;"conscientious";0,0342912740101524;"conscientious";0,409856513142586
"considerate";120;91;9;30,3333333333333;0,758333333333333;"considerate";5,54119819162578;"considerate";0,888590710575079;"considerate";517,4;"considerate";0,0300319975799595;"considerate";0,438122746348381
"consistent";17;17;1;81;1;"consistent";5,59147299853359;"consistent";0,880076353188952;"consistent";575;"consistent";0,0221532318776301;"consistent";0,469995111227036
"constant";165;112;14;25,7857142857143;0,678787878787879;"constant";5,29429248819427;"constant";0,91125693842059;"constant";402,266666666667;"constant";0,067406582322162;"constant";0,34754635989666
"contemplative";12;12;0;0;1;"contemplative";5,50912977024721;"contemplative";0,893858247617145;"contemplative";475;"contemplative";0,0342380607065161;"contemplative";0,408302932977676
"contrary";22;21;1;22;0,954545454545455;"contrary";5,53108467772513;"contrary";0,890045344121476;"contrary";500;"contrary";0,0301321363105491;"contrary";0,432817220687866
"conventional";55;48;3;70,6666666666667;0,872727272727273;"conventional";5,51110610564035;"conventional";0,894715470376731;"conventional";479,5;"conventional";0,0356124212217532;"conventional";0,41304175555706
"conversational";43;41;3;60;0,953488372093023;"conversational";5,41769512218414;"conversational";0,90792451096929;"conversational";406,75;"conversational";0,0501697230168304;"conversational";0,362030416727066
"convivial";8;8;0;0;1;"convivial";5,08635583552046;"convivial";0,947890154797822;"convivial";214;"convivial";0,114035087719298;"convivial";0,193480625748634
"cool";167;119;12;30,25;0,712574850299401;"cool";5,2302720399193;"cool";0,917323779563949;"cool";382,461538461538;"cool";0,0804774444874228;"cool";0,338301680408991
"cordial";82;63;5;48,6;0,768292682926829;"cordial";5,47375143667647;"cordial";0,900863919084156;"cordial";445,5;"cordial";0,0424204305817349;"cordial";0,392245943347613
"courageous";18;18;1;63;1;"courageous";5,49902668953627;"courageous";0,895981832309809;"courageous";464;"courageous";0,0364195216411428;"courageous";0,407249361276627
"courteous";40;33;3;39,3333333333333;0,825;"courteous";5,54243289489289;"courteous";0,887550381546182;"courteous";516,5;"courteous";0,0282300835061855;"courteous";0,443574741482735
"credulous";40;37;2;181;0,925;"credulous";5,18781181754267;"credulous";0,919930924896237;"credulous";371,333333333333;"credulous";0,0961426145216823;"credulous";0,352407738566398
"crisp";25;23;1;57;0,92;"crisp";5,52868347187302;"crisp";0,891246373997623;"crisp";495;"crisp";0,0311632853804374;"crisp";0,422395527362823
"cruel";303;171;26;13,6923076923077;0,564356435643564;"cruel";5,33536104769917;"cruel";0,90868140606306;"cruel";415,259259259259;"cruel";0,0638015861618713;"cruel";0,357256697559798
"cunning";13;13;0;0;1;"cunning";5,04328571293783;"cunning";0,954588536025003;"cunning";197;"cunning";0,120265151515152;"cunning";0,154442310333252
"curious";334;183;34;10,1764705882353;0,547904191616767;"curious";5,42228217051222;"curious";0,904976244437219;"curious";427,628571428571;"curious";0,0511517645131198;"curious";0,372063620814255
"dainty";34;31;3;92,6666666666667;0,911764705882353;"dainty";5,22144523062604;"dainty";0,92087243325862;"dainty";362;"dainty";0,0758429368677405;"dainty";0,358122728765011
"daring";20;20;1;131;1;"daring";5,56138116012183;"daring";0,884424215686709;"daring";540,5;"daring";0,0258362667266776;"daring";0,456667736172677
"decided";71;59;6;45,5;0,830985915492958;"decided";5,51119189720136;"decided";0,893760170108404;"decided";491,142857142857;"decided";0,0346700648179098;"decided";0,419957297188895
"defiant";14;14;0;0;1;"defiant";5,56206489718347;"defiant";0,886152751327744;"defiant";532;"defiant";0,0264827547654984;"defiant";0,445462644100189
"definite";12;12;0;0;1;"definite";5,58530257762164;"definite";0,88264196822935;"definite";560;"definite";0,0236626402070751;"definite";0,469286322593689
"deliberate";44;36;4;46;0,818181818181818;"deliberate";5,37782811646201;"deliberate";0,913045154865038;"deliberate";383;"deliberate";0,057151664187907;"deliberate";0,339493075013161
"delicate";328;177;28;12,0357142857143;0,539634146341463;"delicate";5,39445806373263;"delicate";0,90954199037582;"delicate";400;"delicate";0,0559178600756495;"delicate";0,351343592693066
"demonstrative";42;40;2;70;0,952380952380952;"demonstrative";5,41774332469689;"demonstrative";0,909582018002415;"demonstrative";395;"demonstrative";0,051342944069967;"demonstrative";0,345782826344172
"dependent";59;52;6;48,5;0,88135593220339;"dependent";5,28849388462942;"dependent";0,918154441466995;"dependent";374,428571428571;"dependent";0,0776522085206302;"dependent";0,331633442214557
"determined";98;80;9;37,7777777777778;0,816326530612245;"determined";5,28314219774839;"determined";0,913113589337463;"determined";388,6;"determined";0,0659193142645368;"determined";0,337444081902504
"dexterous";9;9;0;0;1;"dexterous";5,34042279157105;"dexterous";0,91899728435869;"dexterous";334;"dexterous";0,0639200998751561;"dexterous";0,307199478149414
"didactic";11;11;0;0;1;"didactic";5,57511273837174;"didactic";0,886647287789548;"didactic";538;"didactic";0,0259721300597213;"didactic";0,452893197536469
"diffident";13;13;0;0;1;"diffident";5,33424718890248;"diffident";0,918408458143809;"diffident";333;"diffident";0,0642236976506639;"diffident";0,319184303283691
"dignified";32;28;2;32,5;0,875;"dignified";5,48602501137896;"dignified";0,896112747200308;"dignified";457;"dignified";0,0377770445955893;"dignified";0,401951014995575
"diligent";21;21;1;9;1;"diligent";5,55610697083704;"diligent";0,887484756124822;"diligent";523,5;"diligent";0,027402808294805;"diligent";0,442907005548477
"diplomatic";36;33;3;107;0,916666666666667;"diplomatic";5,46825520870864;"diplomatic";0,899196499280644;"diplomatic";465,25;"diplomatic";0,0428274933504263;"diplomatic";0,39717385917902
"direct";123;98;9;32,1111111111111;0,796747967479675;"direct";5,54302807005647;"direct";0,888653234991902;"direct";519,9;"direct";0,0300085715950756;"direct";0,43889479637146
"discreet";14;14;0;0;1;"discreet";5,56206489718347;"discreet";0,886152751327744;"discreet";532;"discreet";0,0264827547654984;"discreet";0,445462644100189
"disdainful";13;13;0;0;1;"disdainful";5,58190011684971;"disdainful";0,883104688701697;"disdainful";556;"disdainful";0,0243880243880244;"disdainful";0,462511122226715
"dispassionate";19;19;0;0;1;"dispassionate";5,43008481503412;"dispassionate";0,903317829251592;"dispassionate";408;"dispassionate";0,0473915843709747;"dispassionate";0,373302042484283
"dissatisfied";50;46;3;48,6666666666667;0,92;"dissatisfied";5,52157447708983;"dissatisfied";0,89195513402029;"dissatisfied";491;"dissatisfied";0,0330213773018953;"dissatisfied";0,425248175859451
"distempered";7;7;0;0;1;"distempered";5,57862235198574;"distempered";0,885127654623356;"distempered";546;"distempered";0,0252361977796156;"distempered";0,459765404462814
"distrustful";23;23;1;9;1;"distrustful";5,46678286764069;"distrustful";0,901897174242136;"distrustful";429;"distrustful";0,0441764061946617;"distrustful";0,370594263076783
"doleful";84;73;5;71;0,869047619047619;"doleful";5,27818022484875;"doleful";0,918809290818482;"doleful";370;"doleful";0,0792074531918507;"doleful";0,317019831389189
"domestic";128;94;10;30,9;0,734375;"domestic";5,42199689743773;"domestic";0,906171981675248;"domestic";417,818181818182;"domestic";0,0515510991018548;"domestic";0,37378105385737
"dreamy";55;50;3;10,6666666666667;0,909090909090909;"dreamy";5,46475668169759;"dreamy";0,90278995802429;"dreamy";425,75;"dreamy";0,0444131404483718;"dreamy";0,37539979070425
"dutiful";31;27;3;84,3333333333333;0,870967741935484;"dutiful";5,3530441503785;"dutiful";0,912533869157615;"dutiful";400,75;"dutiful";0,0635258914831629;"dutiful";0,338955044746399
"eager";63;54;5;61,6;0,857142857142857;"eager";5,47083776650485;"eager";0,899776673693721;"eager";459;"eager";0,0424894020848794;"eager";0,387890934944153
"earnest";155;111;14;19,9285714285714;0,716129032258065;"earnest";5,41686172312983;"earnest";0,908497203009857;"earnest";405,866666666667;"earnest";0,0512926468436053;"earnest";0,352030877272288
"easy";573;252;50;7,1;0,43979057591623;"easy";5,39252685095008;"easy";0,905135186971289;"easy";429,509803921569;"easy";0,0532835912060126;"easy";0,372397366692038
"effeminate";12;12;0;0;1;"effeminate";4,91537405541461;"effeminate";0,958181501930164;"effeminate";169;"effeminate";0,141538461538462;"effeminate";0,169659733772278
"eloquent";10;10;0;0;1;"eloquent";5,58618547342803;"eloquent";0,880319191927128;"eloquent";570;"eloquent";0,0219008726784516;"eloquent";0,484693884849548
"emphatic";60;54;5;46,2;0,9;"emphatic";5,48083681432897;"emphatic";0,899595097561105;"emphatic";448,166666666667;"emphatic";0,0415647976658666;"emphatic";0,394231557846069
"energetic";12;12;0;0;1;"energetic";5,58530257762164;"energetic";0,88264196822935;"energetic";560;"energetic";0,0236626402070751;"energetic";0,469286322593689
"enthusiastic";12;12;0;0;1;"enthusiastic";5,50685868125762;"enthusiastic";0,894717408125337;"enthusiastic";471;"enthusiastic";0,0348931347150259;"enthusiastic";0,398848801851273
"envious";13;13;0;0;1;"envious";5,50319775106883;"envious";0,894741208016431;"envious";469;"envious";0,0351336456324056;"envious";0,390204399824142
"equable";47;44;3;78,6666666666667;0,936170212765957;"equable";5,48406671332806;"equable";0,897907567749298;"equable";461,75;"equable";0,0395465855069886;"equable";0,401084542274475
"exact";43;38;5;41,6;0,883720930232558;"exact";5,52743490833079;"exact";0,891829504820684;"exact";498,666666666667;"exact";0,0329618163998643;"exact";0,429907724261284
"exclusive";33;32;2;179,5;0,96969696969697;"exclusive";4,59120011512584;"exclusive";0,922091999200286;"exclusive";370,666666666667;"exclusive";0,0165416355742966;"exclusive";0,304378241300583
"expansive";14;14;0;0;1;"expansive";5,35245507692346;"expansive";0,916872597213174;"expansive";343;"expansive";0,0622283230382064;"expansive";0,337662518024445
"explicit";15;14;1;46;0,933333333333333;"explicit";5,49922832380148;"explicit";0,895821208437715;"explicit";464;"explicit";0,0360079614407319;"explicit";0,393042594194412
"explosive";6;6;0;0;1;"explosive";5,49476989624652;"explosive";0,896194245257726;"explosive";460;"explosive";0,03739913097455;"explosive";0,400351256132126
"expressive";220;141;20;16,65;0,640909090909091;"expressive";5,36156362546254;"expressive";0,906216000635457;"expressive";425,095238095238;"expressive";0,0561399057404678;"expressive";0,361663201380344
"facetious";11;11;0;0;1;"facetious";4,97297197128803;"facetious";0,956617257137708;"facetious";181;"facetious";0,136699507389163;"facetious";0,149135619401932
"facile";11;11;0;0;1;"facile";5,58908547328188;"facile";0,878607092334692;"facile";579;"facile";0,0213035206227854;"facile";0,483995258808136
"faithful";241;134;22;15,6363636363636;0,556016597510373;"faithful";5,46891355388006;"faithful";0,898072304130182;"faithful";463,95652173913;"faithful";0,04214644268439;"faithful";0,398703988479531
"familiar";253;139;22;16,8181818181818;0,549407114624506;"familiar";5,34058574507812;"familiar";0,910774224699915;"familiar";398,217391304348;"familiar";0,0601991250608242;"familiar";0,341400803431221
"fanciful";49;44;4;63,25;0,897959183673469;"fanciful";5,43051148747019;"fanciful";0,904949771841468;"fanciful";433,6;"fanciful";0,0505037364229498;"fanciful";0,363249814510346
"fast";94;77;5;43,8;0,819148936170213;"fast";5,30198381486658;"fast";0,919432093885263;"fast";354,666666666667;"fast";0,0750135934815159;"fast";0,308917285253604
"fatherly";31;31;1;12;1;"fatherly";5,42214560463634;"fatherly";0,914058564117833;"fatherly";377;"fatherly";0,0559505812221267;"fatherly";0,337685629725457
"fearful";59;47;6;51;0,796610169491525;"fearful";5,47691787525395;"fearful";0,89730179586253;"fearful";476,714285714286;"fearful";0,0406583028974549;"fearful";0,400069741266115
"feminine";19;19;0;0;1;"feminine";4,11188856218038;"feminine";0,981438523068269;"feminine";66;"feminine";0,19047619047619;"feminine";0,1171875
"ferocious";56;50;4;83,75;0,892857142857143;"ferocious";5,30775441488155;"ferocious";0,916836767270249;"ferocious";372,8;"ferocious";0,0725011490887008;"ferocious";0,342908769845963
"fervent";22;20;1;14;0,909090909090909;"fervent";5,5950743625918;"fervent";0,877547274603102;"fervent";587,5;"fervent";0,020633256550639;"fervent";0,484050408005715
"fervid";24;24;1;291;1;"fervid";4,10993042222479;"fervid";0,941970463670198;"fervid";283;"fervid";0,0123334745563245;"fervid";0,230552464723587
"fierce";74;63;6;57,8333333333333;0,851351351351351;"fierce";4,97060449465136;"fierce";0,922271436550915;"fierce";359,285714285714;"fierce";0,052349448670011;"fierce";0,302895659846919
"fiery";22;19;2;8;0,863636363636364;"fiery";4,03488969699528;"fiery";0,981755922684114;"fiery";91,3333333333333;"fiery";0,12170060331825;"fiery";0,102495114008586
"firm";75;58;6;56;0,773333333333333;"firm";5,28048919120169;"firm";0,91993954931826;"firm";358,285714285714;"firm";0,0758424588311572;"firm";0,307098681373256
"fitful";52;46;4;77,25;0,884615384615385;"fitful";5,47735351312843;"fitful";0,898067664898177;"fitful";468,2;"fitful";0,040024759224582;"fitful";0,395984920859337
"fluent";9;9;0;0;1;"fluent";5,60286357574025;"fluent";0,876784438591935;"fluent";596;"fluent";0,0199041844449435;"fluent";0,492860317230225
"forcible";36;31;1;122;0,861111111111111;"forcible";4,97798034141698;"forcible";0,942990905036859;"forcible";253,5;"forcible";0,135457629732439;"forcible";0,27464897185564
"forgetful";11;11;0;0;1;"forgetful";5,57869497597114;"forgetful";0,884115249990068;"forgetful";550;"forgetful";0,0247464503042596;"forgetful";0,464746981859207
