"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"delightful";7;7;22;692,5;1;"delightful";0,0232145804952605;"delightful";0,77828764047193;"delightful";249,608695652174;"delightful";5,74324423987067e-05;"delightful";0,808241307735443
"desirable";1;1;2;3132;1;"desirable";0,05107766654287;"desirable";0,767506874626982;"desirable";256;"desirable";4,22603209492579e-05;"desirable";0,797075053056081
"determined";5;5;9;1720;1;"determined";0,274261513088452;"determined";0,797133560195669;"determined";230,7;"determined";0,000225959867113253;"determined";0,725829541683197
"devoted";9;6;21;719,190476190476;0,666666666666667;"devoted";0,0551604790562462;"devoted";0,770356778523594;"devoted";269,727272727273;"devoted";4,81407351307171e-05;"devoted";0,796390509063547
"difficult";2;2;15;876,2;1;"difficult";0,0138218362745733;"difficult";0,763068373410748;"difficult";287,5625;"difficult";3,2231875802891e-05;"difficult";0,79866511374712
"direct";2;2;1;221;1;"direct";0,00595589036939081;"direct";0,755328591236917;"direct";295,5;"direct";2,67471539877212e-05;"direct";0,793013751506805
"disabled";0;0;1;12792;0;"disabled";0,37459772582022;"disabled";0,817046951812115;"disabled";206,5;"disabled";0,000122962618133781;"disabled";0,834072828292846
"disappointed";4;4;5;2265,4;1;"disappointed";0,0435874980692519;"disappointed";0,769039730934876;"disappointed";258,333333333333;"disappointed";4,4489900443797e-05;"disappointed";0,803785175085068
"disgusting";0;0;0;0;0;"disgusting";0;"disgusting";0,761483989356983;"disgusting";254;"disgusting";4,06151053221016e-05;"disgusting";0,801827073097229
"dishonest";0;0;0;0;0;"dishonest";0;"dishonest";0,847660237197662;"dishonest";129;"dishonest";0,000126805224704622;"dishonest";0,886168539524078
"disrespectful";0;0;0;0;0;"disrespectful";0;"disrespectful";0,782578378108163;"disrespectful";193;"disrespectful";7,54509451488396e-05;"disrespectful";0,824368178844452
"distinguished";0;0;10;1352,2;0;"distinguished";0,0194563319412571;"distinguished";0,76996892111789;"distinguished";271,818181818182;"distinguished";4,08368859635596e-05;"distinguished";0,801394874399359
"disturbed";0;0;3;3739;0;"disturbed";0,0782523816086567;"disturbed";0,783392000338477;"disturbed";238;"disturbed";5,69246039627511e-05;"disturbed";0,8188366740942
"dominant";0;0;0;0;0;"dominant";0;"dominant";0,824804533805682;"dominant";150;"dominant";9,63665191398902e-05;"dominant";0,863574743270874
"dumb";0;0;2;3729,5;0;"dumb";0,0442992508916502;"dumb";0,757648498706993;"dumb";303,666666666667;"dumb";2,46269158371927e-05;"dumb";0,787328104178111
"eager";2;2;2;4827,5;1;"eager";0,0771099328706053;"eager";0,760771214606238;"eager";294,666666666667;"eager";2,92536308102806e-05;"eager";0,787446399529775
"educated";3;3;1;2239;1;"educated";0,0711445613027601;"educated";0,786696122839039;"educated";202;"educated";6,90495003257707e-05;"educated";0,826257675886154
