"MR8";"MR1";"MR2";"MR7";"MR9";"MR5";"MR6";"MR4";"MR3"
"fair";0.376982002683645;0.2199462207319;0.270918170342349;0.0995241184007328;-0.161691407333331;-0.0868736887851306;0.541741840039387;0.0243866379881425;0.326849538855107
"familiar";-0.134248273063011;-0.0407987874893423;-0.129729958701549;0.0366034805523488;0.0147147033336573;0.171119469247855;0.077605885459613;0.691627602590692;0.0485809588946955
"free";0.226801066359224;0.490277886979762;0.368178636385798;0.247842570210395;0.240719551104472;0.23396291488369;0.224171490816315;0.0162653450583341;0.0977944346759305
"generous";0.497465642972852;0.440547683969301;0.238876556890519;-0.0362369549198424;0.14665334248887;0.0896620410978239;0.278491484408332;-0.0237071838772939;0.144075284296659
"gentle";0.346427011802894;0.666420001287485;0.0592987952165225;0.0906890700522475;0.1162446545203;0.204306735959703;0.00727929668152157;0.0652850884364805;-0.149067483954077
"greatest";0.243408497095266;0.473598267032372;0.403720850790489;0.385759488489285;-0.127478890937749;0.38461602760156;0.196125479503977;-0.0123899503451311;0.0668874582699975
"happy";0.720330459069763;0.308361941609992;-0.0859902238909058;-0.0497191228849652;0.300390817575655;0.00867651762376636;0.160979877528287;-0.154670335019127;0.0673027658394147
"humble";0.270197408741437;0.677972405303476;0.242035216228277;0.0553988825110649;0.0479985488146436;0.0784183217042239;0.299333995603228;0.0948838797966914;0.0284123514804095
"improper";0.587944721035035;0.350587184763431;0.00841272344468795;0.20937089512407;0.358015674559313;0.14261004029385;-0.0208605358163688;-0.149986555293601;0.0946969546523116
"interesting";0.373692979011657;0.492724445813918;0.211878351346189;0.25269083442132;-0.0421699843585812;0.112297345155215;0.299063908546721;0.186029296987314;0.0640998975685299
"modest";0.0879937978515532;0.12094843557861;0.688179393936878;0.0882342237510213;0.0784284996527604;0.0241412726085502;0.0734174115563438;-0.0525610903180503;0.19791640021898
"natural";0.254533175553778;0.646891802939518;-0.025688684006708;0.217049050842895;0.130080054690536;-0.0038330398888217;0.247052398583804;0.171485199284316;-0.00833820677946341
"polite";0.024731877967331;0.164002596672222;0.202959003663693;0.616009128183556;0.168908268209005;0.0290810259690245;0.0630285054913685;0.126167099620736;0.0842271099940645
"productive";0.324006994076836;0.0663800393752416;0.07564902575671;0.487613572669135;0.175854421017765;0.191814737361781;-0.0000411212959545667;-0.0849228203130276;0.098159268381103
"proud";0.363676027373763;0.134127538068282;-0.158832727858004;0.204577240423916;0.0284877548693401;0.592699103182317;0.235221494189613;0.26320450895689;0.319535647837245
"quiet";0.489075596498932;0.033784713433915;0.387578116458468;0.308753145625737;0.272477987083027;0.126300866320448;0.170390919714001;0.0491455520555683;0.00711916432195511
"safe";0.643238079503535;0.494791318798512;0.0685636511405297;0.297800986024235;-0.079356949259429;0.0240880164412384;0.151482198889193;0.250775459297576;0.0247218026922436
"smart";0.366474173135005;0.303189450197998;0.0661139964521008;0.121632051238091;-0.0974074950724077;0.0106090056286262;0.349362028960946;0.563153871312751;-0.125473390043481
"strong";0.71027609781997;0.175492669119656;0.254677623230377;0.196884410111264;0.0957764488106588;0.169995629588313;-0.0169543945605953;0.083976917234668;0.266742011121305
"superior";0.532362472380225;0.143493175431131;0.182765979789104;0.529967383408221;0.135503596491526;0.00813071706957246;0.273609142840502;0.0844614544417527;0.119783102745176
"unpleasant";0.12811108311662;0.806354196096821;0.221953648364121;0.0150744966154066;0.162688838020172;0.022463943601175;-0.0593532781707575;-0.0965724132535203;0.0281982078635527
"weak";0.445886322463063;0.487935858194877;0.135832923675039;0.397219809850901;0.0704383139699153;0.294550240446211;0.249406192662137;-0.0191595100387224;0.0664256105769183
"welcome";0.474640870636315;0.310481143649665;0.354800708068715;-0.0133742259967775;0.0926675490901081;0.123699519108235;-0.0202690634775503;0.594534708263525;-0.0175237886315648
"worth";0.0860915212947704;0.183436362427328;0.0685612404356796;0.09917413968059;0.278448189243219;0.101423676419623;0.701049515721724;0.177069799337355;0.0802851920356417
