"MR5";"MR2";"MR1";"MR10";"MR9";"MR7";"MR8";"MR6";"MR3";"MR4";"MR11"
"natural";0.37110498393841;0.384209481678069;0.332770414307446;0.319400994505818;0.120803177585637;0.298150014175361;0.105673460259893;0.341616410642699;0.197926052096084;0.0827782384627927;0.0409881924481958
"neat";0.365135619827136;0.0283953576032354;0.465500634593461;0.307129245559786;0.160478206989307;0.132825381670579;0.112677417573707;0.266449747768333;0.282873345449362;0.020726544933616;0.17207143010681
"pleasant";0.371039379233313;0.252963258403242;0.374492612426053;0.344602723160331;0.321123908353897;0.241370794002897;0.13094215708624;0.13643880407636;0.198192304024081;0.0876732879364101;0.133685406667769
"polite";0.806691423670797;0.0983497167619402;0.0492790147290504;-0.0282696788072255;0.15895252184208;0.182229369700949;0.147573211694151;0.153893404698861;0.0825953461704602;0.0939328985234299;0.184829627412085
"powerful";0.206541269275134;0.508674969415251;0.187928325314797;-0.010547211155798;0.137824022956751;0.201817200880333;0.0596004574348753;0.0467968920620948;0.279975231803138;-0.160560608920325;0.400018030647644
"professional";0.386499146851094;0.138749713078723;0.0668315035806962;0.368117338497745;0.218932630586903;0.290476207297914;0.384817643791496;-0.118043069066705;-0.0911166611530532;-0.0528591505030393;0.139331656610103
"proud";0.302226999379883;0.0467970934378066;0.696524182289316;0.282004807542503;0.0940935785808022;0.0810398016792973;0.34507386773912;0.220959029980185;0.140240684491649;-0.0601321033813695;0.0338745555924484
"quiet";0.255590344858074;0.476391694223474;0.179223598004464;0.0890668731502262;0.404144994073461;0.369930468698437;0.121561416780511;0.46895672697438;-0.116587224239676;0.0107001242650079;0.209933622724136
"responsible";0.252328995664612;0.37597031392826;0.119344777827749;0.188826937556484;0.213844642704618;0.175353352386169;0.522145267685047;0.317828678617896;0.288746794865953;-0.0026588844825285;0.0596819823528671
"rich";0.278635885376746;0.0216090861380672;0.214275790244869;0.479368910962683;0.310718699578406;0.189011608703693;0.187359791064265;0.46428156787955;0.0931723588790401;-0.00296466888846661;0.213011457214871
"safe";0.481300805839222;0.2627984204394;0.305840913102477;0.216498165625499;0.292200181508149;0.140801007931187;0.358990198955955;0.0765261456528907;0.085913334570808;0.189071711405872;-0.143799190966282
"strong";0.200822827478867;0.453173121721211;0.206314017399409;0.14220623202342;0.275171314936787;0.326851734054976;0.16825599864464;0.442889552615468;0.118624712679329;0.146610652334593;0.157364660721732
"superior";0.532229448010185;0.229114128298454;0.177727234017815;0.337293522308873;0.0936026287503544;0.0972286901096875;0.163257467870046;0.317393588873181;0.0732059954834932;-0.0869676980495909;0.3204084869767
"surprising";0.0241912290239306;0.492859535073477;-0.0317805774059689;0.341646715793062;-0.182926336879535;0.0113894864061431;0.117690421975515;0.345049404725937;0.0888563792039358;0.323047857077186;0.172988323850818
"thoughtful";0.195709193234939;0.269220274279552;0.555567209382084;0.250662333630236;0.0672626573467797;0.341360685298814;-0.0640061046441033;0.167828577825211;0.0847264720891455;0.271951588336592;0.04421057952874
"weak";0.383354527117874;0.472039860479798;0.277040750196585;0.453697727134818;0.189692457268097;0.173303974512236;0.16534649913607;0.21359539382236;0.0842128092488433;0.141453679918788;-0.0135509956929229
"welcome";0.00699345297643842;0.246603398752524;-0.0167339545580481;0.328868763448187;0.428664890018326;0.180922770442262;0.235325918911206;-0.111561460928703;0.312972443620902;0.00886543028379915;0.255470026787316
"worth";0.214158067638074;0.524613133155582;0.284386215895467;0.2825090011931;0.1381230607751;0.0989997436455906;0.299692969701799;0.0236109575991822;0.26930582321412;0.0896050188916933;0.155560980193028
