"MR1";"MR8";"MR9";"MR2";"MR7";"MR3";"MR6";"MR5";"MR12";"MR4";"MR10";"MR11"
"different";0.528890187073136;0.102326485504807;0.235836263490363;0.276643778352875;0.055555170386578;0.0897592118198879;-0.234770709797155;-0.0986196868859085;-0.127214033781662;0.339131794414689;-0.0385373728706307;0.00894569497030763
"extraordinary";0.129386123874281;-0.0227197582230935;0.00618208765534308;0.753853497300128;0.115627559745254;-0.105561956547686;0.130777800020066;0.112186270040479;-0.146559433351378;-0.015252103827226;0.0922078763061734;0.0824390212080392
"fair";0.444441593141753;0.260000853393841;0.148842509485585;0.199228636628322;0.111920130576458;-0.315184412463015;-0.0311246427891892;-0.3885750777209;0.100235398662176;-0.0491792159015617;0.222300904868471;0.215424351473963
"faithful";0.135377861945404;0.722091088400997;0.128401113757429;0.0584599425976507;0.015585203147883;0.182545202974934;0.00999316305625033;0.148127575394823;-0.00113305611965694;0.0775128287407188;0.0217004037581587;0.139312354885834
"famous";0.566966685314533;0.152279843051943;0.0767440913882978;0.367085497981405;-0.038317191483505;0.237921766384893;0.123816682701414;0.259256465950899;0.0240612357678561;0.131858252969049;0.140477157217239;0.0700733421316983
"free";0.261198802297005;-0.0511108245860616;0.579826283550614;0.140684838699853;0.0401785476005146;0.275257596434328;0.0839256292960542;0.260300000059349;-0.128045601129303;0.108663327935057;0.0862853499512952;0.101522927419255
"generous";0.489918502780195;-0.0481606493132323;0.253100371281783;0.292029539694795;0.323422816366319;0.13635816445557;0.234694098258751;0.0977655319841055;0.140985494601024;-0.0297918812771869;0.0420209076523962;-0.0351889339055033
"gentle";0.293590574723974;0.454690302075291;0.387074129039865;0.130632804422271;0.0875466634099156;-0.0303692883149871;0.174140130653824;-0.132737226172343;0.141991833165524;0.0819961765246915;-0.142306523699087;-0.0966032343068564
"greatest";0.235006053781204;0.157512381634381;0.0386678663954359;0.0661161969402552;0.0156936161440722;0.0322330755935859;0.852423225975056;0.0559398919412852;0.174180766269571;0.0634584074025376;0.041172923997615;0.128203014211799
"happy";0.0671932846114095;0.048942567601033;-0.0348108476629142;0.160331317871717;0.0468844344304741;-0.0252234712306747;0.00919397157400367;0.765232020879109;-0.0742581144447276;-0.00947025263364063;0.00958687049073987;0.0652345782918339
"honest";0.334733422875871;0.334658108663214;0.392006857503891;0.0175542993825341;0.0403529139299459;0.329831150710412;0.116262637415035;0.0742939652842975;-0.204128193299533;0.369155736239764;0.24838711798854;0.0838485838628697
"humble";0.0195861480060651;-0.0543073156662897;-0.0289934872772105;-0.153190927851832;0.0037174845878077;-0.170738513728146;0.18678376441058;-0.098925066444516;0.770089552544311;-0.0373884785207882;-0.0508399782386635;0.0421236033420604
"independent";0.12733249895888;0.177627227002862;0.778386830792599;0.176182660517509;0.0602559114182751;0.229055661976477;-0.068718475979963;-0.133407707355161;-0.103723232681121;-0.0267863724002025;-0.0459990141361386;-0.0540882228692675
"interesting";0.0376565691727137;0.590013523156055;-0.0413798531466663;0.142097280968565;-0.0911906581838179;-0.151083421206374;0.0457172399703935;0.00197440174433484;-0.107421070864282;0.372896121176324;-0.0319253943781616;0.0250095517220939
"mysterious";0.0713267574449765;-0.0925621173455856;-0.0963559955035169;0.0460822953093907;0.0824925667091982;-0.763706888163075;0.00982968008212336;0.0331279900514862;0.14711101233671;-0.0055722525643282;-0.053689184427363;0.073705981250214
"natural";0.373810660119128;0.235817493831212;0.446610910706135;0.585744409630031;0.233656115185293;0.10217227158247;-0.0882358824432177;-0.0334525056417422;0.0638780831489198;0.18022915659483;0.132784668363525;0.0787800764231296
"pleasant";0.500119247661971;0.0460426788804285;0.124999799394493;0.307951690289089;0.24868982207128;0.115330672905682;0.0880366012728002;0.440269938531433;0.071933421190604;-0.0580956035440099;-0.138630956651563;-0.00402013015429522
"pleasing";0.0843919039830426;0.223285746056051;0.370540118532941;0.427698742213754;-0.103081053966153;-0.000658555908406873;0.443491815047119;-0.0945771559544052;0.218093635096632;0.0199528802324903;0.0793666428299644;-0.263668079291867
"quiet";0.385844028657497;0.507813930862839;0.385153756589333;0.216087304554018;0.322297408835478;0.107363822270073;0.141648006289254;-0.088418492927448;0.17372358994881;0.0755634958641778;0.212868899377736;0.0229963182785487
"reasonable";0.334293082415136;0.284350254333187;0.615949035533202;-0.0022797580130645;0.00665518225029963;-0.00747857095740583;0.0655254626058885;-0.0392209765293689;0.180262956307865;0.0445732484483775;0.00914847449473894;0.015755851343515
"rich";0.847318299731233;0.059523759972685;0.128778198929242;0.0923728554289097;0.00205999239656332;-0.147538724158335;0.0743961091203834;0.142617275908095;-0.11049282065736;0.0228957661833807;-0.00215456972119776;0.0992965309056013
"safe";0.672082690258086;0.166493561567982;0.136775082063291;0.0581011031138019;0.191726825753441;0.0128679903440441;0.222179798509417;0.0476002526959257;0.242277530371147;0.123656964896903;-0.0294494983106509;-0.203296960428865
"secure";0.312576770868288;0.111566181468308;0.355387081445141;-0.00572031551120592;0.152055098318752;0.573108863219487;0.0256687222527037;0.0854244135539111;0.0741191354650915;0.0453577055588628;-0.021931159094938;0.186004611140099
"sincere";-0.0643211788157473;0.323058811255316;0.634387739044899;-0.0641026197742466;-0.034431864783831;-0.0345667836500895;0.160638964241134;0.00374294713081;-0.0383013691240279;0.405612501298935;0.314080963957691;0.00889514089683668
"strong";0.226072517994124;0.179082991014832;0.0613846124940843;0.811337139267183;0.222918792895291;-0.0742399140346931;-0.0492001622540546;0.169100544920161;-0.108920844179034;0.0623993879554314;-0.0871759647278878;-0.034081655151449
"superior";0.0680203917772203;0.0648478588732542;0.293019361613556;0.496262216302611;0.380492674646499;0.300738945764234;0.254328958023287;0.00982869777824672;0.0564941240149115;0.281576587289141;-0.087926187172624;0.32850921107959
"welcome";0.00364308175983463;0.249664732957135;0.31529531681875;0.29404115422386;0.373504467977165;0.116896275527089;0.100603890783365;-0.172010524876401;-0.234620690577043;0.0280228709678241;0.463080983863445;0.0298608164925234
"unpleasant";0.745924119192547;0.291508116176476;0.18575279630072;0.18494687553488;0.193668579043085;0.139656189038181;0.127753459071615;-0.169113162999732;-0.0615166891743281;0.0504847594163805;0.0305756865790301;0.167928232040848
"wise";-0.10765125668002;0.591373268318991;0.0317517307614956;-0.0377948612595271;0.04467635626776;-0.381574707097573;0.28520371132268;-0.0173187752100446;0.19496874156427;-0.0544925877008132;0.128841293614957;-0.112823182012949
"worth";0.431030114398482;0.385805809218638;0.366415355611278;0.174811024140623;0.0550707758404948;0.321407430386342;0.0381883173184523;0.140382147677123;-0.0894336926459462;-0.207553163381671;0.305290403967704;0.0306675539957868
