"MR1";"MR2";"MR6";"MR3";"MR9";"MR4";"MR5";"MR7";"MR11";"MR10";"MR8"
"different";0.24670485453155;0.223941434631955;0.276947700853374;0.13680465175739;0.137388522396706;0.183384602530791;0.254907500295836;0.135583516915384;-0.00385440262937188;0.6924138957838;0.0890491997214777
"extraordinary";0.461341959068975;-0.00288024647016908;0.26785728418052;0.392123463465602;0.313126797116254;0.25250223612613;0.152828371272309;0.161928028029844;0.033975226898394;0.0730310021270487;0.135987385838541
"fair";0.622296470464815;0.342443507905786;0.115875055832605;-0.00381737631230348;0.0916952198073163;0.0709085306798133;0.213146292692188;0.270258045117745;-0.104639627675143;0.0460676352222338;0.294537047447803
"free";0.420751619003817;0.0275800807711746;0.59823123527076;0.0697090580833686;0.246299208761403;0.189215989765195;0.0712175497651778;0.132862063467067;-0.21877360980072;0.188319859393927;-0.104003569462236
"friendly";0.33315466184681;-0.107699317595538;0.385985415317423;0.199133121604817;0.38107635880688;0.200808029035338;0.00550101476746566;0.17677323148451;0.459422634359751;-0.0028757851353264;-0.0722289477508695
"gentle";0.276810663081533;0.351653606642884;-0.0235158081923531;0.23776674716385;0.51247488492776;0.0918132691858978;0.0611821887450524;0.122800625239389;0.127880381442305;0.21796382152335;0.163671255240292
"greatest";0.364994205584207;-0.280084632459016;0.248544219417389;0.164588983932139;0.135999908624073;0.373338582362579;-0.0291849327629792;0.00811925632217228;0.207175857111939;0.123744204430172;0.198925223521671
"happier";0.266798444904387;0.384837565767273;0.0184430312854701;0.700326563104112;0.0580935995442311;-0.041858291337425;0.0438816874806585;-0.0653251009283381;-0.10711425591553;-0.0337795651164372;0.164219635247819
"happy";0.236999311108651;0.0861194108359334;0.085221152267318;0.199826904676307;-0.0573873790801136;0.0678970736322892;0.770923093212967;0.00519987798284627;0.0429811774106759;0.134156744647764;0.0409067534092081
"improper";0.0309589223907984;0.828056359331301;0.022106330744461;-0.0934091691752059;0.0645928605784003;0.0922822234250671;0.219374404522083;0.197369803708596;-0.265146044690041;-0.0457418850803671;0.108443314166738
"interesting";0.496203713678689;0.199316277693946;0.19544468060318;0.250423682238587;0.192424451970572;0.176435338759077;0.211151649391409;0.238469513197214;0.0208995883984276;0.192631416052689;0.494522661336777
"married";0.143818823005318;0.219325756230416;0.427102205449547;0.588997838973024;0.254695649634352;0.0253135609308054;0.231570959361098;0.0263497701847833;0.137915177637838;-0.0160442944966502;-0.0391685381371505
"natural";0.447013789586408;0.301645312544851;0.0176276555544989;0.395737007192042;0.212777348534654;0.00762864105445873;-0.188551347309156;0.399634953087282;-0.0385991735079527;0.00573528684109495;-0.0630933578665855
"pleasant";0.542295697089093;0.147923051286639;0.460229830667724;0.252764717212232;0.185281137088718;0.225379677480945;-0.0237623091381018;0.218635923453344;0.0906714799009228;0.194437687743816;0.0105375435950932
"pleasing";0.243573384026131;0.42353745902868;0.189312274267861;0.0541770843660192;0.186643548558778;0.104495531997722;0.424374034286009;0.397075136299296;-0.0724698917808829;0.0097797780879062;0.0704810242368327
"powerful";0.257998629088398;0.762149215957977;-0.0178918507063218;0.117706311086787;0.130452136433949;0.125784042119042;0.0920657137154409;-0.0032562212002874;0.117456677433558;0.188128577727873;0.0815118033888431
"prudent";-0.121359020583439;0.643811526935677;-0.0963097049439853;0.237264805495351;-0.0324448443579343;0.0170141279864348;0.120451761169093;0.160007837125274;0.269656290530035;0.0733150606273749;-0.0619100808460754
"quiet";0.39371424339919;0.493296745580373;0.21601104348099;0.0606291723468781;0.230186505588054;0.0297104038303539;0.177625829302525;0.0129773023049731;0.0249412792223872;0.0907090593295469;0.335852452713999
"reasonable";0.678966252216819;-0.0867724957778881;0.193668700943177;0.00897516403330972;-0.00792519575608524;0.185108256367864;0.0162285714131991;0.0600248660480716;0.331884834293079;0.149060817725083;0.0841492666237226
"rich";0.0292915844409465;0.0838893958462226;0.0323513825551413;0.676879175309876;0.0843486726430203;-0.0204820270176807;0.087326057205138;0.184856756590394;0.0847343496546912;0.146866901695584;-0.0131821278561753
"safe";0.557950066277364;-0.0103287837825196;0.306468058129466;0.0479181702329715;-0.128350882118709;0.408495035899937;0.262189657291391;-0.0607716670936892;0.0271667849721718;0.0947156153136315;-0.191677757934989
"selfish";-0.00270026585524889;0.571437102542799;0.0671051085486706;0.277473648721444;0.271250907844541;-0.0120692705079497;-0.273128011749232;0.254555049872542;0.246588451148394;0.00735380393850084;-0.270750911037322
"sincere";0.393319893857457;-0.0680688565321937;0.50582105194474;-0.00039406865113261;-0.159045671104673;0.343926928589714;0.186828049572422;0.111121731307016;0.421490514186417;-0.0576107571449243;0.205580188308294
"strong";0.54798480853821;0.361647779414044;0.341869186996202;0.235441176027035;0.015158897089776;0.0889182070569258;-0.061994854145967;-0.04148588561514;0.0878103670916381;0.290250279511939;0.00761121404643203
"superior";0.763410590792424;0.145179590340002;0.152426703327241;0.0675372235505632;0.283368824161918;0.123875573200646;0.091396940072055;0.0262346454742587;-0.0558642841088562;0.106864864129456;0.0857545382144839
"uncertain";0.068840019966396;0.801977210151072;0.0194599084100127;0.230368106667166;0.0233994002454423;0.0435533319156376;-0.0878805738029305;0.0104076808510935;-0.211821586239492;-0.00738970665144756;-0.0374409571173178
"worth";0.6925974898374;0.236378920057292;0.0924381270221652;0.385960555813055;0.21907494462208;0.0233187744782028;0.233236152484501;0.087438706009747;-0.0106084814275776;-0.0776447340298171;0.0561431679001815
