"MR1";"MR7";"MR3";"MR4";"MR6";"MR2";"MR10";"MR9";"MR5";"MR12";"MR8";"MR11"
"interesting";0.319734325119066;0.0743428491762224;-0.0254199094553856;0.207522256848982;0.428590564601875;0.128121867169816;0.0898095128751405;0.0889541115553122;-0.000497674028306991;-0.104666638047321;-0.0670588870372222;0.14903383371078
"married";0.202269141532448;0.228101302524319;-0.0218030995631657;-0.175587979952193;0.0853194760119322;-0.0101039719338686;-0.218881808312425;0.0328483343640075;0.4244945929335;0.130846222113883;0.47742705593676;0.0858808860839735
"mighty";0.489685810764908;0.0843960945162046;0.108865252197149;0.0120897091507892;-0.027234738487504;0.193875240407716;0.109377585736967;0.451826249336911;0.286262859747226;0.0904166311936791;0.0955180338702951;-0.0958838784986014
"mysterious";0.325182734302906;0.670359753843267;0.0834241006612455;-0.0564951567967812;0.225248433119365;0.113194421786821;0.00757274160516241;-0.032537134132803;0.063120856763191;-0.221799406401073;-0.0348782864343309;0.0529576178884823
"natural";0.258151672674983;0.243955547192418;0.15046598614444;0.141785257746385;0.752317878289149;0.11422332121896;0.00784338806709448;0.050018265378229;0.0237416827644943;0.202176664126283;0.0571149790272862;-0.0709118323474588
"neat";0.750211731381262;0.0712193963371621;0.125523556460393;0.175947469158817;0.0885813172733134;-0.143549306242635;-0.131278765556102;0.00719045186550834;0.106720521251694;-0.0540503082173992;0.219459957616116;-0.0182300707736977
"official";-0.00726394771029309;0.0182059703077601;0.017100969133255;0.108851698784709;0.0589287149597604;0.582255770597358;0.11974548687994;0.151337799301631;0.300371552968505;-0.00426835758573853;-0.0445209945672852;0.0763206869493225
"peaceful";0.827378459468098;0.0623351993916817;0.105525518112703;-0.077868135183491;-0.00964750174236721;0.0115044185205767;0.0266089913896845;-0.00602985284729755;0.0227261251947779;0.0576292102512411;0.0363486588010167;0.2531342228904
"pleasant";0.536970126603569;0.271876833990226;0.354551851390601;0.459277028938234;0.101234415261437;0.109031952554796;0.0228346788964953;-0.0580229802212751;0.115892233561334;0.0858474253384618;-0.084440417840251;0.0225030677217026
"powerful";0.112198603293787;0.116085802667575;0.326235610099724;-0.0904691194876469;0.0369168025587542;-0.0274109955110831;0.0425371966404504;-0.0616880930429978;0.576975627448176;0.171468838859181;0.0826022602605203;-0.0694490284636298
"professional";0.0565137048237585;0.179154204172323;0.162774140804743;0.388026087914912;0.146489910136114;0.513606943561309;0.18628402509273;-0.043089446101242;0.00787909123360321;0.227337873632646;-0.0891586130173804;-0.0284319847842128
"proud";0.360107747132143;0.077690393156184;0.781588648987797;0.0817357285637712;0.056147253509549;-0.0915776107484101;0.112710727713758;-0.0161703325715828;-0.0111932601343925;-0.00591717237671451;-0.313052705619523;0.146061149005488
"prudent";-0.110191279332093;-0.0179598869988922;0.377969099308042;-0.181217182524441;0.168896985525356;0.184484084365257;0.353781663923035;0.278178128954672;0.257733248938745;-0.0624507082061122;-0.0141805231984668;0.0980422170021338
"quiet";0.590316345916224;0.00815611942439064;0.091013637929508;0.32223338616299;0.257600874305271;0.00639512376436384;0.334139311626024;0.299654957987641;-0.014642982518069;0.202293210541843;0.056103136282207;0.101177091516733
"rich";0.626990212445651;0.224146412813841;0.180581978967969;0.259241385504628;-0.0779552184277679;0.152517740850025;0.179838289421182;0.0777146408529567;-0.0636413580471902;0.203399428216846;-0.0329852148572077;-0.00200959390490436
"safe";0.180686735062371;0.17030605028846;0.44234373850832;0.386272803194213;0.198254825274812;0.141437124367221;0.412956002079765;0.27855866556834;0.0632165003144088;-0.091332768888838;0.161657061053074;-0.0202725690414818
"smart";0.45079849366518;0.427166128139663;0.108395083126982;0.319532389856351;0.130605837368758;0.180074604959828;0.399325281671491;-0.0816929624938729;0.141842992339893;0.0746098884245703;-0.0248817027210163;-0.172535218571341
"special";0.261183566566535;0.210666870902429;0.292142162096725;0.20815363029263;0.251811645147082;0.202677377036783;-0.390182625786057;0.0972425144259209;-0.100016042383984;-0.166976309662808;-0.00713772567163542;0.0567948324637143
"strong";0.561046108635262;0.496200680870281;0.313411409221252;0.039033223966595;0.0953014227207714;0.218419867033042;-0.0845901452054997;0.102579532862966;0.236809000762615;-0.00257169321013353;0.0287223678657145;-0.022144934489982
"superior";0.060547197446064;0.0829688906125697;-0.0631470399656619;0.242248623998853;0.31034621399313;0.288493618817114;-0.0947300203330891;0.630682772289262;0.000339222377848924;0.198327257988537;-0.251355605469904;0.230576047161367
"thoughtful";0.304809699531153;0.023203530856835;0.183789124217372;0.795170431827912;0.0615343969263194;0.0900114586815565;-0.039347596800212;0.142451455149987;-0.00573145042700411;0.143378896640601;-0.00000769672240135587;-0.086596593075588
"threatening";0.0784657075899362;0.781237001073909;-0.102676463602464;0.121006332095028;0.0637863072138458;0.00922470617623325;0.0188718829853156;0.152855751415874;0.111051316154724;0.0771431875216719;0.129252220101922;-0.0477810529745897
"top";0.0425346340012313;0.693631184189355;-0.0537823699388872;0.128198396518203;0.176167949601394;0.214883501093437;0.119522595546006;0.139518779692854;0.00303954214544296;0.165409146105566;-0.0979095089230917;0.152606406701783
"weak";0.747733578190957;0.232034767374744;0.187097549561226;0.172812041749248;0.24425602086913;0.0084570644877425;-0.107806649210732;0.115300337232116;0.0487889539634633;-0.0330390803433244;0.0211078000237812;0.0611120017464299
"wise";0.25215607263961;0.106085986286277;0.0455329582547538;0.227711200658289;0.457449675904819;0.381676416560205;0.140148757760111;0.120404806245242;0.350819527132641;-0.0334725733123609;0.00310155361253769;-0.049762122725801
"worth";0.212311906588773;0.1530028734085;0.147583830525324;0.127753203175419;0.302896652499645;0.428824914917751;0.365185808699572;0.170883206402663;-0.0540147563971648;-0.00341086960172709;0.0323471327274159;-0.0402953964913443
