"MR1";"MR4";"MR2";"MR10";"MR3";"MR8";"MR7";"MR5";"MR9";"MR6"
"mysterious";0.183735249551468;0.0515667761101502;0.0282209978697464;0.633878844394719;0.32223527705936;0.234942043880023;0.167480550958295;0.0396062882175936;0.0492893868822752;-0.0230342817289958
"natural";0.499888203663822;0.403041730501001;0.222427779252588;0.0837811517866029;0.270315164140863;0.346365354182805;0.199617266188384;0.0934934524761434;0.150203270707034;0.183538217251769
"original";0.103032744659949;0.437710885886638;0.0881595363932063;0.144122718734378;0.00119419834107566;0.0587239443069724;0.456748285664212;0.0884291967181178;-0.0143318841153166;0.128401586629437
"pleasant";0.542579129953462;0.0913593242245707;0.300627630844773;0.14752574381665;0.235815524138372;0.169883411926987;0.256022003107426;0.424101317789114;0.27970986707432;-0.0586674107662207
"polite";0.375186676937779;0.267889112438647;0.283297956501469;0.184650688903242;0.191450406347158;0.466051035529936;0.0832980747670066;0.234461813789403;0.0599418374875538;0.140449266190185
"powerful";0.166699621218633;0.438460777936158;0.19274488933711;0.404184982883674;0.0590862561680198;0.0491625531585359;0.147605681760992;0.152310281497481;-0.0137347794537478;0.193485090269742
"proud";0.74403991368644;0.320244848164745;0.205221246284926;-0.0749487749904104;0.205774078230834;0.0989665740336685;0.277944749821518;-0.0867986554009109;-0.0450864400481525;0.105145935269689
"quiet";0.359653041227888;0.259355922500342;0.282333489809755;0.192033510610007;0.200431816608433;0.331214572064598;0.330978078008551;0.446182123876145;0.15508268892708;0.0743221696122093
"rich";0.476883398701523;0.318927202028612;0.14565780217473;0.357824532961127;0.176453367856731;0.31821223135054;0.160610516328181;0.276303543015279;0.260043083785519;0.0290932089285298
"sacred";0.523785202636298;0.187353633764207;0.0719979671544988;0.301314361082932;0.313158676339034;0.141333131624276;-0.078594967720468;0.212944913642645;0.222482854095097;0.0129694246645119
"safe";0.362018943738729;0.163619863078151;0.172039102581646;0.297497099057737;0.653401425625731;0.137335115008466;-0.011895804067903;-0.0749291165365267;0.161598211760922;0.0728531875330816
"smart";0.15294362470797;0.115476845987031;0.0994552756036688;-0.00979102442392217;0.779475995150287;0.0560709837750964;-0.0070868151401343;0.138792124287269;0.0476495622619372;-0.0516228778997603
"social";0.0795704204096641;0.284157567933263;0.193077028557735;0.110552462099881;0.124608700410819;0.0301008080858755;0.109094550688682;0.0421021373454582;0.625699976059368;0.184782664073437
"strong";0.550478452963079;0.350157916488526;0.25045778254459;0.13739500600953;0.149199018557565;0.414470560289593;0.00381589240618513;0.248042426263544;0.0922646924047185;-0.0209092863806086
"superior";0.0939231728740599;0.151116802463216;0.412937479948983;0.0613667079210839;0.131566259395323;0.251289489053997;0.128752486423947;0.13818065226555;0.314163024250723;0.315208364825803
"surprising";0.236985008971651;0.194549520932566;0.159116305919474;0.145711360153117;-0.0362252195509881;0.13783891422776;0.565037665706591;0.0161220946947325;0.163144363172555;0.0267461196722019
"thoughtful";0.679943627457425;0.368882746080276;0.15728501633406;0.26163146152951;0.254270716430624;0.098927806089742;0.232673110680137;0.00119104376731613;0.105862261614952;0.0809472119567678
"weak";0.499349731649686;0.230801814144072;0.13804231900498;0.332616306275219;0.38403773695588;-0.017377762686272;0.226185871099861;0.12545169908822;0.000189969282769955;0.24954399258222
"worth";0.190756327757906;0.434254449569309;0.531919914810588;0.210819060259874;0.0185706735890427;0.395665991929838;0.174088387815717;0.124267520510274;0.20396068716904;-0.0518206384849012
