"MR1";"MR3";"MR9";"MR5";"MR2";"MR6";"MR4";"MR10";"MR8";"MR7"
"delicate";0.728359116283589;0.0866237754385213;0.335969213123203;0.0301842426652582;0.0612034092131307;0.148696107340516;0.0159974631108164;-0.000964555821324754;0.0158698462783602;0.179638848641839
"delicious";0.524415929496488;0.307214672578278;0.0480693371676068;0.110193387581093;0.0259257230909781;0.164484497202506;0.24765911040136;-0.0843174137874189;0.204350091467237;0.295424860152842
"delighted";0.112060504138441;0.702339083117306;0.102991120687418;0.0769846137584647;0.00250891857115092;0.102797552882491;0.196778714358268;0.127726729131323;0.0283709182865993;0.0341975297026778
"different";0.4639343608095;0.516748483176583;0.18320081799389;0.121198013150328;0.458866022104022;0.250009220596837;0.0455002964174691;-0.0274919151834355;-0.0333242387530308;0.153302377779482
"extraordinary";0.476007387263083;0.260476350352751;0.384857530454448;0.3604827570836;0.178659475219564;0.195261974771822;0.0336393357479379;0.0947721410491819;-0.0270829362532578;0.0312224740588755
"extreme";0.37477749430702;0.210721088104186;0.373928190812717;-0.0229260824915768;0.394753202829456;0.139417987450473;0.395518877970696;0.0108903625759529;-0.0588056201483806;0.0274258646938732
"fair";0.329409816685666;0.609387968767013;0.0360566552908627;0.159502976409155;0.237966156663885;0.0560468347904977;0.24070204817675;0.355843710359788;0.314421681086659;0.0456791289428394
"faithful";0.185623848592738;0.274743195110597;0.302077103693525;0.0754306854113023;0.0569224509734297;0.148808326691532;0.0198251959923662;0.596425505112548;0.00419725632016085;0.0559669945189427
"familiar";0.347211816332648;0.529046996854359;0.0131081393297874;0.272581173891778;0.297524369931022;0.207308218559374;0.0783251204991526;0.115567596477992;0.207308961820714;0.0108067675017879
"free";0.471241631780314;0.406746605664298;0.111823987289853;0.167962079567184;0.178302524078877;0.405015648905827;0.122318742059759;0.185384310885698;0.0444345913247621;0.324340209263117
"friendly";0.10591844597927;0.591464102796698;0.269948651675913;0.326140564394156;0.23536744368572;0.192257776720792;0.159745357911165;0.223444817695585;-0.194320405052902;0.144542246958358
"generous";0.0527741561914725;0.184926337224616;0.0512462672030282;0.0765052396278714;0.0372125503151146;0.0798026629005184;0.807514220132841;0.0285415586786177;0.0921566039693716;0.0627060820921453
"gentle";0.53168641171487;0.293974713653816;-0.0334564442559633;0.356913936708451;0.233897502790257;0.423930725605406;0.278151245288765;0.0127376393103071;-0.192185973968511;0.211530750443737
"graceful";0.416246500736689;0.262602096337794;0.25016496109995;0.0360629106180752;0.118116920551026;0.307824790266366;0.40170474205329;0.213772927176124;0.0532515287697507;-0.277050112169512
"greatest";0.310098163945093;0.335196734488136;0.388452636144784;0.287071710944075;0.429891619681334;0.085272467731555;0.229765711729133;-0.0292710852083624;0.119678928875162;0.0307507809474573
"happy";0.46555529557445;0.399435101813942;0.241349195969277;0.19823268118194;0.199117599322423;0.135466034918068;0.177638287410952;0.227218504497043;0.254357022093446;0.135503676167003
"honest";0.509123977649788;0.291934021364646;0.146030071090374;0.231922645353206;0.276910542599109;0.0353800782968501;0.274874967185704;0.167463879205119;0.368392081807747;-0.0844588768611555
"humble";0.393737635948769;0.195359603418094;0.460486790803286;0.218557972740198;0.309177332653564;0.131361821747377;0.241165038440509;0.304952382979189;0.104274396583319;0.117748869665202
"loose";0.57576753268779;0.401097578229556;0.264861178208464;0.176153904662452;0.165966433436363;-0.00804222610488928;0.079943078916616;-0.0553446814130763;-0.189223748290625;0.222185629699046
"married";0.166447865073872;0.254189146076995;0.18439305050084;0.125945674927908;0.106663176344586;0.683222407618076;-0.00826593738182828;0.237750317372339;0.174982169020288;0.113835954560561
"mighty";-0.0747915718835739;0.241094793820223;0.272997092035537;0.389550205506044;0.415312277161317;0.0938239179317298;0.127282142465324;0.366151514127919;0.00101852934974946;0.348111362831742
"moral";0.414632230083389;0.141728255031074;0.361921701865047;-0.125226972886225;0.0430179855481055;0.470446527737593;0.357467613369439;-0.0212413710001585;0.072779942641252;-0.0275700082584528
"mysterious";0.650255486030718;0.274505331138995;0.260848249279035;0.260406360779182;0.277932196104164;0.144290479397887;-0.0620097269794207;0.0290392593122794;0.116375350234127;0.120631703547827
"natural";0.432141147616746;0.315429526781425;0.327817078721654;-0.0365105840346526;0.235370690865697;0.203004134145731;0.069461704351168;-0.0414044742336897;0.297620089460981;0.136425048658161
"original";0.25981583199695;0.281779679708521;0.362545615517347;0.31487720769774;0.177322365740947;0.207727505702174;0.033979550208526;0.131108219985913;0.0717616199247709;0.476189102233224
"pleasant";0.569945214372273;0.347957181130021;0.112667461180248;0.125919449993986;0.103809341780695;0.283270470239124;0.195245876387337;0.273807082668448;0.294818509923417;-0.175170202247137
"popular";0.159559028598231;0.0336351211023897;0.448329084133338;0.212743368227965;0.353476818578408;0.222482041325733;0.0805271934022734;0.138729893016845;0.0887901716902638;0.0102834753242533
"protestant";0.262366977129812;0.131985287672437;0.530936710815465;0.110802308225991;0.234481671648489;0.187411795918699;0.0384446217920173;0.19882635020442;0.0272064467482222;0.3258339431427
"proud";0.468629047081819;0.218908966612394;0.196000353477426;0.0485453122626116;0.200780466536098;0.603667634458926;0.211698464108075;0.016708884428282;0.00123699303348974;0.0344461683375457
"quiet";0.0804343260881745;0.462710967390849;0.301873237237915;0.359403463952852;0.425245353241432;0.359865311242583;0.120810512670597;-0.0155932182194258;0.324563283710702;-0.100828879430725
"religious";0.132317110246065;0.264643631992051;0.588282895502649;0.179648863390325;0.058766132591105;0.017643799133432;0.0890179923447224;0.00180676203780522;0.072125991888578;0.194485435045589
"rich";0.571618371848162;0.170511358177212;0.281846831699708;0.188091035146528;0.128310986649091;0.0663061351682734;-0.0640052678082632;0.0951076533080592;0.082862686781466;0.0871284015727575
"safe";0.601796504122597;0.48211260023254;0.202455288559933;0.396913669868433;0.0980263749460039;0.204509045832128;0.0242254100834988;0.0684238802459543;0.119603332964129;0.0798399164442909
"smart";0.206123450012095;0.360810908443916;-0.253820734253189;0.199698062933036;0.0757307915326733;0.428214653061254;0.364779601263409;0.225329006695639;0.240538509352777;-0.112779379985409
"stable";0.364687457189994;0.462791931393215;0.339662049832521;0.311387828838106;0.34304746645953;0.12813674320119;0.0786215873035365;0.121175349929196;0.0947760240107355;0.223474728326354
"strong";0.800300963608177;0.262684930660724;0.0536014482741479;0.0725930203110743;0.0762186716281667;0.112662620599865;0.0740138285824574;0.108724806296292;-0.09912390980599;-0.24413145106846
"surprising";0.225931509233775;0.376101942932664;0.163365510851002;0.750863498541378;0.0926450610797458;0.0282118175817175;-0.0651084406775367;0.164237624322612;-0.0451575231876635;0.00422357910101625
"thoughtful";0.521809665904028;0.21811270308936;0.417859895787903;0.360678278511448;-0.0684338691276477;0.0452981963684972;-0.031826769110595;-0.187647331137516;0.211733776542983;0.0583468132148634
"uncertain";0.274052486981552;0.337113798003807;0.120828735888046;0.168924253058352;0.664121343745165;0.0937737944483629;-0.0286563737308579;0.138536594590793;0.0966338461690436;0.0732773261208261
"unpleasant";0.102802293104954;0.473071837366238;0.529905560083528;-0.185051013155789;0.280013532523549;0.0683800652560502;-0.054922654037852;0.0984612948228434;0.243797563450146;-0.0331290913442829
"weak";0.316961231490205;0.462556180343796;0.16693272219999;0.116359501832512;0.24747656069647;0.00739538997391078;0.277987655477382;-0.00207576493328758;0.134399628471509;0.289677380071358
"wise";0.346302981664761;0.514322561507701;0.205238342786246;0.256769838614617;0.0841435048002025;0.330936908994956;0.0393245391866723;0.0697496499340746;0.015701178452351;0.0258387259118642
"worth";0.680527139854508;0.079231293722299;0.0185851625272745;0.00389548536893735;0.0739813675773033;0.218783322665097;0.11521901981214;0.243416979063845;0.122684192043455;-0.0779310974696136
