"MR1";"MR2";"MR3";"MR7";"MR6";"MR5";"MR9";"MR11";"MR8";"MR4";"MR10"
"popular";0.0589052740279042;0.407632252977599;0.0521368545895969;0.255722845597397;0.20125072190693;0.504404873564031;0.0511260810183745;0.192382455324453;0.0215596502993733;0.180951113585589;-0.210560651097025
"powerful";0.145580424065307;0.376977914170732;-0.0649854010921305;0.651927466694478;-0.00324170292962518;0.123712757752558;0.0139374286468659;-0.0519658124406558;0.113052251816643;0.131936796669592;0.0326135175862012
"professional";0.0771692722114;0.159533328352575;0.23586840926767;0.188134027619236;-0.166205218092195;0.490976377481713;0.181677100043622;0.037143543033818;0.143698860032923;-0.149287451623427;0.115429115488051
"proud";0.0312963564320704;0.170749084428352;0.150982458191491;0.0885324969118943;0.0851070029476843;0.0763379192741747;0.0419441226072391;0.0162583103076359;0.864110645365988;0.0482058174770202;0.0157325753392365
"prudent";0.109800309128966;-0.0426547220396384;0.637850794889153;0.0838415041901774;0.0614471715841322;0.325053190968121;0.0805884835396157;0.0336038566106817;0.15535282772057;-0.0392385910414107;0.0768176475319528
"quiet";0.426048988055749;0.377611475646286;0.0179783168164648;0.186301678006255;0.356290666931852;0.102987904643953;0.456175194089606;0.0863353621239276;0.058521078309019;0.0429465814896819;0.330632015168412
"rich";0.407461477876177;0.287828659683698;0.0709595096542748;0.520676293211157;0.326222438239482;0.147215436647858;0.023027814409536;0.180796356932522;0.106052955314381;0.168956492663615;-0.110415398233489
"safe";0.126151799664933;0.20043503618784;0.581734285420289;-0.0589575158955956;0.0132582342992149;0.0864469508496634;0.208202694131678;0.153189596557478;0.0806108852928249;0.102665388804234;0.173940377727025
"sincere";0.822116375850212;0.146022891596607;0.038603718674403;0.0828940036520468;-0.0200817200467492;-0.164874214115486;0.022832944898116;-0.036917116089186;0.0448781249476287;0.229997189827551;-0.117388287997084
"smart";0.161240777863825;0.796586773695124;0.0712866114376269;0.0686677398098709;0.17139573929699;0.0389604168739953;0.269601090217961;-0.0104038880917082;0.0936335834109024;0.129122963954071;0.0271287924666167
"stable";0.209596594362312;0.73189590076176;0.187700673473535;0.065726399798737;0.116347166494359;0.0282989404185739;0.0825020351168174;0.0745852126208795;0.0313803901977341;0.112893382312116;0.140174974878858
"strong";0.404763242253376;0.252075272988658;0.269093759259571;0.152076603795165;0.178045548704292;0.211245192051018;0.114666557868748;0.247873514866699;0.187118035495788;0.612802031606057;0.105221296453382
"surprising";0.145321762021049;0.486007178166627;0.382627891895933;0.348940416567451;0.184819326478699;0.106288202833945;0.383467062292639;0.0248487043787696;-0.0244543074991902;-0.00371737204374811;-0.0219364071945964
"thoughtful";0.50496967649616;0.145590186977814;0.0756044099344901;0.142235108430382;0.247664722609117;0.237681401300985;0.119595306556964;0.484991390307095;-0.0152654416131789;0.24756455216796;0.193310361846419
"uncertain";0.19936965217959;0.287679835152676;0.575342207617874;0.0505756308260037;0.442410534610464;0.0449442633538852;0.164969101116834;0.081779612286469;0.0346939136861939;0.306015582776089;-0.0383050283363069
"weak";0.445633280257367;0.27894133735115;0.363441484170903;0.360523792062665;0.344385774116771;0.0803382109156699;0.226357650067818;0.0117095601102704;-0.0764954649197336;0.0460179950994945;0.0429538325918052
"worth";0.434892959269184;0.160330704875569;0.105920625659267;0.176819281818576;0.290579780642318;0.189561810164948;0.0814598896061184;0.109978484216769;0.230844453442241;0.440477951869072;0.0957285074182263
"unpleasant";0.172844890248765;0.170840619969503;0.0602539846646772;0.188773639834598;0.0451839680029996;0.373747604571674;-0.0561549000470903;0.138964013906002;0.119548915577457;0.102475027737577;0.207311650717857
"welcome";0.216900562776488;0.670808197227737;0.186506210725128;-0.0155858619812151;0.111646893208743;0.0560623875901355;0.143433758014715;0.073920746011365;0.141122317985416;0.140836769157808;0.228658792422299
"wise";0.278116478125955;0.149494820204249;0.268197651807162;0.494146917716512;0.186830383987016;-0.00388720945162714;0.180412815299994;0.00269389198496001;-0.254054337212145;0.280809695971759;0.32212333907619
