"MR1";"MR4";"MR7";"MR2";"MR3";"MR8";"MR6";"MR5";"MR9"
"free";0.0899114789010266;-0.0684144557949346;0.137672257403852;0.224173216767048;0.174692219064245;0.199226214070242;-0.168239973951229;0.116396436133485;0.147180907032694
"friendly";0.324103971227957;0.135647003880161;-0.0411183359385269;0.381925599907858;0.0540742023281348;0.300959267539597;-0.0805581283194809;-0.115911172896661;0.0861387119727936
"generous";0.48425727067481;0.444278323643002;0.384087683741101;0.0308234056076975;-0.159208655565707;0.209880818965058;-0.111061055493002;-0.0680461924718499;0.205445901628066
"gentle";0.472716703018369;0.184315050636146;0.59859122815626;0.154859510960009;-0.117383213802405;0.0357878347749572;-0.147733200238213;-0.0280863284260569;0.0946507818576989
"genuine";0.0381666719451131;-0.0317465562357166;-0.0377621696547645;0.657259853224341;0.302859885161117;-0.0411791397011301;-0.00194958687268162;0.057344139594289;0.0678701304184743
"graceful";-0.135474199006961;0.0858287692442516;0.0818080862603627;0.0826411727003435;0.604058287024;-0.0985257630142654;0.0205613409334064;-0.155036212140512;0.38709751343964
"happy";0.124654820300812;0.313257952173116;0.522844763631471;0.333401932044254;-0.0517992912026503;-0.00815906584083932;-0.0864308292091472;-0.0409542977500454;0.132305061576918
"honest";0.0982557836806205;0.029498300933191;-0.100193409245796;-0.126142242886603;0.0820402994913934;0.139750761823921;0.728999342557188;-0.11234988502583;0.0144717615957982
"humble";0.109669468371916;0.0188325619585654;0.0990511692283249;0.781616724310504;0.141333306232872;-0.0622125951570473;0.0660477579132658;0.159540449740108;-0.0401964821722481
"liberal";0.0621976065051582;0.685189388060374;0.117163075417064;-0.0105968113923457;0.0418064711242621;0.0667213158625007;0.378002542105043;0.0206368941286511;0.00423773618293008
"loose";0.131958927537716;0.219242898399609;-0.163825903363205;-0.114420769885456;0.127292379392342;0.231568278259213;0.606177590627167;0.00529719510935757;0.0117412888007451
"mighty";0.25860022953565;0.0892096602757655;-0.232281557697353;0.0635926536196596;-0.0616874168078436;0.594686301378244;0.198683010227;0.017983600715068;-0.132728236939809
"modest";0.0031652071941421;0.125469002466182;0.518608177871515;0.591422574727714;0.111844308715287;-0.0466128105988183;0.106706611462379;0.199677291930699;-0.0968744775902892
"moral";-0.0282620930553408;0.500694792634127;0.355925916259894;-0.102730810068535;-0.106920250920825;0.223134318966678;0.147204359085995;0.113914198100787;0.0490873999664508
"mysterious";0.312329467251794;0.123063920389417;0.1167986477733;0.307946176718129;0.1038721199303;0.0112040210468152;0.0818940741393192;-0.0232763586645932;0.0768508486221867
"natural";0.0595561378103766;0.231163882068857;0.618635343333024;0.208499096441958;0.000215645785643098;0.0474243907987456;-0.104500459673904;0.0879683988918505;-0.0278418935859661
"neat";-0.072298512927734;0.103446141820878;-0.171700270095437;0.128121366911653;0.690866395086104;0.0735312433856756;0.00994852384045065;0.0750266877506279;0.054469435060244
"official";0.120532368761492;-0.00521939291038183;0.714117292888149;-0.0634104904459152;-0.0763703062853607;0.0118955837532112;0.030833159753472;0.0809189831828723;0.0309285345123626
"original";-0.064821598782192;0.221813060689874;0.119365674545943;-0.04443379119837;0.180961297534589;0.123353226107254;0.0566447626401233;-0.0169757950887253;0.375903446307665
"passionate";0.621258443978059;0.154265680291851;-0.0336615857296329;-0.0626867510708045;-0.164801888299465;0.181627350014403;-0.023575763046122;0.0213605744158885;0.0323071063143289
"peaceful";0.262144714866736;-0.0215453990187919;0.0277296120700828;-0.00488289562941104;0.137398218836768;0.137228747642511;0.0400618424446865;-0.111746162515581;0.659795357096018
"pleasant";0.376767767676044;0.113884009919782;0.210235304375904;0.020246321272535;0.153133984228782;0.11921992344167;-0.0130042677797161;0.523616691894827;-0.073103425724956
"polite";0.0571551518763021;0.46196495494745;0.174789324228408;0.0957905780867739;0.0227685190300794;-0.049501330962147;0.403459439703011;0.00563835801089738;0.298801272110677
"popular";-0.158111039204507;0.0657329856903812;0.0637484183373513;0.322199866613558;-0.0965995508125272;0.0279955125377857;0.215250198157541;0.676984729516869;0.133321964086948
"powerful";0.741184872149912;0.0387423039008919;0.177766775046621;0.0420025475488672;-0.0971729067319906;0.00371938603426948;-0.0695367557776507;0.253900225480773;-0.0202838555701034
"proud";0.14207129662621;0.158122526022995;0.509404593112878;0.354752685052337;-0.00939382446234322;-0.0172260977111632;-0.133187978590861;0.0509332100303693;-0.0749692820182274
"quiet";0.469257723451071;0.325010355670045;0.084706656598663;0.301040771556404;-0.162981612262984;0.149123427645966;0.0163601963808091;-0.00158972417799507;-0.125204122834461
"reasonable";0.101608553241911;0.125579147075573;0.102007318983283;0.107834201535459;-0.0170208266522059;-0.0325450524824536;0.664535508486347;0.0125649965393908;-0.101412352216038
"respected";-0.135113660446174;0.0550189217704954;0.0434319400467707;-0.011959361991112;0.112599639476197;0.0577454653290184;0.488414366905783;0.134783998763369;0.0521533119751688
"responsible";-0.087868166350429;0.264669515718423;-0.11461352417649;0.0257567598942543;0.0312503862804266;-0.113505824163353;-0.0334842569289548;0.2322859966545;0.638227667271044
"rich";-0.0262736880310116;0.0942278272945418;0.0948083409382363;0.555402362999384;0.113049126137869;0.200871458027196;-0.0200029857326488;0.132525901454246;0.183489026627984
"sacred";0.106668676043613;0.0859062839904218;0.0320918174631995;0.0578277075828082;0.0535480363226487;0.350763577991057;0.0806556786860093;-0.0510128755826608;0.363598369533824
"safe";0.491456703261442;0.0866064966313792;0.0370432032430074;0.0146410476290355;0.161390078410266;0.158107873326365;0.47636409047814;-0.0785849515885141;0.0657952772547862
"smart";-0.00499780089462589;0.835894692533279;0.16758489525328;0.0028571170193923;-0.0163330337470189;-0.000851752103956576;0.0747222140708799;0.00277050416232717;0.0424715705789141
"social";-0.00247529047336168;0.0205458612229221;0.0139871460332619;0.101648482883533;0.721994134803818;0.00126214203698234;0.117904766416106;0.296715369666123;-0.0704247915620154
"special";0.217341329313904;-0.00716710324634266;-0.208286090962763;0.07403567382821;0.0637175834739415;0.148157718980513;-0.00573265896348442;0.33393806143347;-0.108318823768574
"strong";0.341829134342762;0.182465724272455;0.0773840786170387;-0.168366032462172;0.0807139189977388;0.543820781014258;-0.00653273492194723;0.0894663147036913;-0.024873589210612
"sympathetic";0.388888548499236;0.175739207499691;-0.0312933897161953;-0.00273013532800476;-0.0443242130858994;0.76621683286644;0.107611108475417;0.0779100451152042;0.109098540170859
"weak";0.0830421007416098;-0.0925016515973441;0.169889290894923;-0.086311107796632;0.0171765775456122;-0.108829102824049;-0.10757277008989;0.614312867464986;-0.0192210873211424
"wise";0.0875363800405468;0.341639616622206;0.497375921912002;0.474181150645373;0.028649763445655;0.0457429402358475;0.0579633154207416;-0.0171760018934243;0.0694657526574915
"worth";0.360318748807623;0.38077564511498;0.214495705321961;0.0571024039905429;-0.118375790872279;0.316391538112894;0.0433916854177212;-0.0507209477528574;0.130836568689785
"thoughtful";-0.102159059715407;-0.0492939108052;-0.105310195252924;0.0873536889360021;0.776704265320203;0.108094160011534;-0.0201303743336574;-0.023812015639624;0.0133101531702105
"uncertain";0.385587156782574;0.477686031822637;-0.0463808873439411;0.0605193022700842;-0.118851750124535;-0.0596155675226798;-0.0764780472391475;0.172080573731369;0.195728397828439
"welcome";0.176754105456085;0.294767920975046;-0.214599489741319;0.318774273726909;0.118135234832545;0.00300636080601698;0.116788336871793;0.430815465410906;0.106754866373232
