"MR1";"MR4";"MR5";"MR3";"MR10";"MR6";"MR2";"MR8";"MR9";"MR12";"MR7";"MR11"
"curious";0.54000228849156;0.134003960908632;0.363287892926622;0.12772241208514;0.098613384663968;0.364150271440545;0.294114946012421;0.0435291227207446;0.140186201748802;0.196652043204287;0.146649968239104;-0.0565999681863673
"delicate";0.723646192850155;0.0697562113428045;0.0945349145638848;0.0774049001133473;0.0563287169710814;0.11227935085605;0.191154368144524;0.290882472198472;0.162879900168051;0.0128428288728221;0.113417441012751;0.155561695556245
"delighted";0.264934564656852;0.182569303742394;0.319878991376333;0.298621594905948;0.421511880538143;0.377715198775264;0.094907230498119;0.0847892455942757;-0.0918469814538818;0.0416281089427597;0.183380227182069;-0.120929681921141
"delightful";0.360917137374288;0.0886796387940705;0.177350823510238;0.0378294497109812;-0.0054251291792514;-0.0691350826104886;0.0878575098122558;0.752213324743779;0.168617037066311;0.020405577900009;0.113081939693217;0.0210926988444913
"determined";0.295487816967599;0.084308175783779;0.416517085118503;0.259674724458521;0.173198131628516;0.22845621958901;0.446115078494098;0.224006476016671;0.0378608018410145;-0.0502685926192898;-0.124767624439954;0.000579293759101992
"different";0.373176128429346;0.229187782499439;0.499931454483778;-0.00895938988869176;0.386718141880366;0.155703064353182;0.136593836283467;0.191361406807318;0.31707392768978;0.205875209768557;0.050624415760764;0.173073204383715
"extraordinary";0.39370925857403;0.325779833216869;0.082771673713403;0.372227123899776;0.286390330705176;0.274720304549591;0.165252413038448;0.186625613896443;0.0443179712629576;0.393550417966502;0.0612463301546439;0.00234457661156659
"extreme";0.419970101596534;0.121758716951404;0.0908963897442097;0.173700637899909;0.186737533457286;0.0197847359276006;0.325591208734677;0.265885762588797;0.0248699091615123;0.37627062559899;-0.0756379348106935;0.185622729690294
"fair";0.232579889627619;0.176283521739524;0.646429269022175;0.192640597242189;0.108119350872467;0.178747901956993;0.213366742074882;0.141742878244673;0.154588444153819;0.0782846599674048;0.0821659706628187;-0.107548893487454
"faithful";0.474000246152743;0.269808782455582;0.188793254638991;0.197993746951524;0.452222016123645;0.215138861970324;-0.0892921402508001;0.347194078967377;-0.0392389666087201;-0.00513235326839919;0.0917707223046981;0.110814705247667
"familiar";0.321732281797051;0.567962792006017;0.189084932951095;0.0154223096631885;0.513437826557428;0.0129848555564605;0.0804691016925158;-0.0242095968196114;0.0555262760812582;0.175670552600815;-0.0908035520799023;0.0130652628543731
"free";0.544151067833243;0.501919579516414;0.179356688438729;0.297611043620332;0.0753262563957597;0.215294108206582;-0.00617310976847142;0.117978313345795;0.183066763047204;0.12670567176962;0.231419010502113;-0.0103143351376517
"friendly";0.156090154176909;0.346996964928666;0.409269107233352;0.221607261055873;0.245979698470156;0.248472643454095;0.280713229605908;0.113487224834262;-0.00897221712670743;0.293671102188131;0.122986356319323;-0.0576344269160962
"generous";0.23752809835954;0.400136090162046;0.133114855660476;0.376132948074943;0.525308609514275;0.204739387021053;0.0158314081471482;-0.00988347394755794;0.0586581372954679;0.167449476828696;-0.0104118314853589;-0.0658497710733432
"gentle";0.662951403282591;0.225655345737624;0.214245643888138;0.206142943128014;0.124447270697223;0.149028892462247;0.159434783556419;0.256055083474362;0.0733288741373751;0.294771466632363;0.159575148163308;0.249246239780077
"graceful";0.726671759641175;0.0463942141773255;0.178303639952239;0.159509624531209;0.163781565131945;0.124228581505388;0.0656714396459172;0.337051757674128;0.19058748044974;0.171603337365596;-0.0734973079350108;-0.0604233657017894
"greatest";0.400099735834863;0.535727110042053;-0.0630862924079896;-0.0818666229702932;0.278644504331789;0.230874684678731;0.196202910041269;0.117199240696223;-0.218416538359471;0.141666959141738;0.150707459672468;-0.0807597663929611
"happy";0.63901128386611;0.553535735943164;0.122828767755469;-0.0512902276806006;0.0532173628032548;0.152091991687963;0.0761417052937809;0.111631376211707;0.207654441758533;-0.0031391011331513;0.0149996980602465;-0.148835450740831
"honest";0.498907035409425;0.270006142671605;0.42277513592052;0.286164897291823;0.146483805584942;0.164999056103781;0.105113933834741;0.080108078434112;0.00492661112539187;0.0818671848526689;0.251822815150935;0.0651228985051678
"humble";0.45700867521626;0.334139386485194;0.302368686039408;0.10574608503196;0.131197803083437;0.133404130664783;0.196429578406457;0.0810002848169507;0.297612079958083;0.467895358361471;0.0459042399736091;-0.050167195757619
"individual";0.124650404178061;0.326921896756877;0.0835373537917726;-0.125712968122124;0.170821256078813;0.245932584184377;0.661444583902803;-0.0086876230158464;0.00262732944662903;0.0652302888553259;0.187524859937312;-0.0473525288812951
"loose";0.21958854470284;0.3453856196449;0.237276189563994;-0.124362227991473;0.0510189744997411;0.676115506220746;0.217867911124973;-0.0450880293201527;0.0793511094293444;0.10663715886177;-0.0740562478827769;0.185311891969139
"married";0.42490222536661;0.1895125373096;0.340463990027906;0.393356075012637;0.0887718954738625;0.146226982521117;0.372475657031688;0.0979854124126342;0.222867250167928;0.105725983901086;0.133087485077939;0.0986933024842795
"mighty";0.483188031432781;0.233803935700083;0.231746432641343;-0.0335857766046779;0.136681457829919;0.00794279506529885;0.221454120202551;0.0265010968379544;0.464941700113551;0.126745754137037;0.235313711017472;0.0749408819469639
"modest";0.65774651803405;0.289069224347471;0.378470195157971;-0.126261950778481;0.0941953514211398;0.206619219941448;0.137235781918342;-0.0923807178165296;0.210579223833696;0.0343466014575799;0.0498684232975466;0.0983737711457834
"moral";-0.00482773477815141;0.61868685817319;-0.146748754623566;0.202350220520023;0.259640589148945;0.140453219729033;0.231009560921546;0.196574677742889;-0.0141057367397871;0.144257526851151;0.129367993237695;0.200766181412329
"mysterious";0.202874965084326;0.0721541995441574;0.113897275304071;0.279988992435086;0.0477171086976658;0.0204512186259441;0.0444408269959288;0.193067091982219;0.815025317683939;0.0532844868912827;0.126438725768947;0.00579666398142486
"natural";0.516365208333404;0.361434190185221;0.313382579960913;0.304344101357204;0.22770411633501;0.0579987529324826;0.266630026875168;0.319847492771441;-0.0203020945864838;0.0331288468335477;0.0152662360513816;-0.0881375551095159
"original";0.151790292426732;0.58122930117479;0.240722387463426;0.000675606063402772;0.00374555356963316;0.0232573270067124;0.159004477588593;0.0192592311955342;0.0447021237658435;-0.0418888333749321;0.24632654941346;0.0980499921615536
"pleasant";0.522388942692189;0.0764540019367686;0.480802536327818;0.215421638457426;0.250083969892857;0.203521723628118;0.0126615327746025;0.142801674318273;0.0950749628301914;0.225580175690765;0.172257174078394;0.258757290236896
"polite";0.334935780816869;0.235257268130919;0.260783431324169;0.191970556969777;0.0993073382253299;0.221506577188284;0.183931647997866;0.474774979317673;0.164428793062522;0.252303874511565;0.0390541427948838;0.0976556746277287
"powerful";0.216677845029391;0.500250502994622;0.192299662633261;0.0481502448573469;0.0446655123197423;0.126191640129075;0.252267874736859;0.0172069646584414;0.270620660853276;0.122019848234189;-0.051488780091694;0.105465506074634
"proud";0.748511933211404;0.279806615377543;0.0284950549733388;0.265339198730159;0.055438568458399;0.169617060720582;0.117783583846143;0.155672949366523;-0.0960654327993175;0.0490648563295996;0.228874176626359;-0.170025057820147
"quiet";0.372051950952042;0.296558776547378;0.60366370105369;0.180880960282488;0.150387606390239;0.104007344620567;0.161839185981072;0.24616214318614;0.0880363318775537;0.204365289827152;0.112894195146721;0.13376163390945
"rich";0.504630569291861;0.279557901843483;0.409302589060963;0.160183265853088;0.308813273123114;0.00290582118470339;0.127890676623654;0.257919638367135;0.262305349683611;0.141547831399625;-0.0309106568415409;0.0570070378717308
"sacred";0.49580173203871;0.169739009636036;0.149364432875169;0.307225836843531;0.212199643937492;0.0723664894508523;0.0214704056560116;0.177591200998874;0.184513055239147;0.121491216116435;-0.17308988755506;0.448340157621507
"safe";0.353064089437174;0.138425406282326;0.0833483166671142;0.647735622083167;0.167884038707272;0.143513374455993;0.128993795031334;0.146540782343102;0.265987122406176;-0.0771833851712716;-0.08474771635371;0.155534356062971
"smart";0.115768309930895;0.0336268073069224;0.15260877565994;0.77178853264159;0.096463451041956;0.0625767045897774;-0.0616203741874979;0.0444512920896538;0.0597971547057399;0.150408714810349;0.00396319221073052;-0.00434455969876381
"social";0.079731811142625;0.144636335468341;0.115943614409319;0.119680285717368;0.648982798521491;0.113279652757194;0.268002124370014;0.0263725485626481;0.108733734269038;0.0287479620873221;0.131467430937418;0.0839741009157493
"strong";0.517090297638023;0.251498242935156;0.255227162166578;0.165331260037459;0.200747694703643;0.189919386856418;0.0270699674893984;0.426395611678705;0.10117455006276;0.27721036371634;-0.0494896912312518;0.00707122876396942
"superior";0.0855764566445196;0.089169184855387;0.285144007994833;0.13362915329763;0.304145527908589;0.268472082960212;0.412714848099801;0.211968317509151;0.0393027927318639;0.0916310953296859;0.0964988810194179;0.0199759773357338
"surprising";0.263968878118069;0.235768088493222;0.174293131688985;-0.0603992242513308;0.17885213700834;0.135734529890238;0.0776465308062118;0.125574942142293;0.245766648299279;0.00310986187720829;0.599344714414569;-0.0563668909054102
"thoughtful";0.714814421956148;0.375556901091386;0.163462125700954;0.274674188686219;0.165615248481402;0.0910945854771208;0.143202407583975;0.109123909478856;0.150060169297724;-0.0143306031426556;0.0548452803798902;0.0446830139079168
"weak";0.548100118948143;0.30773997182399;0.241858098301635;0.391942188921483;-0.0118411703343127;0.0172367937832593;0.306287789776256;-0.056088250820828;0.181835582247681;0.0308151587912787;0.0079917643289549;0.138709088423397
"worth";0.21694518202363;0.377836859992098;0.404211666139989;0.0224823615323167;0.316521665990068;0.406162737121026;0.117856913117016;0.335720033399182;0.167773593591639;0.0661049367320056;0.0138063504137863;-0.113743399792796
