"MR1";"MR9";"MR4";"MR2";"MR3";"MR5";"MR6";"MR7";"MR10";"MR8"
"delighted";0.6467458457149;0.0910456822331744;0.279068003998281;0.196922513738259;0.135313197319763;0.107708161292626;0.0993060132227179;-0.125119459078;-0.164439329393407;0.00547971826903596
"different";0.41235406289794;0.308953296233113;-0.103781262847105;0.192581720008968;0.345345967695936;0.295737190009781;0.168476357150342;-0.0515317299209386;0.10394427869734;-0.0653839200087544
"extraordinary";0.456644703146927;0.105584744641045;0.10847600633673;0.349547796268083;0.148670613957289;0.223431452364129;0.0506803026428883;0.214037389193136;0.0830192901149674;0.139146446228317
"fair";0.157120356209924;-0.176775970687263;0.273613117647871;0.121092587826269;0.63600152240814;0.151270178690151;0.0293709616648588;0.0575756147318697;0.179332704078498;0.241789589914407
"faithful";0.0255430531989179;0.0409132030339905;0.125821680310783;0.171456450392559;0.792829229268373;0.139879927933257;-0.0970672539232435;-0.0693344944298416;0.114432155372797;0.20854095319279
"familiar";0.180330628109101;0.235885875180174;0.557080208416509;-0.0632320504563773;0.121312207276158;0.376460401438252;0.124700971461567;0.0837024320804918;-0.122426106599777;0.0105483986063284
"fancy";0.608371457916853;0.149735121486466;-0.0131666308284609;0.0243169158500593;0.176543319476834;-0.0479554959121807;0.107999407426806;0.287346416675101;0.0302809246425648;0.195704679797734
"free";0.211905021527053;0.181619103226466;0.112739259343413;0.470706771745289;0.431121890857002;0.167301362354261;0.0331732484514436;0.116162598428749;-0.0563264299878048;-0.193591075341558
"friendly";-0.102554598481525;0.33784753570017;-0.131426543858317;0.498482687536155;0.196029101572349;-0.0825507404879877;0.0646557066910873;-0.0984208304955403;0.387903223275141;0.0964420220490062
"funny";0.259257617271289;-0.0428681501270267;0.0979806501658642;0.06007756451319;0.175990227035757;0.240572029421439;0.010812585186206;-0.0602263789203357;-0.0495368035852071;0.532818703630198
"generous";0.470641394001547;0.0482699482566348;0.44809583394996;0.208018533501498;0.522818951800751;-0.0052394962047423;0.143553723614498;0.122740718788271;-0.0384138069548718;-0.0648986342630865
"gentle";0.713884842609901;0.170494329700717;0.131378304511382;0.211050211832745;0.16641246484079;0.0877555247526595;0.100842595739579;-0.157981693354281;-0.0870428619641217;0.117669109189202
"genuine";-0.0194922883052376;-0.0375533914028182;0.128711113365981;0.292527769259838;-0.0776320128257966;0.651574025683872;0.196258432381393;0.045203484147592;-0.0310527007492677;0.0371889087457037
"greatest";0.151369931711056;0.397848534756988;0.0847986095235055;0.485376045027147;0.339700071077458;-0.170423908537588;-0.079496638673588;0.00632380015859741;-0.377776254597097;0.161898857810223
"happier";0.433775556250877;-0.101351717294753;0.385916252263803;-0.232897928898141;0.440848846927201;0.185316588671373;0.0842545624681526;-0.107856589462068;-0.0156182593786777;-0.147781591269168
"happy";0.42003790316948;0.296829986731796;0.458659012985286;0.0796147330890946;0.132190269548764;0.00420040626298331;-0.0284227638441945;0.177382477270172;0.059410822943362;0.17089199860868
"honest";0.225443048540908;0.403853319992603;0.186595862757721;0.320499586527472;0.262699820906624;0.284501569043553;0.0562005481772919;0.176178946751049;-0.0626713631593853;0.0305126738409728
"humble";0.373684395075521;-0.214798400624183;-0.0310617086365491;0.0911276088638248;0.434155724965337;-0.173476172086389;0.0236730546777782;-0.0317957856278449;0.21456133541864;0.207065188100421
"interesting";0.365464655597775;0.07386677329967;0.10966073110894;0.297850735669213;-0.0284546576603921;-0.0633453605881519;0.0592414008176666;0.383238912799055;0.0723697718498877;-0.0234485460251911
"married";0.205216788557618;0.202012643847899;-0.0874289157667342;-0.0977960807947056;-0.0457857857125415;0.601291853002334;0.0494534176261108;0.0667886449009413;0.130726543859475;0.334045808547356
"mighty";0.457812017360808;0.0745002264362202;0.0770758471182318;0.255857371056067;0.119814012280219;0.289192541295518;0.466424124100206;-0.176287208680422;-0.0323766331697401;0.05032976171191
"mysterious";0.365999705172515;0.617783982579564;-0.155414008197637;0.166854434013842;0.0729117159963613;0.0658700252828794;-0.0522539773426489;0.128955637770767;0.212077503196502;-0.0547519328406277
"natural";0.280296804415442;0.280315784000059;0.25254796264171;0.245937994958508;0.182780573831662;0.13692318985423;0.0526322534170669;0.473291267754715;0.128375838517711;-0.0178961549114902
"neat";0.757867432984549;0.00290644156583801;0.175058590163933;-0.0911670886105972;0.0683537191991858;0.183284827586991;-0.00761601879921149;-0.00334583386775525;0.174552712668113;0.146979055735979
"official";-0.0326188116107561;0.0356029006472468;0.0384667602611429;0.604548616715744;0.017830876726149;0.184080405571809;0.156000956880205;-0.00234763338582541;0.0734239712322658;-0.0105881445777363
"peaceful";0.836567765064811;0.0624095364302814;-0.0310282900489105;-0.0111331654492631;0.107522555610129;0.0423630685066558;0.0128186616327939;0.0100523216160615;-0.0106787051306067;0.0357282726839282
"pleasant";0.535225179516853;0.222530384108417;0.461462305972201;0.204417980883886;0.301082422718325;0.0736224485949588;-0.0719856570241743;0.0192580778477996;0.161046809630846;-0.0717507083863696
"powerful";0.0980045658014601;0.0872036655147819;0.034158227342991;0.0516581036993995;0.33382387178119;0.619695496319829;-0.0532007472564913;-0.0244458805267129;-0.094647847385384;-0.0305730458933713
"professional";0.0230244065606024;0.225972637796217;0.418550357961583;0.544622220467257;0.17058372870295;-0.0480697664193417;-0.0444558938747802;0.0191707491755198;0.0603025612725374;-0.0446109135336169
"proud";0.391401835578661;0.0401924035953561;0.106318992827598;0.0000685627336262673;0.754468389816964;-0.0952117807773604;-0.0294571881484092;0.0921598155626626;0.0211991640837534;-0.223607979916619
"prudent";-0.0785856587049674;0.0117282122421032;-0.21138001929318;0.353524857653351;0.441736650384644;0.15546088220282;0.257062066575102;0.154719117546505;-0.205460102396917;0.0450437225366177
"quiet";0.615638364578431;0.052837774066562;0.383447162897429;0.225123955904039;0.130825424849181;-0.0546396599007668;0.277598479296748;0.198878859618584;-0.235019269674225;0.116208515494325
"rich";0.604589614420898;0.24018411881041;0.340696932213784;0.177428450384867;0.187919066070657;-0.0748226937308273;0.0785920596902147;-0.169959379179996;-0.049560314607668;-0.00906177107530773
"safe";0.224358727444546;0.162182114275594;0.286421357790761;0.410921556865102;0.43866211620756;-0.0284148991420396;0.199117790899223;0.0939029471692787;-0.0701580123174661;0.240184902754872
"smart";0.443787058208877;0.430717018874196;0.329427668115809;0.413011192664629;0.137441437000852;0.0852731147818745;-0.107380715788267;-0.0844226678944291;-0.143299842654358;-0.0287487047233584
"special";0.267231259114229;0.136041470705455;0.119033703047813;0.0939215972354328;0.200505717199899;-0.0561917584447561;0.0894294290538274;0.180269698497093;0.601352200424129;-0.0250633239582465
"strong";0.551162055919741;0.442231448365689;0.0603894045288082;0.202087659090341;0.280336327432455;0.282610721722115;0.104486114046695;-0.057175086567429;0.274394524672267;-0.0425626573867352
"superior";0.0662357809932256;0.120092096690087;0.265594044227727;0.282483825693953;-0.0583984699835446;-0.0627480731509323;0.627329514298367;0.357847594906191;0.13128737405069;-0.166402049900606
"thoughtful";0.283531506950729;-0.0208039761096642;0.771312840806123;0.19599709686972;0.102297632817658;-0.057212728886638;0.111306703451236;-0.00179564456604408;0.18714495737325;0.0442124081508153
"threatening";0.0934675215513275;0.756627307519184;0.138509061339499;0.03394994129243;-0.104569077027043;0.171802445213885;0.138695954880291;-0.00327378363095411;0.0770004003937314;0.0908825376547548
"top";0.0650550330105773;0.727010265449436;0.151405181157235;0.228754622913338;-0.0260945401934013;-0.0112139605956277;0.137609016914421;0.173350959483566;0.0201326272176517;-0.0565923097719039
"weak";0.765981338448376;0.181308668449546;0.169678460890919;0.0620400500970915;0.147270984505529;0.0874459859262375;0.107215350383603;0.14125385314337;0.229958973555018;-0.0198903168047282
"wise";0.252942891654932;0.0997787049188221;0.174040330285657;0.593561079842661;0.0464325590728812;0.292091339796043;0.100549952649895;0.260316521905178;0.0935461707724486;-0.0316772632410985
"worth";0.215382158680766;0.208768792534902;0.0968140461719723;0.577422849570675;0.199419075402308;-0.104518194022636;0.143413376411572;0.103730473159175;-0.042731360724398;0.0776434179015015
