"MR1";"MR8";"MR2";"MR5";"MR6";"MR10";"MR7";"MR3";"MR9";"MR4"
"extreme";0.290778937712044;0.699727691491479;-0.117592733571389;0.239971692056877;-0.073955145043312;0.00958557446952137;0.219733157124932;0.284047606040938;-0.028135434006413;0.227049400531901
"fair";0.262672331240047;0.53510088657481;0.335778275641402;0.269131226872158;0.28294406027931;0.251802968351733;0.133996625196471;0.148960949359601;0.120591763155571;-0.0118308390494969
"faithful";0.557999436736652;0.213459832683998;0.526720352063533;0.182726249919843;-0.0679060454175883;0.233736583526011;0.184372078236059;0.0901831625478327;0.178337862688726;0.0635013938215721
"free";0.539547070702175;0.432881850366429;0.36215513066491;0.183658615715775;0.246372800505314;0.142683828257373;0.263527261068563;0.0474444697964855;0.171461549458849;-0.017399663914916
"gentle";0.28972287869347;0.431256448607191;0.385816157767071;0.148360134790643;0.0726554441030656;0.340823664806001;0.165265531204111;0.160590709603153;0.213380857554054;0.237237339674424
"graceful";0.0893531390665526;0.31072285548299;0.173245873882304;0.165624097826855;0.0817612334841498;0.0825619102437603;0.0569920473027231;0.162808906686711;0.124472255357357;0.748825477331623
"greatest";0.205132121920108;0.0518636855469545;0.206926348567667;0.21835230172902;0.405331775038885;0.417810665292163;0.455977795172021;0.329528159137841;0.080355103039364;-0.115845641801971
"happy";0.120180408670636;0.579132274012331;0.0994078098215809;0.313795045804983;0.176251525924539;0.121730929732338;-0.130110064519901;0.26802027726644;0.135136213439777;0.249940139248774
"honest";0.564611200640886;0.297580928090637;0.214596403631301;0.313232338834477;0.0970343523963428;0.203813624005359;0.424640064940501;0.0674358802396251;0.0638632231310976;0.205514773900352
"humble";0.259181181114541;0.605429145392;0.357488919085797;0.177842981485771;0.138212602750233;0.197054766382407;0.120077328030097;-0.0287982568581248;0.284045373286563;0.258935823701566
"interesting";0.127478479656706;0.215382445574087;0.147916802497533;0.00541974540051109;0.152562773108358;0.124993054192031;0.213676984358438;0.865869463840597;-0.0228550002139256;0.160591591041556
"married";0.504532970536832;0.351248366231434;0.128265759909997;0.368551878410556;0.226102734042649;0.280645875799824;0.192330654718553;0.192268572767909;0.275654330078253;0.0380474823108886
"moral";0.242131004532749;0.410833069031107;-0.109668043962476;0.628220056769292;0.17015498809947;0.13038774168475;0.138091378749269;0.00200693431428964;0.15767816769587;-0.00437328426935431
"mysterious";0.481834328684126;0.0646371768372314;0.341031291530234;0.3199256860986;0.159586244019053;0.352803002639705;0.0396952782934355;0.264990732947453;0.116311625740419;0.308304573158154
"natural";0.581404695947395;0.315476216496425;0.228502972394168;0.361863356463417;0.233292721809978;0.147844103504793;0.139995670565571;0.0543993063878157;0.268586634732432;0.174490590426
"original";0.393547353071852;0.443723135375247;0.204908463846003;0.0137368017875865;0.245254069921369;0.178688114359941;0.216536800229343;0.0964585692233032;0.467113661891782;0.0929415347778984
"pleasant";0.399392097688948;-0.125057544888285;0.417974630143829;0.267711419534352;0.316173969586244;0.23557051262147;0.212770064363864;0.0626981797011418;0.19845877275669;0.449737541422465
"proud";0.270820576196864;0.293035644167164;0.150531742476413;0.0381357582666202;0.362278218070388;0.154155014493928;0.506293678590981;0.25507761545074;0.224186872279974;0.196408142743259
"quiet";0.190613215484789;0.428621649945295;0.228946007600337;0.312583969672144;0.187477672621976;0.0720254200441631;0.478223655388116;0.235234136725093;0.301552676988147;0.104423018014946
"rich";0.232405575643612;0.211239681930025;0.238371836394152;0.222625538777094;0.0575805085789825;0.144974918637797;0.146660070039489;0.00539171605283811;0.734288192741605;0.176348595890836
"strong";0.162491789403129;0.255149580458769;0.335778307170073;0.677782459061943;-0.0774549495690955;0.50461432665361;0.036551481242813;0.0180448227441175;0.0681998735221021;0.175680156136586
"weak";0.62791116212423;0.254522213405234;0.335469494526253;0.186398720459208;0.147224348267138;0.0421881570832122;0.117403560996079;0.251438047163042;0.115756425599873;0.233948667053155
"worth";0.330258559450133;0.210021727562886;0.0717792407370496;0.721949820548661;0.123797720171272;-0.0151511131201209;0.176282833343079;0.0513819375508712;0.0988858642630107;0.219777071407835
