"MR3";"MR1";"MR2";"MR10";"MR7";"MR5";"MR4";"MR8";"MR9";"MR6"
"free";0.129727774090937;0.362525095270367;0.386275114715088;0.309757633535161;0.384355486474612;0.122010511015747;0.0573046647691869;0.207249686021883;0.15304733571817;0.073884848043917
"generous";0.453965512727749;0.4757475140498;0.192014121652341;0.201377090698896;0.166957283884785;0.145217977205231;-0.0829633171489133;0.0327204942479767;-0.16117694393113;0.165655044402191
"gentle";0.201688295775139;0.643019632371349;0.0904968028336929;0.377999842146117;0.117647907394217;0.243785884737593;0.134816422451538;-0.0453460347157011;0.224104567461943;-0.159647518427762
"greatest";0.0961328004280388;0.404648213762905;0.025798633812287;0.418748599055175;0.486649863153139;-0.0827352707260688;0.240351650741265;0.17765681318249;0.316310149412535;0.248374126677247
"happy";0.661910997417449;0.241417386170145;0.182384286094202;0.217000701464372;-0.00260122714167812;0.37803202564154;-0.291263465143368;0.124821880831167;0.167020732650233;-0.128265863657182
"humble";0.176969243470685;0.81685774233842;0.18920656869311;0.146727442946617;0.305706803594225;0.0607331062247536;-0.0296260918917447;0.103215474158256;0.0426224895685028;0.0465204475798852
"improper";0.651913122894979;0.225120210764836;0.33334031397846;0.22189480676247;0.000787586764568823;0.22572158066862;0.142200750556301;0.064293325138086;0.167316833030396;-0.0372493346354791
"modest";0.165476417773881;0.0246435440214578;0.137776221574101;-0.0587986274900415;0.674318586901437;0.106725337790832;0.172229476106174;-0.105246883192959;0.109445951888497;0.105556052050759
"natural";0.183408717895082;0.691906040951919;0.294392142825964;0.20366641696251;0.0611559826157073;0.18312152950169;0.0590204597468269;0.100472713640163;0.0578108580360275;0.0854081674420086
"polite";-0.0247517137995184;0.236326189020211;0.311009221308266;-0.0867036534649723;0.132274114764881;-0.0239760088313857;0.33747541586779;0.0136352956486362;0.503236591186049;0.299952383498971
"productive";0.238903538079085;0.0505898926053107;0.144151184514971;0.11817881945752;0.0955168953397336;0.0417118360396748;0.0379917064930223;0.124629465937149;0.778708518199621;-0.0107166424688932
"proud";0.241756566937927;0.195964857104338;0.0143848261714872;0.176520386150225;-0.0826257512683441;0.130031435589323;0.226715830560026;0.872917202619365;0.188668263514639;0.0869455692068212
"quiet";0.496625928265766;0.0548198486131742;0.398837888649016;0.145440749103933;0.206704471086573;-0.0253568159061993;0.190005085695023;0.0328459704420778;0.0674687023048185;0.283785109860331
"safe";0.446832967480772;0.635405857595269;-0.0279727114165201;0.327637779233827;-0.0614977918374957;0.136685244377476;0.112403439055856;-0.0649294815319814;0.0881671786310905;0.458538641329618
"smart";0.272245801367065;0.66716607812706;0.0226297264087482;-0.0166185027012137;0.01629871406587;0.00997423116709555;0.0904494823932381;0.190003321473684;0.106141635823547;0.183018063208421
"strong";0.75538858548218;0.241150446310995;0.0552974216294557;-0.00168418832198194;0.185185432018723;0.0997543451754017;0.15472672404582;0.2324594020644;0.22439030117217;0.115567726278597
"superior";0.474483738397562;0.254888421885306;0.372765325255525;0.150455790088818;0.0207897250043733;-0.0611679581838633;0.0528483769932491;0.192379270994944;0.250426344010229;0.494862882048885
"weak";0.268238981631503;0.39391495467913;0.213423153369262;0.547552959605561;0.171320892682034;0.158325084589158;0.195654990950914;0.120651777448373;0.194982281398348;0.346162428849111
"worth";-0.00425311154179269;0.33353792727026;0.546188208384624;0.0963929731504242;0.179126173400449;0.151245512389816;-0.158927388118346;0.403050505249838;0.0309791672077806;0.247805988361383
