"MR1";"MR3";"MR8";"MR5";"MR4";"MR6";"MR2";"MR11";"MR12";"MR7";"MR9";"MR10"
"loose";0.363166916327254;0.363667649782071;0.0435466466402674;0.0296935514626989;0.384161540313745;0.268416648486783;0.12823314807008;0.0434204965580904;0.396900261476695;0.104297286675898;0.251640686478619;0.111133550387155
"married";0.337589339107796;0.38573521657832;0.307456984489371;0.34114881467262;0.173622803200258;0.0682300804707615;-0.032187128811485;0.289123470519051;0.14966816478386;-0.0546963721806365;0.273689187630392;0.228587709985274
"modest";0.247830131987835;0.318770098722577;0.535823809999244;0.112924542115128;-0.133370245397841;0.109591970130368;0.403605992332807;-0.0432400245009676;0.142651316133635;0.239798003683518;-0.0512630764127428;-0.00645028469053137
"moral";0.128418434606178;0.152893884078836;-0.0640441916520974;-0.0695395332508988;0.421771738300657;0.394697934813576;0.0231132616887927;0.175173106822802;0.324499248636887;0.166860671556411;0.250803906835197;0.0578048701806665
"mysterious";0.303604175177963;0.252422975318742;0.392913215442937;-0.0886200976371257;-0.0855920207047759;0.368409614658045;0.0267735288041276;0.294085093136514;0.18860830930624;0.142371205655062;0.322823178385218;0.135659862075383
"natural";0.347391208538987;0.0845854926348743;0.079845448223508;0.855958516220836;0.184550782851821;0.00812054552892797;0.0615584997890236;0.0217605485583828;0.124261989390577;0.216494737655129;-0.000535184465585456;0.0863043461883119
"original";0.466000896208643;0.108764068308848;0.3981250446328;0.0593664480270608;0.432998447098787;0.156826151000636;-0.0148721277383367;0.181514921812276;0.367344928539514;0.133880390289237;0.109785455009364;-0.117087659986204
"pleasant";0.375054659833564;0.307386663800302;0.27695783806837;0.513689406543996;0.267597444898027;0.229162907856644;0.0796971178663637;0.0833700045953364;0.0795858396663647;0.019822481314845;0.15069972867686;-0.0509689924389645
"polite";0.00668880061149141;0.0565116015242674;0.168622507027565;-0.022705179296299;-0.0742645754526282;0.0887426536478406;0.0173629374766543;0.258328153425232;0.0900992531161077;0.0809358022685503;0.0475760229102875;0.809867452601012
"powerful";0.24258909308982;0.056377247812432;0.169882175615554;0.177953808786795;-0.0120792728870769;0.468569411560701;0.331583775095123;0.0457993645315769;0.259114129214616;-0.0067469284677477;-0.0837581598767946;0.0696202847909794
"professional";0.127844725272235;0.31021247733532;0.194723572195311;0.460710477969776;-0.0699496399097062;0.201388784825289;-0.141818907401668;0.272204892953404;0.14946269144362;-0.0195817511782445;-0.22936469566036;-0.00869150156887618
"proud";0.321450014436177;0.422986159876881;0.223687096673845;0.145594789805897;0.375993454792469;0.173737350890022;0.127003333225187;0.28923763573933;0.164245769338768;-0.102353194793567;-0.173804082740152;0.077950662704314
"quiet";0.776892162018951;0.132707039492449;0.195554777515378;0.149304006415153;0.0469239305750636;0.177636958595282;0.0197831895676516;0.152469413894521;0.162916351958883;0.0447112924377797;0.115357595467473;0.078963282461432
"rich";0.53437082436972;0.0643473181668113;0.221030819537854;0.364130550880201;0.345530051828921;0.100832282161546;-0.0326824453477189;0.0991253256574246;0.0593624220407451;0.119047361759494;0.156594565881704;0.087631289245774
"safe";0.321492903254453;0.216436425731181;0.228079771073874;0.218668603560152;0.222127006289215;0.0482537298335533;0.0711329627707568;0.0304870392674028;0.679762159010825;0.247591162953501;0.0468535244234371;0.144390513297557
"social";0.074373275289234;0.131910976798322;0.0883458397014032;0.0448169433831817;0.0945683557069583;-0.0292047408550915;-0.0013052091770979;0.573799457129715;0.0986884498416243;0.0730977130906278;0.0445200583198974;0.137306614585309
"special";0.464780367842454;0.180317873335994;0.0973725764557051;0.204438539432687;0.0794705790093997;0.0512031261270931;0.443070678636823;0.255238001431631;0.128249344241453;0.174545835302921;0.158276461614971;0.0267199112697826
"strong";0.28935743892433;0.117021284424812;0.453300631911757;0.371794956920397;0.0499796875112077;0.524601483354395;0.0722349191342834;0.200839751576291;0.0461404557043132;0.186279119138816;-0.0203977563329798;-0.0450721360406228
"weak";0.355731145737752;0.327686525717184;0.0760626222171844;0.254450366119197;0.195052772543447;-0.0601318425178184;0.16467829544796;-0.0450754761147507;0.123173357794774;0.158474414545522;0.151256241866643;0.519511540129986
"wise";0.424837643817095;-0.0270412813461107;0.312310548158919;0.0714059004207356;0.0623568695616457;0.584061647323199;0.215597079092615;0.000763850286172048;-0.00403105334638178;0.0296417332376076;0.0815055693887565;0.132007813479292
"worth";0.705660418373945;0.320262320996554;0.153029344679672;0.314427576999686;-0.183738971987304;0.174419948370472;0.0936753130189046;0.088782945153956;0.0647317977387662;0.0288585184828284;0.199433549864539;0.0165251297160412
