"MR1";"MR2";"MR12";"MR3";"MR6";"MR7";"MR4";"MR11";"MR5";"MR9";"MR10";"MR8"
"different";0.559456156565579;0.474557876415384;0.279849384958949;0.282524560919508;0.281074698422903;0.089954897564115;0.176813815990736;0.253065810648552;0.0651851341241805;-0.00661709692547169;0.168485957897649;0.171365938232015
"extraordinary";0.347817474581007;0.473569126848912;0.271551093831934;0.155489488150034;0.360599782842912;0.172229631071531;0.390296752250656;0.26030546571444;0.0309480336745797;0.0821432328736245;0.0432521362423225;0.174248825326539
"fair";0.195087040024353;0.807948717980029;0.297903867830561;0.16193907570749;-0.0120645858944359;0.208294960595741;0.0276813996818652;0.0871839802903926;0.291095034156938;0.0558805764300558;-0.0180985111209144;0.118360951287941
"familiar";0.143917870228187;0.328861145975016;0.529924344954567;0.33341561810357;0.258696941425893;0.236696549297422;0.164394224407579;0.187444834644624;0.320246488886492;0.259660291575661;0.128079214944288;-0.172330109397536
"famous";0.165311767597049;0.30628984272702;0.201863573363525;0.116658020685089;0.0151399754939703;0.0982141040799681;0.197682129936332;0.0767545544162706;0.865237890816662;0.0796596720382034;-0.0242320903429376;0.0161360607621071
"free";0.462803020508022;0.195799643138821;0.487508890630577;0.118931220587739;0.223758529390615;0.30801768669486;0.26773166343031;0.199858818484559;0.08569470092004;0.249288198812349;-0.145951664350299;0.207785810058794
"friendly";0.585047938870107;0.287724443766536;0.273846724817738;0.233327292748577;0.442970876198471;0.212264647072245;0.161734685559365;0.140651146039633;0.0590618413965031;0.140549291152522;0.155696463937849;0.154522901683859
"gentle";0.352541519007602;0.355388682306844;0.269685714945735;0.268765309535935;0.390625388685044;0.242600348996324;0.144579814218158;0.398621363843768;0.131936400822716;0.163408960025568;0.0997425399082122;-0.214493139919535
"happier";0.405741438315818;0.23902130063969;0.483696212868628;0.442218201570123;0.207973901026367;0.11618496315182;0.107318767427131;0.00446585723699274;0.209350736398146;-0.0318528944687813;0.170533628650201;0.06926951086803
"happy";0.0683938825894673;0.813507749422775;0.0840329934254059;0.0690712760483486;0.257437661284881;0.0943216780733648;0.0996457672029878;-0.0640950750753717;0.22235628671334;0.240500078557012;0.195260945142391;-0.106066946973272
"honest";0.373369176279124;0.0595477543692587;0.294822983704684;0.205426979397561;0.354628970681884;0.346424482157889;0.209815441270876;-0.0246413211076411;0.192243371571864;0.300542418111817;0.216221898664955;0.286307973960774
"married";0.367520118854776;0.0995931149531434;0.178586327160711;0.347117206873868;0.0806799759084492;0.15868373926073;0.579390672549623;0.21909736373155;0.248836698772544;0.209003554475043;0.124975470842337;-0.0870746426587251
"natural";0.262127712816062;0.231458405369789;0.275840639160792;0.534788962579532;0.479004537834546;0.298324195041827;0.235866255611696;0.0959140755899456;0.0814590963918417;0.102557932793938;0.13633205821742;0.0814075858970631
"neat";-0.022376138510532;0.447860979614928;-0.12186400533018;0.168720174016436;0.0574806121080083;0.417911806907877;0.397918654335738;0.305476315131764;0.0114075116662323;0.067717562553849;0.0516909720631954;0.0672887826121115
"pleasant";0.349190017994776;0.178354390778609;0.416546553725061;0.199505089182105;0.232942627165532;0.393101302224595;0.107901505688546;0.339806579155395;0.109957606283958;-0.00435124353750978;0.4242527576093;0.0220099158986606
"professional";0.3399364830539;0.0785311078705073;-0.0155445764652262;0.651778097052634;0.222518986581438;0.21237431659321;0.24450165095537;0.195548152014143;0.104477144403829;0.148650219442667;0.0846908006288058;0.155627413032695
"proud";0.265689906417043;0.209702096269786;0.426927805839143;0.382445798087836;0.124583910375278;0.630976805848934;0.155457607724537;0.106760983837977;0.0813950233104287;0.143346549722291;0.11218401566359;-0.0459711794848025
"quiet";0.660121190614162;0.278671383591691;0.344168650993881;0.318563566048213;0.292845291785767;0.0669301234030253;0.0736506505439773;0.0327815432379437;0.139146322741725;0.0368175118085569;0.0915549082419702;0.181458077488221
"sacred";0.241594002292886;0.410130961749922;0.0225322647200091;0.626875705359064;0.232736948608161;0.235019206174582;0.207406330237711;0.126752374609622;0.0658907298043784;-0.00848857243719673;0.00642226978776947;-0.157344528939908
"strong";0.414574582598979;0.119888041831752;0.162241430271034;0.26558088801009;0.247260648337619;0.270510085375618;0.182455950486297;0.704621035649577;0.132650266769822;0.139965643270237;0.120218947312589;0.0243192251953563
"thoughtful";0.378725930683683;0.485889444659188;0.352941755672761;0.328264122019777;0.24413128079929;0.14707559163267;0.0408270563239057;0.298651013746323;0.0527127095284967;-0.00203018011875452;0.109093130439896;-0.141864401402584
"weak";0.412449122073705;0.402540328669763;0.214290867024633;0.119726380234248;0.0506934536841215;0.108143709773988;0.0453040245980981;0.124497219365588;-0.0876541119225404;0.213537438690535;0.567153388292753;0.00999889099621488
"welcome";0.173807970245374;0.0981517475252943;0.180281422783744;0.151956258352594;0.129192181308031;0.104609800418127;0.774069385411464;0.0299136383896718;0.115103136897875;0.0421902948872881;0.00855006798366256;0.0213054699942733
"worth";0.674862988616297;0.103697622149958;0.240555225696406;0.201157540409616;0.320792126588164;0.240469815924408;0.156742480587403;0.0842888913293976;0.0564430449789806;0.0596912182931993;0.23149869223605;-0.0919987760200567
